"","model_sim","model_fit","sub","iter","ll","AIC","AICc","BIC","k","offsetIN","rhoIN","offsetOUT","omegaOUT","lambdaOUT","rhoOUT","omegaIN","lambdaIN"
"37","value_alt_offset","full_offset","8",7,116.114628416917,240.229256833834,241.519579414479,246.563332587658,NA,0.370336500194753,NA,0.106995884773663,0.216049382716049,5.49382716049383,0.450617283950617,NA,NA
"38","value_alt_offset","full_offset","8",8,116.629123429924,241.258246859848,242.548569440493,247.592322613673,NA,0.370336500194753,NA,0.101508916323731,0.152949245531216,4.27297668038409,0.783493369913123,NA,NA
"39","value_alt_offset","full_offset","8",9,116.03573780564,240.07147561128,241.361798191925,246.405551365104,NA,0.370336500194753,NA,0.0987654320987654,0.154320987654321,6.35802469135802,0.242112482853224,NA,NA
"40","value_alt_offset","full_offset","8",10,116.421436586656,240.842873173313,242.133195753958,247.176948927137,NA,0.370336500194753,NA,0.0987654320987654,0.179012345679012,5.49382716049383,0.993827160493827,NA,NA
"41","value_alt_offset","full_offset","8",11,116.275078982814,240.550157965627,241.840480546272,246.884233719452,NA,0.370336500194753,NA,0.106995884773663,0.0925925925925926,5.49382716049383,0.779835390946502,NA,NA
"42","value_alt_offset","full_offset","8",12,116.180788716634,240.361577433268,241.651900013913,246.695653187092,NA,0.370336500194753,NA,0.100594421582076,0.118655692729767,5.49382716049383,0.449245541838134,NA,NA
"43","value_alt_offset","full_offset","8",13,116.433947959663,240.867895919326,242.158218499972,247.201971673151,NA,0.370336500194753,NA,0.0987654320987654,0.154320987654321,5.37037037037037,0.824950464836294,NA,NA
"44","value_alt_offset","full_offset","8",14,116.112422381317,240.224844762633,241.515167343278,246.558920516458,NA,0.370336500194753,NA,0.0987654320987654,0.125514403292574,7.83950617283951,0.469821673525377,NA,NA
"45","value_alt_offset","full_offset","8",15,116.030325345419,240.060650690838,241.350973271483,246.394726444663,NA,0.370336500194753,NA,0.101508916323731,0.141975308641975,7.82578875171468,0.163008687700046,NA,NA
"46","value_alt_offset","full_offset","8",16,116.163180637085,240.326361274171,241.616683854816,246.660437027995,NA,0.370336500194753,NA,0.0987616687459192,0.121399176954733,5.49331910785957,0.467078189300412,NA,NA
"47","value_alt_offset","full_offset","8",17,116.04647169218,240.09294338436,241.383265965006,246.427019138185,NA,0.370336500194753,NA,0.101508916323731,0.12185642432556,7.79835390946502,0.240740740740741,NA,NA
"48","value_alt_offset","full_offset","8",18,116.277584873888,240.555169747777,241.845492328422,246.889245501601,NA,0.370336500194753,NA,0.0987654320987654,0.209190672153635,5.24691358024691,0.820987654320988,NA,NA
"49","value_alt_offset","full_offset","8",19,116.014064838096,240.028129676192,241.318452256837,246.362205430017,NA,0.370336500194753,NA,0.100594421582076,0.180434893054921,5.54869684499314,0.111796982167353,NA,NA
"50","value_alt_offset","full_offset","8",20,116.00603953963,240.012079079259,241.302401659905,246.346154833084,NA,0.370336500194753,NA,0.102118579484834,0.193187014174669,6.72991921963115,0.11743636640756,NA,NA
"51","value_alt_offset","full_offset","8",21,116.413226289189,240.826452578377,242.116775159022,247.160528332202,NA,0.370336500194753,NA,0.0987654320987654,0.154320987654321,5.2880658436214,0.895061728395062,NA,NA
"52","value_alt_offset","full_offset","8",22,116.097832394619,240.195664789237,241.485987369882,246.529740543062,NA,0.370336500194753,NA,0.0978509373571101,0.191358024691358,7.96296296296296,0.339506172839506,NA,NA
"53","value_alt_offset","full_offset","8",23,116.3250984641,240.6501969282,241.940519508845,246.984272682025,NA,0.370336500194753,NA,0.0987654320987654,0.00891632373113857,5.49382716049383,0.833333333333333,NA,NA
"54","value_alt_offset","full_offset","8",24,116.437695083149,240.875390166299,242.165712746944,247.209465920123,NA,0.370336500194753,NA,0.104252400548697,0.0445816186556928,5.49382716049383,0.783950617283951,NA,NA
"55","value_alt_offset","full_offset","8",25,116.013834456899,240.027668913798,241.317991494443,246.361744667622,NA,0.370336500194753,NA,0.0996799268404207,0.199588477366255,6.69181527206223,0.117283950617284,NA,NA
"56","value_alt_offset","full_offset","8",26,116.169250404363,240.338500808727,241.628823389372,246.672576562551,NA,0.370336500194753,NA,0.106995884773663,0.117131534827008,5.45267489711934,0.450617283950617,NA,NA
"57","value_alt_offset","full_offset","8",27,116.066143444086,240.132286888171,241.422609468817,246.466362641996,NA,0.370336500194753,NA,0.0996799268404207,0.218792866941015,5.53497942386831,0.232510288065844,NA,NA
"58","value_alt_offset","full_offset","8",28,116.357744292582,240.715488585165,242.00581116581,247.049564338989,NA,0.370336500194753,NA,0.0987654320987654,0.133744855967078,5.37037037037037,0.800411522633745,NA,NA
"59","value_alt_offset","full_offset","8",29,116.006608770734,240.013217541468,241.303540122113,246.347293295292,NA,0.370336500194753,NA,0.101777778559821,0.169410150891632,5.55555555555532,0.00617276981449882,NA,NA
"60","value_alt_offset","full_offset","8",30,116.096249920475,240.192499840949,241.482822421594,246.526575594774,NA,0.370336500194753,NA,0.0987654320987654,0.177640603566529,7.84407864654778,0.450617283950617,NA,NA
"61","value_alt_offset","value_alt_offset","8",1,115.993897520697,237.987795041393,238.737795041393,242.738351856762,NA,0.0987654320987654,NA,0.101777775888376,0.166666666666667,6.66666666666688,NA,0.177640603566529,7.84407864654778
"62","value_alt_offset","value_alt_offset","8",2,115.993897520697,237.987795041393,238.737795041393,242.738351856762,NA,0.0987654320987654,NA,0.101777775888376,0.166666666666667,6.66666666666688,NA,0.177640603566529,7.84407864654778
"63","value_alt_offset","value_alt_offset","8",3,115.993897520697,237.987795041393,238.737795041393,242.738351856762,NA,0.0987654320987654,NA,0.101777775888376,0.166666666666667,6.66666666666688,NA,0.177640603566529,7.84407864654778
"64","value_alt_offset","value_alt_offset","8",4,115.993897520697,237.987795041393,238.737795041393,242.738351856762,NA,0.0987654320987654,NA,0.101777775888376,0.166666666666667,6.66666666666688,NA,0.177640603566529,7.84407864654778
"65","value_alt_offset","value_alt_offset","8",5,115.993897520697,237.987795041393,238.737795041393,242.738351856762,NA,0.0987654320987654,NA,0.101777775888376,0.166666666666667,6.66666666666688,NA,0.177640603566529,7.84407864654778
"66","value_alt_offset","value_alt_offset","8",6,115.993897520697,237.987795041393,238.737795041393,242.738351856762,NA,0.0987654320987654,NA,0.101777775888376,0.166666666666667,6.66666666666688,NA,0.177640603566529,7.84407864654778
"67","value_alt_offset","value_alt_offset","8",7,115.993897520697,237.987795041393,238.737795041393,242.738351856762,NA,0.0987654320987654,NA,0.101777775888376,0.166666666666667,6.66666666666688,NA,0.177640603566529,7.84407864654778
"68","value_alt_offset","value_alt_offset","8",8,115.993897520697,237.987795041393,238.737795041393,242.738351856762,NA,0.0987654320987654,NA,0.101777775888376,0.166666666666667,6.66666666666688,NA,0.177640603566529,7.84407864654778
"69","value_alt_offset","value_alt_offset","8",9,115.993897520697,237.987795041393,238.737795041393,242.738351856762,NA,0.0987654320987654,NA,0.101777775888376,0.166666666666667,6.66666666666688,NA,0.177640603566529,7.84407864654778
"70","value_alt_offset","value_alt_offset","8",10,115.993897520697,237.987795041393,238.737795041393,242.738351856762,NA,0.0987654320987654,NA,0.101777775888376,0.166666666666667,6.66666666666688,NA,0.177640603566529,7.84407864654778
"71","value_alt_offset","value_alt_offset","8",11,115.993897520697,237.987795041393,238.737795041393,242.738351856762,NA,0.0987654320987654,NA,0.101777775888376,0.166666666666667,6.66666666666688,NA,0.177640603566529,7.84407864654778
"72","value_alt_offset","value_alt_offset","8",12,115.993897520697,237.987795041393,238.737795041393,242.738351856762,NA,0.0987654320987654,NA,0.101777775888376,0.166666666666667,6.66666666666688,NA,0.177640603566529,7.84407864654778
"73","value_alt_offset","value_alt_offset","8",13,115.993897520697,237.987795041393,238.737795041393,242.738351856762,NA,0.0987654320987654,NA,0.101777775888376,0.166666666666667,6.66666666666688,NA,0.177640603566529,7.84407864654778
"74","value_alt_offset","value_alt_offset","8",14,115.993897520697,237.987795041393,238.737795041393,242.738351856762,NA,0.0987654320987654,NA,0.101777775888376,0.166666666666667,6.66666666666688,NA,0.177640603566529,7.84407864654778
"75","value_alt_offset","value_alt_offset","8",15,115.993897520697,237.987795041393,238.737795041393,242.738351856762,NA,0.0987654320987654,NA,0.101777775888376,0.166666666666667,6.66666666666688,NA,0.177640603566529,7.84407864654778
"76","value_alt_offset","value_alt_offset","8",16,115.993897520697,237.987795041393,238.737795041393,242.738351856762,NA,0.0987654320987654,NA,0.101777775888376,0.166666666666667,6.66666666666688,NA,0.177640603566529,7.84407864654778
"77","value_alt_offset","value_alt_offset","8",17,115.993897520697,237.987795041393,238.737795041393,242.738351856762,NA,0.0987654320987654,NA,0.101777775888376,0.166666666666667,6.66666666666688,NA,0.177640603566529,7.84407864654778
"78","value_alt_offset","value_alt_offset","8",18,115.993897520697,237.987795041393,238.737795041393,242.738351856762,NA,0.0987654320987654,NA,0.101777775888376,0.166666666666667,6.66666666666688,NA,0.177640603566529,7.84407864654778
"79","value_alt_offset","value_alt_offset","8",19,115.993897520697,237.987795041393,238.737795041393,242.738351856762,NA,0.0987654320987654,NA,0.101777775888376,0.166666666666667,6.66666666666688,NA,0.177640603566529,7.84407864654778
"80","value_alt_offset","value_alt_offset","8",20,115.993897520697,237.987795041393,238.737795041393,242.738351856762,NA,0.0987654320987654,NA,0.101777775888376,0.166666666666667,6.66666666666688,NA,0.177640603566529,7.84407864654778
"81","value_alt_offset","value_alt_offset","8",21,115.993897520697,237.987795041393,238.737795041393,242.738351856762,NA,0.0987654320987654,NA,0.101777775888376,0.166666666666667,6.66666666666688,NA,0.177640603566529,7.84407864654778
"82","value_alt_offset","value_alt_offset","8",22,115.993897520697,237.987795041393,238.737795041393,242.738351856762,NA,0.0987654320987654,NA,0.101777775888376,0.166666666666667,6.66666666666688,NA,0.177640603566529,7.84407864654778
"83","value_alt_offset","value_alt_offset","8",23,115.993897520697,237.987795041393,238.737795041393,242.738351856762,NA,0.0987654320987654,NA,0.101777775888376,0.166666666666667,6.66666666666688,NA,0.177640603566529,7.84407864654778
"84","value_alt_offset","value_alt_offset","8",24,115.993897520697,237.987795041393,238.737795041393,242.738351856762,NA,0.0987654320987654,NA,0.101777775888376,0.166666666666667,6.66666666666688,NA,0.177640603566529,7.84407864654778
"85","value_alt_offset","value_alt_offset","8",25,115.993897520697,237.987795041393,238.737795041393,242.738351856762,NA,0.0987654320987654,NA,0.101777775888376,0.166666666666667,6.66666666666688,NA,0.177640603566529,7.84407864654778
"86","value_alt_offset","value_alt_offset","8",26,115.993897520697,237.987795041393,238.737795041393,242.738351856762,NA,0.0987654320987654,NA,0.101777775888376,0.166666666666667,6.66666666666688,NA,0.177640603566529,7.84407864654778
"87","value_alt_offset","value_alt_offset","8",27,115.993897520697,237.987795041393,238.737795041393,242.738351856762,NA,0.0987654320987654,NA,0.101777775888376,0.166666666666667,6.66666666666688,NA,0.177640603566529,7.84407864654778
"88","value_alt_offset","value_alt_offset","8",28,115.993897520697,237.987795041393,238.737795041393,242.738351856762,NA,0.0987654320987654,NA,0.101777775888376,0.166666666666667,6.66666666666688,NA,0.177640603566529,7.84407864654778
"89","value_alt_offset","value_alt_offset","8",29,115.993897520697,237.987795041393,238.737795041393,242.738351856762,NA,0.0987654320987654,NA,0.101777775888376,0.166666666666667,6.66666666666688,NA,0.177640603566529,7.84407864654778
"90","value_alt_offset","value_alt_offset","8",30,115.993897520697,237.987795041393,238.737795041393,242.738351856762,NA,0.0987654320987654,NA,0.101777775888376,0.166666666666667,6.66666666666688,NA,0.177640603566529,7.84407864654778
