"","model_sim","model_fit","sub","iter","ll","AIC","AICc","BIC","k","offsetIN","rhoIN","offsetOUT","omegaOUT","lambdaOUT","rhoOUT","omegaIN","lambdaIN"
"1","value_alt_offset","perc_offset","107",1,123.778594831564,251.557189663128,251.920826026764,254.72422754004,NA,-0.0382222236553823,NA,0.44718792866941,NA,NA,0.623456790123457,0,8.8389936613097
"2","value_alt_offset","perc_offset","107",2,132.309238080183,268.618476160366,268.982112524002,271.785514037278,NA,-0.0382222236553823,NA,0.518518518518518,NA,NA,0.351851851851852,0,8.8389936613097
"3","value_alt_offset","perc_offset","107",3,131.067436115502,266.134872231005,266.498508594641,269.301910107917,NA,-0.0382222236553823,NA,0.474622352768751,NA,NA,0.430041152263374,0,8.8389936613097
"4","value_alt_offset","perc_offset","107",4,127.277437625929,258.554875251858,258.918511615495,261.721913128771,NA,-0.0382222236553823,NA,0.449931412894376,NA,NA,0.310698961251892,0,8.8389936613097
"5","value_alt_offset","perc_offset","107",5,130.417245198973,264.834490397946,265.198126761583,268.001528274859,NA,-0.0382222236553823,NA,0.460905349794239,NA,NA,0.635802469135802,0,8.8389936613097
"6","value_alt_offset","perc_offset","107",6,134.517375402473,273.034750804946,273.398387168583,276.201788681858,NA,-0.0382222236553823,NA,0.469135802469136,NA,NA,0.203703703703704,0,8.8389936613097
"7","value_alt_offset","perc_offset","107",7,131.129199149365,266.25839829873,266.622034662366,269.425436175642,NA,-0.0382222236553823,NA,0.444749276024996,NA,NA,0.430041152263374,0,8.8389936613097
"8","value_alt_offset","perc_offset","107",8,130.725937330818,265.451874661636,265.815511025272,268.618912538548,NA,-0.0382222236553823,NA,0.477366255144033,NA,NA,0.294238683127572,0,8.8389936613097
"9","value_alt_offset","perc_offset","107",9,130.605561380425,265.21112276085,265.574759124486,268.378160637762,NA,-0.0382222236553823,NA,0.469135802469136,NA,NA,0.550754458161866,0,8.8389936613097
"10","value_alt_offset","perc_offset","107",10,123.413160908164,250.826321816328,251.189958179964,253.99335969324,NA,-0.0382222236553823,NA,0.469135802469136,NA,NA,0.44238683127572,0,8.8389936613097
"11","value_alt_offset","perc_offset","107",11,130.815632877294,265.631265754588,265.994902118224,268.7983036315,NA,-0.0382222236553823,NA,0.469169672644753,NA,NA,0.425925925925926,0,8.8389936613097
"12","value_alt_offset","perc_offset","107",12,133.997340002761,271.994680005522,272.358316369158,275.161717882434,NA,-0.0382222236553823,NA,0.469135802405403,NA,NA,0.417697354927452,0,8.8389936613097
"13","value_alt_offset","perc_offset","107",13,134.292517675192,272.585035350384,272.948671714021,275.752073227296,NA,-0.0382222236553823,NA,0.449931412894376,NA,NA,0.462962962962963,0,8.8389936613097
"14","value_alt_offset","perc_offset","107",14,131.089241924737,266.178483849474,266.54212021311,269.345521726386,NA,-0.0382222236553823,NA,0.444444444444448,NA,NA,0.315272062185642,0,8.8389936613097
"15","value_alt_offset","perc_offset","107",15,142.111411525445,288.22282305089,288.586459414526,291.389860927802,NA,-0.0382222236553823,NA,0.44718792866941,NA,NA,0.266803840877915,0,8.8389936613097
"16","value_alt_offset","perc_offset","107",16,146.778981019959,297.557962039918,297.921598403555,300.72499991683,NA,-0.0382222236553823,NA,0.469135802469136,NA,NA,0.598765432098765,0,8.8389936613097
"17","value_alt_offset","perc_offset","107",17,127.518736753124,259.037473506247,259.401109869884,262.20451138316,NA,-0.0382222236553823,NA,0.444478314620061,NA,NA,0.450617283950617,0,8.8389936613097
"18","value_alt_offset","perc_offset","107",18,134.432781844457,272.865563688914,273.229200052551,276.032601565826,NA,-0.0382222236553823,NA,0.469135802469136,NA,NA,0.343621399176955,0,8.8389936613097
"19","value_alt_offset","perc_offset","107",19,137.447113569421,278.894227138842,279.257863502479,282.061265015755,NA,-0.0382222236553823,NA,0.469135802469136,NA,NA,0.775720164609053,0,8.8389936613097
"20","value_alt_offset","perc_offset","107",20,125.285117841004,254.570235682007,254.933872045644,257.73727355892,NA,-0.0382222236553823,NA,0.452708767294958,NA,NA,0.44238683127572,0,8.8389936613097
"21","value_alt_offset","perc_offset","107",21,139.133621441951,282.267242883902,282.630879247538,285.434280760814,NA,-0.0382222236553823,NA,0.420057918000305,NA,NA,0.574074074074074,0,8.8389936613097
"22","value_alt_offset","perc_offset","107",22,130.690154938815,265.38030987763,265.743946241266,268.547347754542,NA,-0.0382222236553823,NA,0.469135802405315,NA,NA,0.524691358024691,0,8.8389936613097
"23","value_alt_offset","perc_offset","107",23,127.155787802181,258.311575604362,258.675211967998,261.478613481274,NA,-0.0382222236553823,NA,0.469135802469136,NA,NA,0.277777777777778,0,8.8389936613097
"24","value_alt_offset","perc_offset","107",24,140.957824163405,285.91564832681,286.279284690446,289.082686203722,NA,-0.0382222236553823,NA,0.469135802469135,NA,NA,0.612482853223594,0,8.8389936613097
"25","value_alt_offset","perc_offset","107",25,123.420161065374,250.840322130747,251.203958494384,254.00736000766,NA,-0.0382222236553823,NA,0.452674943580488,NA,NA,0.462962962962963,0,8.8389936613097
"26","value_alt_offset","perc_offset","107",26,130.444304862798,264.888609725596,265.252246089232,268.055647602508,NA,-0.0382222236553823,NA,0.452674897119341,NA,NA,0.561728395051106,0,8.8389936613097
"27","value_alt_offset","perc_offset","107",27,138.704377644601,281.408755289203,281.772391652839,284.575793166115,NA,-0.0382222236553823,NA,0.460905349794239,NA,NA,0.58641975308642,0,8.8389936613097
"28","value_alt_offset","perc_offset","107",28,127.176083919544,258.352167839089,258.715804202725,261.519205716001,NA,-0.0382222236553823,NA,0.460905349794239,NA,NA,0.335390946502058,0,8.8389936613097
"29","value_alt_offset","perc_offset","107",29,134.308511751775,272.61702350355,272.980659867187,275.784061380462,NA,-0.0382222236553823,NA,0.444444444444444,NA,NA,0.294238683127572,0,8.8389936613097
"30","value_alt_offset","perc_offset","107",30,141.807044956185,287.614089912371,287.977726276007,290.781127789283,NA,-0.0382222236553823,NA,0.452674897119341,NA,NA,0.351851921543571,0,8.8389936613097
"31","value_alt_offset","full_offset","107",1,116.524962891286,241.049925782572,242.340248363217,247.384001536396,NA,0.452674897119341,NA,-0.0247929685515419,0.611111111111111,8.82716049382716,0.487654320987654,NA,NA
"32","value_alt_offset","full_offset","107",2,116.078546079216,240.157092158433,241.447414739078,246.491167912257,NA,0.452674897119341,NA,-0.035699165100171,0.487654320987654,9.11979881115684,0.232510288065844,NA,NA
"33","value_alt_offset","full_offset","107",3,116.47816175192,240.956323503839,242.246646084484,247.290399257664,NA,0.452674897119341,NA,-0.0219478737997256,0.611111111111111,9.19753086419753,0.290123456790123,NA,NA
"34","value_alt_offset","full_offset","107",4,116.561439853657,241.122879707314,242.41320228796,247.456955461139,NA,0.452674897119341,NA,-0.0246913580246914,0.833333333333333,8.33335215009756,0.722222222225763,NA,NA
"35","value_alt_offset","full_offset","107",5,116.59769109017,241.19538218034,242.485704760985,247.529457934164,NA,0.452674897119341,NA,-0.00853528425544881,0.833333333333333,8.33333960558808,0.833333403025053,NA,NA
"36","value_alt_offset","full_offset","107",6,116.649617303629,241.299234607257,242.589557187903,247.633310361082,NA,0.452674897119341,NA,-0.00284509475181627,0.537037037037039,7.96296296296296,0.462962962962963,NA,NA
"37","value_alt_offset","full_offset","107",7,116.528135039235,241.056270078471,242.346592659116,247.390345832295,NA,0.452674897119341,NA,-0.0246913580034471,0.746913789322071,8.82716049382716,0.376543209876543,NA,NA
"38","value_alt_offset","full_offset","107",8,116.462654228799,240.925308457597,242.215631038243,247.259384211422,NA,0.452674897119341,NA,-0.0246913580246914,0.833333333333333,8.33333333333333,0.709876543209876,NA,NA
"39","value_alt_offset","full_offset","107",9,116.449929255318,240.899858510636,242.190181091281,247.23393426446,NA,0.452674897119341,NA,-0.0246913580246914,0.537037037037037,8.33333333333333,0.611111111111111,NA,NA
"40","value_alt_offset","full_offset","107",10,116.678672555028,241.357345110057,242.647667690702,247.691420863881,NA,0.452674897119341,NA,-0.00823045267489708,0.833333333333333,7.23593964334705,0.498628257887517,NA,NA
"41","value_alt_offset","full_offset","107",11,116.319951558152,240.639903116304,241.930225696949,246.973978870128,NA,0.452674897119341,NA,-0.0246913580246914,0.598765432098765,9.44444444444444,0.498628257887473,NA,NA
"42","value_alt_offset","full_offset","107",12,116.393718017867,240.787436035735,242.07775861638,247.121511789559,NA,0.452674897119341,NA,-0.0246913580246914,0.833333333333333,8.33333333333333,0.450617283950617,NA,NA
"43","value_alt_offset","full_offset","107",13,116.093724857782,240.187449715563,241.477772296208,246.521525469388,NA,0.452674897119341,NA,-0.0329218106995884,0.483539094650206,8.49794238683127,0.270919067215364,NA,NA
