"","model_sim","model_fit","sub","iter","ll","AIC","AICc","BIC","k","offsetIN","omegaIN","lambdaIN","rhoIN","offsetOUT","omegaOUT","lambdaOUT","rhoOUT"
"1","full_offset","perc_offset","116",1,120.080252076645,244.16050415329,244.524140516926,247.327542030202,NA,-0.0082222236553823,0,5.2389936613097,0.331023443806733,0.735253772864404,NA,NA,0.462962962962963
"2","full_offset","perc_offset","116",2,125.53211609053,255.064232181061,255.427868544697,258.231270057973,NA,-0.0082222236553823,0,5.2389936613097,0.331023443806733,0.74074074074074,NA,NA,0.722222222222222
"3","full_offset","perc_offset","116",3,124.921202494882,253.842404989765,254.206041353401,257.009442866677,NA,-0.0082222236553823,0,5.2389936613097,0.331023443806733,0.74074074074074,NA,NA,0.981481481481481
"4","full_offset","perc_offset","116",4,120.810363867142,245.620727734284,245.98436409792,248.787765611196,NA,-0.0082222236553823,0,5.2389936613097,0.331023443806733,0.74074074074074,NA,NA,0.6440329218107
"5","full_offset","perc_offset","116",5,121.661022033406,247.322044066812,247.685680430449,250.489081943725,NA,-0.0082222236553823,0,5.2389936613097,0.331023443806733,0.74074074074074,NA,NA,0.796296296296296
"6","full_offset","perc_offset","116",6,122.081537813513,248.163075627027,248.526711990663,251.330113503939,NA,-0.0082222236553823,0,5.2389936613097,0.331023443806733,0.74074074074074,NA,NA,0.335390945641666
"7","full_offset","perc_offset","116",7,123.099414303038,250.198828606075,250.562464969711,253.365866482987,NA,-0.0082222236553823,0,5.2389936613097,0.331023443806733,0.74074074074074,NA,NA,0.87037037037037
"8","full_offset","perc_offset","116",8,120.556708245053,245.113416490106,245.477052853743,248.280454367018,NA,-0.0082222236553823,0,5.2389936613097,0.331023443806733,0.74074074074075,NA,NA,0.450617283950617
"9","full_offset","perc_offset","116",9,120.732067308594,245.464134617188,245.827770980825,248.631172494101,NA,-0.0082222236553823,0,5.2389936613097,0.331023443806733,0.74074074074074,NA,NA,0.335695778082609
"10","full_offset","perc_offset","116",10,122.092162971519,248.184325943039,248.547962306675,251.351363819951,NA,-0.0082222236553823,0,5.2389936613097,0.331023443806733,0.74074074074074,NA,NA,0.58641975308642
"11","full_offset","perc_offset","116",11,121.730819731412,247.461639462824,247.82527582646,250.628677339736,NA,-0.0082222236553823,0,5.2389936613097,0.331023443806733,0.74074074074074,NA,NA,0.41358024691358
"12","full_offset","perc_offset","116",12,124.002996641867,252.005993283734,252.36962964737,255.173031160646,NA,-0.0082222236553823,0,5.2389936613097,0.331023443806733,0.716049382716049,NA,NA,0.87037037037037
"13","full_offset","perc_offset","116",13,119.356361109962,242.712722219924,243.076358583561,245.879760096836,NA,-0.0082222236553823,0,5.2389936613097,0.331023443806733,0.732510288065843,NA,NA,0.574074074074074
"14","full_offset","perc_offset","116",14,121.643160669308,247.286321338616,247.649957702252,250.453359215528,NA,-0.0082222236553823,0,5.2389936613097,0.331023443806733,0.740437163611137,NA,NA,0.203652898440278
"15","full_offset","perc_offset","116",15,122.835133694562,249.670267389124,250.03390375276,252.837305266036,NA,-0.0082222236553823,0,5.2389936613097,0.331023443806733,0.74074074074074,NA,NA,0.858024691358025
"16","full_offset","perc_offset","116",16,127.667939337976,259.335878675952,259.699515039589,262.502916552865,NA,-0.0082222236553823,0,5.2389936613097,0.331023443806733,0.716963877457704,NA,NA,0.73411065386374
"17","full_offset","perc_offset","116",17,124.363197706485,252.72639541297,253.090031776607,255.893433289883,NA,-0.0082222236553823,0,5.2389936613097,0.331023443806733,0.732510288065843,NA,NA,0.718106995884774
"18","full_offset","perc_offset","116",18,119.514653485893,243.029306971787,243.392943335423,246.196344848699,NA,-0.0082222236553823,0,5.2389936613097,0.331023443806733,0.74074074074074,NA,NA,0.709876543209876
"19","full_offset","perc_offset","116",19,125.14960376591,254.299207531819,254.662843895456,257.466245408732,NA,-0.0082222236553823,0,5.2389936613097,0.331023443806733,0.740741995191689,NA,NA,0.388888888888889
"20","full_offset","perc_offset","116",20,123.913709962686,251.827419925372,252.191056289009,254.994457802285,NA,-0.0082222236553823,0,5.2389936613097,0.331023443806733,0.732510288065843,NA,NA,0.586402817998611
"21","full_offset","perc_offset","116",21,122.640650564314,249.281301128629,249.644937492265,252.448339005541,NA,-0.0082222236553823,0,5.2389936613097,0.331023443806733,0.74074074074074,NA,NA,0.697530864197531
"22","full_offset","perc_offset","116",22,122.158409169171,248.316818338341,248.680454701977,251.483856215253,NA,-0.0082222236553823,0,5.2389936613097,0.331023443806733,0.741655235482396,NA,NA,0.572245084590764
"23","full_offset","perc_offset","116",23,126.768750806874,257.537501613749,257.901137977385,260.704539490661,NA,-0.0082222236553823,0,5.2389936613097,0.331023443806733,0.743484224965706,NA,NA,0.627572016460905
"24","full_offset","perc_offset","116",24,121.65288733741,247.30577467482,247.669411038456,250.472812551732,NA,-0.0082222236553823,0,5.2389936613097,0.331023443806733,0.741655235482396,NA,NA,0.42135345221765
"25","full_offset","perc_offset","116",25,122.826634614242,249.653269228484,250.016905592121,252.820307105397,NA,-0.0082222236553823,0,5.2389936613097,0.331023443806733,0.74074074074074,NA,NA,0.362825788751715
"26","full_offset","perc_offset","116",26,123.216326496563,250.432652993126,250.796289356763,253.599690870039,NA,-0.0082222236553823,0,5.2389936613097,0.331023443806733,0.732510288065843,NA,NA,0.512345679012346
"27","full_offset","perc_offset","116",27,123.230396169561,250.460792339122,250.824428702759,253.627830216034,NA,-0.0082222236553823,0,5.2389936613097,0.331023443806733,0.740740740740739,NA,NA,0.364197530864198
"28","full_offset","perc_offset","116",28,125.123109317941,254.246218635881,254.609854999517,257.413256512793,NA,-0.0082222236553823,0,5.2389936613097,0.331023443806733,0.74074074074074,NA,NA,0.512345679012346
"29","full_offset","perc_offset","116",29,121.860746600961,247.721493201921,248.085129565558,250.888531078833,NA,-0.0082222236553823,0,5.2389936613097,0.331023443806733,0.740740322590424,NA,NA,0.796296296296296
"30","full_offset","perc_offset","116",30,120.303052715349,244.606105430698,244.969741794334,247.77314330761,NA,-0.0082222236553823,0,5.2389936613097,0.331023443806733,0.740740787201887,NA,NA,0.944444444444444
"31","full_offset","full_offset","116",1,116.611113316899,241.222226633798,242.512549214444,247.556302387623,NA,0.740740787201887,NA,NA,0.944444444444444,0,0.12962962962963,6.11111111111111,0.0674439871970736
"32","full_offset","full_offset","116",2,116.596241713546,241.192483427092,242.482806007737,247.526559180916,NA,0.740740787201887,NA,NA,0.944444444444444,0,0.290123456790123,6.23462435152726,0.0925925925925926
"33","full_offset","full_offset","116",3,116.8900480321,241.780096064199,243.070418644844,248.114171818024,NA,0.740740787201887,NA,NA,0.944444444444444,0,0.0555555555555556,6.52263374485597,0.0432098765432099
"34","full_offset","full_offset","116",4,116.949920557673,241.899841115347,243.190163695992,248.233916869171,NA,0.740740787201887,NA,NA,0.944444444444444,0,0.0185185185185185,6.11111111111111,0.128257887517147
"35","full_offset","full_offset","116",5,116.850323780487,241.700647560973,242.990970141619,248.034723314798,NA,0.740740787201887,NA,NA,0.944444444444444,0,0.203703703703704,6.35802469135802,0.0432098765432099
"36","full_offset","full_offset","116",6,117.712169288503,243.424338577006,244.714661157651,249.75841433083,NA,0.740740787201887,NA,NA,0.944444444444444,0,0.0185185185185185,5.74074074074074,0.277777777777778
"37","full_offset","full_offset","116",7,116.666633537546,241.333267075091,242.623589655737,247.667342828916,NA,0.740740787201887,NA,NA,0.944444444444444,-0.00823045267489708,0.302469135802469,6.11111111111111,0.0432098765432099
"38","full_offset","full_offset","116",8,116.668239992092,241.336479984183,242.626802564828,247.670555738008,NA,0.740740787201887,NA,NA,0.944444444444444,0,0.327160493827161,6.31687242798354,0.0679012345679013
"39","full_offset","full_offset","116",9,116.715091274675,241.430182549349,242.720505129995,247.764258303174,NA,0.740740787201887,NA,NA,0.944444444444444,0,0.314814814814815,6.48148140403443,0.0555555555555556
"40","full_offset","full_offset","116",10,116.710284327616,241.420568655231,242.710891235876,247.754644409056,NA,0.740740787201887,NA,NA,0.944444444444444,0,0.203703703703704,6.35802469135802,0.0679012345679013
"41","full_offset","full_offset","116",11,116.790197515044,241.580395030087,242.870717610732,247.914470783912,NA,0.740740787201887,NA,NA,0.944444444444444,-3.76335284635321e-06,0.166666666666667,6.48148148148148,0.0555555555555556
"42","full_offset","full_offset","116",12,116.666952013776,241.333904027551,242.624226608196,247.667979781376,NA,0.740740787201887,NA,NA,0.944444444444444,0,0.253086419753086,6.27572016460905,0.0349794238683128
"43","full_offset","full_offset","116",13,116.675355829485,241.350711658971,242.641034239616,247.684787412795,NA,0.740740787201887,NA,NA,0.944444444444444,-0.00821916261635813,0.0925925925925926,6.11111111111111,0.0185185185185185
"44","full_offset","full_offset","116",14,116.971782398706,241.943564797412,243.233887378058,248.277640551237,NA,0.740740787201887,NA,NA,0.944444444444444,0,0.0802469135802469,6.11111111142978,0.0925925925925926
"45","full_offset","full_offset","116",15,116.749748106366,241.499496212731,242.789818793376,247.833571966556,NA,0.740740787201887,NA,NA,0.944444444444444,0,0.277777778064575,6.11111111111111,0.0925925925926363
"46","full_offset","full_offset","116",16,117.337779677297,242.675559354595,243.96588193524,249.009635108419,NA,0.740740787201887,NA,NA,0.944444444444444,0,0.12962962962963,6.48148148148148,0.203703703703704
"47","full_offset","full_offset","116",17,116.714109561219,241.428219122437,242.718541703083,247.762294876262,NA,0.740740787201887,NA,NA,0.944444444444444,0,0.12962962962963,6.11111111111111,0.0555555555555556
"48","full_offset","full_offset","116",18,116.653796252932,241.307592505864,242.597915086509,247.641668259688,NA,0.740740787201887,NA,NA,0.944444444444444,4.646114626361e-08,0.0555555787861287,6.06995884773663,0.0555555555555556
"49","full_offset","full_offset","116",19,116.758609662923,241.517219325846,242.807541906492,247.851295079671,NA,0.740740787201887,NA,NA,0.944444444444444,-0.00274348422496573,0.277777777777778,6.11060305847686,0.0596707818930041
"50","full_offset","full_offset","116",20,116.734052955646,241.468105911291,242.758428491937,247.802181665116,NA,0.740740787201887,NA,NA,0.944444444444444,0,0.0294943370948045,6.11111103367587,0.0308641975308642
"51","full_offset","full_offset","116",21,116.696159763523,241.392319527046,242.682642107691,247.726395280871,NA,0.740740787201887,NA,NA,0.944444444444444,0,0.191358024691358,6.11111111111111,0.0925925925925926
"52","full_offset","full_offset","116",22,116.591844216665,241.18368843333,242.474011013975,247.517764187154,NA,0.740740787201887,NA,NA,0.944444444444444,-0.00274390237528199,0.0557079713458315,6.09739368998672,0.0925925925925926
"53","full_offset","full_offset","116",23,116.674929189213,241.349858378426,242.640180959072,247.683934132251,NA,0.740740787201887,NA,NA,0.944444444444444,0,0.240740740740741,6.23456790123457,0.0185185185185185
"54","full_offset","full_offset","116",24,116.75729432982,241.51458865964,242.804911240285,247.848664413465,NA,0.740740787201887,NA,NA,0.944444444444444,0,0.0679012345679013,6.12482853223594,0.0555386204677472
"55","full_offset","full_offset","116",25,116.675360406685,241.35072081337,242.641043394015,247.684796567194,NA,0.740740787201887,NA,NA,0.944444444444444,0,0.327160493827161,6.11111111111111,0.0185185185185185
"56","full_offset","full_offset","116",26,116.763080401397,241.526160802795,242.81648338344,247.860236556619,NA,0.740740787201887,NA,NA,0.944444444444444,0,0.0679012345679013,6.11111111111111,0.0308641975308642
"57","full_offset","full_offset","116",27,116.851530880647,241.703061761294,242.993384341939,248.037137515118,NA,0.740740787201887,NA,NA,0.944444444444444,0,0.253086419753086,6.23456790123457,0.0555555555555556
"58","full_offset","full_offset","116",28,116.877871259212,241.755742518423,243.046065099068,248.089818272247,NA,0.740740787201887,NA,NA,0.944444444444444,1.3938343879083e-07,0.0432098774036015,6.11111111111111,0.0637860082304592
