"","model_sim","model_fit","sub","iter","ll","AIC","AICc","BIC","k","offsetIN","rhoIN","offsetOUT","omegaOUT","lambdaOUT","rhoOUT","omegaIN","lambdaIN"
"1","value_alt_offset","perc_offset","105",1,127.237985275901,258.475970551802,258.839606915438,261.643008428714,NA,-0.148222223655382,NA,0,NA,NA,0.940329218106996,0,2.4389936613097
"2","value_alt_offset","perc_offset","105",2,125.975345635485,255.95069127097,256.314327634606,259.117729147882,NA,-0.148222223655382,NA,-0.0073159579332418,NA,NA,0.730452674907741,0,2.4389936613097
"3","value_alt_offset","perc_offset","105",3,126.1146312798,256.229262559601,256.592898923237,259.396300436513,NA,-0.148222223655382,NA,-0.0027778190120451,NA,NA,0.907763044251384,0,2.4389936613097
"4","value_alt_offset","perc_offset","105",4,128.808529667801,261.617059335602,261.980695699239,264.784097212514,NA,-0.148222223655382,NA,0.00274348422496562,NA,NA,0.845679012345679,0,2.4389936613097
"5","value_alt_offset","perc_offset","105",5,150.556624033372,305.113248066743,305.47688443038,308.280285943655,NA,-0.148222223655382,NA,0.074074074074074,NA,NA,0.240740740740741,0,2.4389936613097
"6","value_alt_offset","perc_offset","105",6,126.06788012552,256.13576025104,256.499396614676,259.302798127952,NA,-0.148222223655382,NA,-0.00274348416123305,NA,NA,0.907102575827249,0,2.4389936613097
"7","value_alt_offset","perc_offset","105",7,170.599900400459,345.199800800918,345.563437164554,348.36683867783,NA,-0.148222223655382,NA,0.148148148148148,NA,NA,0.537037037026415,0,2.4389936613097
"8","value_alt_offset","perc_offset","105",8,152.260973429301,308.521946858602,308.885583222238,311.688984735514,NA,-0.148222223655382,NA,0.074074074074074,NA,NA,0.388888888888889,0,2.4389936613097
"9","value_alt_offset","perc_offset","105",9,123.891989877057,251.783979754115,252.147616117751,254.951017631027,NA,-0.148222223655382,NA,-0.00270961404934889,NA,NA,0.822342461345662,0,2.4389936613097
"10","value_alt_offset","perc_offset","105",10,125.854966090874,255.709932181748,256.073568545384,258.87697005866,NA,-0.148222223655382,NA,2.62234678416462e-13,NA,NA,0.958156429710761,0,2.4389936613097
"11","value_alt_offset","perc_offset","105",11,124.092847766774,252.185695533548,252.549331897184,255.35273341046,NA,-0.148222223655382,NA,0.074074074074074,NA,NA,0.611111111111111,0,2.4389936613097
"12","value_alt_offset","perc_offset","105",12,147.280045753189,298.560091506377,298.923727870014,301.727129383289,NA,-0.148222223655382,NA,0.074074074074074,NA,NA,0.907407407407407,0,2.4389936613097
"13","value_alt_offset","perc_offset","105",13,127.716909137946,259.433818275891,259.797454639528,262.600856152804,NA,-0.148222223655382,NA,0,NA,NA,0.945816186553387,0,2.4389936613097
"14","value_alt_offset","perc_offset","105",14,151.955056736683,307.910113473365,308.273749837002,311.077151350278,NA,-0.148222223655382,NA,0.074074074074074,NA,NA,0.203703703703704,0,2.4389936613097
"15","value_alt_offset","perc_offset","105",15,143.592339537556,291.184679075111,291.548315438748,294.351716952023,NA,-0.148222223655382,NA,0.0740740740741324,NA,NA,0.351851851851852,0,2.4389936613097
"16","value_alt_offset","perc_offset","105",16,161.196629994601,326.393259989201,326.756896352838,329.560297866114,NA,-0.148222223655382,NA,0.074074074074074,NA,NA,0.314814814814815,0,2.4389936613097
"17","value_alt_offset","perc_offset","105",17,127.462508304759,258.925016609518,259.288652973154,262.09205448643,NA,-0.148222223655382,NA,0,NA,NA,0.833333333333333,0,2.4389936613097
"18","value_alt_offset","perc_offset","105",18,162.535791026345,329.071582052691,329.435218416327,332.238619929603,NA,-0.148222223655382,NA,0.148148101687002,NA,NA,0.537037037037037,0,2.4389936613097
"19","value_alt_offset","perc_offset","105",19,125.738063238881,255.476126477763,255.839762841399,258.643164354675,NA,-0.148222223655382,NA,0,NA,NA,0.906492285440278,0,2.4389936613097
"20","value_alt_offset","perc_offset","105",20,185.892367155438,375.784734310876,376.148370674512,378.951772187788,NA,-0.148222223655382,NA,0.074074074074074,NA,NA,0.907407407407407,0,2.4389936613097
"21","value_alt_offset","perc_offset","105",21,175.38130742243,354.76261484486,355.126251208497,357.929652721772,NA,-0.148222223655382,NA,0.0740740740811554,NA,NA,0.277777775196603,0,2.4389936613097
"22","value_alt_offset","perc_offset","105",22,125.808249717373,255.616499434746,255.980135798383,258.783537311659,NA,-0.148222223655382,NA,-0.000101610526879625,NA,NA,0.794924554470611,0,2.4389936613097
"23","value_alt_offset","perc_offset","105",23,146.536726734695,297.07345346939,297.437089833027,300.240491346302,NA,-0.148222223655382,NA,0.074074074074074,NA,NA,0.648148148148148,0,2.4389936613097
"24","value_alt_offset","perc_offset","105",24,125.977531283066,255.955062566131,256.318698929768,259.122100443044,NA,-0.148222223655382,NA,-0.148248486803776,NA,NA,0.499999373634917,0,2.4389936613097
"25","value_alt_offset","perc_offset","105",25,128.22972761263,260.459455225261,260.823091588897,263.626493102173,NA,-0.148222223655382,NA,0,NA,NA,0.944145257893206,0,2.4389936613097
"26","value_alt_offset","perc_offset","105",26,153.911950581283,311.823901162567,312.187537526203,314.990939039479,NA,-0.148222223655382,NA,0.074074074074074,NA,NA,0.388888888888889,0,2.4389936613097
"27","value_alt_offset","perc_offset","105",27,159.306670776922,322.613341553844,322.97697791748,325.780379430756,NA,-0.148222223655382,NA,0.074074074074074,NA,NA,0.681069958847737,0,2.4389936613097
"28","value_alt_offset","perc_offset","105",28,144.630667584837,293.261335169673,293.62497153331,296.428373046585,NA,-0.148222223655382,NA,0.148148148148148,NA,NA,0.166666666666667,0,2.4389936613097
"29","value_alt_offset","perc_offset","105",29,127.546249806077,259.092499612155,259.456135975791,262.259537489067,NA,-0.148222223655382,NA,0,NA,NA,0.87037037037037,0,2.4389936613097
"30","value_alt_offset","perc_offset","105",30,136.079896104676,276.159792209353,276.523428572989,279.326830086265,NA,-0.148222223655382,NA,0.148148148148148,NA,NA,0.203703703703704,0,2.4389936613097
"31","value_alt_offset","full_offset","105",1,116.036754198612,240.073508397223,241.363830977868,246.407584151048,NA,0.148148148148148,NA,-0.148198953411093,0.388889097546244,2.43938720439513,0.0144019989169003,NA,NA
"32","value_alt_offset","full_offset","105",2,116.024345317039,240.048690634078,241.339013214724,246.382766387903,NA,0.148148148148148,NA,-0.152874710269632,0.276406033084135,2.22222222222215,0.00612015256632442,NA,NA
"33","value_alt_offset","full_offset","105",3,115.994909062303,239.989818124607,241.280140705252,246.323893878431,NA,0.148148148148148,NA,-0.1482082275726,0.377936882510448,2.43966875398443,0.0185693444313422,NA,NA
"34","value_alt_offset","full_offset","105",4,116.001387619811,240.002775239622,241.293097820268,246.336850993447,NA,0.148148148148148,NA,-0.14822264257342,0.357338889993503,2.4389725289279,0.0185687551586971,NA,NA
"35","value_alt_offset","full_offset","105",5,115.98984804523,239.979696090461,241.270018671106,246.313771844285,NA,0.148148148148148,NA,-0.148221053207105,0.351902657115277,2.43904779651594,0.00617221199390128,NA,NA
"36","value_alt_offset","full_offset","105",6,115.989848045229,239.979696090459,241.270018671104,246.313771844283,NA,0.148148148148148,NA,-0.148221104448175,0.393004184918057,2.43904779662216,0.00617221138844053,NA,NA
"37","value_alt_offset","full_offset","105",7,116.023893872952,240.047787745903,241.338110326549,246.381863499728,NA,0.148148148148148,NA,-0.148198953403312,0.351782235039655,2.43966874970003,0.0143920924530266,NA,NA
"38","value_alt_offset","full_offset","105",8,116.024345306162,240.048690612323,241.339013192968,246.382766366147,NA,0.148148148148148,NA,-0.152873053711146,0.0432098765430788,2.222222222222,0.00632525529290803,NA,NA
"39","value_alt_offset","full_offset","105",9,116.023859718738,240.047719437476,241.338042018122,246.381795191301,NA,0.148148148148148,NA,-0.148222300137564,0.355914670016329,2.43899123001726,0.0143618720691874,NA,NA
"40","value_alt_offset","full_offset","105",10,115.98984804523,239.979696090461,241.270018671106,246.313771844285,NA,0.148148148148148,NA,-0.148221107634811,0.351851851851852,2.4390478093687,0.00205765962987056,NA,NA
"41","value_alt_offset","full_offset","105",11,115.98984804523,239.979696090459,241.270018671104,246.313771844283,NA,0.148148148148148,NA,-0.148221110481539,0.425925923344751,2.43904779669297,0.00205761316872431,NA,NA
"42","value_alt_offset","full_offset","105",12,115.98984804523,239.979696090459,241.270018671104,246.313771844283,NA,0.148148148148148,NA,-0.148221112740509,0.425925925925926,2.43904779651594,0.0020576131651836,NA,NA
"43","value_alt_offset","full_offset","105",13,116.022623917986,240.045247835972,241.335570416617,246.379323589796,NA,0.148148148148148,NA,-0.148222857671319,0.387517146776406,2.43896590869256,0.0138952395468171,NA,NA
"44","value_alt_offset","full_offset","105",14,116.372525047343,240.745050094685,242.03537267533,247.079125848509,NA,0.148148148148148,NA,-0.137174211248285,0.427297668038409,3.34882893867805,0.0221764974851395,NA,NA
"45","value_alt_offset","full_offset","105",15,116.023863539434,240.047727078867,241.338049659512,246.381802832692,NA,0.148148148148148,NA,-0.14822111279716,0.425925928507101,2.43904779694082,0.00612201101217445,NA,NA
"46","value_alt_offset","full_offset","105",16,116.022618826906,240.045237653811,241.335560234456,246.379313407635,NA,0.148148148148148,NA,-0.148221104002046,0.421810696911704,2.43904779662216,0.00663011010757361,NA,NA
"47","value_alt_offset","full_offset","105",17,116.022626791976,240.045253583951,241.335576164596,246.379329337776,NA,0.148148148148148,NA,-0.148221967452813,0.389065066113906,2.439162869537,0.0197404027849441,NA,NA
"48","value_alt_offset","full_offset","105",18,115.98984804523,239.979696090459,241.270018671104,246.313771844283,NA,0.148148148148148,NA,-0.148221099731955,0.351851154934658,2.43904779662216,0.00615588118779131,NA,NA
"49","value_alt_offset","full_offset","105",19,116.032770231915,240.06554046383,241.355863044475,246.399616217654,NA,0.148148148148148,NA,-0.148222160754126,0.388889516114363,2.43898821004276,0.01804684496178,NA,NA
"50","value_alt_offset","full_offset","105",20,116.024345306098,240.048690612195,241.33901319284,246.38276636602,NA,0.148148148148148,NA,-0.152873042809443,0.0431923142299271,2.22222222221807,0.00616092126612515,NA,NA
"51","value_alt_offset","full_offset","105",21,115.989848365593,239.979696731186,241.270019311831,246.313772485011,NA,0.148148148148148,NA,-0.148198953410393,0.388889655476558,2.43966877549619,0.00617255175298258,NA,NA
"52","value_alt_offset","full_offset","105",22,116.347882256755,240.69576451351,241.986087094156,247.029840267335,NA,0.148148148148148,NA,-0.139917695473251,0.380658436309591,3.34024849418844,0.0157750342935528,NA,NA
"53","value_alt_offset","full_offset","105",23,115.989848045229,239.979696090459,241.270018671104,246.313771844283,NA,0.148148148148148,NA,-0.148221105191723,0.352308402305486,2.43904779662216,0.00612143024784632,NA,NA
"54","value_alt_offset","full_offset","105",24,116.022618200607,240.045236401213,241.335558981858,246.379312155037,NA,0.148148148148148,NA,-0.148217351951134,0.38753387957659,2.43917974617129,0.0171355821377612,NA,NA
"55","value_alt_offset","full_offset","105",25,116.34222306545,240.6844461309,241.974768711545,247.018521884724,NA,0.148148148148148,NA,-0.13808870598994,0.38477366255144,3.33561957018747,0.0148605395518976,NA,NA
"56","value_alt_offset","full_offset","105",26,116.05349471756,240.106989435119,241.397312015764,246.441065188943,NA,0.148148148148148,NA,-0.148217577224236,0.392985933431105,2.43921714739402,0.0189783445789556,NA,NA
"57","value_alt_offset","full_offset","105",27,116.394596983239,240.789193966479,242.079516547124,247.123269720303,NA,0.148148148148148,NA,-0.139917695473251,0.180384080047927,3.35390946502058,0.0802469135802469,NA,NA
"58","value_alt_offset","full_offset","105",28,116.024345918581,240.048691837162,241.339014417807,246.382767590986,NA,0.148148148148148,NA,-0.152906907917916,0.351851851851852,2.22222219593248,0.00205761316872431,NA,NA
"59","value_alt_offset","full_offset","105",29,115.994924538078,239.989849076156,241.280171656801,246.32392482998,NA,0.148148148148148,NA,-0.148234079769544,0.353223617290507,2.43934889051998,0.0139403993985766,NA,NA
"60","value_alt_offset","full_offset","105",30,115.989848335173,239.979696670346,241.270019250991,246.31377242417,NA,0.148148148148148,NA,-0.14820827059218,0.425925925925926,2.43966875398443,0.00205740409356618,NA,NA
"61","value_alt_offset","value_alt_offset","105",1,115.989848043356,237.979696086711,238.729696086711,242.73025290208,NA,-0.14820827059218,NA,-0.148222273752222,0.388888888888889,2.43899134378015,NA,0.425925925925926,2.43966875398443
"62","value_alt_offset","value_alt_offset","105",2,115.989848043356,237.979696086711,238.729696086711,242.73025290208,NA,-0.14820827059218,NA,-0.148222273752222,0.388888888888889,2.43899134378015,NA,0.425925925925926,2.43966875398443
"63","value_alt_offset","value_alt_offset","105",3,115.989848043356,237.979696086711,238.729696086711,242.73025290208,NA,-0.14820827059218,NA,-0.148222273752222,0.388888888888889,2.43899134378015,NA,0.425925925925926,2.43966875398443
"64","value_alt_offset","value_alt_offset","105",4,115.989848043356,237.979696086711,238.729696086711,242.73025290208,NA,-0.14820827059218,NA,-0.148222273752222,0.388888888888889,2.43899134378015,NA,0.425925925925926,2.43966875398443
"65","value_alt_offset","value_alt_offset","105",5,115.989848043356,237.979696086711,238.729696086711,242.73025290208,NA,-0.14820827059218,NA,-0.148222273752222,0.388888888888889,2.43899134378015,NA,0.425925925925926,2.43966875398443
"66","value_alt_offset","value_alt_offset","105",6,115.989848043356,237.979696086711,238.729696086711,242.73025290208,NA,-0.14820827059218,NA,-0.148222273752222,0.388888888888889,2.43899134378015,NA,0.425925925925926,2.43966875398443
"67","value_alt_offset","value_alt_offset","105",7,115.989848043356,237.979696086711,238.729696086711,242.73025290208,NA,-0.14820827059218,NA,-0.148222273752222,0.388888888888889,2.43899134378015,NA,0.425925925925926,2.43966875398443
"68","value_alt_offset","value_alt_offset","105",8,115.989848043356,237.979696086711,238.729696086711,242.73025290208,NA,-0.14820827059218,NA,-0.148222273752222,0.388888888888889,2.43899134378015,NA,0.425925925925926,2.43966875398443
"69","value_alt_offset","value_alt_offset","105",9,115.989848043356,237.979696086711,238.729696086711,242.73025290208,NA,-0.14820827059218,NA,-0.148222273752222,0.388888888888889,2.43899134378015,NA,0.425925925925926,2.43966875398443
"70","value_alt_offset","value_alt_offset","105",10,115.989848043356,237.979696086711,238.729696086711,242.73025290208,NA,-0.14820827059218,NA,-0.148222273752222,0.388888888888889,2.43899134378015,NA,0.425925925925926,2.43966875398443
