"","model_sim","model_fit","sub","iter","ll","AIC","AICc","BIC","k","offsetIN","omegaIN","lambdaIN","rhoIN","offsetOUT","omegaOUT","lambdaOUT","rhoOUT"
"1","full_offset","perc_offset","62",1,121.602174693092,247.204349386183,247.56798574982,250.371387263096,NA,0.101777776344618,0,7.8389936613097,0.371023443806733,0.373102564536797,NA,NA,0.42409756366809
"2","full_offset","perc_offset","62",2,136.991748120032,277.983496240063,278.3471326037,281.150534116976,NA,0.101777776344618,0,7.8389936613097,0.371023443806733,0.345679012345679,NA,NA,0.41358024691358
"3","full_offset","perc_offset","62",3,137.017252297666,278.034504595332,278.398140958969,281.201542472244,NA,0.101777776344618,0,7.8389936613097,0.371023443806733,0.353909464956843,NA,NA,0.450617283950617
"4","full_offset","perc_offset","62",4,132.212347853353,268.424695706705,268.788332070342,271.591733583617,NA,0.101777776344618,0,7.8389936613097,0.371023443806733,0.345679012345679,NA,NA,0.462962962962963
"5","full_offset","perc_offset","62",5,137.366233589088,278.732467178176,279.096103541813,281.899505055089,NA,0.101777776344618,0,7.8389936613097,0.371023443806733,0.345679012345679,NA,NA,0.376543209016152
"6","full_offset","perc_offset","62",6,146.851251295212,297.702502590424,298.06613895406,300.869540467336,NA,0.101777776344618,0,7.8389936613097,0.371023443806733,0.320987654320988,NA,NA,0.364197530864198
"7","full_offset","perc_offset","62",7,137.427608627835,278.855217255671,279.218853619307,282.022255132583,NA,0.101777776344618,0,7.8389936613097,0.371023443806733,0.345983843926231,NA,NA,0.561728395061728
"8","full_offset","perc_offset","62",8,131.859580636894,267.719161273787,268.082797637424,270.886199150699,NA,0.101777776344618,0,7.8389936613097,0.371023443806733,0.35390570166773,NA,NA,0.302469135802469
"9","full_offset","perc_offset","62",9,132.688358981198,269.376717962397,269.740354326033,272.543755839309,NA,0.101777776344618,0,7.8389936613097,0.371023443806733,0.320073159579332,NA,NA,0.166666666666667
"10","full_offset","perc_offset","62",10,131.794854025808,267.589708051616,267.953344415253,270.756745928529,NA,0.101777776344618,0,7.8389936613097,0.371023443806733,0.37037037037037,NA,NA,0.450617283950617
"11","full_offset","perc_offset","62",11,122.536488135519,249.072976271037,249.436612634674,252.24001414795,NA,0.101777776344618,0,7.8389936613097,0.371023443806733,0.2962962962963,NA,NA,0.313443281777492
"12","full_offset","perc_offset","62",12,131.568486789497,267.136973578993,267.50060994263,270.304011455906,NA,0.101777776344618,0,7.8389936613097,0.371023443806733,0.353909465020576,NA,NA,0.463877457704618
"13","full_offset","perc_offset","62",13,131.378685730848,266.757371461696,267.121007825332,269.924409338608,NA,0.101777776344618,0,7.8389936613097,0.371023443806733,0.367626886145405,NA,NA,0.450617283950617
"14","full_offset","perc_offset","62",14,126.68741668011,257.37483336022,257.738469723856,260.541871237132,NA,0.101777776344618,0,7.8389936613097,0.371023443806733,0.345679012345679,NA,NA,0.462962962962963
"15","full_offset","perc_offset","62",15,133.195142278759,270.390284557517,270.753920921154,273.557322434429,NA,0.101777776344618,0,7.8389936613097,0.371023443806733,0.345679012345679,NA,NA,0.820987654320988
"16","full_offset","perc_offset","62",16,131.737906792869,267.475813585737,267.839449949374,270.64285146265,NA,0.101777776344618,0,7.8389936613097,0.371023443806733,0.345679012345679,NA,NA,0.301097393689986
"17","full_offset","perc_offset","62",17,138.043149388796,280.086298777592,280.449935141228,283.253336654504,NA,0.101777776344618,0,7.8389936613097,0.371023443806733,0.320987654320988,NA,NA,0.462962962962963
"18","full_offset","perc_offset","62",18,132.099830505208,268.199661010417,268.563297374053,271.366698887329,NA,0.101777776344618,0,7.8389936613097,0.371023443806733,0.345679012345679,NA,NA,0.796296296296296
"19","full_offset","perc_offset","62",19,141.972768264353,287.945536528706,288.309172892342,291.112574405618,NA,0.101777776344618,0,7.8389936613097,0.371023443806733,0.37037037037037,NA,NA,0.722222222222222
"20","full_offset","perc_offset","62",20,142.37706408898,288.75412817796,289.117764541597,291.921166054873,NA,0.101777776344618,0,7.8389936613097,0.371023443806733,0.345679058806825,NA,NA,0.63443072702332
"21","full_offset","perc_offset","62",21,132.065830120002,268.131660240003,268.49529660364,271.298698116916,NA,0.101777776344618,0,7.8389936613097,0.371023443806733,0.345679012345679,NA,NA,0.5
"22","full_offset","perc_offset","62",22,158.836439986868,321.672879973736,322.036516337373,324.839917850648,NA,0.101777776344618,0,7.8389936613097,0.371023443806733,0.345679012345679,NA,NA,0.487654320987654
"23","full_offset","perc_offset","62",23,142.962897777176,289.925795554352,290.289431917989,293.092833431265,NA,0.101777776344618,0,7.8389936613097,0.371023443806733,0.345679012345679,NA,NA,0.380658436213992
"24","full_offset","perc_offset","62",24,137.08683025126,278.17366050252,278.537296866156,281.340698379432,NA,0.101777776344618,0,7.8389936613097,0.371023443806733,0.367626886145405,NA,NA,0.252629172382259
"25","full_offset","perc_offset","62",25,132.000400549559,268.000801099118,268.364437462755,271.167838976031,NA,0.101777776344618,0,7.8389936613097,0.371023443806733,0.367626886145405,NA,NA,0.5
"26","full_offset","perc_offset","62",26,139.495565273299,282.991130546599,283.354766910235,286.158168423511,NA,0.101777776344618,0,7.8389936613097,0.371023443806733,0.353909465020576,NA,NA,0.882716049382716
"27","full_offset","perc_offset","62",27,142.430109794165,288.860219588331,289.223855951967,292.027257465243,NA,0.101777776344618,0,7.8389936613097,0.371023443806733,0.345679012345679,NA,NA,0.137860082304527
"28","full_offset","perc_offset","62",28,132.841323113386,269.682646226772,270.046282590409,272.849684103685,NA,0.101777776344618,0,7.8389936613097,0.371023443806733,0.320987654320988,NA,NA,0.425925925925926
"29","full_offset","perc_offset","62",29,126.621191483378,257.242382966756,257.606019330392,260.409420843668,NA,0.101777776344618,0,7.8389936613097,0.371023443806733,0.345679012345679,NA,NA,0.277777777777778
"30","full_offset","perc_offset","62",30,144.228314881548,292.456629763095,292.820266126731,295.623667640007,NA,0.101777776344618,0,7.8389936613097,0.371023443806733,0.296296296296296,NA,NA,0.425925925925926
"31","full_offset","full_offset","62",1,116.076676137766,240.153352275531,241.443674856176,246.487428029355,NA,0.296296296296296,NA,NA,0.425925925925926,0.0987654320987654,0.166666666666667,8.33333333333333,0.446959304983996
"32","full_offset","full_offset","62",2,116.02976202761,240.05952405522,241.349846635865,246.393599809045,NA,0.296296296296296,NA,NA,0.425925925925926,0.0996799268404207,0.149748513946045,8.08184727937819,0.15843621399177
"33","full_offset","full_offset","62",3,116.121341459227,240.242682918453,241.533005499099,246.576758672278,NA,0.296296296296296,NA,NA,0.425925925925926,0.0987654320987654,0.146090534979424,8.58024691358025,0.808641975308642
"34","full_offset","full_offset","62",4,116.115880341396,240.231760682791,241.522083263437,246.565836436616,NA,0.296296296296296,NA,NA,0.425925925925926,0.0987654320987654,0.174897119341564,8.74485596707819,0.783493369913123
"35","full_offset","full_offset","62",5,116.044100425891,240.088200851783,241.378523432428,246.422276605607,NA,0.296296296296296,NA,NA,0.425925925925926,0.101497626265192,0.276406035666475,8.32893021050314,0.178995410591204
"36","full_offset","full_offset","62",6,116.307173293103,240.614346586206,241.904669166852,246.948422340031,NA,0.296296296296296,NA,NA,0.425925925925926,0.0987654320987654,0.154320987654321,5.45267489711934,0.446502057613169
"37","full_offset","full_offset","62",7,116.02422780788,240.048455615759,241.338778196405,246.382531369584,NA,0.296296296296296,NA,NA,0.425925925925926,0.101508916323731,0.177640603566529,8.49794238683127,0.179012345679012
"38","full_offset","full_offset","62",8,116.042574875939,240.085149751879,241.375472332524,246.419225505703,NA,0.296296296296296,NA,NA,0.425925925925926,0.0996799268404207,0.228395061728395,8.58024691358025,0.273662551440329
"39","full_offset","full_offset","62",9,116.262780035177,240.525560070354,241.815882650999,246.859635824179,NA,0.296296296296296,NA,NA,0.425925925925926,0.0987654320987654,0.216049382716049,5.32921810699588,0.635802469135802
"40","full_offset","full_offset","62",10,116.029075488508,240.058150977017,241.348473557662,246.392226730841,NA,0.296296296296296,NA,NA,0.425925925925926,0.101508916323731,0.0179088553574151,8.32876085962506,0.11926535589087
"41","full_offset","full_offset","62",11,116.037528466819,240.075056933637,241.365379514282,246.409132687461,NA,0.296296296296296,NA,NA,0.425925925925926,0.0987654320987654,0.141975308641975,8.82716049382716,0.12962962962963
"42","full_offset","full_offset","62",12,116.274303449263,240.548606898527,241.838929479172,246.882682652351,NA,0.296296296296296,NA,NA,0.425925925925926,0.0987654320987654,0.117283950617284,5.53497942354965,0.508230452674897
"43","full_offset","full_offset","62",13,116.087432055614,240.174864111228,241.465186691873,246.508939865052,NA,0.296296296296296,NA,NA,0.425925925925926,0.0987315619231486,0.154168571864045,8.7037037037037,0.783950828940283
"44","full_offset","full_offset","62",14,116.080360831719,240.160721663438,241.451044244083,246.494797417263,NA,0.296296296296296,NA,NA,0.425925925925926,0.0987654320987654,0.203703703703704,7.09876543209876,0.792638317329675
"45","full_offset","full_offset","62",15,116.0433656015,240.086731203001,241.377053783646,246.420806956825,NA,0.296296296296296,NA,NA,0.425925925925926,0.101508916323731,0.166666666666667,7.60631001371742,0.129629629725229
"46","full_offset","full_offset","62",16,116.061454821519,240.122909643038,241.413232223683,246.456985396863,NA,0.296296296296296,NA,NA,0.425925925925926,0.0987654320987654,0.191358024691358,8.58024691358025,0.798125285779607
"47","full_offset","full_offset","62",17,116.031434944422,240.062869888843,241.353192469488,246.396945642667,NA,0.296296296296296,NA,NA,0.425925925925926,0.0987654320987654,0.0925925925925926,8.04526748971193,0.133744855967078
"48","full_offset","full_offset","62",18,116.216144071082,240.432288142164,241.722610722809,246.766363895989,NA,0.296296296296296,NA,NA,0.425925925925926,0.0905349794238683,0.125514403292181,5.53497942386831,0.532921810699588
"49","full_offset","full_offset","62",19,116.231847119293,240.463694238586,241.754016819231,246.797769992411,NA,0.296296296296296,NA,NA,0.425925925925926,0.0987654320987654,0.257201646090535,5.43895747599451,0.561728395061728
