"","model_sim","model_fit","sub","iter","ll","AIC","AICc","BIC","k","offsetIN","rhoIN","offsetOUT","omegaOUT","lambdaOUT","rhoOUT","omegaIN","lambdaIN"
"1","value_alt_offset","perc_offset","7",1,130.377656796563,264.755313593125,265.118949956762,267.922351470037,NA,0.0917777763446177,NA,0.60082304526749,NA,NA,0.412208504801097,0,8.6389936613097
"2","value_alt_offset","perc_offset","7",2,126.691009523849,257.382019047698,257.745655411334,260.54905692461,NA,0.0917777763446177,NA,0.592592592592593,NA,NA,0.264060354071774,0,8.6389936613097
"3","value_alt_offset","perc_offset","7",3,124.575709639505,253.151419279009,253.515055642646,256.318457155921,NA,0.0917777763446177,NA,0.592592592592593,NA,NA,0.351699436061576,0,8.6389936613097
"4","value_alt_offset","perc_offset","7",4,126.578794033383,257.157588066766,257.521224430402,260.324625943678,NA,0.0917777763446177,NA,0.592596355945438,NA,NA,0.450617283950617,0,8.6389936613097
"5","value_alt_offset","perc_offset","7",5,124.644653337096,253.289306674191,253.652943037828,256.456344551103,NA,0.0917777763446177,NA,0.589849108367627,NA,NA,0.265432098765432,0,8.6389936613097
"6","value_alt_offset","perc_offset","7",6,126.085841111738,256.171682223476,256.535318587112,259.338720100388,NA,0.0917777763446177,NA,0.584362139917695,NA,NA,0.746913580246913,0,8.6389936613097
"7","value_alt_offset","perc_offset","7",7,126.972660964782,257.945321929563,258.3089582932,261.112359806476,NA,0.0917777763446177,NA,0.616979119036732,NA,NA,0.265426453736163,0,8.6389936613097
"8","value_alt_offset","perc_offset","7",8,120.57271982122,245.14543964244,245.509076006076,248.312477519352,NA,0.0917777763446177,NA,0.584362139917695,NA,NA,0.339506172839506,0,8.6389936613097
"9","value_alt_offset","perc_offset","7",9,130.489322864972,264.978645729943,265.34228209358,268.145683606855,NA,0.0917777763446177,NA,0.592592592592593,NA,NA,0.740054869684499,0,8.6389936613097
"10","value_alt_offset","perc_offset","7",10,126.724689721122,257.449379442244,257.813015805881,260.616417319157,NA,0.0917777763446177,NA,0.591373266334118,NA,NA,0.166666666666667,0,8.6389936613097
"11","value_alt_offset","perc_offset","7",11,124.677636399317,253.355272798634,253.71890916227,256.522310675546,NA,0.0917777763446177,NA,0.592592592592593,NA,NA,0.133744855967078,0,8.6389936613097
"12","value_alt_offset","perc_offset","7",12,124.693242814524,253.386485629048,253.750121992685,256.553523505961,NA,0.0917777763446177,NA,0.598079561042524,NA,NA,0.414951989026063,0,8.6389936613097
"13","value_alt_offset","perc_offset","7",13,117.916447137728,239.832894275456,240.196530639092,242.999932152368,NA,0.0917777763446177,NA,0.592592592592593,NA,NA,0.605629787690449,0,8.6389936613097
"14","value_alt_offset","perc_offset","7",14,124.475137989594,252.950275979189,253.313912342825,256.117313856101,NA,0.0917777763446177,NA,0.592592592592593,NA,NA,0.465706447187929,0,8.6389936613097
"15","value_alt_offset","perc_offset","7",15,124.644653344179,253.289306688358,253.652943051994,256.45634456527,NA,0.0917777763446177,NA,0.589849108367627,NA,NA,0.498628257887517,0,8.6389936613097
"16","value_alt_offset","perc_offset","7",16,126.236413606065,256.47282721213,256.836463575766,259.639865089042,NA,0.0917777763446177,NA,0.592592592592593,NA,NA,0.83196159122085,0,8.6389936613097
