"","model_sim","model_fit","sub","iter","ll","AIC","AICc","BIC","k","offsetIN","rhoIN","offsetOUT","omegaOUT","lambdaOUT","rhoOUT","omegaIN","lambdaIN"
"1","value_alt_offset","perc_offset","51",1,139.851599066552,283.703198133104,284.066834496741,286.870236010016,NA,0.0417777763446177,NA,0.296296296296267,NA,NA,0.388888888920755,0,1.0389936613097
"2","value_alt_offset","perc_offset","51",2,149.16688392973,302.33376785946,302.697404223096,305.500805736372,NA,0.0417777763446177,NA,0.271604938271605,NA,NA,0.228395061728395,0,1.0389936613097
"3","value_alt_offset","perc_offset","51",3,161.650420801378,327.300841602756,327.664477966392,330.467879479668,NA,0.0417777763446177,NA,0.296296296296296,NA,NA,0.227023322197087,0,1.0389936613097
"4","value_alt_offset","perc_offset","51",4,138.379614359165,280.75922871833,281.122865081967,283.926266595243,NA,0.0417777763446177,NA,0.268861454046639,NA,NA,0.236625514403292,0,1.0389936613097
"5","value_alt_offset","perc_offset","51",5,177.046727050223,358.093454100446,358.457090464083,361.260491977359,NA,0.0417777763446177,NA,0.304526748971193,NA,NA,0.388888679813731,0,1.0389936613097
"6","value_alt_offset","perc_offset","51",6,139.843084042983,283.686168085967,284.049804449603,286.853205962879,NA,0.0417777763446177,NA,0.290809327846365,NA,NA,0.261316872427984,0,1.0389936613097
"7","value_alt_offset","perc_offset","51",7,146.27999737952,296.55999475904,296.923631122677,299.727032635953,NA,0.0417777763446177,NA,0.271604938271605,NA,NA,0.253086419753086,0,1.0389936613097
"8","value_alt_offset","perc_offset","51",8,164.90864570982,333.817291419641,334.180927783277,336.984329296553,NA,0.0417777763446177,NA,0.29629629571562,NA,NA,0.281893004115226,0,1.0389936613097
"9","value_alt_offset","perc_offset","51",9,165.728451783294,335.456903566588,335.820539930225,338.623941443501,NA,0.0417777763446177,NA,0.271604938271605,NA,NA,0.944444444444444,0,1.0389936613097
"10","value_alt_offset","perc_offset","51",10,144.481477167904,292.962954335808,293.326590699445,296.129992212721,NA,0.0417777763446177,NA,0.295381801554641,NA,NA,0.351851851851852,0,1.0389936613097
"11","value_alt_offset","perc_offset","51",11,157.448207252688,318.896414505375,319.260050869012,322.063452382287,NA,0.0417777763446177,NA,0.255144032921811,NA,NA,0.0925925925925926,0,1.0389936613097
