"","model_sim","model_fit","sub","iter","ll","AIC","AICc","BIC","k","offsetIN","omegaIN","lambdaIN","rhoIN","offsetOUT","omegaOUT","lambdaOUT","rhoOUT"
"1","full_offset","perc_offset","113",1,118.092184316693,240.184368633387,240.548004997023,243.351406510299,NA,0.171777776344618,0,5.6389936613097,0.731023443806733,0.91358024691358,NA,NA,0.537037037037037
"2","full_offset","perc_offset","113",2,118.086285573651,240.172571147301,240.536207510937,243.339609024213,NA,0.171777776344618,0,5.6389936613097,0.731023443806733,0.922115531169029,NA,NA,0.911522633744856
"3","full_offset","perc_offset","113",3,118.245590477451,240.491180954902,240.854817318539,243.658218831815,NA,0.171777776344618,0,5.6389936613097,0.731023443806733,0.921810699588477,NA,NA,0.701646160226699
"4","full_offset","perc_offset","113",4,117.981328464582,239.962656929164,240.3262932928,243.129694806076,NA,0.171777776344618,0,5.6389936613097,0.731023443806733,0.91358024691358,NA,NA,0.611111111111111
"5","full_offset","perc_offset","113",5,118.072527185552,240.145054371105,240.508690734741,243.312092248017,NA,0.171777776344618,0,5.6389936613097,0.731023443806733,0.914901188924988,NA,NA,0.622948737489204
"6","full_offset","perc_offset","113",6,118.122122481536,240.244244963072,240.607881326708,243.411282839984,NA,0.171777776344618,0,5.6389936613097,0.731023443806733,0.913885078494132,NA,NA,0.903292181069959
"7","full_offset","perc_offset","113",7,117.908671213408,239.817342426817,240.180978790453,242.984380303729,NA,0.171777776344618,0,5.6389936613097,0.731023443806733,0.930041152263374,NA,NA,0.796245493614046
"8","full_offset","perc_offset","113",8,117.911212613262,239.822425226524,240.18606159016,242.989463103436,NA,0.171777776344618,0,5.6389936613097,0.731023443806733,0.921799409529938,NA,NA,0.644185337600976
"9","full_offset","perc_offset","113",9,118.313095516426,240.626191032852,240.989827396489,243.793228909765,NA,0.171777776344618,0,5.6389936613097,0.731023443806733,0.913275415333028,NA,NA,0.808675845484259
"10","full_offset","perc_offset","113",10,118.23709040089,240.474180801779,240.837817165416,243.641218678691,NA,0.171777776344618,0,5.6389936613097,0.731023443806733,0.921810699588477,NA,NA,0.68945282731291
"11","full_offset","perc_offset","113",11,117.533260381791,239.066520763583,239.430157127219,242.233558640495,NA,0.171777776344618,0,5.6389936613097,0.731023443806733,0.91358024691358,NA,NA,0.664609053497942
"12","full_offset","perc_offset","113",12,118.08153864633,240.163077292659,240.526713656296,243.330115169572,NA,0.171777776344618,0,5.6389936613097,0.731023443806733,0.921810699588477,NA,NA,0.977366255144033
"13","full_offset","perc_offset","113",13,117.869046131618,239.738092263236,240.101728626872,242.905130140148,NA,0.171777776344618,0,5.6389936613097,0.731023443806733,0.914799573235787,NA,NA,0.938805060204237
"14","full_offset","perc_offset","113",14,118.053955486794,240.107910973588,240.471547337225,243.2749488505,NA,0.171777776344618,0,5.6389936613097,0.731023443806733,0.921810699588477,NA,NA,0.807270233196159
"15","full_offset","perc_offset","113",15,117.719814188036,239.439628376072,239.803264739708,242.606666252984,NA,0.171777776344618,0,5.6389936613097,0.731023443806733,0.91358024691358,NA,NA,0.499999997418825
"16","full_offset","perc_offset","113",16,117.851329908903,239.702659817805,240.066296181442,242.869697694717,NA,0.171777776344618,0,5.6389936613097,0.731023443806733,0.91358024691358,NA,NA,0.611111111111111
"17","full_offset","perc_offset","113",17,118.102229610459,240.204459220919,240.568095584555,243.371497097831,NA,0.171777776344618,0,5.6389936613097,0.731023443806733,0.914596352182086,NA,NA,0.73411065386374
"18","full_offset","perc_offset","113",18,118.387927099537,240.775854199075,241.139490562711,243.942892075987,NA,0.171777776344618,0,5.6389936613097,0.731023443806733,0.92181070016181,NA,NA,0.359980670769325
"19","full_offset","perc_offset","113",19,118.467117658063,240.934235316127,241.297871679763,244.101273193039,NA,0.171777776344618,0,5.6389936613097,0.731023443806733,0.913614117089197,NA,NA,0.759056038205558
"20","full_offset","perc_offset","113",20,117.594643958279,239.189287916558,239.552924280195,242.356325793471,NA,0.171777776344618,0,5.6389936613097,0.731023443806733,0.93095564700503,NA,NA,0.953132144490169
"21","full_offset","perc_offset","113",21,118.286413539574,240.572827079148,240.936463442785,243.73986495606,NA,0.171777776344618,0,5.6389936613097,0.731023443806733,0.930041152263374,NA,NA,0.94449524970787
"22","full_offset","perc_offset","113",22,117.917203172833,239.834406345666,240.198042709302,243.001444222578,NA,0.171777776344618,0,5.6389936613097,0.731023443806733,0.91358024691358,NA,NA,0.820987654321002
"23","full_offset","perc_offset","113",23,118.212230461906,240.424460923812,240.788097287449,243.591498800725,NA,0.171777776344618,0,5.6389936613097,0.731023443806733,0.913275415333028,NA,NA,0.421810699588477
"24","full_offset","perc_offset","113",24,118.086722418372,240.173444836743,240.53708120038,243.340482713655,NA,0.171777776344618,0,5.6389936613097,0.731023443806733,0.921810699588477,NA,NA,0.711095869532083
"25","full_offset","perc_offset","113",25,117.916777535062,239.833555070125,240.197191433761,243.000592947037,NA,0.171777776344618,0,5.6389936613097,0.731023443806733,0.91358024691358,NA,NA,0.907610628461109
"26","full_offset","perc_offset","113",26,117.574015228369,239.148030456739,239.511666820375,242.315068333651,NA,0.171777776344618,0,5.6389936613097,0.731023443806733,0.920896204846822,NA,NA,0.277168114616805
"27","full_offset","perc_offset","113",27,117.517709472031,239.035418944063,239.399055307699,242.202456820975,NA,0.171777776344618,0,5.6389936613097,0.731023443806733,0.91358024691358,NA,NA,0.804526748971193
"28","full_offset","perc_offset","113",28,118.078263284501,240.156526569002,240.520162932638,243.323564445914,NA,0.171777776344618,0,5.6389936613097,0.731023443806733,0.921505868007926,NA,NA,0.541152263374486
"29","full_offset","perc_offset","113",29,117.666454512001,239.332909024002,239.696545387638,242.499946900914,NA,0.171777776344618,0,5.6389936613097,0.731023443806733,0.921912310115415,NA,NA,0.623456790123457
"30","full_offset","perc_offset","113",30,118.230588544124,240.461177088248,240.824813451884,243.62821496516,NA,0.171777776344618,0,5.6389936613097,0.731023443806733,0.921505868007926,NA,NA,0.602880658436214
"31","full_offset","full_offset","113",1,118.034520789212,244.069041578423,245.359364159068,250.403117332247,NA,0.921505868007926,NA,NA,0.602880658436214,0.888888888888889,0.166666666666667,0.198902606310019,0.277777777781319
"32","full_offset","full_offset","113",2,118.529444192674,245.058888385347,246.349210965992,251.392964139172,NA,0.921505868007926,NA,NA,0.602880658436214,0.37037037037037,0.388888888888889,3.88888888888889,0.12962962962963
"33","full_offset","full_offset","113",3,119.54430623069,247.088612461379,248.378935042025,253.422688215204,NA,0.921505868007926,NA,NA,0.602880658436214,0.37037037037037,0.387517146776406,3.87517146776406,0.500440312283019
"34","full_offset","full_offset","113",4,119.154540636083,246.309081272166,247.599403852811,252.643157025991,NA,0.921505868007926,NA,NA,0.602880658436214,0.888888888888889,0.149748513946045,0.189757658893462,0.722222222222222
"35","full_offset","full_offset","113",5,118.032493965764,244.064987931527,245.355310512173,250.399063685352,NA,0.921505868007926,NA,NA,0.602880658436214,0.886145404663923,0.0560128029263832,0.432098765432099,0.718564243255601
"36","full_offset","full_offset","113",6,118.372559658824,244.745119317647,246.035441898292,251.079195071472,NA,0.921505868007926,NA,NA,0.602880658436214,0.916289860962929,0.0925925925925926,0.185185185185185,0.759259259259259
"37","full_offset","full_offset","113",7,119.01318561259,246.02637122518,247.316693805825,252.360446979004,NA,0.921505868007926,NA,NA,0.602880658436214,0.444444444444444,0.5,3.88888888888889,0.944444444444444
"38","full_offset","full_offset","113",8,117.339269872178,242.678539744356,243.968862325001,249.012615498181,NA,0.921505868007926,NA,NA,0.602880658436214,0.883401920431876,0.166666666666667,0.1440329218107,0.723593964334705
"39","full_offset","full_offset","113",9,119.920407704283,247.840815408565,249.13113798921,254.17489116239,NA,0.921505868007926,NA,NA,0.602880658436214,0.444444444444444,0.611111111111111,3.87974394147234,0.387517146776406
"40","full_offset","full_offset","113",10,117.944332079173,243.888664158346,245.178986738991,250.222739912171,NA,0.921505868007926,NA,NA,0.602880658436214,0.88888763443794,0.244856036769909,0.1440329218107,0.253086419753086
"41","full_offset","full_offset","113",11,118.561417022559,245.122834045118,246.413156625763,251.456909798943,NA,0.921505868007926,NA,NA,0.602880658436214,0.379515317786923,0.388888888888884,3.88888888888889,0.162551440329218
"42","full_offset","full_offset","113",12,118.583024826155,245.16604965231,246.456372232955,251.500125406134,NA,0.921505868007926,NA,NA,0.602880658436214,0.37037037037037,0.425925925925926,3.93004114365946,0.281893004115226
"43","full_offset","full_offset","113",13,118.719346182991,245.438692365982,246.729014946627,251.772768119806,NA,0.921505868007926,NA,NA,0.602880658436214,0.37037037037037,0.376543209876543,3.88888888888888,0.12962962962963
"44","full_offset","full_offset","113",14,119.11715683607,246.23431367214,247.524636252785,252.568389425965,NA,0.921505868007926,NA,NA,0.602880658436214,0.436213991748303,0.495884773662551,3.87517146776406,0.393003906151179
"45","full_offset","full_offset","113",15,118.52754709906,245.05509419812,246.345416778766,251.389169951945,NA,0.921505868007926,NA,NA,0.602880658436214,0.37037037037037,0.388888888028492,3.88888888888889,0.388888888888889
"46","full_offset","full_offset","113",16,118.780289536162,245.560579072324,246.850901652969,251.894654826149,NA,0.921505868007926,NA,NA,0.602880658436214,0.37037037037037,0.40123456790123,3.88888888888889,0.438265959909002
"47","full_offset","full_offset","113",17,118.891850184608,245.783700369216,247.074022949861,252.11777612304,NA,0.921505868007926,NA,NA,0.602880658436214,0.37037037037037,0.388888888888889,3.88888888888889,0.203703703703704
"48","full_offset","full_offset","113",18,117.576798492624,243.153596985248,244.443919565893,249.487672739073,NA,0.921505868007926,NA,NA,0.602880658436214,0.888888888888889,0.16803840877915,0.139460448102424,0.425924044249503
"49","full_offset","full_offset","113",19,117.703552659138,243.407105318276,244.697427898921,249.7411810721,NA,0.921505868007926,NA,NA,0.602880658436214,0.888584057308337,0.0555555555555556,0.183661027282427,0.537189452827313
"50","full_offset","full_offset","113",20,118.876395974743,245.752791949486,247.043114530131,252.086867703311,NA,0.921505868007926,NA,NA,0.602880658436214,0.452674897119341,0.462505715592135,3.88888888888889,0.388888888888889
"51","full_offset","full_offset","113",21,118.102339784771,244.204679569542,245.495002150187,250.538755323366,NA,0.921505868007926,NA,NA,0.602880658436214,0.888888888888889,0.166666666666667,0.51440329218107,0.611111111111111
"52","full_offset","full_offset","113",22,118.628931633848,245.257863267696,246.548185848341,251.59193902152,NA,0.921505868007926,NA,NA,0.602880658436214,0.378600823045267,0.393004115226337,3.88888888888889,0.0925756575047842
"53","full_offset","full_offset","113",23,118.661254532889,245.322509065777,246.612831646423,251.656584819602,NA,0.921505868007926,NA,NA,0.602880658436214,0.369455875628715,0.462810544591512,4.14951989026063,0.401234567901235
"54","full_offset","full_offset","113",24,119.251287968615,246.502575937229,247.792898517874,252.836651691054,NA,0.921505868007926,NA,NA,0.602880658436214,0.37037037037037,0.376543209876543,4.25925925925926,0.314814814814815
"55","full_offset","full_offset","113",25,118.438338226923,244.876676453847,246.166999034492,251.210752207671,NA,0.921505868007926,NA,NA,0.602880658436214,0.37037037037037,0.351851851851852,4.25925925925926,0.277472946197211
"56","full_offset","full_offset","113",26,119.780990119911,247.561980239823,248.852302820468,253.896055993647,NA,0.921505868007926,NA,NA,0.602880658436214,0.419753086419753,0.463420001258632,3.51851851851852,0.611111111111111
"57","full_offset","full_offset","113",27,117.856709129251,243.713418258502,245.003740839147,250.047494012326,NA,0.921505868007926,NA,NA,0.602880658436214,0.888888888888889,0.00617283950617287,0.180612711476909,0.685642432556013
"58","full_offset","full_offset","113",28,118.681589694763,245.363179389525,246.65350197017,251.69725514335,NA,0.921505868007926,NA,NA,0.602880658436214,0.345679012345679,0.388888888888889,3.88888888888889,0.178961540415587
"59","full_offset","full_offset","113",29,119.369906984383,246.739813968766,248.030136549412,253.073889722591,NA,0.921505868007926,NA,NA,0.602880658436214,0.436213991769546,0.376543209876543,3.39506172839506,0.5
"60","full_offset","full_offset","113",30,117.998413594165,243.99682718833,245.287149768975,250.330902942154,NA,0.921505868007926,NA,NA,0.602880658436214,0.888888888888889,0.166666666666667,0.308641897873399,0.722222222222222
"61","full_offset","value_alt_offset","113",1,117.189373677525,240.378747355049,241.128747355049,245.129304170418,NA,0.888888888888889,0.166666666666667,0.308641897873399,0.722222222222222,0.192477811688257,0.166666666666667,7.03703703703697,NA
"62","full_offset","value_alt_offset","113",2,117.189373677525,240.378747355049,241.128747355049,245.129304170418,NA,0.888888888888889,0.166666666666667,0.308641897873399,0.722222222222222,0.192477811688257,0.166666666666667,7.03703703703697,NA
"63","full_offset","value_alt_offset","113",3,117.189373677525,240.378747355049,241.128747355049,245.129304170418,NA,0.888888888888889,0.166666666666667,0.308641897873399,0.722222222222222,0.192477811688257,0.166666666666667,7.03703703703697,NA
"64","full_offset","value_alt_offset","113",4,117.189373677525,240.378747355049,241.128747355049,245.129304170418,NA,0.888888888888889,0.166666666666667,0.308641897873399,0.722222222222222,0.192477811688257,0.166666666666667,7.03703703703697,NA
"65","full_offset","value_alt_offset","113",5,117.189373677525,240.378747355049,241.128747355049,245.129304170418,NA,0.888888888888889,0.166666666666667,0.308641897873399,0.722222222222222,0.192477811688257,0.166666666666667,7.03703703703697,NA
"66","full_offset","value_alt_offset","113",6,117.189373677525,240.378747355049,241.128747355049,245.129304170418,NA,0.888888888888889,0.166666666666667,0.308641897873399,0.722222222222222,0.192477811688257,0.166666666666667,7.03703703703697,NA
"67","full_offset","value_alt_offset","113",7,117.189373677525,240.378747355049,241.128747355049,245.129304170418,NA,0.888888888888889,0.166666666666667,0.308641897873399,0.722222222222222,0.192477811688257,0.166666666666667,7.03703703703697,NA
"68","full_offset","value_alt_offset","113",8,117.189373677525,240.378747355049,241.128747355049,245.129304170418,NA,0.888888888888889,0.166666666666667,0.308641897873399,0.722222222222222,0.192477811688257,0.166666666666667,7.03703703703697,NA
"69","full_offset","value_alt_offset","113",9,117.189373677525,240.378747355049,241.128747355049,245.129304170418,NA,0.888888888888889,0.166666666666667,0.308641897873399,0.722222222222222,0.192477811688257,0.166666666666667,7.03703703703697,NA
"70","full_offset","value_alt_offset","113",10,117.189373677525,240.378747355049,241.128747355049,245.129304170418,NA,0.888888888888889,0.166666666666667,0.308641897873399,0.722222222222222,0.192477811688257,0.166666666666667,7.03703703703697,NA
"71","full_offset","value_alt_offset","113",11,117.189373677525,240.378747355049,241.128747355049,245.129304170418,NA,0.888888888888889,0.166666666666667,0.308641897873399,0.722222222222222,0.192477811688257,0.166666666666667,7.03703703703697,NA
"72","full_offset","value_alt_offset","113",12,117.189373677525,240.378747355049,241.128747355049,245.129304170418,NA,0.888888888888889,0.166666666666667,0.308641897873399,0.722222222222222,0.192477811688257,0.166666666666667,7.03703703703697,NA
"73","full_offset","value_alt_offset","113",13,117.189373677525,240.378747355049,241.128747355049,245.129304170418,NA,0.888888888888889,0.166666666666667,0.308641897873399,0.722222222222222,0.192477811688257,0.166666666666667,7.03703703703697,NA
"74","full_offset","value_alt_offset","113",14,117.189373677525,240.378747355049,241.128747355049,245.129304170418,NA,0.888888888888889,0.166666666666667,0.308641897873399,0.722222222222222,0.192477811688257,0.166666666666667,7.03703703703697,NA
"75","full_offset","value_alt_offset","113",15,117.189373677525,240.378747355049,241.128747355049,245.129304170418,NA,0.888888888888889,0.166666666666667,0.308641897873399,0.722222222222222,0.192477811688257,0.166666666666667,7.03703703703697,NA
"76","full_offset","value_alt_offset","113",16,117.189373677525,240.378747355049,241.128747355049,245.129304170418,NA,0.888888888888889,0.166666666666667,0.308641897873399,0.722222222222222,0.192477811688257,0.166666666666667,7.03703703703697,NA
"77","full_offset","value_alt_offset","113",17,117.189373677525,240.378747355049,241.128747355049,245.129304170418,NA,0.888888888888889,0.166666666666667,0.308641897873399,0.722222222222222,0.192477811688257,0.166666666666667,7.03703703703697,NA
"78","full_offset","value_alt_offset","113",18,117.189373677525,240.378747355049,241.128747355049,245.129304170418,NA,0.888888888888889,0.166666666666667,0.308641897873399,0.722222222222222,0.192477811688257,0.166666666666667,7.03703703703697,NA
"79","full_offset","value_alt_offset","113",19,117.189373677525,240.378747355049,241.128747355049,245.129304170418,NA,0.888888888888889,0.166666666666667,0.308641897873399,0.722222222222222,0.192477811688257,0.166666666666667,7.03703703703697,NA
"80","full_offset","value_alt_offset","113",20,117.189373677525,240.378747355049,241.128747355049,245.129304170418,NA,0.888888888888889,0.166666666666667,0.308641897873399,0.722222222222222,0.192477811688257,0.166666666666667,7.03703703703697,NA
"81","full_offset","value_alt_offset","113",21,117.189373677525,240.378747355049,241.128747355049,245.129304170418,NA,0.888888888888889,0.166666666666667,0.308641897873399,0.722222222222222,0.192477811688257,0.166666666666667,7.03703703703697,NA
"82","full_offset","value_alt_offset","113",22,117.189373677525,240.378747355049,241.128747355049,245.129304170418,NA,0.888888888888889,0.166666666666667,0.308641897873399,0.722222222222222,0.192477811688257,0.166666666666667,7.03703703703697,NA
"83","full_offset","value_alt_offset","113",23,117.189373677525,240.378747355049,241.128747355049,245.129304170418,NA,0.888888888888889,0.166666666666667,0.308641897873399,0.722222222222222,0.192477811688257,0.166666666666667,7.03703703703697,NA
"84","full_offset","value_alt_offset","113",24,117.189373677525,240.378747355049,241.128747355049,245.129304170418,NA,0.888888888888889,0.166666666666667,0.308641897873399,0.722222222222222,0.192477811688257,0.166666666666667,7.03703703703697,NA
"85","full_offset","value_alt_offset","113",25,117.189373677525,240.378747355049,241.128747355049,245.129304170418,NA,0.888888888888889,0.166666666666667,0.308641897873399,0.722222222222222,0.192477811688257,0.166666666666667,7.03703703703697,NA
"86","full_offset","value_alt_offset","113",26,117.189373677525,240.378747355049,241.128747355049,245.129304170418,NA,0.888888888888889,0.166666666666667,0.308641897873399,0.722222222222222,0.192477811688257,0.166666666666667,7.03703703703697,NA
"87","full_offset","value_alt_offset","113",27,117.189373677525,240.378747355049,241.128747355049,245.129304170418,NA,0.888888888888889,0.166666666666667,0.308641897873399,0.722222222222222,0.192477811688257,0.166666666666667,7.03703703703697,NA
