"","model_sim","model_fit","sub","iter","ll","AIC","AICc","BIC","k","offsetIN","omegaIN","lambdaIN","rhoIN","offsetOUT","omegaOUT","lambdaOUT","rhoOUT"
"1","perc_offset","perc_offset","34",1,154.561116641468,313.122233282936,313.485869646572,316.289271159848,NA,0.309996236647403,NA,NA,0.411023443806733,0.419753086419753,NA,NA,0.240740740740741
"2","perc_offset","perc_offset","34",2,172.403130419588,348.806260839175,349.169897202812,351.973298716087,NA,0.309996236647403,NA,NA,0.411023443806733,0.444444444444444,NA,NA,0.240689935477315
"3","perc_offset","perc_offset","34",3,157.228216922435,318.45643384487,318.820070208507,321.623471721783,NA,0.309996236647403,NA,NA,0.411023443806733,0.416095122366586,NA,NA,0.27778342252025
"4","perc_offset","perc_offset","34",4,156.105534514467,316.211069028935,316.574705392571,319.378106905847,NA,0.309996236647403,NA,NA,0.411023443806733,0.329218106995885,NA,NA,0.141975308641975
"5","perc_offset","perc_offset","34",5,162.821424257805,329.64284851561,330.006484879246,332.809886392522,NA,0.309996236647403,NA,NA,0.411023443806733,0.436213991769547,NA,NA,0.20385611949398
"6","perc_offset","perc_offset","34",6,146.971898428907,297.943796857814,298.30743322145,301.110834734726,NA,0.309996236647403,NA,NA,0.411023443806733,0.371284865112026,NA,NA,0.302469159033042
"7","perc_offset","perc_offset","34",7,164.447922272075,332.895844544151,333.259480907787,336.062882421063,NA,0.309996236647403,NA,NA,0.411023443806733,0.444444444444444,NA,NA,0.277777777777778
"8","perc_offset","perc_offset","34",8,147.174383300341,298.348766600681,298.712402964318,301.515804477594,NA,0.309996236647403,NA,NA,0.411023443806733,0.419753086419753,NA,NA,0.240740740740741
"9","perc_offset","perc_offset","34",9,152.918671791447,309.837343582895,310.200979946531,313.004381459807,NA,0.309996236647403,NA,NA,0.411023443806733,0.37037037037037,NA,NA,0.44238683127572
"10","perc_offset","perc_offset","34",10,155.584538263272,315.169076526544,315.53271289018,318.336114403456,NA,0.309996236647403,NA,NA,0.411023443806733,0.419753086419753,NA,NA,0.294238683127572
"11","perc_offset","perc_offset","34",11,160.97862481707,325.957249634141,326.320885997777,329.124287511053,NA,0.309996236647403,NA,NA,0.411023443806733,0.345679012345679,NA,NA,0.401234567901235
"12","perc_offset","perc_offset","34",12,164.720276708328,333.440553416656,333.804189780293,336.607591293569,NA,0.309996236647403,NA,NA,0.411023443806733,0.370371624821319,NA,NA,0.154320987654321
"13","perc_offset","perc_offset","34",13,166.445256369471,336.890512738942,337.254149102578,340.057550615854,NA,0.309996236647403,NA,NA,0.411023443806733,0.353909465020576,NA,NA,0.117283950617284
"14","perc_offset","perc_offset","34",14,165.669940658693,335.339881317387,335.703517681023,338.506919194299,NA,0.309996236647403,NA,NA,0.411023443806733,0.370369115919422,NA,NA,0.216049382716049
