"","model_sim","model_fit","sub","iter","ll","AIC","AICc","BIC","k","offsetIN","rhoIN","offsetOUT","omegaOUT","lambdaOUT","rhoOUT","omegaIN","lambdaIN"
"1","value_alt_offset","perc_offset","64",1,131.491196953293,266.982393906586,267.346030270222,270.149431783498,NA,-0.168222223655382,NA,0.570644718792867,NA,NA,0.291495198902606,0,5.4389936613097
"2","value_alt_offset","perc_offset","64",2,132.673669541343,269.347339082686,269.710975446323,272.514376959599,NA,-0.168222223655382,NA,0.592592592592593,NA,NA,0.487654320987654,0,5.4389936613097
"3","value_alt_offset","perc_offset","64",3,132.552722394105,269.10544478821,269.469081151846,272.272482665122,NA,-0.168222223655382,NA,0.589849108367627,NA,NA,0.376594015139968,0,5.4389936613097
"4","value_alt_offset","perc_offset","64",4,131.576297947111,267.152595894222,267.516232257859,270.319633771135,NA,-0.168222223655382,NA,0.584362139917695,NA,NA,0.462962962963094,0,5.4389936613097
"5","value_alt_offset","perc_offset","64",5,129.968443768725,263.93688753745,264.300523901087,267.103925414363,NA,-0.168222223655382,NA,0.584358376564849,NA,NA,0.327160493827161,0,5.4389936613097
"6","value_alt_offset","perc_offset","64",6,127.122309904719,258.244619809437,258.608256173074,261.411657686349,NA,-0.168222223655382,NA,0.592592592592593,NA,NA,0.36556927297668,0,5.4389936613097
"7","value_alt_offset","perc_offset","64",7,135.916944011194,275.833888022388,276.197524386024,279.0009258993,NA,-0.168222223655382,NA,0.584362139917695,NA,NA,0.944444444444444,0,5.4389936613097
"8","value_alt_offset","perc_offset","64",8,129.679984309328,263.359968618655,263.723604982292,266.527006495567,NA,-0.168222223655382,NA,0.592592592592593,NA,NA,0.960905349794239,0,5.4389936613097
"9","value_alt_offset","perc_offset","64",9,136.818666202487,277.637332404974,278.000968768611,280.804370281887,NA,-0.168222223655382,NA,0.592592592592593,NA,NA,0.825102880658436,0,5.4389936613097
"10","value_alt_offset","perc_offset","64",10,125.106993081089,254.213986162177,254.577622525814,257.381024039089,NA,-0.168222223655382,NA,0.567901234567901,NA,NA,0.339506172839506,0,5.4389936613097
