"","model_sim","model_fit","sub","iter","ll","AIC","AICc","BIC","k","offsetIN","rhoIN","offsetOUT","omegaOUT","lambdaOUT","rhoOUT","omegaIN","lambdaIN"
"1","value_alt_offset","perc_offset","87",1,125.028840687423,254.057681374846,254.421317738482,257.224719251758,NA,0.0517777763446177,NA,0.592490982065742,NA,NA,0.425925925925926,0,6.9389936613097
"2","value_alt_offset","perc_offset","87",2,126.302086699616,256.604173399233,256.967809762869,259.771211276145,NA,0.0517777763446177,NA,0.54320987654321,NA,NA,0.631687242798354,0,6.9389936613097
"3","value_alt_offset","perc_offset","87",3,129.297460155871,262.594920311742,262.958556675379,265.761958188654,NA,0.0517777763446177,NA,0.567901234567901,NA,NA,0.257201646090535,0,6.9389936613097
"4","value_alt_offset","perc_offset","87",4,126.846708213068,257.693416426137,258.057052789773,260.860454303049,NA,0.0517777763446177,NA,0.540466392318244,NA,NA,0.240740740740741,0,6.9389936613097
"5","value_alt_offset","perc_offset","87",5,134.585858405513,273.171716811025,273.535353174662,276.338754687937,NA,0.0517777763446177,NA,0.54320987654321,NA,NA,0.697530864197531,0,6.9389936613097
"6","value_alt_offset","perc_offset","87",6,128.871691155782,261.743382311563,262.1070186752,264.910420188476,NA,0.0517777763446177,NA,0.567901234567901,NA,NA,0.364197530864198,0,6.9389936613097
"7","value_alt_offset","perc_offset","87",7,119.149683637116,242.299367274232,242.663003637868,245.466405151144,NA,0.0517777763446177,NA,0.540466392318244,NA,NA,0.475308641975309,0,6.9389936613097
"8","value_alt_offset","perc_offset","87",8,121.836514659068,247.673029318135,248.036665681772,250.840067195048,NA,0.0517777763446177,NA,0.551440329218107,NA,NA,0.376543209876543,0,6.9389936613097
"9","value_alt_offset","perc_offset","87",9,126.82526496342,257.650529926841,258.014166290477,260.817567803753,NA,0.0517777763446177,NA,0.54320987654321,NA,NA,0.560356652949246,0,6.9389936613097
"10","value_alt_offset","perc_offset","87",10,132.407138725341,268.814277450682,269.177913814318,271.981315327594,NA,0.0517777763446177,NA,0.576131687242798,NA,NA,0.425925925925926,0,6.9389936613097
"11","value_alt_offset","perc_offset","87",11,121.576581393278,247.153162786556,247.516799150192,250.320200663468,NA,0.0517777763446177,NA,0.54320987654321,NA,NA,0.290123456790123,0,6.9389936613097
"12","value_alt_offset","perc_offset","87",12,123.462857903966,250.925715807931,251.289352171568,254.092753684844,NA,0.0517777763446177,NA,0.567901234567901,NA,NA,0.339506172839506,0,6.9389936613097
"13","value_alt_offset","perc_offset","87",13,124.667700836101,253.335401672202,253.699038035838,256.502439549114,NA,0.0517777763446177,NA,0.521262002743484,NA,NA,0.202331961591221,0,6.9389936613097
"14","value_alt_offset","perc_offset","87",14,124.059898162417,252.119796324834,252.483432688471,255.286834201747,NA,0.0517777763446177,NA,0.551440329218107,NA,NA,0.353223593964335,0,6.9389936613097
"15","value_alt_offset","perc_offset","87",15,127.146599996465,258.293199992929,258.656836356565,261.460237869841,NA,0.0517777763446177,NA,0.576131687242798,NA,NA,0.133744855967078,0,6.9389936613097
"16","value_alt_offset","perc_offset","87",16,129.353211798069,262.706423596138,263.070059959775,265.873461473051,NA,0.0517777763446177,NA,0.567901232847118,NA,NA,0.430043033939798,0,6.9389936613097
"17","value_alt_offset","perc_offset","87",17,122.041419990159,248.082839980318,248.446476343954,251.24987785723,NA,0.0517777763446177,NA,0.526749017654562,NA,NA,0.5,0,6.9389936613097
"18","value_alt_offset","perc_offset","87",18,127.884047144757,259.768094289514,260.131730653151,262.935132166427,NA,0.0517777763446177,NA,0.515775034300634,NA,NA,0.450617283950617,0,6.9389936613097
"19","value_alt_offset","perc_offset","87",19,126.868421336728,257.736842673455,258.100479037092,260.903880550367,NA,0.0517777763446177,NA,0.545953360768175,NA,NA,0.5,0,6.9389936613097
"20","value_alt_offset","perc_offset","87",20,138.553049423914,281.106098847828,281.469735211465,284.27313672474,NA,0.0517777763446177,NA,0.518518518518518,NA,NA,0.462962962962963,0,6.9389936613097
"21","value_alt_offset","perc_offset","87",21,124.708724266402,253.417448532804,253.78108489644,256.584486409716,NA,0.0517777763446177,NA,0.559670781893004,NA,NA,0.6440329218107,0,6.9389936613097
"22","value_alt_offset","perc_offset","87",22,124.314528518065,252.62905703613,252.992693399766,255.796094913042,NA,0.0517777763446177,NA,0.559670781893004,NA,NA,0.438271604938272,0,6.9389936613097
"23","value_alt_offset","perc_offset","87",23,131.975165271659,267.950330543318,268.313966906955,271.117368420231,NA,0.0517777763446177,NA,0.551440329218107,NA,NA,0.475308641975309,0,6.9389936613097
"24","value_alt_offset","perc_offset","87",24,125.135647595469,254.271295190939,254.634931554575,257.438333067851,NA,0.0517777763446177,NA,0.537722908093278,NA,NA,0.907407407407407,0,6.9389936613097
"25","value_alt_offset","perc_offset","87",25,132.691845787787,269.383691575575,269.747327939211,272.550729452487,NA,0.0517777763446177,NA,0.592592592592593,NA,NA,0.41358024691358,0,6.9389936613097
"26","value_alt_offset","perc_offset","87",26,121.778639438949,247.557278877899,247.920915241535,250.724316754811,NA,0.0517777763446177,NA,0.551440329218107,NA,NA,0.351851851851852,0,6.9389936613097
"27","value_alt_offset","perc_offset","87",27,129.451417939837,262.902835879675,263.266472243311,266.069873756587,NA,0.0517777763446177,NA,0.543210294693526,NA,NA,0.236473098613016,0,6.9389936613097
"28","value_alt_offset","perc_offset","87",28,125.373377761045,254.74675552209,255.110391885727,257.913793399002,NA,0.0517777763446177,NA,0.551440329218107,NA,NA,0.487654320987654,0,6.9389936613097
"29","value_alt_offset","perc_offset","87",29,127.002076412061,258.004152824122,258.367789187759,261.171190701034,NA,0.0517777763446177,NA,0.54320987654321,NA,NA,0.290123456790123,0,6.9389936613097
"30","value_alt_offset","perc_offset","87",30,126.797033301636,257.594066603272,257.957702966909,260.761104480184,NA,0.0517777763446177,NA,0.551440329218107,NA,NA,0.265432098765432,0,6.9389936613097
"31","value_alt_offset","full_offset","87",1,116.004545356861,240.009090713722,241.299413294367,246.343166467546,NA,0.551440329218107,NA,0.0521262002743481,0.239368998628258,6.8427069044353,0.0436671239140375,NA,NA
"32","value_alt_offset","full_offset","87",2,116.014119325435,240.02823865087,241.318561231515,246.362314404694,NA,0.551440329218107,NA,0.0493827160493825,0.166209419295839,7.05766961901697,0.129629629629586,NA,NA
"33","value_alt_offset","full_offset","87",3,116.067410901421,240.134821802842,241.425144383487,246.468897556666,NA,0.551440329218107,NA,0.0493827160493825,0.162551440329218,7.05761316872428,0.111796982167353,NA,NA
"34","value_alt_offset","full_offset","87",4,115.997194925923,239.994389851847,241.284712432492,246.328465605671,NA,0.551440329218107,NA,0.0504481630552065,0.166666666666667,6.93873512456384,0.0189776475657693,NA,NA
"35","value_alt_offset","full_offset","87",5,116.009935628866,240.019871257732,241.310193838378,246.353947011557,NA,0.551440329218107,NA,0.051777772651564,0.166666666666667,6.93900173410808,0.00617281627559974,NA,NA
"36","value_alt_offset","full_offset","87",6,115.994779415749,239.989558831499,241.279881412144,246.323634585323,NA,0.551440329218107,NA,0.0517773854753454,0.280521332554854,6.66666666236471,0.0178862511493724,NA,NA
"37","value_alt_offset","full_offset","87",7,116.002253322615,240.00450664523,241.294829225875,246.338582399054,NA,0.551440329218107,NA,0.0506472026057454,0.351851851851852,6.93895465347988,0.00617283950617287,NA,NA
"38","value_alt_offset","full_offset","87",8,115.992428632307,239.984857264614,241.275179845259,246.318933018438,NA,0.551440329218107,NA,0.0493827160493825,0.12962962962963,6.93415637860082,0.00617283950617287,NA,NA
"39","value_alt_offset","full_offset","87",9,116.002903607087,240.005807214174,241.296129794819,246.339882967999,NA,0.551440329218107,NA,0.0518209034804136,0.284788904672633,6.97017166502098,0.0401621647680008,NA,NA
"40","value_alt_offset","full_offset","87",10,116.098442414076,240.196884828152,241.487207408797,246.530960581976,NA,0.551440329218107,NA,0.0493827160493825,0.174897119341564,7.04389574759945,0.114540466392318,NA,NA
"41","value_alt_offset","full_offset","87",11,115.997400941612,239.994801883224,241.28512446387,246.328877637049,NA,0.551440329218107,NA,0.0520195650390631,0.17489712709217,6.91078603486087,0.0377224890825706,NA,NA
"42","value_alt_offset","full_offset","87",12,116.031184947327,240.062369894655,241.3526924753,246.396445648479,NA,0.551440329218107,NA,0.0518209350566947,0.15599756029581,7.77999919835302,0.0372656633036694,NA,NA
"43","value_alt_offset","full_offset","87",13,115.994779811031,239.989559622062,241.279882202707,246.323635375887,NA,0.551440329218107,NA,0.0518058971320949,0.105090687395214,6.66666562129087,0.00419143423258652,NA,NA
"44","value_alt_offset","full_offset","87",14,115.990400789086,239.980801578171,241.271124158816,246.314877331995,NA,0.551440329218107,NA,0.0517762084596405,0.276558451455571,7.03712171247608,0.0061897745939813,NA,NA
"45","value_alt_offset","full_offset","87",15,115.995602708497,239.991205416994,241.281527997639,246.325281170818,NA,0.551440329218107,NA,0.0518049913525782,0.425920288639787,6.93901076238031,0.0185241661254221,NA,NA
"46","value_alt_offset","full_offset","87",16,116.008421764038,240.016843528076,241.307166108721,246.3509192819,NA,0.551440329218107,NA,0.050297257252184,0.2901215751137,6.93415637860082,0.0528101896541667,NA,NA
"47","value_alt_offset","full_offset","87",17,116.028820976641,240.057641953282,241.347964533927,246.391717707107,NA,0.551440329218107,NA,0.050342371032275,0.00615025938909496,6.93263433726139,0.0432098765325878,NA,NA
"48","value_alt_offset","full_offset","87",18,115.993264867237,239.986529734474,241.276852315119,246.320605488298,NA,0.551440329218107,NA,0.0521261847802179,0.0679012346599596,6.87928669410151,0.0453436743410919,NA,NA
"49","value_alt_offset","full_offset","87",19,115.990399853798,239.980799707596,241.271122288242,246.314875461421,NA,0.551440329218107,NA,0.0517777416774665,0.0416863458659256,7.0370371531899,0.00634781218295352,NA,NA
"50","value_alt_offset","full_offset","87",20,116.041855679412,240.083711358825,241.37403393947,246.417787112649,NA,0.551440329218107,NA,0.0502972107910378,0.211934156378601,6.89147995732358,0.126886145404664,NA,NA
"51","value_alt_offset","full_offset","87",21,115.989848043979,239.979696087958,241.270018668603,246.313771841782,NA,0.551440329218107,NA,0.0517777416774665,0.24026711581586,6.93909612767021,0.0144041284817025,NA,NA
