"","model_sim","model_fit","sub","iter","ll","AIC","AICc","BIC","k","offsetIN","rhoIN","offsetOUT","omegaOUT","lambdaOUT","rhoOUT","omegaIN","lambdaIN"
"1","value_alt_offset","perc_offset","26",1,129.079775550692,262.159551101383,262.52318746502,265.326588978295,NA,0.0617777763446177,NA,0.592588829239746,NA,NA,0.41358024691358,0,7.4389936613097
"2","value_alt_offset","perc_offset","26",2,126.045623465034,256.091246930068,256.454883293704,259.25828480698,NA,0.0617777763446177,NA,0.567901234567901,NA,NA,0.298353909465021,0,7.4389936613097
"3","value_alt_offset","perc_offset","26",3,121.677362066063,247.354724132127,247.718360495763,250.521762009039,NA,0.0617777763446177,NA,0.5669866933651,NA,NA,0.34636488340192,0,7.4389936613097
"4","value_alt_offset","perc_offset","26",4,123.542797204909,251.085594409819,251.449230773455,254.252632286731,NA,0.0617777763446177,NA,0.576131687242798,NA,NA,0.483539094650206,0,7.4389936613097
"5","value_alt_offset","perc_offset","26",5,123.541672939655,251.08334587931,251.446982242947,254.250383756223,NA,0.0617777763446177,NA,0.559772392419855,NA,NA,0.771604938271605,0,7.4389936613097
"6","value_alt_offset","perc_offset","26",6,128.213721590754,260.427443181508,260.791079545144,263.59448105842,NA,0.0617777763446177,NA,0.567901234567901,NA,NA,0.216049382716049,0,7.4389936613097
"7","value_alt_offset","perc_offset","26",7,124.205586203058,252.411172406116,252.774808769752,255.578210283028,NA,0.0617777763446177,NA,0.559670781893004,NA,NA,0.508230452674897,0,7.4389936613097
"8","value_alt_offset","perc_offset","26",8,129.03409685442,262.068193708841,262.431830072477,265.235231585753,NA,0.0617777763446177,NA,0.592592592592593,NA,NA,0.203703703703704,0,7.4389936613097
"9","value_alt_offset","perc_offset","26",9,124.369811760193,252.739623520387,253.103259884023,255.906661397299,NA,0.0617777763446177,NA,0.545953360768175,NA,NA,0.53840877914952,0,7.4389936613097
"10","value_alt_offset","perc_offset","26",10,121.332380911712,246.664761823423,247.02839818706,249.831799700335,NA,0.0617777763446177,NA,0.565157750342935,NA,NA,0.599222679469593,0,7.4389936613097
"11","value_alt_offset","perc_offset","26",11,125.942443494331,255.884886988662,256.248523352298,259.051924865574,NA,0.0617777763446177,NA,0.567901095184462,NA,NA,0.364197507633624,0,7.4389936613097
"12","value_alt_offset","perc_offset","26",12,126.445240538818,256.890481077636,257.254117441272,260.057518954548,NA,0.0617777763446177,NA,0.589860398426166,NA,NA,0.425931570955195,0,7.4389936613097
"13","value_alt_offset","perc_offset","26",13,135.848724148022,275.697448296044,276.061084659681,278.864486172956,NA,0.0617777763446177,NA,0.567901234567901,NA,NA,0.808641975308642,0,7.4389936613097
"14","value_alt_offset","perc_offset","26",14,131.097033707575,266.194067415151,266.557703778787,269.361105292063,NA,0.0617777763446177,NA,0.54320987654321,NA,NA,0.425925925925926,0,7.4389936613097
"15","value_alt_offset","perc_offset","26",15,132.321706224238,268.643412448476,269.007048812112,271.810450325388,NA,0.0617777763446177,NA,0.567901234567901,NA,NA,0.672839506172839,0,7.4389936613097
"16","value_alt_offset","perc_offset","26",16,130.660279723601,265.320559447202,265.684195810839,268.487597324114,NA,0.0617777763446177,NA,0.567901234567901,NA,NA,0.351851851851852,0,7.4389936613097
"17","value_alt_offset","perc_offset","26",17,126.670379556835,257.34075911367,257.704395477307,260.507796990583,NA,0.0617777763446177,NA,0.576131687242798,NA,NA,0.524691358024691,0,7.4389936613097
"18","value_alt_offset","perc_offset","26",18,119.091675728479,242.183351456958,242.546987820595,245.35038933387,NA,0.0617777763446177,NA,0.567901095184462,NA,NA,0.291495198902606,0,7.4389936613097
"19","value_alt_offset","perc_offset","26",19,129.362645103451,262.725290206903,263.088926570539,265.892328083815,NA,0.0617777763446177,NA,0.559670781893004,NA,NA,0.549382716049383,0,7.4389936613097
"20","value_alt_offset","perc_offset","26",20,128.154995629328,260.309991258657,260.673627622293,263.477029135569,NA,0.0617777763446177,NA,0.567901234567901,NA,NA,0.335390946502058,0,7.4389936613097
"21","value_alt_offset","perc_offset","26",21,123.887709878791,251.775419757582,252.139056121218,254.942457634494,NA,0.0617777763446177,NA,0.567901234567901,NA,NA,0.388888888888889,0,7.4389936613097
"22","value_alt_offset","perc_offset","26",22,130.702784065732,265.405568131464,265.7692044951,268.572606008376,NA,0.0617777763446177,NA,0.54320987654321,NA,NA,0.364197530864198,0,7.4389936613097
"23","value_alt_offset","perc_offset","26",23,133.346941222622,270.693882445243,271.05751880888,273.860920322156,NA,0.0617777763446177,NA,0.567901234567901,NA,NA,0.845679012345679,0,7.4389936613097
"24","value_alt_offset","perc_offset","26",24,127.678874650181,259.357749300362,259.721385663998,262.524787177274,NA,0.0617777763446177,NA,0.567900816417323,NA,NA,0.462810547172687,0,7.4389936613097
"25","value_alt_offset","perc_offset","26",25,127.552138182244,259.104276364488,259.467912728124,262.2713142414,NA,0.0617777763446177,NA,0.567901234567639,NA,NA,0.602880658436214,0,7.4389936613097
"26","value_alt_offset","perc_offset","26",26,126.462621277999,256.925242555998,257.288878919635,260.092280432911,NA,0.0617777763446177,NA,0.54320987654321,NA,NA,0.298353909465021,0,7.4389936613097
"27","value_alt_offset","perc_offset","26",27,121.244783830991,246.489567661982,246.853204025619,249.656605538895,NA,0.0617777763446177,NA,0.566986739826246,NA,NA,0.314814814814815,0,7.4389936613097
"28","value_alt_offset","perc_offset","26",28,126.223973254939,256.447946509878,256.811582873514,259.61498438679,NA,0.0617777763446177,NA,0.559670781893003,NA,NA,0.388888888888889,0,7.4389936613097
"29","value_alt_offset","perc_offset","26",29,124.400796710411,252.801593420823,253.165229784459,255.968631297735,NA,0.0617777763446177,NA,0.559670781893004,NA,NA,0.41358024691358,0,7.4389936613097
"30","value_alt_offset","perc_offset","26",30,128.68374329958,261.36748659916,261.731122962796,264.534524476072,NA,0.0617777763446177,NA,0.567901234567901,NA,NA,0.310852004267642,0,7.4389936613097
"31","value_alt_offset","full_offset","26",1,116.019980634512,240.039961269024,241.33028384967,246.374037022849,NA,0.567901234567901,NA,0.0631001371742113,0.196387745770462,7.26337448559671,0.12962962962963,NA,NA
"32","value_alt_offset","full_offset","26",2,116.003958126691,240.007916253381,241.298238834027,246.341992007206,NA,0.567901234567901,NA,0.0617789471080117,0.242316625276695,7.90123456790582,0.0200429113400497,NA,NA
"33","value_alt_offset","full_offset","26",3,116.062168167823,240.124336335646,241.414658916291,246.45841208947,NA,0.567901234567901,NA,0.0661484529797287,0.43095564700503,7.22222222222222,0.166615861403241,NA,NA
"34","value_alt_offset","full_offset","26",4,116.022477100603,240.044954201207,241.335276781852,246.379029955031,NA,0.567901234567901,NA,0.0634049687547631,0.170781893004115,7.59259259259259,0.125514403292181,NA,NA
"35","value_alt_offset","full_offset","26",5,116.018655373897,240.037310747794,241.327633328439,246.371386501619,NA,0.567901234567901,NA,0.062185642432556,0.165294924553004,7.59259259259128,0.0582990397817015,NA,NA
"36","value_alt_offset","full_offset","26",6,116.044159769963,240.088319539925,241.378642120571,246.42239529375,NA,0.567901234567901,NA,0.062185642432556,0.206904435299497,7.83493369913123,0.135116598079561,NA,NA
"37","value_alt_offset","full_offset","26",7,116.051247307722,240.102494615444,241.392817196089,246.436570369269,NA,0.567901234567901,NA,0.0631001371742146,0.277775885776657,7.18107003628691,0.0541894584723422,NA,NA
"38","value_alt_offset","full_offset","26",8,116.003066399423,240.006132798845,241.29645537949,246.34020855267,NA,0.567901234567901,NA,0.0631001371742113,0.202331961591221,7.26794695930498,0.0555555555555556,NA,NA
"39","value_alt_offset","full_offset","26",9,116.063414233288,240.126828466576,241.417151047221,246.4609042204,NA,0.567901234567901,NA,0.0658436213991769,0.0939643347050755,7.59259258398867,0.124142661179698,NA,NA
"40","value_alt_offset","full_offset","26",10,116.003968603279,240.007937206558,241.298259787203,246.342012960382,NA,0.567901234567901,NA,0.062795303872847,0.202331961591221,7.2501463003419,0.0555499337568592,NA,NA
"41","value_alt_offset","full_offset","26",11,116.101881831992,240.203763663984,241.494086244629,246.537839417808,NA,0.567901234567901,NA,0.0667581161408322,0.0596707818930041,7.96296296296296,0.351851851851852,NA,NA
"42","value_alt_offset","full_offset","26",12,116.02693428666,240.05386857332,241.344191153965,246.387944327144,NA,0.567901234567901,NA,0.0612711476909005,0.298828091923657,7.90352080475537,0.113609036562855,NA,NA
