"","model_sim","model_fit","sub","iter","ll","AIC","AICc","BIC","k","offsetIN","omegaIN","lambdaIN","rhoIN","offsetOUT","omegaOUT","lambdaOUT","rhoOUT"
"1","full_offset","perc_offset","38",1,142.995817721508,289.991635443015,290.355271806651,293.158673319927,NA,0.151777776344618,0,9.6389936613097,0.461023443806733,0.37037037037037,NA,NA,0.462962962962963
"2","full_offset","perc_offset","38",2,125.133013492831,254.266026985663,254.629663349299,257.433064862575,NA,0.151777776344618,0,9.6389936613097,0.461023443806733,0.414266117969821,NA,NA,0.611111111111111
"3","full_offset","perc_offset","38",3,124.910494119403,253.820988238805,254.184624602441,256.988026115717,NA,0.151777776344618,0,9.6389936613097,0.461023443806733,0.395061728395062,NA,NA,0.179012345679012
"4","full_offset","perc_offset","38",4,133.86894090334,271.73788180668,272.101518170317,274.904919683592,NA,0.151777776344618,0,9.6389936613097,0.461023443806733,0.395061728395062,NA,NA,0.41358024691358
"5","full_offset","perc_offset","38",5,147.434531976477,298.869063952953,299.23270031659,302.036101829866,NA,0.151777776344618,0,9.6389936613097,0.461023443806733,0.395061728395062,NA,NA,0.277777777777778
"6","full_offset","perc_offset","38",6,129.460030627001,262.920061254002,263.283697617638,266.087099130914,NA,0.151777776344618,0,9.6389936613097,0.461023443806733,0.395061728395062,NA,NA,0.253086419753086
"7","full_offset","perc_offset","38",7,120.581415104165,245.162830208331,245.526466571967,248.329868085243,NA,0.151777776344618,0,9.6389936613097,0.461023443806733,0.403292181069959,NA,NA,0.623456790123457
"8","full_offset","perc_offset","38",8,138.317751275921,280.635502551841,280.999138915478,283.802540428754,NA,0.151777776344618,0,9.6389936613097,0.461023443806733,0.395061728402143,NA,NA,0.347736625514403
"9","full_offset","perc_offset","38",9,124.990944908149,253.981889816298,254.345526179935,257.148927693211,NA,0.151777776344618,0,9.6389936613097,0.461023443806733,0.395061728395062,NA,NA,0.248971193415638
"10","full_offset","perc_offset","38",10,133.959802062671,271.919604125341,272.283240488978,275.086642002253,NA,0.151777776344618,0,9.6389936613097,0.461023443806733,0.419753086419753,NA,NA,0.179012345679012
"11","full_offset","perc_offset","38",11,120.330879473731,244.661758947463,245.025395311099,247.828796824375,NA,0.151777776344618,0,9.6389936613097,0.461023443806733,0.397805212620027,NA,NA,0.574074074074074
"12","full_offset","perc_offset","38",12,129.645975551109,263.291951102219,263.655587465855,266.458988979131,NA,0.151777776344618,0,9.6389936613097,0.461023443806733,0.385916780978509,NA,NA,0.306584362139918
"13","full_offset","perc_offset","38",13,138.516635884841,281.033271769681,281.396908133318,284.200309646594,NA,0.151777776344618,0,9.6389936613097,0.461023443806733,0.395061728395062,NA,NA,0.66323731138546
"14","full_offset","perc_offset","38",14,138.367696288076,280.735392576151,281.099028939788,283.902430453063,NA,0.151777776344618,0,9.6389936613097,0.461023443806733,0.419753086419749,NA,NA,0.265432098765432
"15","full_offset","perc_offset","38",15,125.090642908213,254.181285816426,254.544922180063,257.348323693339,NA,0.151777776344618,0,9.6389936613097,0.461023443806733,0.37037037037037,NA,NA,0.574074074074074
"16","full_offset","perc_offset","38",16,147.434590286465,298.86918057293,299.232816936566,302.036218449842,NA,0.151777776344618,0,9.6389936613097,0.461023443806733,0.395050438315278,NA,NA,0.611111111111111
"17","full_offset","perc_offset","38",17,143.136768035639,290.273536071278,290.637172434914,293.44057394819,NA,0.151777776344618,0,9.6389936613097,0.461023443806733,0.386831275911363,NA,NA,0.265432098765432
"18","full_offset","perc_offset","38",18,142.807112378044,289.614224756088,289.977861119724,292.781262633,NA,0.151777776344618,0,9.6389936613097,0.461023443806733,0.395061728395062,NA,NA,0.652263374485597
"19","full_offset","perc_offset","38",19,147.414986000048,298.829972000095,299.193608363732,301.997009877008,NA,0.151777776344618,0,9.6389936613097,0.461023443806733,0.419753086419753,NA,NA,0.269547325102881
"20","full_offset","perc_offset","38",20,129.520206074939,263.040412149878,263.404048513515,266.20745002679,NA,0.151777776344618,0,9.6389936613097,0.461023443806733,0.395061728395062,NA,NA,0.458847736625514
"21","full_offset","perc_offset","38",21,142.637217173367,289.274434346734,289.638070710371,292.441472223646,NA,0.151777776344618,0,9.6389936613097,0.461023443806733,0.386831275720165,NA,NA,0.265432098765432
"22","full_offset","perc_offset","38",22,138.243718617974,280.487437235948,280.851073599584,283.65447511286,NA,0.151777776344618,0,9.6389936613097,0.461023443806733,0.403292181069959,NA,NA,0.58641975308642
"23","full_offset","perc_offset","38",23,143.062348226456,290.124696452912,290.488332816549,293.291734329824,NA,0.151777776344618,0,9.6389936613097,0.461023443806733,0.419753086419753,NA,NA,0.339506172839506
"24","full_offset","perc_offset","38",24,142.790804257678,289.581608515356,289.945244878992,292.748646392268,NA,0.151777776344618,0,9.6389936613097,0.461023443806733,0.403292181069959,NA,NA,0.52880658436214
"25","full_offset","perc_offset","38",25,121.290010552608,246.580021105215,246.943657468852,249.747058982128,NA,0.151777776344618,0,9.6389936613097,0.461023443806733,0.444406810915719,NA,NA,0.277777777777778
"26","full_offset","perc_offset","38",26,129.748727946654,263.497455893308,263.861092256944,266.66449377022,NA,0.151777776344618,0,9.6389936613097,0.461023443806733,0.403292181069959,NA,NA,0.3559670781893
"27","full_offset","perc_offset","38",27,133.989291793791,271.978583587581,272.342219951218,275.145621464494,NA,0.151777776344618,0,9.6389936613097,0.461023443806733,0.395061728395062,NA,NA,0.462962962962963
"28","full_offset","perc_offset","38",28,133.847066579097,271.694133158194,272.057769521831,274.861171035107,NA,0.151777776344618,0,9.6389936613097,0.461023443806733,0.395366559975614,NA,NA,0.351851851851852
"29","full_offset","perc_offset","38",29,133.536996989235,271.073993978469,271.437630342106,274.241031855381,NA,0.151777776344618,0,9.6389936613097,0.461023443806733,0.395061728395062,NA,NA,0.141975308641975
"30","full_offset","perc_offset","38",30,138.159417293402,280.318834586804,280.68247095044,283.485872463716,NA,0.151777776344618,0,9.6389936613097,0.461023443806733,0.39506174388211,NA,NA,0.296982167352538
"31","full_offset","full_offset","38",1,116.019638509037,240.039277018074,241.329599598719,246.373352771899,NA,0.39506174388211,NA,NA,0.296982167352538,0.150891632373114,0.1171145997392,9.93827160493827,0.141975308641975
"32","full_offset","full_offset","38",2,116.069917651768,240.139835303536,241.430157884182,246.473911057361,NA,0.39506174388211,NA,NA,0.296982167352538,0.149062642889804,0.0560128029263832,8.58024668127451,0.858481938728852
"33","full_offset","full_offset","38",3,116.040285370577,240.080570741153,241.370893321798,246.414646494978,NA,0.39506174388211,NA,NA,0.296982167352538,0.150891632373114,0.203703703703704,9.69135802469136,0.709876543209876
"34","full_offset","full_offset","38",4,116.039265957229,240.078531914459,241.368854495104,246.412607668283,NA,0.39506174388211,NA,NA,0.296982167352538,0.150790021846263,0.0816186556927298,8.82716049382716,0.585048010973937
"35","full_offset","full_offset","38",5,116.014757708164,240.029515416329,241.319837996974,246.363591170153,NA,0.39506174388211,NA,NA,0.296982167352538,0.150891632373114,0.0802469135802469,9.80109739368999,0.278692272519433
"36","full_offset","full_offset","38",6,116.028183197015,240.056366394029,241.346688974674,246.390442147854,NA,0.39506174388211,NA,NA,0.296982167352538,0.1484529797287,0.0549458923944521,9.81532286744907,0.351750241325001
"37","full_offset","full_offset","38",7,116.035010179899,240.070020359797,241.360342940442,246.404096113621,NA,0.39506174388211,NA,NA,0.296982167352538,0.148148148148148,0.290123456790123,9.68678555098308,0.45016003657979
"38","full_offset","full_offset","38",8,116.034162258992,240.068324517984,241.358647098629,246.402400271808,NA,0.39506174388211,NA,NA,0.296982167352538,0.150891632373114,0.0308641975308642,9.82904028857389,0.58641975308642
"39","full_offset","full_offset","38",9,116.019573615578,240.039147231156,241.329469811801,246.373222984981,NA,0.39506174388211,NA,NA,0.296982167352538,0.148148148148148,0.240740740740741,8.82716049382716,0.648131212964741
"40","full_offset","full_offset","38",10,116.035276883602,240.070553767203,241.360876347848,246.404629521028,NA,0.39506174388211,NA,NA,0.296982167352538,0.150891632373114,0.247599451303155,8.78600823045267,0.462962962962963
"41","full_offset","full_offset","38",11,116.032638918086,240.065277836173,241.355600416818,246.399353589997,NA,0.39506174388211,NA,NA,0.296982167352538,0.151806127114769,0.323045267489712,9.81481481481481,0.734567901234568
"42","full_offset","full_offset","38",12,116.024225162296,240.048450324592,241.338772905237,246.382526078417,NA,0.39506174388211,NA,NA,0.296982167352538,0.150891632373114,0.0185185185185185,9.81481481481481,0.58509881622674
