"","model_sim","model_fit","sub","iter","ll","AIC","AICc","BIC","k","offsetIN","rhoIN","offsetOUT","omegaOUT","lambdaOUT","rhoOUT","omegaIN","lambdaIN"
"1","value_alt_offset","perc_offset","118",1,207.893911443768,419.787822887536,420.151459251172,422.954860764448,NA,-0.148222223655382,NA,0.518518518518518,NA,NA,0.759259259259259,0,1.5389936613097
"2","value_alt_offset","perc_offset","118",2,182.808930510792,369.617861021584,369.981497385221,372.784898898496,NA,-0.148222223655382,NA,0.54320987654321,NA,NA,0.944444444444444,0,1.5389936613097
"3","value_alt_offset","perc_offset","118",3,186.110150086464,376.220300172927,376.583936536564,379.387338049839,NA,-0.148222223655382,NA,0.469135802469136,NA,NA,0.907407407407408,0,1.5389936613097
"4","value_alt_offset","perc_offset","118",4,208.448504521885,420.89700904377,421.260645407406,424.064046920682,NA,-0.148222223655382,NA,0.518528554126108,NA,NA,0.611111111111111,0,1.5389936613097
"5","value_alt_offset","perc_offset","118",5,215.526922483399,435.053844966798,435.417481330435,438.220882843711,NA,-0.148222223655382,NA,0.345679012345679,NA,NA,0.833333333333333,0,1.5389936613097
"6","value_alt_offset","perc_offset","118",6,197.369905471447,398.739810942895,399.103447306531,401.906848819807,NA,-0.148222223655382,NA,0.510288065850703,NA,NA,0.845679012345679,0,1.5389936613097
"7","value_alt_offset","perc_offset","118",7,202.205768370712,408.411536741423,408.77517310506,411.578574618335,NA,-0.148222223655382,NA,0.469135802469136,NA,NA,0.948559663038369,0,1.5389936613097
"8","value_alt_offset","perc_offset","118",8,238.159061592985,480.31812318597,480.681759549607,483.485161062883,NA,-0.148222223655382,NA,0.54320987654321,NA,NA,0.882716049382716,0,1.5389936613097
"9","value_alt_offset","perc_offset","118",9,219.013788206689,442.027576413378,442.391212777015,445.194614290291,NA,-0.148222223655382,NA,0.567901234568688,NA,NA,0.940329218106996,0,1.5389936613097
"10","value_alt_offset","perc_offset","118",10,212.499450167445,428.998900334891,429.362536698527,432.165938211803,NA,-0.148222223655382,NA,0.469135802469136,NA,NA,0.915637860082305,0,1.5389936613097
"11","value_alt_offset","perc_offset","118",11,224.380887280457,452.761774560914,453.12541092455,455.928812437826,NA,-0.148222223655382,NA,0.444410574268827,NA,NA,0.944444444444444,0,1.5389936613097
"12","value_alt_offset","perc_offset","118",12,224.096897150503,452.193794301006,452.557430664642,455.360832177918,NA,-0.148222223655382,NA,0.493827160493827,NA,NA,0.981481481481481,0,1.5389936613097
"13","value_alt_offset","perc_offset","118",13,187.49059333218,378.98118666436,379.344823027996,382.148224541272,NA,-0.148222223655382,NA,0.518518518518518,NA,NA,0.796296296296296,0,1.5389936613097
"14","value_alt_offset","perc_offset","118",14,214.140565578256,432.281131156512,432.644767520148,435.448169033424,NA,-0.148222223655382,NA,0.515775034293553,NA,NA,0.88957475994513,0,1.5389936613097
"15","value_alt_offset","perc_offset","118",15,200.000258984118,404.000517968236,404.364154331872,407.167555845148,NA,-0.148222223655382,NA,0.477366255144033,NA,NA,0.512345679012346,0,1.5389936613097
"16","value_alt_offset","perc_offset","118",16,201.845251942929,407.690503885858,408.054140249494,410.85754176277,NA,-0.148222223655382,NA,0.521258239390638,NA,NA,0.833333333333333,0,1.5389936613097
"17","value_alt_offset","perc_offset","118",17,198.980569961269,401.961139922537,402.324776286174,405.12817779945,NA,-0.148222223655382,NA,0.469135802469136,NA,NA,0.907407407407407,0,1.5389936613097
"18","value_alt_offset","perc_offset","118",18,226.990981609586,457.981963219172,458.345599582808,461.149001096084,NA,-0.148222223655382,NA,0.493827160493827,NA,NA,0.796296296296296,0,1.5389936613097
