"","model_sim","model_fit","sub","iter","ll","AIC","AICc","BIC","k","offsetIN","rhoIN","offsetOUT","omegaOUT","lambdaOUT","rhoOUT","omegaIN","lambdaIN"
"1","value_alt_offset","perc_offset","119",1,158.669500001469,321.339000002938,321.702636366575,324.506037879851,NA,-0.0282222236553823,NA,0.17283950617284,NA,NA,0.203246456332876,0,2.6389936613097
"2","value_alt_offset","perc_offset","119",2,144.211951524524,292.423903049048,292.787539412684,295.59094092596,NA,-0.0282222236553823,NA,0.222220967771273,NA,NA,0.055555554695164,0,2.6389936613097
"3","value_alt_offset","perc_offset","119",3,169.563877384047,343.127754768094,343.49139113173,346.294792645006,NA,-0.0282222236553823,NA,0.224965704726405,NA,NA,0.314814814814815,0,2.6389936613097
"4","value_alt_offset","perc_offset","119",4,178.398496322832,360.796992645663,361.1606290093,363.964030522575,NA,-0.0282222236553823,NA,0.230452674897119,NA,NA,0.611111111111111,0,2.6389936613097
"5","value_alt_offset","perc_offset","119",5,159.340103448314,322.680206896628,323.043843260265,325.847244773541,NA,-0.0282222236553823,NA,0.222222222222222,NA,NA,0.166666666666667,0,2.6389936613097
"6","value_alt_offset","perc_offset","119",6,186.47887289675,376.9577457935,377.321382157136,380.124783670412,NA,-0.0282222236553823,NA,0.197530864197531,NA,NA,0.623456790123452,0,2.6389936613097
"7","value_alt_offset","perc_offset","119",7,137.839711772145,279.679423544291,280.043059907927,282.846461421203,NA,-0.0282222236553823,NA,0.222222222222222,NA,NA,0.351851851851852,0,2.6389936613097
"8","value_alt_offset","perc_offset","119",8,138.90498568931,281.809971378619,282.173607742256,284.977009255532,NA,-0.0282222236553823,NA,0.223136716963878,NA,NA,0.321673525377229,0,2.6389936613097
"9","value_alt_offset","perc_offset","119",9,168.898516135697,341.797032271394,342.16066863503,344.964070148306,NA,-0.0282222236553823,NA,0.222222222222222,NA,NA,0.574074074074074,0,2.6389936613097
"10","value_alt_offset","perc_offset","119",10,170.829750326239,345.659500652478,346.023137016114,348.82653852939,NA,-0.0282222236553823,NA,0.222222222222222,NA,NA,0.796296296296296,0,2.6389936613097
