"","model_sim","model_fit","sub","iter","ll","AIC","AICc","BIC","k","offsetIN","rhoIN","offsetOUT","omegaOUT","lambdaOUT","rhoOUT","omegaIN","lambdaIN"
"1","value_alt_offset","perc_offset","52",1,186.987046438469,377.974092876937,378.337729240573,381.141130753849,NA,0.101777776344618,NA,0.641975308641975,NA,NA,0.496342021033365,0,1.2389936613097
"2","value_alt_offset","perc_offset","52",2,206.777554882335,417.555109764671,417.918746128307,420.722147641583,NA,0.101777776344618,NA,0.592592592592593,NA,NA,0.907407407407407,0,1.2389936613097
"3","value_alt_offset","perc_offset","52",3,179.078204592068,362.156409184137,362.520045547773,365.323447061049,NA,0.101777776344618,NA,0.592592592592593,NA,NA,0.574074074074074,0,1.2389936613097
"4","value_alt_offset","perc_offset","52",4,189.631293647078,383.262587294156,383.626223657793,386.429625171069,NA,0.101777776344618,NA,0.666666666666667,NA,NA,0.83196159122085,0,1.2389936613097
"5","value_alt_offset","perc_offset","52",5,177.665940709713,359.331881419426,359.695517783062,362.498919296338,NA,0.101777776344618,NA,0.592592592592593,NA,NA,0.401234567901235,0,1.2389936613097
"6","value_alt_offset","perc_offset","52",6,170.373046539822,344.746093079644,345.109729443281,347.913130956556,NA,0.101777776344618,NA,0.595336076818345,NA,NA,0.907407407407407,0,1.2389936613097
"7","value_alt_offset","perc_offset","52",7,186.69171585283,377.38343170566,377.747068069296,380.550469582572,NA,0.101777776344618,NA,0.617283950617284,NA,NA,0.969135802469136,0,1.2389936613097
"8","value_alt_offset","perc_offset","52",8,178.23055919503,360.461118390059,360.824754753696,363.628156266972,NA,0.101777776344618,NA,0.592592592592593,NA,NA,0.399862825788752,0,1.2389936613097
"9","value_alt_offset","perc_offset","52",9,180.745426500877,365.490853001754,365.854489365391,368.657890878666,NA,0.101777776344618,NA,0.592592592592593,NA,NA,0.771604938271605,0,1.2389936613097
"10","value_alt_offset","perc_offset","52",10,191.552422413388,387.104844826777,387.468481190413,390.271882703689,NA,0.101777776344618,NA,0.592592592592593,NA,NA,0.746913580246913,0,1.2389936613097
"11","value_alt_offset","perc_offset","52",11,174.972442861153,353.944885722306,354.308522085942,357.111923599218,NA,0.101777776344618,NA,0.666666666666667,NA,NA,0.833333333333328,0,1.2389936613097
"12","value_alt_offset","perc_offset","52",12,179.787675255662,363.575350511324,363.93898687496,366.742388388236,NA,0.101777776344618,NA,0.592592592592593,NA,NA,0.767489711934156,0,1.2389936613097
"13","value_alt_offset","perc_offset","52",13,183.726591944727,371.453183889454,371.816820253091,374.620221766366,NA,0.101777776344618,NA,0.617283950617284,NA,NA,0.87037037037037,0,1.2389936613097
