"","model_sim","model_fit","sub","iter","ll","AIC","AICc","BIC","k","offsetIN","rhoIN","offsetOUT","omegaOUT","lambdaOUT","rhoOUT","omegaIN","lambdaIN"
"1","value_alt_offset","perc_offset","5",1,153.594421383927,311.188842767855,311.552479131491,314.355880644767,NA,0.131777776344618,NA,0.37037037037037,NA,NA,0.479423868312757,0,3.3389936613097
"2","value_alt_offset","perc_offset","5",2,141.560453657958,287.120907315915,287.484543679552,290.287945192828,NA,0.131777776344618,NA,0.378600823045267,NA,NA,0.154320987654321,0,3.3389936613097
"3","value_alt_offset","perc_offset","5",3,162.465453809506,328.930907619012,329.294543982649,332.097945495924,NA,0.131777776344618,NA,0.392318244170096,NA,NA,0.393004115226337,0,3.3389936613097
"4","value_alt_offset","perc_offset","5",4,138.456097143944,280.912194287888,281.275830651524,284.0792321648,NA,0.131777776344618,NA,0.395061728395062,NA,NA,0.280521262002743,0,3.3389936613097
"5","value_alt_offset","perc_offset","5",5,136.874954471432,277.749908942864,278.113545306501,280.916946819777,NA,0.131777776344618,NA,0.395061728395062,NA,NA,0.179012345679012,0,3.3389936613097
"6","value_alt_offset","perc_offset","5",6,132.698170007546,269.396340015092,269.759976378728,272.563377892004,NA,0.131777776344618,NA,0.370370370434103,NA,NA,0.351851851851852,0,3.3389936613097
"7","value_alt_offset","perc_offset","5",7,136.824264666403,277.648529332807,278.012165696443,280.815567209719,NA,0.131777776344618,NA,0.370381660428919,NA,NA,0.425925925925926,0,3.3389936613097
"8","value_alt_offset","perc_offset","5",8,128.912063216273,261.824126432546,262.187762796182,264.991164309458,NA,0.131777776344618,NA,0.37037037037037,NA,NA,0.302469135802469,0,3.3389936613097
"9","value_alt_offset","perc_offset","5",9,128.739506087625,261.479012175251,261.842648538887,264.646050052163,NA,0.131777776344618,NA,0.370404240545987,NA,NA,0.302011888431642,0,3.3389936613097
"10","value_alt_offset","perc_offset","5",10,135.529683131779,275.059366263557,275.423002627193,278.226404140469,NA,0.131777776344618,NA,0.37037037037037,NA,NA,0.475308641975309,0,3.3389936613097
"11","value_alt_offset","perc_offset","5",11,141.954028025662,287.908056051325,288.271692414961,291.075093928237,NA,0.131777776344618,NA,0.345679012345679,NA,NA,0.858024691358025,0,3.3389936613097
"12","value_alt_offset","perc_offset","5",12,149.626368498503,303.252736997007,303.616373360643,306.419774873919,NA,0.131777776344618,NA,0.37037037037037,NA,NA,0.792181069958848,0,3.3389936613097
"13","value_alt_offset","perc_offset","5",13,152.664282005264,309.328564010528,309.692200374164,312.49560188744,NA,0.131777776344618,NA,0.386831275720165,NA,NA,0.845679012345679,0,3.3389936613097
"14","value_alt_offset","perc_offset","5",14,138.915620682506,281.831241365012,282.194877728649,284.998279241925,NA,0.131777776344618,NA,0.395061728395062,NA,NA,0.582152110958695,0,3.3389936613097
"15","value_alt_offset","perc_offset","5",15,131.789462646205,267.578925292411,267.942561656047,270.745963169323,NA,0.131777776344618,NA,0.394147233653406,NA,NA,0.364197530864198,0,3.3389936613097
"16","value_alt_offset","perc_offset","5",16,130.169236247953,264.338472495905,264.702108859541,267.505510372817,NA,0.131777776344618,NA,0.395061728395062,NA,NA,0.771604938271605,0,3.3389936613097
"17","value_alt_offset","perc_offset","5",17,133.628583709717,271.257167419434,271.62080378307,274.424205296346,NA,0.131777776344618,NA,0.378600823640106,NA,NA,0.473937111232361,0,3.3389936613097
"18","value_alt_offset","perc_offset","5",18,132.995435842231,269.990871684462,270.354508048099,273.157909561374,NA,0.131777776344618,NA,0.386831275720165,NA,NA,0.273662551440329,0,3.3389936613097
"19","value_alt_offset","perc_offset","5",19,133.288210006159,270.576420012319,270.940056375955,273.743457889231,NA,0.131777776344618,NA,0.378600823045267,NA,NA,0.48770512625108,0,3.3389936613097
"20","value_alt_offset","perc_offset","5",20,128.047756272514,260.095512545029,260.459148908665,263.262550421941,NA,0.131777776344618,NA,0.378600823045268,NA,NA,0.504115226337449,0,3.3389936613097
"21","value_alt_offset","perc_offset","5",21,132.224911214559,268.449822429117,268.813458792754,271.616860306029,NA,0.131777776344618,NA,0.37037037037037,NA,NA,0.290123456790123,0,3.3389936613097
"22","value_alt_offset","perc_offset","5",22,142.572513419191,289.145026838383,289.508663202019,292.312064715295,NA,0.131777776344618,NA,0.320987654512186,NA,NA,0.351851851851852,0,3.3389936613097
"23","value_alt_offset","perc_offset","5",23,132.650492761602,269.300985523204,269.66462188684,272.468023400116,NA,0.131777776344618,NA,0.384087791495189,NA,NA,0.516460905349794,0,3.3389936613097
"24","value_alt_offset","perc_offset","5",24,129.390128883712,262.780257767423,263.14389413106,265.947295644336,NA,0.131777776344618,NA,0.370370370370371,NA,NA,0.434156378600823,0,3.3389936613097
"25","value_alt_offset","perc_offset","5",25,170.572338535611,345.144677071222,345.508313434858,348.311714948134,NA,0.131777776344618,NA,0.37038166043127,NA,NA,0.648148148148148,0,3.3389936613097
"26","value_alt_offset","perc_offset","5",26,152.088189775931,308.176379551862,308.540015915498,311.343417428774,NA,0.131777776344618,NA,0.386831275720165,NA,NA,0.611111111111111,0,3.3389936613097
"27","value_alt_offset","perc_offset","5",27,133.042036826999,270.084073653999,270.447710017635,273.251111530911,NA,0.131777776344618,NA,0.370475744250067,NA,NA,0.35186878693966,0,3.3389936613097
"28","value_alt_offset","perc_offset","5",28,143.005159200019,290.010318400038,290.373954763675,293.177356276951,NA,0.131777776344618,NA,0.378600823045267,NA,NA,0.339506172839506,0,3.3389936613097
"29","value_alt_offset","perc_offset","5",29,123.281126574837,250.562253149674,250.925889513311,253.729291026587,NA,0.131777776344618,NA,0.386831275720165,NA,NA,0.191358024691358,0,3.3389936613097
"30","value_alt_offset","perc_offset","5",30,143.4534334646,290.9068669292,291.270503292837,294.073904806113,NA,0.131777776344618,NA,0.386831275720165,NA,NA,0.475308641975309,0,3.3389936613097
"31","value_alt_offset","full_offset","5",1,115.989848150559,239.979696301117,241.270018881762,246.313772054942,NA,0.386831275720165,NA,0.131783208298689,0.0925608337227497,3.33943068800973,0.018468317051715,NA,NA
"32","value_alt_offset","full_offset","5",2,116.002669488448,240.005338976895,241.29566155754,246.339414730719,NA,0.386831275720165,NA,0.13178755241311,0.292866390938061,3.34019204101596,0.0418374994617283,NA,NA
"33","value_alt_offset","full_offset","5",3,115.989848136981,239.979696273963,241.270018854608,246.313772027787,NA,0.386831275720165,NA,0.131777787859951,0.277777754228541,3.33942996498568,0.00617283950617287,NA,NA
"34","value_alt_offset","full_offset","5",4,115.989848043352,239.979696086705,241.27001866735,246.313771840529,NA,0.386831275720165,NA,0.131777778364565,0.277777777777778,3.33899373445469,0.00205758993815118,NA,NA
"35","value_alt_offset","full_offset","5",5,116.015125853754,240.030251707507,241.320574288152,246.364327461332,NA,0.386831275720165,NA,0.131777780085348,0.0185185185185185,3.33899373349869,0.00617283950617287,NA,NA
"36","value_alt_offset","full_offset","5",6,115.989848048047,239.979696096094,241.270018676739,246.313771849918,NA,0.386831275720165,NA,0.131777912019141,0.00617283950617287,3.33909126324131,0.00205761316872431,NA,NA
"37","value_alt_offset","full_offset","5",7,115.989848043352,239.979696086705,241.27001866735,246.313771840529,NA,0.386831275720165,NA,0.131777780085348,0.327160493827161,3.33899373349476,0.0020576131683309,NA,NA
"38","value_alt_offset","full_offset","5",8,115.989848136981,239.979696273963,241.270018854608,246.313772027787,NA,0.386831275720165,NA,0.131777787859951,0.0514403989098264,3.33942996498568,0.00617855390849817,NA,NA
"39","value_alt_offset","full_offset","5",9,116.010899667775,240.02179933555,241.312121916195,246.355875089374,NA,0.386831275720165,NA,0.131777606923573,0.166666465335033,3.33886546102012,0.0225838374271067,NA,NA
"40","value_alt_offset","full_offset","5",10,116.011811031132,240.023622062264,241.313944642909,246.357697816088,NA,0.386831275720165,NA,0.131777353609652,0.117289663033273,3.33993801759239,0.0130461081812096,NA,NA
"41","value_alt_offset","full_offset","5",11,115.989848043352,239.979696086705,241.27001866735,246.313771840529,NA,0.386831275720165,NA,0.131777769760649,0.191358024691358,3.33899365595723,0.00205761316872431,NA,NA
"42","value_alt_offset","full_offset","5",12,115.989848048041,239.979696096083,241.270018676728,246.313771849907,NA,0.386831275720165,NA,0.131777780085348,0.277726902822633,3.33909129234591,0.00616719447690339,NA,NA
"43","value_alt_offset","full_offset","5",13,115.989848136981,239.979696273963,241.270018854608,246.313772027787,NA,0.386831275720165,NA,0.131777778336239,0.092649035141763,3.33942996499748,0.00611569230690645,NA,NA
"44","value_alt_offset","full_offset","5",14,116.037668944887,240.075337889774,241.36566047042,246.409413643599,NA,0.386831275720165,NA,0.131784510932091,0.054181931688754,3.33999548442576,0.0185185186425744,NA,NA
"45","value_alt_offset","full_offset","5",15,116.001160982184,240.002321964368,241.292644545014,246.336397718193,NA,0.386831275720165,NA,0.131783213657657,0.0925925925925926,3.33899361297262,0.00617221228069848,NA,NA
"46","value_alt_offset","full_offset","5",16,115.989848162775,239.97969632555,241.270018906195,246.313772079374,NA,0.386831275720165,NA,0.131777839569211,0.126935138694008,3.33948641529017,0.0144041281842832,NA,NA
"47","value_alt_offset","full_offset","5",17,115.98984805662,239.97969611324,241.270018693885,246.313771867064,NA,0.386831275720165,NA,0.131783208511918,0.0226337448559671,3.3389935445194,0.00480109739369001,NA,NA
