"","model_sim","model_fit","sub","iter","ll","AIC","AICc","BIC","k","offsetIN","omegaIN","lambdaIN","rhoIN","offsetOUT","omegaOUT","lambdaOUT","rhoOUT"
"1","full_offset","perc_offset","45",1,131.963778708099,267.927557416199,268.291193779835,271.094595293111,NA,-0.0882222236553823,0,5.3389936613097,0.641023443806733,0.395061728395062,NA,NA,0.858024691358025
"2","full_offset","perc_offset","45",2,141.065947013719,286.131894027438,286.495530391074,289.29893190435,NA,-0.0882222236553823,0,5.3389936613097,0.641023443806733,0.417009184044471,NA,NA,0.376543209876543
"3","full_offset","perc_offset","45",3,121.791986946092,247.583973892184,247.94761025582,250.751011769096,NA,-0.0882222236553823,0,5.3389936613097,0.641023443806733,0.395061728458795,NA,NA,0.409465020576132
"4","full_offset","perc_offset","45",4,130.35027865159,264.70055730318,265.064193666816,267.867595180092,NA,-0.0882222236553823,0,5.3389936613097,0.641023443806733,0.425240054869684,NA,NA,0.229766803840878
"5","full_offset","perc_offset","45",5,141.546920188342,287.093840376683,287.457476740319,290.260878253595,NA,-0.0882222236553823,0,5.3389936613097,0.641023443806733,0.41975308635602,NA,NA,0.598765641173924
"6","full_offset","perc_offset","45",6,128.388586545667,260.777173091334,261.140809454971,263.944210968247,NA,-0.0882222236553823,0,5.3389936613097,0.641023443806733,0.417009602194787,NA,NA,0.537037037037037
"7","full_offset","perc_offset","45",7,143.604904643646,291.209809287291,291.573445650928,294.376847164204,NA,-0.0882222236553823,0,5.3389936613097,0.641023443806733,0.378600823045267,NA,NA,0.804526748971193
"8","full_offset","perc_offset","45",8,132.958723208969,269.917446417938,270.281082781574,273.08448429485,NA,-0.0882222236553823,0,5.3389936613097,0.641023443806733,0.403292181069959,NA,NA,0.388888888888889
"9","full_offset","perc_offset","45",9,135.789270051206,275.578540102412,275.942176466049,278.745577979325,NA,-0.0882222236553823,0,5.3389936613097,0.641023443806733,0.373113854595336,NA,NA,0.541152263374486
"10","full_offset","perc_offset","45",10,125.496837112104,254.993674224208,255.357310587844,258.16071210112,NA,-0.0882222236553823,0,5.3389936613097,0.641023443806733,0.419753086419753,NA,NA,0.339506172839506
"11","full_offset","perc_offset","45",11,129.278204050612,262.556408101224,262.92004446486,265.723445978136,NA,-0.0882222236553823,0,5.3389936613097,0.641023443806733,0.419753086419753,NA,NA,0.796296296296296
