"","model_sim","model_fit","sub","iter","ll","AIC","AICc","BIC","k","offsetIN","omegaIN","lambdaIN","rhoIN","offsetOUT","omegaOUT","lambdaOUT","rhoOUT"
"1","perc_offset","perc_offset","1",1,153.429245691552,310.858491383104,311.222127746741,314.025529260017,NA,0.339996236647403,NA,NA,0.201023443806733,0.37037037037037,NA,NA,0.0802469135802469
"2","perc_offset","perc_offset","1",2,143.048971103981,290.097942207962,290.461578571599,293.264980084874,NA,0.339996236647403,NA,NA,0.201023443806733,0.370374133723216,NA,NA,0.425925856234207
"3","perc_offset","perc_offset","1",3,148.477952047199,300.955904094398,301.319540458034,304.12294197131,NA,0.339996236647403,NA,NA,0.201023443806733,0.370370370370374,NA,NA,0.685185185185185
"4","perc_offset","perc_offset","1",4,144.341003353704,292.682006707408,293.045643071045,295.849044584321,NA,0.339996236647403,NA,NA,0.201023443806733,0.419764376478292,NA,NA,0.487654320987654
"5","perc_offset","perc_offset","1",5,148.458559114593,300.917118229187,301.280754592823,304.084156106099,NA,0.339996236647403,NA,NA,0.201023443806733,0.345679012345679,NA,NA,0.722222222222222
"6","perc_offset","perc_offset","1",6,148.000238286487,300.000476572973,300.36411293661,303.167514449886,NA,0.339996236647403,NA,NA,0.201023443806733,0.370370368649587,NA,NA,0.354595336076818
"7","perc_offset","perc_offset","1",7,132.190929787124,268.381859574248,268.745495937884,271.54889745116,NA,0.339996236647403,NA,NA,0.201023443806733,0.37037037037037,NA,NA,0.277777777873377
"8","perc_offset","perc_offset","1",8,150.499617725579,304.999235451157,305.362871814793,308.166273328069,NA,0.339996236647403,NA,NA,0.201023443806733,0.288065843621399,NA,NA,0.294238683127572
"9","perc_offset","perc_offset","1",9,137.223923512321,278.447847024641,278.811483388277,281.614884901553,NA,0.339996236647403,NA,NA,0.201023443806733,0.395061728203864,NA,NA,0.41358024691358
"10","perc_offset","perc_offset","1",10,132.190833293684,268.381666587367,268.745302951004,271.548704464279,NA,0.339996236647403,NA,NA,0.201023443806733,0.370359080311831,NA,NA,0.652263374485595
"11","perc_offset","perc_offset","1",11,148.000238271527,300.000476543054,300.364112906691,303.167514419966,NA,0.339996236647403,NA,NA,0.201023443806733,0.37037037037037,NA,NA,0.611111118854636
"12","perc_offset","perc_offset","1",12,160.276239011771,324.552478023542,324.916114387178,327.719515900454,NA,0.339996236647403,NA,NA,0.201023443806733,0.320987654320988,NA,NA,0.549382716049383
"13","perc_offset","perc_offset","1",13,154.117912041887,312.235824083775,312.599460447411,315.402861960687,NA,0.339996236647403,NA,NA,0.201023443806733,0.337448559670782,NA,NA,0.698902606310014
