"","model_sim","model_fit","sub","iter","ll","AIC","AICc","BIC","k","offsetIN","omegaIN","lambdaIN","rhoIN","offsetOUT","omegaOUT","lambdaOUT","rhoOUT"
"1","perc_offset","perc_offset","106",1,118.332320428265,240.664640856529,241.028277220166,243.831678733442,NA,0.559996236647403,NA,NA,0.0810234438067332,0.573591424071534,NA,NA,0.0183661027282427
"2","perc_offset","perc_offset","106",2,120.829518466553,245.659036933106,246.022673296743,248.826074810018,NA,0.559996236647403,NA,NA,0.0810234438067332,0.559670781893004,NA,NA,0.0720164609053498
"3","perc_offset","perc_offset","106",3,120.829518408513,245.659036817026,246.022673180663,248.826074693938,NA,0.559996236647403,NA,NA,0.0810234438067332,0.559670787055354,NA,NA,0.0267489711934157
"4","perc_offset","perc_offset","106",4,118.361791960242,240.723583920485,241.087220284121,243.890621797397,NA,0.559996236647403,NA,NA,0.0810234438067332,0.565157750342935,NA,NA,0.0445816186556928
"5","perc_offset","perc_offset","106",5,123.009812264993,250.019624529986,250.383260893622,253.186662406898,NA,0.559996236647403,NA,NA,0.0810234438067332,0.567901234567891,NA,NA,0.207818930041152
"6","perc_offset","perc_offset","106",6,123.095134680298,250.190269360595,250.553905724232,253.357307237508,NA,0.559996236647403,NA,NA,0.0810234438067332,0.567901234567901,NA,NA,0.0843621399176955
"7","perc_offset","perc_offset","106",7,120.638561280923,245.277122561846,245.640758925483,248.444160438758,NA,0.559996236647403,NA,NA,0.0810234438067332,0.570644718790496,NA,NA,0.0349963589561212
"8","perc_offset","perc_offset","106",8,118.411493609396,240.822987218792,241.186623582429,243.990025095704,NA,0.559996236647403,NA,NA,0.0810234438067332,0.559670781893004,NA,NA,0.0555555555555556
"9","perc_offset","perc_offset","106",9,120.679471195728,245.358942391457,245.722578755093,248.525980268369,NA,0.559996236647403,NA,NA,0.0810234438067332,0.567799205890734,NA,NA,0.0637690731426443
"10","perc_offset","perc_offset","106",10,123.197178848706,250.394357697412,250.757994061048,253.561395574324,NA,0.559996236647403,NA,NA,0.0810234438067332,0.565157749769341,NA,NA,0.0390946502057613
"11","perc_offset","perc_offset","106",11,120.833098050437,245.666196100874,246.02983246451,248.833233977786,NA,0.559996236647403,NA,NA,0.0810234438067332,0.559670787056403,NA,NA,0.0679012345679013
"12","perc_offset","perc_offset","106",12,118.361791960243,240.723583920486,241.087220284122,243.890621797398,NA,0.559996236647403,NA,NA,0.0810234438067332,0.565157750342848,NA,NA,0.0528120713305899
"13","perc_offset","perc_offset","106",13,123.25470272125,250.509405442501,250.873041806137,253.676443319413,NA,0.559996236647403,NA,NA,0.0810234438067332,0.559670781893004,NA,NA,0.0884773662551441
"14","perc_offset","perc_offset","106",14,118.407913910206,240.815827820413,241.179464184049,243.982865697325,NA,0.559996236647403,NA,NA,0.0810234438067332,0.559670783613787,NA,NA,0.0432155215724794
"15","perc_offset","perc_offset","106",15,120.677888961925,245.355777923851,245.719414287487,248.522815800763,NA,0.559996236647403,NA,NA,0.0810234438067332,0.567901234567901,NA,NA,0.0308641975308642
"16","perc_offset","perc_offset","106",16,118.411493551314,240.822987102628,241.186623466265,243.99002497954,NA,0.559996236647403,NA,NA,0.0810234438067332,0.559670787055354,NA,NA,0.0432098739620351
"17","perc_offset","perc_offset","106",17,127.758982055624,259.517964111249,259.881600474885,262.685001988161,NA,0.559996236647403,NA,NA,0.0810234438067332,0.567901213918503,NA,NA,0.179012345679012
"18","perc_offset","perc_offset","106",18,123.009812264993,250.019624529985,250.383260893621,253.186662406897,NA,0.559996236647403,NA,NA,0.0810234438067332,0.567901234567901,NA,NA,0.166666666666667
"19","perc_offset","perc_offset","106",19,118.411493609396,240.822987218792,241.186623582429,243.990025095704,NA,0.559996236647403,NA,NA,0.0810234438067332,0.559670781893004,NA,NA,0.01440329218107
"20","perc_offset","perc_offset","106",20,118.332362102463,240.664724204926,241.028360568562,243.831762081838,NA,0.559996236647403,NA,NA,0.0810234438067332,0.573388203017833,NA,NA,0.0464106081390032
"21","perc_offset","perc_offset","106",21,123.021224197971,250.042448395943,250.406084759579,253.209486272855,NA,0.559996236647403,NA,NA,0.0810234438067332,0.573388203017833,NA,NA,0.0720164609053498
"22","perc_offset","perc_offset","106",22,120.749359329042,245.498718658084,245.862355021721,248.665756534997,NA,0.559996236647403,NA,NA,0.0810234438067332,0.576131687242798,NA,NA,0.104938271604938
"23","perc_offset","perc_offset","106",23,125.440586047247,254.881172094494,255.244808458131,258.048209971406,NA,0.559996236647403,NA,NA,0.0810234438067332,0.573083370863424,NA,NA,0.0404663923183753
"24","perc_offset","perc_offset","106",24,118.485260653756,240.970521307513,241.334157671149,244.137559184425,NA,0.559996236647403,NA,NA,0.0810234438067332,0.55418381344316,NA,NA,0.0308660792072874
"25","perc_offset","perc_offset","106",25,118.36392181788,240.72784363576,241.091479999396,243.894881512672,NA,0.559996236647403,NA,NA,0.0810234438067332,0.564852918741139,NA,NA,0.0212620027434843
"26","perc_offset","perc_offset","106",26,118.345965658858,240.691931317716,241.055567681353,243.858969194629,NA,0.559996236647403,NA,NA,0.0810234438067332,0.567901234567901,NA,NA,0.0390946502057613
"27","perc_offset","perc_offset","106",27,118.383634610428,240.767269220855,241.130905584492,243.934307097768,NA,0.559996236647403,NA,NA,0.0810234438067332,0.562414266117183,NA,NA,0.0555555555555556
"28","perc_offset","perc_offset","106",28,118.531168699156,241.062337398311,241.425973761947,244.229375275223,NA,0.559996236647403,NA,NA,0.0810234438067332,0.551440329218107,NA,NA,0.0555555555555556
"29","perc_offset","perc_offset","106",29,118.485260653758,240.970521307516,241.334157671152,244.137559184428,NA,0.559996236647403,NA,NA,0.0810234438067332,0.554183813443072,NA,NA,0.0761316872427984
"30","perc_offset","perc_offset","106",30,120.879020355965,245.75804071193,246.121677075566,248.925078588842,NA,0.559996236647403,NA,NA,0.0810234438067332,0.592592592585511,NA,NA,0.0432098765432099
"31","perc_offset","full_offset","106",1,123.956318420077,255.912636840154,257.202959420799,262.246712593978,NA,0.592592592585511,NA,NA,0.0432098765432099,0.222222222222222,0.833333333333333,3.88888888888889,0.314814814814815
"32","perc_offset","full_offset","106",2,124.779410662146,257.558821324292,258.849143904937,263.892897078117,NA,0.592592592585511,NA,NA,0.0432098765432099,0.22191739064167,0.759259259259259,3.89041304679121,0.0925417874141443
"33","perc_offset","full_offset","106",3,124.036349821854,256.072699643708,257.363022224353,262.406775397533,NA,0.592592592585511,NA,NA,0.0432098765432099,0.222210932170765,0.681069958847737,3.72427983539095,0.388888888888889
"34","perc_offset","full_offset","106",4,124.047632690423,256.095265380845,257.385587961491,262.42934113467,NA,0.592592592585511,NA,NA,0.0432098765432099,0.222222222222222,0.574074074074074,3.39506172839506,0.117283950617284
"35","perc_offset","full_offset","106",5,118.46319320917,244.926386418339,246.216708998985,251.260462172164,NA,0.592592592585511,NA,NA,0.0432098765432099,0.592592592592593,0.648148148148148,0.308641975308642,0.0185185185185185
"36","perc_offset","full_offset","106",6,124.396444367274,256.792888734547,258.083211315192,263.126964488372,NA,0.592592592585511,NA,NA,0.0432098765432099,0.219478737997257,0.833333333333333,3.5180104655656,0.12962962962963
"37","perc_offset","full_offset","106",7,124.051050808915,256.10210161783,257.392424198475,262.436177371655,NA,0.592592592585511,NA,NA,0.0432098765432099,0.222222222222222,0.5,3.88888888888889,0.0925925925925926
