"","model_sim","model_fit","sub","iter","ll","AIC","AICc","BIC","k","offsetIN","rhoIN","offsetOUT","omegaOUT","lambdaOUT","rhoOUT","omegaIN","lambdaIN"
"1","value_alt_offset","perc_offset","46",1,174.82181178954,353.643623579081,354.007259942717,356.810661455993,NA,0.0117777763446177,NA,0.666565056331014,NA,NA,0.895061728395062,0,1.7389936613097
"2","value_alt_offset","perc_offset","46",2,175.124612711237,354.249225422474,354.61286178611,357.416263299386,NA,0.0117777763446177,NA,0.639231824417009,NA,NA,0.5,0,1.7389936613097
"3","value_alt_offset","perc_offset","46",3,187.107057566861,378.214115133721,378.577751497357,381.381153010633,NA,0.0117777763446177,NA,0.567901234567901,NA,NA,0.970507544581618,0,1.7389936613097
"4","value_alt_offset","perc_offset","46",4,168.930152024182,341.860304048364,342.223940412001,345.027341925277,NA,0.0117777763446177,NA,0.641975308641975,NA,NA,0.907407407407407,0,1.7389936613097
"5","value_alt_offset","perc_offset","46",5,169.52947016448,343.058940328959,343.422576692596,346.225978205872,NA,0.0117777763446177,NA,0.54320987654321,NA,NA,0.85802469135802,0,1.7389936613097
"6","value_alt_offset","perc_offset","46",6,175.100337482105,354.200674964209,354.564311327846,357.367712841122,NA,0.0117777763446177,NA,0.567901234567901,NA,NA,0.733196159122085,0,1.7389936613097
"7","value_alt_offset","perc_offset","46",7,180.489469866132,364.978939732264,365.3425760959,368.145977609176,NA,0.0117777763446177,NA,0.617280187264438,NA,NA,0.722222222222222,0,1.7389936613097
"8","value_alt_offset","perc_offset","46",8,189.811847767694,383.623695535388,383.987331899024,386.7907334123,NA,0.0117777763446177,NA,0.592592592592593,NA,NA,0.907407407407407,0,1.7389936613097
"9","value_alt_offset","perc_offset","46",9,170.711621769006,345.423243538013,345.786879901649,348.590281414925,NA,0.0117777763446177,NA,0.609053497942387,NA,NA,0.722222222222222,0,1.7389936613097
"10","value_alt_offset","perc_offset","46",10,177.182803721835,358.36560744367,358.729243807306,361.532645320582,NA,0.0117777763446177,NA,0.641975308641975,NA,NA,0.504115226337449,0,1.7389936613097
"11","value_alt_offset","perc_offset","46",11,169.753730783917,343.507461567834,343.87109793147,346.674499444746,NA,0.0117777763446177,NA,0.543209876542423,NA,NA,0.932098765432099,0,1.7389936613097
"12","value_alt_offset","perc_offset","46",12,170.238614121557,344.477228243113,344.84086460675,347.644266120025,NA,0.0117777763446177,NA,0.592592592592593,NA,NA,0.648148148148148,0,1.7389936613097
"13","value_alt_offset","perc_offset","46",13,191.986007001175,387.97201400235,388.335650365987,391.139051879262,NA,0.0117777763446177,NA,0.609967992684042,NA,NA,0.726337448559671,0,1.7389936613097
"14","value_alt_offset","perc_offset","46",14,172.111826133479,348.223652266958,348.587288630595,351.390690143871,NA,0.0117777763446177,NA,0.592592592592593,NA,NA,0.969593049839963,0,1.7389936613097
"15","value_alt_offset","perc_offset","46",15,182.152934960963,368.305869921925,368.669506285562,371.472907798838,NA,0.0117777763446177,NA,0.641975308641975,NA,NA,0.722222222222222,0,1.7389936613097
"16","value_alt_offset","perc_offset","46",16,173.669903377707,351.339806755414,351.70344311905,354.506844632326,NA,0.0117777763446177,NA,0.617283950617284,NA,NA,0.940329218107127,0,1.7389936613097
"17","value_alt_offset","perc_offset","46",17,186.47200158794,376.94400317588,377.307639539517,380.111041052793,NA,0.0117777763446177,NA,0.614540466392318,NA,NA,0.687014174668496,0,1.7389936613097
"18","value_alt_offset","perc_offset","46",18,174.079440043098,352.158880086195,352.522516449832,355.325917963108,NA,0.0117777763446177,NA,0.641975308641975,NA,NA,0.783950617283951,0,1.7389936613097
"19","value_alt_offset","perc_offset","46",19,172.001558104273,348.003116208546,348.366752572182,351.170154085458,NA,0.0117777763446177,NA,0.592592592592593,NA,NA,0.820987654320988,0,1.7389936613097
"20","value_alt_offset","perc_offset","46",20,182.963350066604,369.926700133208,370.290336496845,373.093738010121,NA,0.0117777763446177,NA,0.617283950617284,NA,NA,0.833333333333333,0,1.7389936613097
"21","value_alt_offset","perc_offset","46",21,185.214379505153,374.428759010306,374.792395373943,377.595796887219,NA,0.0117777763446177,NA,0.592592592592593,NA,NA,0.796753543667124,0,1.7389936613097
