"","model_sim","model_fit","sub","iter","ll","AIC","AICc","BIC","k","offsetIN","rhoIN","offsetOUT","omegaOUT","lambdaOUT","rhoOUT","omegaIN","lambdaIN"
"1","value_alt_offset","perc_offset","21",1,128.983162898076,261.966325796151,262.329962159787,265.133363673063,NA,-0.0482222236553823,NA,0.444444444253246,NA,NA,0.500000627225474,0,4.5389936613097
"2","value_alt_offset","perc_offset","21",2,135.135390914996,274.270781829993,274.634418193629,277.437819706905,NA,-0.0482222236553823,NA,0.444444444444444,NA,NA,0.265432098765432,0,4.5389936613097
"3","value_alt_offset","perc_offset","21",3,139.197617571275,282.39523514255,282.758871506186,285.562273019462,NA,-0.0482222236553823,NA,0.444444444444444,NA,NA,0.269547325102881,0,4.5389936613097
"4","value_alt_offset","perc_offset","21",4,133.448795182672,270.897590365343,271.261226728979,274.064628242255,NA,-0.0482222236553823,NA,0.444444446165227,NA,NA,0.388888888888889,0,4.5389936613097
"5","value_alt_offset","perc_offset","21",5,138.722069480964,281.444138961927,281.807775325564,284.61117683884,NA,-0.0482222236553823,NA,0.444444444444444,NA,NA,0.236625514403292,0,4.5389936613097
"6","value_alt_offset","perc_offset","21",6,130.992491267471,265.984982534943,266.348618898579,269.152020411855,NA,-0.0482222236553823,NA,0.469124512410597,NA,NA,0.265432098765432,0,4.5389936613097
"7","value_alt_offset","perc_offset","21",7,138.888436637281,281.776873274563,282.140509638199,284.943911151475,NA,-0.0482222236553823,NA,0.444444445018039,NA,NA,0.364191816143209,0,4.5389936613097
"8","value_alt_offset","perc_offset","21",8,132.411065152787,268.822130305573,269.18576666921,271.989168182486,NA,-0.0482222236553823,NA,0.444444444444444,NA,NA,0.388888888888889,0,4.5389936613097
"9","value_alt_offset","perc_offset","21",9,139.418055124803,282.836110249606,283.199746613242,286.003148126518,NA,-0.0482222236553823,NA,0.444444444444444,NA,NA,0.524691358024691,0,4.5389936613097
"10","value_alt_offset","perc_offset","21",10,156.124103590006,316.248207180013,316.611843543649,319.415245056925,NA,-0.0482222236553823,NA,0.444478330128354,NA,NA,0.462962962962963,0,4.5389936613097
"11","value_alt_offset","perc_offset","21",11,137.503429751606,279.006859503212,279.370495866848,282.173897380124,NA,-0.0482222236553823,NA,0.444444444465685,NA,NA,0.537036409811563,0,4.5389936613097
