"","model_sim","model_fit","sub","iter","ll","AIC","AICc","BIC","k","offsetIN","rhoIN","offsetOUT","omegaOUT","lambdaOUT","rhoOUT","omegaIN","lambdaIN"
"1","value_alt_offset","perc_offset","45",1,144.346582997298,292.693165994596,293.056802358232,295.860203871508,NA,-0.0882222236553823,NA,0.222222222222222,NA,NA,0.5,0,8.8389936613097
"2","value_alt_offset","perc_offset","45",2,186.612434211358,377.224868422717,377.588504786353,380.391906299629,NA,-0.0882222236553823,NA,0.0731633426852649,NA,NA,0.648148148148148,0,8.8389936613097
"3","value_alt_offset","perc_offset","45",3,151.282592200697,306.565184401394,306.928820765031,309.732222278307,NA,-0.0882222236553823,NA,0.148148148148177,NA,NA,0.467078189300412,0,8.8389936613097
"4","value_alt_offset","perc_offset","45",4,126.197460176666,256.394920353333,256.758556716969,259.561958230245,NA,-0.0882222236553823,NA,-0.00182898948331045,NA,NA,0.95496113397348,0,8.8389936613097
"5","value_alt_offset","perc_offset","45",5,153.648963228983,311.297926457965,311.661562821602,314.464964334878,NA,-0.0882222236553823,NA,0.0740740742652721,NA,NA,0.53703703780183,0,8.8389936613097
"6","value_alt_offset","perc_offset","45",6,178.969017691215,361.938035382429,362.301671746065,365.105073259341,NA,-0.0882222236553823,NA,0.148148148148148,NA,NA,0.87037037037037,0,8.8389936613097
"7","value_alt_offset","perc_offset","45",7,161.69296006814,327.385920136279,327.749556499916,330.552958013192,NA,-0.0882222236553823,NA,0.148148148148148,NA,NA,0.646776406035665,0,8.8389936613097
"8","value_alt_offset","perc_offset","45",8,169.699533313918,343.399066627836,343.762702991472,346.566104504748,NA,-0.0882222236553823,NA,0.222222222222222,NA,NA,0.203703703703704,0,8.8389936613097
"9","value_alt_offset","perc_offset","45",9,144.145705528443,292.291411056885,292.655047420522,295.458448933797,NA,-0.0882222236553823,NA,0.222222222215141,NA,NA,0.351851851851852,0,8.8389936613097
"10","value_alt_offset","perc_offset","45",10,158.998252059213,321.996504118426,322.360140482063,325.163541995338,NA,-0.0882222236553823,NA,0.074074074074074,NA,NA,0.314814814814815,0,8.8389936613097
"11","value_alt_offset","perc_offset","45",11,138.810940894309,281.621881788619,281.985518152255,284.788919665531,NA,-0.0882222236553823,NA,0.222222222222222,NA,NA,0.722222222222222,0,8.8389936613097
"12","value_alt_offset","perc_offset","45",12,151.272926931762,306.545853863523,306.909490227159,309.712891740435,NA,-0.0882222236553823,NA,0.149062642889804,NA,NA,0.241197988111568,0,8.8389936613097
"13","value_alt_offset","perc_offset","45",13,126.246398089295,256.49279617859,256.856432542226,259.659834055502,NA,-0.0882222236553823,NA,-0.00365797896662101,NA,NA,0.91838134430727,0,8.8389936613097
"14","value_alt_offset","perc_offset","45",14,154.774511842811,313.549023685622,313.912660049258,316.716061562534,NA,-0.0882222236553823,NA,0.074074074074074,NA,NA,0.759259259259259,0,8.8389936613097
"15","value_alt_offset","perc_offset","45",15,126.580164639082,257.160329278164,257.523965641801,260.327367155077,NA,-0.0882222236553823,NA,-0.00274348422496573,NA,NA,0.980109739368999,0,8.8389936613097
