"","model_sim","model_fit","sub","iter","ll","AIC","AICc","BIC","k","offsetIN","rhoIN","offsetOUT","omegaOUT","lambdaOUT","rhoOUT","omegaIN","lambdaIN"
"1","value_alt_offset","perc_offset","114",1,129.861550308754,263.723100617508,264.086736981145,266.890138494421,NA,0.161777776344618,NA,0.644718792866941,NA,NA,0.943072702331962,0,3.4389936613097
"2","value_alt_offset","perc_offset","114",2,132.401794433052,268.803588866104,269.16722522974,271.970626743016,NA,0.161777776344618,NA,0.658436213991769,NA,NA,0.425925923344358,0,3.4389936613097
"3","value_alt_offset","perc_offset","114",3,140.874865035198,285.749730070395,286.113366434032,288.916767947308,NA,0.161777776344618,NA,0.641975308641975,NA,NA,0.602880658436214,0,3.4389936613097
"4","value_alt_offset","perc_offset","114",4,124.590349111109,253.180698222218,253.544334585854,256.34773609913,NA,0.161777776344618,NA,0.658436213991769,NA,NA,0.932098765432492,0,3.4389936613097
"5","value_alt_offset","perc_offset","114",5,131.7198425362,267.439685072401,267.803321436037,270.606722949313,NA,0.161777776344618,NA,0.666666666666667,NA,NA,0.475310523556133,0,3.4389936613097
"6","value_alt_offset","perc_offset","114",6,145.507914807839,295.015829615679,295.379465979315,298.182867492591,NA,0.161777776344618,NA,0.641975308641975,NA,NA,0.722222222222222,0,3.4389936613097
"7","value_alt_offset","perc_offset","114",7,131.386553487604,266.773106975208,267.136743338844,269.94014485212,NA,0.161777776344618,NA,0.658435795841453,NA,NA,0.612482853223594,0,3.4389936613097
"8","value_alt_offset","perc_offset","114",8,139.300252979177,282.600505958355,282.964142321991,285.767543835267,NA,0.161777776344618,NA,0.666666666666667,NA,NA,0.907407407407407,0,3.4389936613097
"9","value_alt_offset","perc_offset","114",9,132.285686127567,268.571372255135,268.935008618771,271.738410132047,NA,0.161777776344618,NA,0.641975308641975,NA,NA,0.759259259259259,0,3.4389936613097
"10","value_alt_offset","perc_offset","114",10,131.352468835427,266.704937670853,267.068574034489,269.871975547765,NA,0.161777776344618,NA,0.644718792866941,NA,NA,0.623456790123457,0,3.4389936613097
"11","value_alt_offset","perc_offset","114",11,131.343444011305,266.686888022609,267.050524386245,269.853925899521,NA,0.161777776344618,NA,0.633744855967078,NA,NA,0.335390946502058,0,3.4389936613097
"12","value_alt_offset","perc_offset","114",12,143.058227210557,290.116454421115,290.480090784751,293.283492298027,NA,0.161777776344618,NA,0.639231824417009,NA,NA,0.95679012345679,0,3.4389936613097
"13","value_alt_offset","perc_offset","114",13,137.960737715999,279.921475431999,280.285111795635,283.088513308911,NA,0.161777776344618,NA,0.666666666666666,NA,NA,0.874485596707819,0,3.4389936613097
"14","value_alt_offset","perc_offset","114",14,129.539860494133,263.079720988266,263.443357351903,266.246758865178,NA,0.161777776344618,NA,0.658436213991769,NA,NA,0.681069958847737,0,3.4389936613097
"15","value_alt_offset","perc_offset","114",15,133.998241261392,271.996482522784,272.36011888642,275.163520399696,NA,0.161777776344618,NA,0.666666666666667,NA,NA,0.430039270586951,0,3.4389936613097
"16","value_alt_offset","perc_offset","114",16,134.77544036143,273.550880722859,273.914517086496,276.717918599772,NA,0.161777776344618,NA,0.641975308641975,NA,NA,0.919600670629477,0,3.4389936613097
"17","value_alt_offset","perc_offset","114",17,128.248606922414,260.497213844827,260.860850208463,263.664251721739,NA,0.161777776344618,NA,0.639231824417009,NA,NA,0.672839529403413,0,3.4389936613097
"18","value_alt_offset","perc_offset","114",18,132.498752176025,268.997504352051,269.361140715687,272.164542228963,NA,0.161777776344618,NA,0.641975308641975,NA,NA,0.722222222222222,0,3.4389936613097
"19","value_alt_offset","perc_offset","114",19,128.848834606935,261.697669213869,262.061305577506,264.864707090782,NA,0.161777776344618,NA,0.641975308641975,NA,NA,0.623456790123457,0,3.4389936613097
"20","value_alt_offset","perc_offset","114",20,130.369235600497,264.738471200994,265.102107564631,267.905509077906,NA,0.161777776344618,NA,0.652949245541838,NA,NA,0.672839505312448,0,3.4389936613097
"21","value_alt_offset","perc_offset","114",21,134.299504881512,272.599009763024,272.96264612666,275.766047639936,NA,0.161777776344618,NA,0.669376280716015,NA,NA,0.833333333333333,0,3.4389936613097
"22","value_alt_offset","perc_offset","114",22,127.288826561735,258.57765312347,258.941289487107,261.744691000382,NA,0.161777776344618,NA,0.661179698216735,NA,NA,0.820987654320988,0,3.4389936613097
"23","value_alt_offset","perc_offset","114",23,132.577324483046,269.154648966093,269.518285329729,272.321686843005,NA,0.161777776344618,NA,0.641975310362758,NA,NA,0.820987654320988,0,3.4389936613097
"24","value_alt_offset","perc_offset","114",24,131.563145338811,267.126290677623,267.489927041259,270.293328554535,NA,0.161777776344618,NA,0.658436213991769,NA,NA,0.82235939643347,0,3.4389936613097
"25","value_alt_offset","perc_offset","114",25,125.377348149145,254.754696298289,255.118332661925,257.921734175201,NA,0.161777776344618,NA,0.633744855967078,NA,NA,0.713991769547325,0,3.4389936613097
"26","value_alt_offset","perc_offset","114",26,129.289496942161,262.578993884321,262.942630247958,265.746031761234,NA,0.161777776344618,NA,0.658436213984688,NA,NA,0.993827160493827,0,3.4389936613097
"27","value_alt_offset","perc_offset","114",27,139.775370146395,283.550740292789,283.914376656426,286.717778169702,NA,0.161777776344618,NA,0.633744855967078,NA,NA,0.800411522633745,0,3.4389936613097
"28","value_alt_offset","perc_offset","114",28,128.316592378898,260.633184757795,260.996821121432,263.800222634708,NA,0.161777776344618,NA,0.666677956725118,NA,NA,0.611111111111111,0,3.4389936613097
"29","value_alt_offset","perc_offset","114",29,133.928996519205,271.85799303841,272.221629402047,275.025030915322,NA,0.161777776344618,NA,0.666666666666667,NA,NA,0.532919929023165,0,3.4389936613097
"30","value_alt_offset","perc_offset","114",30,135.18049948992,274.360998979841,274.724635343477,277.528036856753,NA,0.161777776344618,NA,0.650205761316872,NA,NA,0.821597317482091,0,3.4389936613097
"31","value_alt_offset","full_offset","114",1,115.989848043352,239.979696086705,241.27001866735,246.313771840529,NA,0.650205761316872,NA,0.161777773193612,0.191358024691358,3.43899368471449,0.00205761316872431,NA,NA
"32","value_alt_offset","full_offset","114",2,115.989848043352,239.979696086705,241.27001866735,246.313771840529,NA,0.650205761316872,NA,0.161777773193612,0.137854437275257,3.43899360727925,0.00615527719289005,NA,NA
"33","value_alt_offset","full_offset","114",3,115.989848512219,239.979697024437,241.270019605083,246.313772778262,NA,0.650205761316872,NA,0.161781381675971,0.175845484258836,3.43848036648366,0.0148377503596616,NA,NA
"34","value_alt_offset","full_offset","114",4,115.989848043352,239.979696086705,241.27001866735,246.313771840529,NA,0.650205761316872,NA,0.161777773193612,0.0554991052628608,3.43899368471449,0.00205761316872431,NA,NA
"35","value_alt_offset","full_offset","114",5,116.030560046613,240.061120093225,241.35144267387,246.39519584705,NA,0.650205761316872,NA,0.16177777548799,0.121243625132684,3.43898946401566,0.0139969203389814,NA,NA
"36","value_alt_offset","full_offset","114",6,115.98984993879,239.979699877581,241.270022458226,246.313775631405,NA,0.650205761316872,NA,0.161769603771593,0.129629629310966,3.44002438653191,0.00617283950499263,NA,NA
"37","value_alt_offset","full_offset","114",7,115.989848043352,239.979696086705,241.27001866735,246.313771840529,NA,0.650205761316872,NA,0.161777773193612,0.0555555555555556,3.43899368471449,0.00205761316872431,NA,NA
