"","model_sim","model_fit","sub","iter","ll","AIC","AICc","BIC","k","offsetIN","omegaIN","lambdaIN","rhoIN","offsetOUT","omegaOUT","lambdaOUT","rhoOUT"
"1","perc_offset","perc_offset","38",1,164.800996903444,333.601993806888,333.965630170525,336.7690316838,NA,0.279996236647403,NA,NA,0.781023443806733,0.395061728395062,NA,NA,0.845679012345679
"2","perc_offset","perc_offset","38",2,179.663517726442,363.327035452884,363.69067181652,366.494073329796,NA,0.279996236647403,NA,NA,0.781023443806733,0.296296296296296,NA,NA,0.635802469135802
"3","perc_offset","perc_offset","38",3,166.720877796667,337.441755593333,337.805391956969,340.608793470245,NA,0.279996236647403,NA,NA,0.781023443806733,0.296295041845348,NA,NA,0.722221594996748
"4","perc_offset","perc_offset","38",4,172.65881796971,349.31763593942,349.681272303057,352.484673816333,NA,0.279996236647403,NA,NA,0.781023443806733,0.320987654320988,NA,NA,0.833333333333333
"5","perc_offset","perc_offset","38",5,165.722129802995,335.44425960599,335.807895969627,338.611297482903,NA,0.279996236647403,NA,NA,0.781023443806733,0.222222222222222,NA,NA,0.462962962962963
"6","perc_offset","perc_offset","38",6,148.166298936407,300.332597872813,300.69623423645,303.499635749726,NA,0.279996236647403,NA,NA,0.781023443806733,0.296296296296296,NA,NA,0.734567901234568
"7","perc_offset","perc_offset","38",7,171.207043756357,346.414087512713,346.77772387635,349.581125389625,NA,0.279996236647403,NA,NA,0.781023443806733,0.345679012345679,NA,NA,0.783950617283951
"8","perc_offset","perc_offset","38",8,169.36051714658,342.721034293161,343.084670656797,345.888072170073,NA,0.279996236647403,NA,NA,0.781023443806733,0.395061728395062,NA,NA,0.648148148148148
"9","perc_offset","perc_offset","38",9,167.798832095434,339.597664190869,339.961300554505,342.764702067781,NA,0.279996236647403,NA,NA,0.781023443806733,0.279835390946492,NA,NA,0.845679012345679
"10","perc_offset","perc_offset","38",10,160.230425810433,324.460851620866,324.824487984503,327.627889497778,NA,0.279996236647403,NA,NA,0.781023443806733,0.395061728395062,NA,NA,0.37517146776406
"11","perc_offset","perc_offset","38",11,149.679775056372,303.359550112744,303.723186476381,306.526587989656,NA,0.279996236647403,NA,NA,0.781023443806733,0.263374485596708,NA,NA,0.746913580246913
"12","perc_offset","perc_offset","38",12,153.778090062881,311.556180125761,311.919816489398,314.723218002674,NA,0.279996236647403,NA,NA,0.781023443806733,0.296296296296296,NA,NA,0.980109739368999
"13","perc_offset","perc_offset","38",13,151.874727142983,307.749454285967,308.113090649603,310.916492162879,NA,0.279996236647403,NA,NA,0.781023443806733,0.222527053802774,NA,NA,0.759259259259259
"14","perc_offset","perc_offset","38",14,164.653341040512,333.306682081025,333.670318444661,336.473719957937,NA,0.279996236647403,NA,NA,0.781023443806733,0.353909465020576,NA,NA,0.944444444444444
"15","perc_offset","perc_offset","38",15,191.011276506014,386.022553012027,386.386189375663,389.189590888939,NA,0.279996236647403,NA,NA,0.781023443806733,0.213991351397009,NA,NA,0.944444444444444
"16","perc_offset","perc_offset","38",16,138.867731543399,281.735463086799,282.099099450435,284.902500963711,NA,0.279996236647403,NA,NA,0.781023443806733,0.222222222222226,NA,NA,0.598765432098765
