"","model_sim","model_fit","sub","iter","ll","AIC","AICc","BIC","k","offsetIN","rhoIN","offsetOUT","omegaOUT","lambdaOUT","rhoOUT","omegaIN","lambdaIN"
"1","value_alt_offset","perc_offset","76",1,128.084762561129,260.169525122258,260.533161485894,263.33656299917,NA,0.0217777763446177,NA,0.534979423868313,NA,NA,0.388888888888889,0,7.2389936613097
"2","value_alt_offset","perc_offset","76",2,131.315920674123,266.631841348246,266.995477711883,269.798879225158,NA,0.0217777763446177,NA,0.54320987654321,NA,NA,0.611111111111111,0,7.2389936613097
"3","value_alt_offset","perc_offset","76",3,125.438418798178,254.876837596355,255.240473959992,258.043875473267,NA,0.0217777763446177,NA,0.518519772969467,NA,NA,0.537037037037037,0,7.2389936613097
"4","value_alt_offset","perc_offset","76",4,119.669100343689,243.338200687378,243.701837051014,246.50523856429,NA,0.0217777763446177,NA,0.510288065843621,NA,NA,0.357338820301783,0,7.2389936613097
"5","value_alt_offset","perc_offset","76",5,132.648128166922,269.296256333843,269.65989269748,272.463294210756,NA,0.0217777763446177,NA,0.518518518518518,NA,NA,0.722222222222222,0,7.2389936613097
"6","value_alt_offset","perc_offset","76",6,119.78236410508,243.56472821016,243.928364573796,246.731766087072,NA,0.0217777763446177,NA,0.502057613169511,NA,NA,0.541146618345216,0,7.2389936613097
"7","value_alt_offset","perc_offset","76",7,119.557987603396,243.115975206793,243.479611570429,246.283013083705,NA,0.0217777763446177,NA,0.518507228459979,NA,NA,0.399862825788747,0,7.2389936613097
"8","value_alt_offset","perc_offset","76",8,134.339624187626,272.679248375251,273.042884738887,275.846286252163,NA,0.0217777763446177,NA,0.5212624208938,NA,NA,0.3559670781893,0,7.2389936613097
"9","value_alt_offset","perc_offset","76",9,128.069430305526,260.138860611052,260.502496974688,263.305898487964,NA,0.0217777763446177,NA,0.518518518518518,NA,NA,0.167123914037494,0,7.2389936613097
"10","value_alt_offset","perc_offset","76",10,127.919305635289,259.838611270578,260.202247634214,263.00564914749,NA,0.0217777763446177,NA,0.534979423865952,NA,NA,0.58641975308642,0,7.2389936613097
"11","value_alt_offset","perc_offset","76",11,136.999558564128,277.999117128256,278.362753491892,281.166155005168,NA,0.0217777763446177,NA,0.537722908093278,NA,NA,0.393004115226337,0,7.2389936613097
"12","value_alt_offset","perc_offset","76",12,122.414148564761,248.828297129523,249.191933493159,251.995335006435,NA,0.0217777763446177,NA,0.518518518518518,NA,NA,0.154320987654321,0,7.2389936613097
"13","value_alt_offset","perc_offset","76",13,122.420131834728,248.840263669456,249.203900033092,252.007301546368,NA,0.0217777763446177,NA,0.526748971193415,NA,NA,0.491769547325103,0,7.2389936613097
"14","value_alt_offset","perc_offset","76",14,125.175461085749,254.350922171498,254.714558535134,257.51796004841,NA,0.0217777763446177,NA,0.534979423868313,NA,NA,0.465706447187929,0,7.2389936613097
"15","value_alt_offset","perc_offset","76",15,131.945103076923,267.890206153846,268.253842517483,271.057244030758,NA,0.0217777763446177,NA,0.518518518518518,NA,NA,0.388888888888889,0,7.2389936613097
"16","value_alt_offset","perc_offset","76",16,125.438422605714,254.876845211428,255.240481575064,258.04388308834,NA,0.0217777763446177,NA,0.518518518518518,NA,NA,0.314814814814815,0,7.2389936613097
"17","value_alt_offset","perc_offset","76",17,124.219114859555,252.43822971911,252.801866082746,255.605267596022,NA,0.0217777763446177,NA,0.511202560585286,NA,NA,0.446502057613169,0,7.2389936613097
"18","value_alt_offset","perc_offset","76",18,125.384258186329,254.768516372658,255.132152736294,257.93555424957,NA,0.0217777763446177,NA,0.518620129045369,NA,NA,0.241197985530394,0,7.2389936613097
"19","value_alt_offset","perc_offset","76",19,128.9128827845,261.825765569001,262.189401932637,264.992803445913,NA,0.0217777763446177,NA,0.526748971193415,NA,NA,0.833333333333333,0,7.2389936613097
"20","value_alt_offset","perc_offset","76",20,130.467491401512,264.934982803024,265.29861916666,268.102020679936,NA,0.0217777763446177,NA,0.518518518518518,NA,NA,0.5,0,7.2389936613097
"21","value_alt_offset","perc_offset","76",21,128.012325968111,260.024651936223,260.388288299859,263.191689813135,NA,0.0217777763446177,NA,0.518518518518518,NA,NA,0.450617283950617,0,7.2389936613097
