"","model_sim","model_fit","sub","iter","ll","AIC","AICc","BIC","k","offsetIN","omegaIN","lambdaIN","rhoIN","offsetOUT","omegaOUT","lambdaOUT","rhoOUT"
"1","perc_offset","perc_offset","25",1,128.149388185387,260.298776370774,260.66241273441,263.465814247686,NA,0.499996236647403,NA,NA,0.911023443806733,0.545953360768175,NA,NA,0.943072702331962
"2","perc_offset","perc_offset","25",2,134.253851555536,272.507703111073,272.871339474709,275.674740987985,NA,0.499996236647403,NA,NA,0.911023443806733,0.510291829196467,NA,NA,0.981430676218056
"3","perc_offset","perc_offset","25",3,139.663099999868,283.326199999736,283.689836363373,286.493237876648,NA,0.499996236647403,NA,NA,0.911023443806733,0.592592592592593,NA,NA,0.759259259259128
"4","perc_offset","perc_offset","25",4,143.10123356448,290.20246712896,290.566103492596,293.369505005872,NA,0.499996236647403,NA,NA,0.911023443806733,0.559670781893004,NA,NA,0.569942539874292
"5","perc_offset","perc_offset","25",5,138.725043213295,281.450086426591,281.813722790227,284.617124303503,NA,0.499996236647403,NA,NA,0.911023443806733,0.592897424173144,NA,NA,0.537037246112195
"6","perc_offset","perc_offset","25",6,145.737494326484,295.474988652968,295.838625016604,298.64202652988,NA,0.499996236647403,NA,NA,0.911023443806733,0.542905044962658,NA,NA,0.446502057623791
"7","perc_offset","perc_offset","25",7,150.768651862525,305.537303725051,305.900940088687,308.704341601963,NA,0.499996236647403,NA,NA,0.911023443806733,0.584362139917695,NA,NA,0.87037037037037
"8","perc_offset","perc_offset","25",8,152.881277624212,309.762555248425,310.126191612061,312.929593125337,NA,0.499996236647403,NA,NA,0.911023443806733,0.460905349794239,NA,NA,0.808641975308642
"9","perc_offset","perc_offset","25",9,144.337691720547,292.675383441093,293.03901980473,295.842421318006,NA,0.499996236647403,NA,NA,0.911023443806733,0.493827160493827,NA,NA,0.709876543209876
"10","perc_offset","perc_offset","25",10,147.614282919164,299.228565838328,299.592202201964,302.39560371524,NA,0.499996236647403,NA,NA,0.911023443806733,0.493827160493827,NA,NA,0.88271604935085
"11","perc_offset","perc_offset","25",11,141.736132151534,287.472264303068,287.835900666705,290.639302179981,NA,0.499996236647403,NA,NA,0.911023443806733,0.592592592592593,NA,NA,0.660493803929921
"12","perc_offset","perc_offset","25",12,160.024161356047,324.048322712094,324.41195907573,327.215360589006,NA,0.499996236647403,NA,NA,0.911023443806733,0.493827160493827,NA,NA,0.89917695473251
"13","perc_offset","perc_offset","25",13,139.695528277623,283.391056555245,283.754692918882,286.558094432157,NA,0.499996236647403,NA,NA,0.911023443806733,0.534979423868313,NA,NA,0.582304527609363
"14","perc_offset","perc_offset","25",14,145.731774047218,295.463548094435,295.827184458072,298.630585971347,NA,0.499996236647403,NA,NA,0.911023443806733,0.54320987654321,NA,NA,0.623456790123457
"15","perc_offset","perc_offset","25",15,141.736132151534,287.472264303068,287.835900666705,290.639302179981,NA,0.499996236647403,NA,NA,0.911023443806733,0.592592592592593,NA,NA,0.536596724754018
"16","perc_offset","perc_offset","25",16,146.835567003941,297.671134007881,298.034770371518,300.838171884794,NA,0.499996236647403,NA,NA,0.911023443806733,0.559670781893004,NA,NA,0.932098765432099
"17","perc_offset","perc_offset","25",17,130.822408398918,265.644816797836,266.008453161472,268.811854674748,NA,0.499996236647403,NA,NA,0.911023443806733,0.518518518518518,NA,NA,0.524691358024691
"18","perc_offset","perc_offset","25",18,154.53606095367,313.07212190734,313.435758270977,316.239159784253,NA,0.499996236647403,NA,NA,0.911023443806733,0.54320987654321,NA,NA,0.5
"19","perc_offset","perc_offset","25",19,137.058728786633,278.117457573267,278.481093936903,281.284495450179,NA,0.499996236647403,NA,NA,0.911023443806733,0.518518518518518,NA,NA,0.676954732510288
"20","perc_offset","perc_offset","25",20,140.176888980491,284.353777960982,284.717414324618,287.520815837894,NA,0.499996236647403,NA,NA,0.911023443806733,0.518518518518518,NA,NA,0.537037036176645
"21","perc_offset","perc_offset","25",21,137.058728786633,278.117457573267,278.481093936903,281.284495450179,NA,0.499996236647403,NA,NA,0.911023443806733,0.518518518518518,NA,NA,0.612945745623691
"22","perc_offset","perc_offset","25",22,147.944442676334,299.888885352668,300.252521716305,303.055923229581,NA,0.499996236647403,NA,NA,0.911023443806733,0.559670781893004,NA,NA,0.804526748971193
"23","perc_offset","perc_offset","25",23,141.694190816988,287.388381633976,287.752017997612,290.555419510888,NA,0.499996236647403,NA,NA,0.911023443806733,0.567901234567901,NA,NA,0.833333333333333
"24","perc_offset","perc_offset","25",24,133.443269244421,270.886538488842,271.250174852478,274.053576365754,NA,0.499996236647403,NA,NA,0.911023443806733,0.584362139917695,NA,NA,0.808641975308642
"25","perc_offset","perc_offset","25",25,139.040452102513,282.080904205025,282.444540568662,285.247942081937,NA,0.499996236647403,NA,NA,0.911023443806733,0.54320987654321,NA,NA,0.561728395061728
"26","perc_offset","perc_offset","25",26,133.940583098737,271.881166197474,272.24480256111,275.048204074386,NA,0.499996236647403,NA,NA,0.911023443806733,0.518518100368202,NA,NA,0.578189300411523
"27","perc_offset","perc_offset","25",27,139.660903672991,283.321807345982,283.685443709619,286.488845222894,NA,0.499996236647403,NA,NA,0.911023443806733,0.592491400216058,NA,NA,0.53703703703743
"28","perc_offset","perc_offset","25",28,133.632383448324,271.264766896648,271.628403260285,274.431804773561,NA,0.499996236647403,NA,NA,0.911023443806733,0.592592592592593,NA,NA,0.660493827160494
"29","perc_offset","perc_offset","25",29,145.510185621824,295.020371243648,295.384007607285,298.187409120561,NA,0.499996236647403,NA,NA,0.911023443806733,0.576131687242798,NA,NA,0.868998628257887
"30","perc_offset","perc_offset","25",30,153.95360867438,311.90721734876,312.270853712396,315.074255225672,NA,0.499996236647403,NA,NA,0.911023443806733,0.567901234567901,NA,NA,0.997942386831276
"31","perc_offset","full_offset","25",1,130.264569637857,268.529139275714,269.819461856359,274.863215029538,NA,0.567901234567901,NA,NA,0.997942386831276,0.074074074074074,0.425925925925926,8.95061728395062,0.932098765432099
"32","perc_offset","full_offset","25",2,132.831234502427,273.662469004854,274.952791585499,279.996544758678,NA,0.567901234567901,NA,NA,0.997942386831276,0.0740739346906352,0.166666666666667,7.09876543209876,0.944444235369286
"33","perc_offset","full_offset","25",3,129.472579279203,266.945158558407,268.235481139052,273.279234312231,NA,0.567901234567901,NA,NA,0.997942386831276,0.074074074074074,0.166666666666667,8.33333333428932,0.504115226337449
"34","perc_offset","full_offset","25",4,128.30041424724,264.600828494479,265.891151075124,270.934904248303,NA,0.567901234567901,NA,NA,0.997942386831276,0.156378600823045,0.873108209566066,3.90260700693091,0.569958847736626
"35","perc_offset","full_offset","25",5,131.913964559507,271.827929119014,273.118251699659,278.162004872839,NA,0.567901234567901,NA,NA,0.997942386831276,0.0739724635472234,0.314814814814815,6.85185185185185,0.833333333333333
"36","perc_offset","full_offset","25",6,128.342086297531,264.684172595062,265.974495175707,271.018248348887,NA,0.567901234567901,NA,NA,0.997942386831276,0.123456790123457,0.833333341076858,4.25925925925926,0.869913122999528
"37","perc_offset","full_offset","25",7,129.809158156357,267.618316312714,268.908638893359,273.952392066538,NA,0.567901234567901,NA,NA,0.997942386831276,0.074074074074074,0.0473251028806585,9.07407407407422,0.537037037037037
"38","perc_offset","full_offset","25",8,130.495768350019,268.991536700039,270.281859280684,275.325612453863,NA,0.567901234567901,NA,NA,0.997942386831276,0.0739724635472234,0.12962962962963,8.33333333333333,0.537037037037037
"39","perc_offset","full_offset","25",9,130.595434549022,269.190869098044,270.481191678689,275.524944851868,NA,0.567901234567901,NA,NA,0.997942386831276,0.074074074074074,0.207818860349433,8.00411522633745,0.833333333333333
