"","model_sim","model_fit","sub","iter","ll","AIC","AICc","BIC","k","offsetIN","rhoIN","offsetOUT","omegaOUT","lambdaOUT","rhoOUT","omegaIN","lambdaIN"
"1","value_alt_offset","perc_offset","29",1,134.141698320758,272.283396641515,272.647033005151,275.450434518427,NA,-0.0682222236553823,NA,0.436213991769547,NA,NA,0.265432098765432,0,5.4389936613097
"2","value_alt_offset","perc_offset","29",2,142.275696210456,288.551392420911,288.915028784548,291.718430297824,NA,-0.0682222236553823,NA,0.444444444444444,NA,NA,0.866255144032922,0,5.4389936613097
"3","value_alt_offset","perc_offset","29",3,138.29173910927,280.58347821854,280.947114582176,283.750516095452,NA,-0.0682222236553823,NA,0.42798353909465,NA,NA,0.228395061728395,0,5.4389936613097
"4","value_alt_offset","perc_offset","29",4,135.293373675815,274.58674735163,274.950383715267,277.753785228543,NA,-0.0682222236553823,NA,0.444444444444444,NA,NA,0.759259259259259,0,5.4389936613097
"5","value_alt_offset","perc_offset","29",5,156.230422982703,316.460845965407,316.824482329043,319.627883842319,NA,-0.0682222236553823,NA,0.445358939186099,NA,NA,0.718106995884774,0,5.4389936613097
"6","value_alt_offset","perc_offset","29",6,133.900114538766,271.800229077532,272.163865441168,274.967266954444,NA,-0.0682222236553823,NA,0.42798353909465,NA,NA,0.574074074074074,0,5.4389936613097
"7","value_alt_offset","perc_offset","29",7,147.416012396523,298.832024793045,299.195661156681,301.999062669957,NA,-0.0682222236553823,NA,0.419753504570069,NA,NA,0.664609053497942,0,5.4389936613097
"8","value_alt_offset","perc_offset","29",8,134.533854247692,273.067708495383,273.43134485902,276.234746372296,NA,-0.0682222236553823,NA,0.419753086419753,NA,NA,0.565843621399177,0,5.4389936613097
"9","value_alt_offset","perc_offset","29",9,141.536439554581,287.072879109162,287.436515472798,290.239916986074,NA,-0.0682222236553823,NA,0.419764376478292,NA,NA,0.487654320987654,0,5.4389936613097
"10","value_alt_offset","perc_offset","29",10,135.147723711825,274.29544742365,274.659083787287,277.462485300562,NA,-0.0682222236553823,NA,0.42798353909465,NA,NA,0.306584362139918,0,5.4389936613097
