"","model_sim","model_fit","sub","iter","ll","AIC","AICc","BIC","k","offsetIN","omegaIN","lambdaIN","rhoIN","offsetOUT","omegaOUT","lambdaOUT","rhoOUT"
"1","perc_offset","perc_offset","9",1,172.053353759559,348.106707519117,348.470343882754,351.27374539603,NA,0.129996236647403,NA,NA,0.891023443806733,0.148148148148148,NA,NA,0.467078189300412
"2","perc_offset","perc_offset","9",2,194.75172789293,393.50345578586,393.867092149496,396.670493662772,NA,0.129996236647403,NA,NA,0.891023443806733,0.296296296296296,NA,NA,0.537037037037037
"3","perc_offset","perc_offset","9",3,172.101526749101,348.203053498201,348.566689861838,351.370091375114,NA,0.129996236647403,NA,NA,0.891023443806733,0.222222222243467,NA,NA,0.611263526901387
"4","perc_offset","perc_offset","9",4,219.579902034156,443.159804068311,443.523440431948,446.326841945223,NA,0.129996236647403,NA,NA,0.891023443806733,0.139917695473251,NA,NA,0.537037037037037
"5","perc_offset","perc_offset","9",5,148.145166135281,300.290332270562,300.653968634198,303.457370147474,NA,0.129996236647403,NA,NA,0.891023443806733,-0.61999904708189,NA,NA,0.884084028142352
"6","perc_offset","perc_offset","9",6,190.795987919793,385.591975839587,385.955612203223,388.759013716499,NA,0.129996236647403,NA,NA,0.891023443806733,0.222222222222222,NA,NA,0.833333333343955
"7","perc_offset","perc_offset","9",7,181.502700963597,367.005401927194,367.36903829083,370.172439804106,NA,0.129996236647403,NA,NA,0.891023443806733,0.148148148148119,NA,NA,0.796296296296296
"8","perc_offset","perc_offset","9",8,166.976697000637,337.953394001275,338.317030364911,341.120431878187,NA,0.129996236647403,NA,NA,0.891023443806733,0.074074074074074,NA,NA,0.5
"9","perc_offset","perc_offset","9",9,147.934104333911,299.868208667821,300.231845031458,303.035246544733,NA,0.129996236647403,NA,NA,0.891023443806733,-0.206664523276327,NA,NA,0.60303864956404
"10","perc_offset","perc_offset","9",10,144.048407232074,292.096814464148,292.460450827784,295.26385234106,NA,0.129996236647403,NA,NA,0.891023443806733,0.221913627288824,NA,NA,0.388888888857023
"11","perc_offset","perc_offset","9",11,200.143218492064,404.286436984128,404.650073347764,407.45347486104,NA,0.129996236647403,NA,NA,0.891023443806733,0.222222221648628,NA,NA,0.72267946959659
"12","perc_offset","perc_offset","9",12,153.407065577131,310.814131154263,311.177767517899,313.981169031175,NA,0.129996236647403,NA,NA,0.891023443806733,0.222222222222222,NA,NA,0.351851851947451
"13","perc_offset","perc_offset","9",13,190.795955746357,385.591911492714,385.95554785635,388.758949369626,NA,0.129996236647403,NA,NA,0.891023443806733,0.22222096776891,NA,NA,0.277777142808779
"14","perc_offset","perc_offset","9",14,190.772815145074,385.545630290148,385.909266653784,388.71266816706,NA,0.129996236647403,NA,NA,0.891023443806733,0.221306473029618,NA,NA,0.722222222222222
"15","perc_offset","perc_offset","9",15,172.18753985028,348.37507970056,348.738716064196,351.542117577472,NA,0.129996236647403,NA,NA,0.891023443806733,0.224965706447188,NA,NA,0.722222222222222
"16","perc_offset","perc_offset","9",16,201.370729933913,406.741459867826,407.105096231463,409.908497744738,NA,0.129996236647403,NA,NA,0.891023443806733,0.123456790123457,NA,NA,0.5
"17","perc_offset","perc_offset","9",17,200.401395371674,404.802790743349,405.166427106985,407.969828620261,NA,0.129996236647403,NA,NA,0.891023443806733,0.148148148148148,NA,NA,0.722222222222222
"18","perc_offset","perc_offset","9",18,148.145166135281,300.290332270562,300.653968634198,303.457370147474,NA,0.129996236647403,NA,NA,0.891023443806733,-0.630040460381865,NA,NA,0.845848364084155
"19","perc_offset","perc_offset","9",19,148.145166135281,300.290332270562,300.653968634198,303.457370147474,NA,0.129996236647403,NA,NA,0.891023443806733,-0.617285251529379,NA,NA,0.537951531778692
"20","perc_offset","perc_offset","9",20,162.60400655552,329.20801311104,329.571649474677,332.375050987953,NA,0.129996236647403,NA,NA,0.891023443806733,0.148148148148148,NA,NA,0.611111111111111
"21","perc_offset","perc_offset","9",21,200.082624242829,404.165248485658,404.528884849294,407.33228636257,NA,0.129996236647403,NA,NA,0.891023443806733,0.219512608172874,NA,NA,0.5
"22","perc_offset","perc_offset","9",22,164.546089008955,333.092178017911,333.455814381547,336.259215894823,NA,0.129996236647403,NA,NA,0.891023443806733,0.222222206735174,NA,NA,0.612482853223594
"23","perc_offset","perc_offset","9",23,166.505153525667,337.010307051335,337.373943414971,340.177344928247,NA,0.129996236647403,NA,NA,0.891023443806733,0,NA,NA,0.944448200053766
