"","model_sim","model_fit","sub","iter","ll","AIC","AICc","BIC","k","offsetIN","rhoIN","offsetOUT","omegaOUT","lambdaOUT","rhoOUT","omegaIN","lambdaIN"
"1","value_alt_offset","perc_offset","82",1,142.538509629436,289.077019258873,289.440655622509,292.244057135785,NA,-0.138222223655382,NA,0.567596402987349,NA,NA,0.833333333333333,0,3.3389936613097
"2","value_alt_offset","perc_offset","82",2,149.891763038865,303.78352607773,304.147162441366,306.950563954642,NA,-0.138222223655382,NA,0.567901234567901,NA,NA,0.499999999904401,0,3.3389936613097
"3","value_alt_offset","perc_offset","82",3,162.184011740262,328.368023480524,328.73165984416,331.535061357436,NA,-0.138222223655382,NA,0.518518518511437,NA,NA,0.973251028806584,0,3.3389936613097
"4","value_alt_offset","perc_offset","82",4,151.186760258493,306.373520516986,306.737156880622,309.540558393898,NA,-0.138222223655382,NA,0.518518518518518,NA,NA,0.993827160493827,0,3.3389936613097
"5","value_alt_offset","perc_offset","82",5,154.946063741847,313.892127483695,314.255763847331,317.059165360607,NA,-0.138222223655382,NA,0.60082304526749,NA,NA,0.890946499476438,0,3.3389936613097
"6","value_alt_offset","perc_offset","82",6,142.310471633862,288.620943267724,288.984579631361,291.787981144637,NA,-0.138222223655382,NA,0.617283950617284,NA,NA,0.804526748971193,0,3.3389936613097
"7","value_alt_offset","perc_offset","82",7,144.402091064477,292.804182128953,293.16781849259,295.971220005866,NA,-0.138222223655382,NA,0.576131686669204,NA,NA,0.932098765432142,0,3.3389936613097
"8","value_alt_offset","perc_offset","82",8,154.340088556771,312.680177113542,313.043813477178,315.847214990454,NA,-0.138222223655382,NA,0.617283950617284,NA,NA,0.944444444444444,0,3.3389936613097
"9","value_alt_offset","perc_offset","82",9,155.670925314313,315.341850628626,315.705486992263,318.508888505539,NA,-0.138222223655382,NA,0.54320987654321,NA,NA,0.95679012345679,0,3.3389936613097
"10","value_alt_offset","perc_offset","82",10,154.438402785013,312.876805570026,313.240441933663,316.043843446938,NA,-0.138222223655382,NA,0.570644718792867,NA,NA,0.833333333333333,0,3.3389936613097
"11","value_alt_offset","perc_offset","82",11,151.626169295871,307.252338591742,307.615974955379,310.419376468654,NA,-0.138222223655382,NA,0.609053497942387,NA,NA,0.977366185452313,0,3.3389936613097
"12","value_alt_offset","perc_offset","82",12,155.944300483359,315.888600966719,316.252237330355,319.055638843631,NA,-0.138222223655382,NA,0.54320987654321,NA,NA,0.919753086419753,0,3.3389936613097
"13","value_alt_offset","perc_offset","82",13,144.729744387703,293.459488775406,293.823125139042,296.626526652318,NA,-0.138222223655382,NA,0.591674334498091,NA,NA,0.796279361208488,0,3.3389936613097
"14","value_alt_offset","perc_offset","82",14,155.941871445226,315.883742890452,316.247379254089,319.050780767365,NA,-0.138222223655382,NA,0.567901234567901,NA,NA,0.722222222222222,0,3.3389936613097
"15","value_alt_offset","perc_offset","82",15,164.80841942574,333.616838851479,333.980475215116,336.783876728391,NA,-0.138222223655382,NA,0.576131687242798,NA,NA,0.952674897119342,0,3.3389936613097
"16","value_alt_offset","perc_offset","82",16,144.982549032278,293.965098064556,294.328734428193,297.132135941468,NA,-0.138222223655382,NA,0.589849108558825,NA,NA,0.697530864197531,0,3.3389936613097
"17","value_alt_offset","perc_offset","82",17,140.537541810846,285.075083621692,285.438719985329,288.242121498604,NA,-0.138222223655382,NA,0.617283950617284,NA,NA,0.941700960219479,0,3.3389936613097
"18","value_alt_offset","perc_offset","82",18,150.245024576246,304.490049152493,304.853685516129,307.657087029405,NA,-0.138222223655382,NA,0.603566529492455,NA,NA,0.796296296296296,0,3.3389936613097
"19","value_alt_offset","perc_offset","82",19,140.14971314162,284.299426283241,284.663062646877,287.466464160153,NA,-0.138222223655382,NA,0.589849108367627,NA,NA,0.907407407407407,0,3.3389936613097
"20","value_alt_offset","perc_offset","82",20,156.594648845657,317.189297691315,317.552934054951,320.356335568227,NA,-0.138222223655382,NA,0.510288065843621,NA,NA,0.923868312757202,0,3.3389936613097
"21","value_alt_offset","perc_offset","82",21,147.769032242608,299.538064485215,299.901700848851,302.705102362127,NA,-0.138222223655382,NA,0.592592592783791,NA,NA,0.685185185185185,0,3.3389936613097
"22","value_alt_offset","perc_offset","82",22,144.37748406445,292.7549681289,293.118604492537,295.922006005812,NA,-0.138222223655382,NA,0.592592592592593,NA,NA,0.981481481481481,0,3.3389936613097
"23","value_alt_offset","perc_offset","82",23,143.975418665683,291.950837331366,292.314473695002,295.117875208278,NA,-0.138222223655382,NA,0.595336076817558,NA,NA,0.698394553675761,0,3.3389936613097
"24","value_alt_offset","perc_offset","82",24,158.364422252097,320.728844504195,321.092480867831,323.895882381107,NA,-0.138222223655382,NA,0.592592592592593,NA,NA,0.981938728852309,0,3.3389936613097
"25","value_alt_offset","perc_offset","82",25,151.943604947531,307.887209895062,308.250846258698,311.054247771974,NA,-0.138222223655382,NA,0.54320987654321,NA,NA,0.907407407407407,0,3.3389936613097
"26","value_alt_offset","perc_offset","82",26,152.707061283219,309.414122566438,309.777758930075,312.58116044335,NA,-0.138222223655382,NA,0.641975308641975,NA,NA,0.796296296296296,0,3.3389936613097
"27","value_alt_offset","perc_offset","82",27,150.841967073691,305.683934147382,306.047570511018,308.850972024294,NA,-0.138222223655382,NA,0.60082304526749,NA,NA,0.903292181069959,0,3.3389936613097
"28","value_alt_offset","perc_offset","82",28,153.628671166063,311.257342332126,311.620978695762,314.424380209038,NA,-0.138222223655382,NA,0.559670781893004,NA,NA,0.96898338667886,0,3.3389936613097
"29","value_alt_offset","perc_offset","82",29,141.519063603118,287.038127206235,287.401763569872,290.205165083147,NA,-0.138222223655382,NA,0.592592592592593,NA,NA,0.969135802469136,0,3.3389936613097
"30","value_alt_offset","perc_offset","82",30,151.748904231862,307.497808463724,307.861444827361,310.664846340637,NA,-0.138222223655382,NA,0.641975293154926,NA,NA,0.833333333333333,0,3.3389936613097
"31","value_alt_offset","full_offset","82",1,115.989853287197,239.979706574394,241.270029155039,246.313782328219,NA,0.641975293154926,NA,-0.138220986120643,0.0859188413040945,3.33790580703571,0.0144540974126289,NA,NA
"32","value_alt_offset","full_offset","82",2,115.989848043352,239.979696086705,241.27001866735,246.313771840529,NA,0.641975293154926,NA,-0.138222222131594,0.0555555478120312,3.33899365510746,0.00200680016177464,NA,NA
"33","value_alt_offset","full_offset","82",3,116.187866490085,240.37573298017,241.666055560815,246.709808733994,NA,0.641975293154926,NA,-0.138222222131594,0.0556044791425577,3.33899365510746,0.00478416230588158,NA,NA
"34","value_alt_offset","full_offset","82",4,115.989848044155,239.97969608831,241.270018668955,246.313771842134,NA,0.641975293154926,NA,-0.1382235594988,0.0129638097173534,3.33899337213422,0.00617276981445349,NA,NA
"35","value_alt_offset","full_offset","82",5,116.217352317818,240.434704635636,241.725027216281,246.76878038946,NA,0.641975293154926,NA,-0.138221048812387,0.117283950617284,3.33899365234571,0.0048519026571153,NA,NA
"36","value_alt_offset","full_offset","82",6,116.385897607059,240.771795214118,242.062117794763,247.105870967942,NA,0.641975293154926,NA,-0.138222305111584,0.24074088012418,3.33892191229198,0.00617493025775416,NA,NA
"37","value_alt_offset","full_offset","82",7,115.989848043352,239.979696086705,241.27001866735,246.313771840529,NA,0.641975293154926,NA,-0.138222230161916,0.051440329218107,3.33899366179939,0.00617283950617287,NA,NA
"38","value_alt_offset","full_offset","82",8,115.989848043352,239.979696086705,241.27001866735,246.313771840529,NA,0.641975293154926,NA,-0.138222221558,0.0432098765432099,3.33899365595723,0.00205761316872431,NA,NA
"39","value_alt_offset","full_offset","82",9,115.989848886017,239.979697772035,241.27002035268,246.313773525859,NA,0.641975293154926,NA,-0.138222305097159,0.265432099038066,3.33942996495027,0.00617304856716817,NA,NA
"40","value_alt_offset","full_offset","82",10,116.217348348717,240.434696697434,241.725019278079,246.768772451258,NA,0.641975293154926,NA,-0.138222230161916,0.211984961642026,3.33899370768695,0.00617283950617287,NA,NA
"41","value_alt_offset","full_offset","82",11,115.989848886014,239.979697772029,241.270020352674,246.313773525853,NA,0.641975293154926,NA,-0.138222223676129,0.205058510154784,3.33942996494634,0.00617284812031755,NA,NA
"42","value_alt_offset","full_offset","82",12,115.989848043355,239.97969608671,241.270018667356,246.313771840535,NA,0.641975293154926,NA,-0.138222305302782,0.113168723993038,3.3389936608434,0.00617283950617287,NA,NA
"43","value_alt_offset","full_offset","82",13,115.989848043352,239.979696086705,241.27001866735,246.313771840529,NA,0.641975293154926,NA,-0.138222219837188,0.0925931501263476,3.33899365893137,0.00204067808091588,NA,NA
"44","value_alt_offset","full_offset","82",14,115.989848043352,239.979696086705,241.27001866735,246.313771840529,NA,0.641975293154926,NA,-0.138222222131594,0.0925918956753988,3.33899365510746,0.00200680790529902,NA,NA
"45","value_alt_offset","full_offset","82",15,115.989848886018,239.979697772036,241.270020352681,246.31377352586,NA,0.641975293154926,NA,-0.138222311933315,0.166649731677998,3.33942996494619,0.0061728395073531,NA,NA
"46","value_alt_offset","full_offset","82",16,116.003360801839,240.006721603678,241.297044184324,246.340797357503,NA,0.641975293154926,NA,-0.138222222131594,0.240740748484265,3.33899365510746,0.00749384604694981,NA,NA
"47","value_alt_offset","full_offset","82",17,115.989851129905,239.979702259809,241.270024840455,246.313778013634,NA,0.641975293154926,NA,-0.138139371867523,0.18265339645158,3.33898809219793,0.0139443383669078,NA,NA
"48","value_alt_offset","full_offset","82",18,116.187657682202,240.375315364404,241.665637945049,246.709391118228,NA,0.641975293154926,NA,-0.138138256228782,0.179012345677832,3.33885702157113,0.00480109739368839,NA,NA
"49","value_alt_offset","full_offset","82",19,115.989848043352,239.979696086704,241.27001866735,246.313771840529,NA,0.641975293154926,NA,-0.138222222131598,0.0308641975308642,3.33899365510741,0.000685871056241455,NA,NA
"50","value_alt_offset","full_offset","82",20,115.989851511481,239.979703022962,241.270025603607,246.313778776787,NA,0.641975293154926,NA,-0.138139511253062,0.314814791584242,3.33869610823006,0.00617283950617287,NA,NA
"51","value_alt_offset","full_offset","82",21,116.003360801741,240.006721603482,241.297044184127,246.340797357307,NA,0.641975293154926,NA,-0.138222222131594,0.314814814814815,3.33899365510746,0.00617339703992788,NA,NA
"52","value_alt_offset","full_offset","82",22,115.989848886135,239.979697772269,241.270020352914,246.313773526094,NA,0.641975293154926,NA,-0.138222728615448,0.227023311872388,3.33942996637835,0.00480103544549501,NA,NA
"53","value_alt_offset","full_offset","82",23,116.187867798635,240.37573559727,241.666058177915,246.709811351095,NA,0.641975293154926,NA,-0.138222305302782,0.0418381344307271,3.3389909066343,0.00478393000015033,NA,NA
"54","value_alt_offset","full_offset","82",24,115.989848043352,239.979696086705,241.27001866735,246.313771840529,NA,0.641975293154926,NA,-0.138222230161916,0.269509688993243,3.3389936818752,0.015738027990564,NA,NA
"55","value_alt_offset","full_offset","82",25,116.091627572482,240.183255144964,241.473577725609,246.517330898789,NA,0.641975293154926,NA,-0.138222230161916,0.0185862588697523,3.33899370768695,0.0152958366122965,NA,NA
"56","value_alt_offset","full_offset","82",26,116.091627603169,240.183255206337,241.473577786982,246.517330960162,NA,0.641975293154926,NA,-0.138222219837188,0.0185184488267992,3.33899365893137,0.0047503618219841,NA,NA
"57","value_alt_offset","full_offset","82",27,115.989848043352,239.979696086704,241.27001866735,246.313771840529,NA,0.641975293154926,NA,-0.138222222131598,0.203703703703704,3.33899365510741,0.00205761316872431,NA,NA
"58","value_alt_offset","full_offset","82",28,116.09156219279,240.18312438558,241.473446966225,246.517200139404,NA,0.641975293154926,NA,-0.13822222382956,0.0171956370889833,3.33942996494765,0.0130315431016576,NA,NA
"59","value_alt_offset","full_offset","82",29,116.003360801741,240.006721603482,241.297044184127,246.340797357306,NA,0.641975293154926,NA,-0.138222222131598,0.0144032224893506,3.33899365510741,0.00480105093254376,NA,NA
"60","value_alt_offset","full_offset","82",30,115.989848886014,239.979697772029,241.270020352674,246.313773525853,NA,0.641975293154926,NA,-0.138222223852377,0.251780541477764,3.33942996495028,0.00612203510667988,NA,NA
"61","value_alt_offset","value_alt_offset","82",1,115.989848043352,237.979696086705,238.729696086705,242.730252902073,NA,-0.138222223852377,NA,-0.138222222131594,0.166666666666667,3.33899365510746,NA,0.251780541477764,3.33942996495028
"62","value_alt_offset","value_alt_offset","82",2,115.989848043352,237.979696086705,238.729696086705,242.730252902073,NA,-0.138222223852377,NA,-0.138222222131594,0.166666666666667,3.33899365510746,NA,0.251780541477764,3.33942996495028
"63","value_alt_offset","value_alt_offset","82",3,115.989848043352,237.979696086705,238.729696086705,242.730252902073,NA,-0.138222223852377,NA,-0.138222222131594,0.166666666666667,3.33899365510746,NA,0.251780541477764,3.33942996495028
"64","value_alt_offset","value_alt_offset","82",4,115.989848043352,237.979696086705,238.729696086705,242.730252902073,NA,-0.138222223852377,NA,-0.138222222131594,0.166666666666667,3.33899365510746,NA,0.251780541477764,3.33942996495028
"65","value_alt_offset","value_alt_offset","82",5,115.989848043352,237.979696086705,238.729696086705,242.730252902073,NA,-0.138222223852377,NA,-0.138222222131594,0.166666666666667,3.33899365510746,NA,0.251780541477764,3.33942996495028
"66","value_alt_offset","value_alt_offset","82",6,115.989848043352,237.979696086705,238.729696086705,242.730252902073,NA,-0.138222223852377,NA,-0.138222222131594,0.166666666666667,3.33899365510746,NA,0.251780541477764,3.33942996495028
"67","value_alt_offset","value_alt_offset","82",7,115.989848043352,237.979696086705,238.729696086705,242.730252902073,NA,-0.138222223852377,NA,-0.138222222131594,0.166666666666667,3.33899365510746,NA,0.251780541477764,3.33942996495028
"68","value_alt_offset","value_alt_offset","82",8,115.989848043352,237.979696086705,238.729696086705,242.730252902073,NA,-0.138222223852377,NA,-0.138222222131594,0.166666666666667,3.33899365510746,NA,0.251780541477764,3.33942996495028
"69","value_alt_offset","value_alt_offset","82",9,115.989848043352,237.979696086705,238.729696086705,242.730252902073,NA,-0.138222223852377,NA,-0.138222222131594,0.166666666666667,3.33899365510746,NA,0.251780541477764,3.33942996495028
"70","value_alt_offset","value_alt_offset","82",10,115.989848043352,237.979696086705,238.729696086705,242.730252902073,NA,-0.138222223852377,NA,-0.138222222131594,0.166666666666667,3.33899365510746,NA,0.251780541477764,3.33942996495028
"71","value_alt_offset","value_alt_offset","82",11,115.989848043352,237.979696086705,238.729696086705,242.730252902073,NA,-0.138222223852377,NA,-0.138222222131594,0.166666666666667,3.33899365510746,NA,0.251780541477764,3.33942996495028
"72","value_alt_offset","value_alt_offset","82",12,115.989848043352,237.979696086705,238.729696086705,242.730252902073,NA,-0.138222223852377,NA,-0.138222222131594,0.166666666666667,3.33899365510746,NA,0.251780541477764,3.33942996495028
"73","value_alt_offset","value_alt_offset","82",13,115.989848043352,237.979696086705,238.729696086705,242.730252902073,NA,-0.138222223852377,NA,-0.138222222131594,0.166666666666667,3.33899365510746,NA,0.251780541477764,3.33942996495028
"74","value_alt_offset","value_alt_offset","82",14,115.989848043352,237.979696086705,238.729696086705,242.730252902073,NA,-0.138222223852377,NA,-0.138222222131594,0.166666666666667,3.33899365510746,NA,0.251780541477764,3.33942996495028
"75","value_alt_offset","value_alt_offset","82",15,115.989848043352,237.979696086705,238.729696086705,242.730252902073,NA,-0.138222223852377,NA,-0.138222222131594,0.166666666666667,3.33899365510746,NA,0.251780541477764,3.33942996495028
"76","value_alt_offset","value_alt_offset","82",16,115.989848043352,237.979696086705,238.729696086705,242.730252902073,NA,-0.138222223852377,NA,-0.138222222131594,0.166666666666667,3.33899365510746,NA,0.251780541477764,3.33942996495028
"77","value_alt_offset","value_alt_offset","82",17,115.989848043352,237.979696086705,238.729696086705,242.730252902073,NA,-0.138222223852377,NA,-0.138222222131594,0.166666666666667,3.33899365510746,NA,0.251780541477764,3.33942996495028
"78","value_alt_offset","value_alt_offset","82",18,115.989848043352,237.979696086705,238.729696086705,242.730252902073,NA,-0.138222223852377,NA,-0.138222222131594,0.166666666666667,3.33899365510746,NA,0.251780541477764,3.33942996495028
"79","value_alt_offset","value_alt_offset","82",19,115.989848043352,237.979696086705,238.729696086705,242.730252902073,NA,-0.138222223852377,NA,-0.138222222131594,0.166666666666667,3.33899365510746,NA,0.251780541477764,3.33942996495028
"80","value_alt_offset","value_alt_offset","82",20,115.989848043352,237.979696086705,238.729696086705,242.730252902073,NA,-0.138222223852377,NA,-0.138222222131594,0.166666666666667,3.33899365510746,NA,0.251780541477764,3.33942996495028
"81","value_alt_offset","value_alt_offset","82",21,115.989848043352,237.979696086705,238.729696086705,242.730252902073,NA,-0.138222223852377,NA,-0.138222222131594,0.166666666666667,3.33899365510746,NA,0.251780541477764,3.33942996495028
"82","value_alt_offset","value_alt_offset","82",22,115.989848043352,237.979696086705,238.729696086705,242.730252902073,NA,-0.138222223852377,NA,-0.138222222131594,0.166666666666667,3.33899365510746,NA,0.251780541477764,3.33942996495028
"83","value_alt_offset","value_alt_offset","82",23,115.989848043352,237.979696086705,238.729696086705,242.730252902073,NA,-0.138222223852377,NA,-0.138222222131594,0.166666666666667,3.33899365510746,NA,0.251780541477764,3.33942996495028
"84","value_alt_offset","value_alt_offset","82",24,115.989848043352,237.979696086705,238.729696086705,242.730252902073,NA,-0.138222223852377,NA,-0.138222222131594,0.166666666666667,3.33899365510746,NA,0.251780541477764,3.33942996495028
"85","value_alt_offset","value_alt_offset","82",25,115.989848043352,237.979696086705,238.729696086705,242.730252902073,NA,-0.138222223852377,NA,-0.138222222131594,0.166666666666667,3.33899365510746,NA,0.251780541477764,3.33942996495028
"86","value_alt_offset","value_alt_offset","82",26,115.989848043352,237.979696086705,238.729696086705,242.730252902073,NA,-0.138222223852377,NA,-0.138222222131594,0.166666666666667,3.33899365510746,NA,0.251780541477764,3.33942996495028
"87","value_alt_offset","value_alt_offset","82",27,115.989848043352,237.979696086705,238.729696086705,242.730252902073,NA,-0.138222223852377,NA,-0.138222222131594,0.166666666666667,3.33899365510746,NA,0.251780541477764,3.33942996495028
"88","value_alt_offset","value_alt_offset","82",28,115.989848043352,237.979696086705,238.729696086705,242.730252902073,NA,-0.138222223852377,NA,-0.138222222131594,0.166666666666667,3.33899365510746,NA,0.251780541477764,3.33942996495028
"89","value_alt_offset","value_alt_offset","82",29,115.989848043352,237.979696086705,238.729696086705,242.730252902073,NA,-0.138222223852377,NA,-0.138222222131594,0.166666666666667,3.33899365510746,NA,0.251780541477764,3.33942996495028
"90","value_alt_offset","value_alt_offset","82",30,115.989848043352,237.979696086705,238.729696086705,242.730252902073,NA,-0.138222223852377,NA,-0.138222222131594,0.166666666666667,3.33899365510746,NA,0.251780541477764,3.33942996495028
