"","model_sim","model_fit","sub","iter","ll","AIC","AICc","BIC","k","offsetIN","rhoIN","offsetOUT","omegaOUT","lambdaOUT","rhoOUT","omegaIN","lambdaIN"
"1","value_alt_offset","perc_offset","3",1,123.591852212398,251.183704424796,251.547340788432,254.350742301708,NA,-0.0482222236553823,NA,0.444444444444444,NA,NA,0.611111111111111,0,9.3389936613097
"2","value_alt_offset","perc_offset","3",2,131.35593594865,266.711871897299,267.075508260936,269.878909774212,NA,-0.0482222236553823,NA,0.469135802469136,NA,NA,0.55761316872428,0,9.3389936613097
"3","value_alt_offset","perc_offset","3",3,134.35010546748,272.700210934961,273.063847298597,275.867248811873,NA,-0.0482222236553823,NA,0.444444444444444,NA,NA,0.524691358024691,0,9.3389936613097
"4","value_alt_offset","perc_offset","3",4,135.066523338812,274.133046677624,274.49668304126,277.300084554536,NA,-0.0482222236553823,NA,0.452674897119341,NA,NA,0.327160493827161,0,9.3389936613097
"5","value_alt_offset","perc_offset","3",5,116.367461322374,236.734922644747,237.098559008384,239.90196052166,NA,-0.0482222236553823,NA,0.436213991769547,NA,NA,0.257201646090535,0,9.3389936613097
"6","value_alt_offset","perc_offset","3",6,138.520723505358,281.041447010716,281.405083374352,284.208484887628,NA,-0.0482222236553823,NA,0.441700960219479,NA,NA,0.683965858862978,0,9.3389936613097
"7","value_alt_offset","perc_offset","3",7,127.520031743408,259.040063486816,259.403699850452,262.207101363728,NA,-0.0482222236553823,NA,0.452674757735902,NA,NA,0.240740740740741,0,9.3389936613097
"8","value_alt_offset","perc_offset","3",8,123.695991467368,251.391982934735,251.755619298372,254.559020811648,NA,-0.0482222236553823,NA,0.44718792866941,NA,NA,0.327160493827161,0,9.3389936613097
"9","value_alt_offset","perc_offset","3",9,127.743744540675,259.487489081349,259.851125444986,262.654526958262,NA,-0.0482222236553823,NA,0.468221168322797,NA,NA,0.41358024691358,0,9.3389936613097
"10","value_alt_offset","perc_offset","3",10,120.048684276355,244.09736855271,244.461004916347,247.264406429623,NA,-0.0482222236553823,NA,0.460905349794239,NA,NA,0.339506172839506,0,9.3389936613097
"11","value_alt_offset","perc_offset","3",11,120.298488610249,244.596977220498,244.960613584135,247.76401509741,NA,-0.0482222236553823,NA,0.477366249981683,NA,NA,0.298353909465021,0,9.3389936613097
"12","value_alt_offset","perc_offset","3",12,142.436409712538,288.872819425076,289.236455788712,292.039857301988,NA,-0.0482222236553823,NA,0.444444444444444,NA,NA,0.405349794238683,0,9.3389936613097
"13","value_alt_offset","perc_offset","3",13,139.110263179113,282.220526358226,282.584162721862,285.387564235138,NA,-0.0482222236553823,NA,0.444444444444444,NA,NA,0.475308641975309,0,9.3389936613097
"14","value_alt_offset","perc_offset","3",14,138.411959340189,280.823918680378,281.187555044014,283.99095655729,NA,-0.0482222236553823,NA,0.444444444444415,NA,NA,0.351394604470402,0,9.3389936613097
"15","value_alt_offset","perc_offset","3",15,130.795206894285,265.590413788571,265.954050152207,268.757451665483,NA,-0.0482222236553823,NA,0.452674897119341,NA,NA,0.327160493827161,0,9.3389936613097
"16","value_alt_offset","perc_offset","3",16,133.861401776818,271.722803553636,272.086439917273,274.889841430549,NA,-0.0482222236553823,NA,0.452674895398557,NA,NA,0.314814814814815,0,9.3389936613097
"17","value_alt_offset","perc_offset","3",17,123.516999073221,251.033998146441,251.397634510078,254.201036023354,NA,-0.0482222236553823,NA,0.44718792866941,NA,NA,0.759259259259259,0,9.3389936613097
"18","value_alt_offset","perc_offset","3",18,135.400357763249,274.800715526498,275.164351890135,277.967753403411,NA,-0.0482222236553823,NA,0.451760402377686,NA,NA,0.608367626886145,0,9.3389936613097
"19","value_alt_offset","perc_offset","3",19,130.713690276686,265.427380553371,265.791016917008,268.594418430283,NA,-0.0482222236553823,NA,0.452674897119341,NA,NA,0.339506172839506,0,9.3389936613097
"20","value_alt_offset","perc_offset","3",20,140.165871329991,284.331742659982,284.695379023619,287.498780536894,NA,-0.0482222236553823,NA,0.44718792866941,NA,NA,0.611111111111111,0,9.3389936613097
"21","value_alt_offset","perc_offset","3",21,137.776359406784,279.552718813567,279.916355177204,282.71975669048,NA,-0.0482222236553823,NA,0.444443189993496,NA,NA,0.981481481481481,0,9.3389936613097
"22","value_alt_offset","perc_offset","3",22,135.294103167922,274.588206335844,274.95184269948,277.755244212756,NA,-0.0482222236553823,NA,0.469135802469136,NA,NA,0.203703703703704,0,9.3389936613097
"23","value_alt_offset","perc_offset","3",23,138.491741115446,280.983482230891,281.347118594528,284.150520107804,NA,-0.0482222236553823,NA,0.444444444444444,NA,NA,0.425925925925926,0,9.3389936613097
