"","model_sim","model_fit","sub","iter","ll","AIC","AICc","BIC","k","offsetIN","rhoIN","offsetOUT","omegaOUT","lambdaOUT","rhoOUT","omegaIN","lambdaIN"
"1","value_alt_offset","perc_offset","73",1,144.010190357948,292.020380715895,292.384017079532,295.187418592808,NA,-0.0182222236553823,NA,0.222222222222222,NA,NA,0.796296296296296,0,6.5389936613097
"2","value_alt_offset","perc_offset","73",2,147.148415897793,298.296831795587,298.660468159223,301.463869672499,NA,-0.0182222236553823,NA,0.230452674897119,NA,NA,0.277777777777778,0,6.5389936613097
"3","value_alt_offset","perc_offset","73",3,166.967193233583,337.934386467167,338.298022830803,341.101424344079,NA,-0.0182222236553823,NA,0.222225990737418,NA,NA,0.425925925925926,0,6.5389936613097
"4","value_alt_offset","perc_offset","73",4,159.146309227231,322.292618454463,322.656254818099,325.459656331375,NA,-0.0182222236553823,NA,0.197530864197531,NA,NA,0.520576131687243,0,6.5389936613097
"5","value_alt_offset","perc_offset","73",5,146.046509309085,296.09301861817,296.456654981807,299.260056495083,NA,-0.0182222236553823,NA,0.222222222222222,NA,NA,0.425925925925926,0,6.5389936613097
"6","value_alt_offset","perc_offset","73",6,138.924615097241,281.849230194483,282.212866558119,285.016268071395,NA,-0.0182222236553823,NA,0.194787379972565,NA,NA,0.166666666666667,0,6.5389936613097
"7","value_alt_offset","perc_offset","73",7,138.676720377962,281.353440755925,281.717077119561,284.520478632837,NA,-0.0182222236553823,NA,0.222222222222222,NA,NA,0.42577351013565,0,6.5389936613097
"8","value_alt_offset","perc_offset","73",8,163.943854106952,331.887708213904,332.251344577541,335.054746090817,NA,-0.0182222236553823,NA,0.224965752908363,NA,NA,0.574124856106926,0,6.5389936613097
"9","value_alt_offset","perc_offset","73",9,139.23215781871,282.46431563742,282.827952001057,285.631353514332,NA,-0.0182222236553823,NA,0.222222222222222,NA,NA,0.277777777777778,0,6.5389936613097
"10","value_alt_offset","perc_offset","73",10,164.471876472529,332.943752945059,333.307389308695,336.110790821971,NA,-0.0182222236553823,NA,0.222223476672909,NA,NA,0.393002233549914,0,6.5389936613097
"11","value_alt_offset","perc_offset","73",11,154.05179312908,312.10358625816,312.467222621797,315.270624135072,NA,-0.0182222236553823,NA,0.222222222222222,NA,NA,0.944444452187969,0,6.5389936613097
"12","value_alt_offset","perc_offset","73",12,138.379791464231,280.759582928461,281.123219292098,283.926620805374,NA,-0.0182222236553823,NA,0.224965752908334,NA,NA,0.16803840877915,0,6.5389936613097
"13","value_alt_offset","perc_offset","73",13,164.043362768963,332.086725537925,332.450361901561,335.253763414837,NA,-0.0182222236553823,NA,0.219512608172874,NA,NA,0.390260607770799,0,6.5389936613097
"14","value_alt_offset","perc_offset","73",14,138.147099121135,280.29419824227,280.657834605906,283.461236119182,NA,-0.0182222236553823,NA,0.227709190672154,NA,NA,0.487654320987654,0,6.5389936613097
"15","value_alt_offset","perc_offset","73",15,123.563706453743,251.127412907487,251.491049271123,254.294450784399,NA,-0.0182222236553823,NA,0.230452674897119,NA,NA,0.389041304679165,0,6.5389936613097
"16","value_alt_offset","perc_offset","73",16,149.125606836973,302.251213673945,302.614850037581,305.418251550857,NA,-0.0182222236553823,NA,0.238683127572017,NA,NA,0.611110904617128,0,6.5389936613097
"17","value_alt_offset","perc_offset","73",17,131.692971327266,267.385942654533,267.749579018169,270.552980531445,NA,-0.0182222236553823,NA,0.222222222222222,NA,NA,0.277777777777778,0,6.5389936613097
"18","value_alt_offset","perc_offset","73",18,159.761548283701,323.523096567402,323.886732931038,326.690134444314,NA,-0.0182222236553823,NA,0.222222222222222,NA,NA,0.726337441676538,0,6.5389936613097
"19","value_alt_offset","perc_offset","73",19,147.360497020472,298.720994040943,299.08463040458,301.888031917856,NA,-0.0182222236553823,NA,0.222222242871621,NA,NA,0.723593964334705,0,6.5389936613097
"20","value_alt_offset","perc_offset","73",20,140.760715644806,285.521431289611,285.885067653248,288.688469166523,NA,-0.0182222236553823,NA,0.198446613390164,NA,NA,0.5,0,6.5389936613097
