"","model_sim","model_fit","sub","iter","ll","AIC","AICc","BIC","k","offsetIN","rhoIN","offsetOUT","omegaOUT","lambdaOUT","rhoOUT","omegaIN","lambdaIN"
"1","value_alt_offset","perc_offset","10",1,127.528987215529,259.057974431058,259.421610794695,262.225012307971,NA,0.131777776344618,NA,0.625514403292181,NA,NA,0.708504801097394,0,9.1389936613097
"2","value_alt_offset","perc_offset","10",2,123.026439389847,250.052878779694,250.41651514333,253.219916656606,NA,0.131777776344618,NA,0.617283950617284,NA,NA,0.286008230452675,0,9.1389936613097
"3","value_alt_offset","perc_offset","10",3,126.114372438358,256.228744876716,256.592381240352,259.395782753628,NA,0.131777776344618,NA,0.641975308641975,NA,NA,0.60745313214449,0,9.1389936613097
"4","value_alt_offset","perc_offset","10",4,126.443899562531,256.887799125063,257.251435488699,260.054837001975,NA,0.131777776344618,NA,0.633744855967078,NA,NA,0.316186556927298,0,9.1389936613097
"5","value_alt_offset","perc_offset","10",5,118.035637408471,240.071274816941,240.434911180577,243.238312693853,NA,0.131777776344618,NA,0.62002743484225,NA,NA,0.327160493827161,0,9.1389936613097
"6","value_alt_offset","perc_offset","10",6,121.299204299752,246.598408599504,246.96204496314,249.765446476416,NA,0.131777776344618,NA,0.641975308641975,NA,NA,0.327160493827161,0,9.1389936613097
"7","value_alt_offset","perc_offset","10",7,127.685047255445,259.370094510891,259.733730874527,262.537132387803,NA,0.131777776344618,NA,0.641975308641975,NA,NA,0.351851851851852,0,9.1389936613097
"8","value_alt_offset","perc_offset","10",8,122.87179558899,249.743591177979,250.107227541615,252.910629054891,NA,0.131777776344618,NA,0.633744855967078,NA,NA,0.376543209876543,0,9.1389936613097
"9","value_alt_offset","perc_offset","10",9,124.895083347232,253.790166694464,254.1538030581,256.957204571376,NA,0.131777776344618,NA,0.641975308641975,NA,NA,0.623456790123457,0,9.1389936613097
"10","value_alt_offset","perc_offset","10",10,121.45838738093,246.916774761859,247.280411125496,250.083812638771,NA,0.131777776344618,NA,0.641975308641975,NA,NA,0.574074074074074,0,9.1389936613097
"11","value_alt_offset","perc_offset","10",11,119.711998606169,243.423997212338,243.787633575974,246.59103508925,NA,0.131777776344618,NA,0.641873698115037,NA,NA,0.355967077902503,0,9.1389936613097
"12","value_alt_offset","perc_offset","10",12,118.05486552017,240.10973104034,240.473367403977,243.276768917252,NA,0.131777776344618,NA,0.620941929583905,NA,NA,0.264060356652949,0,9.1389936613097
