"","model_sim","model_fit","sub","iter","ll","AIC","AICc","BIC","k","offsetIN","rhoIN","offsetOUT","omegaOUT","lambdaOUT","rhoOUT","omegaIN","lambdaIN"
"1","value_alt_offset","perc_offset","37",1,118.535098572573,241.070197145145,241.433833508782,244.237235022058,NA,0.151777776344618,NA,0.903520804755373,NA,NA,0.817786922725194,0,7.5389936613097
"2","value_alt_offset","perc_offset","37",2,118.096417117283,240.192834234567,240.556470598203,243.359872111479,NA,0.151777776344618,NA,0.888888888888889,NA,NA,0.759259259259259,0,7.5389936613097
"3","value_alt_offset","perc_offset","37",3,117.743573447129,239.487146894257,239.850783257893,242.654184771169,NA,0.151777776344618,NA,0.888888888888889,NA,NA,0.944579917403388,0,7.5389936613097
"4","value_alt_offset","perc_offset","37",4,117.797212182912,239.594424365825,239.958060729461,242.761462242737,NA,0.151777776344618,NA,0.888888888888889,NA,NA,0.969135802469136,0,7.5389936613097
"5","value_alt_offset","perc_offset","37",5,118.493598235803,240.987196471606,241.350832835243,244.154234348519,NA,0.151777776344618,NA,0.888888888888889,NA,NA,0.833333333333333,0,7.5389936613097
"6","value_alt_offset","perc_offset","37",6,117.950741440968,239.901482881936,240.265119245573,243.068520758849,NA,0.151777776344618,NA,0.888990499415739,NA,NA,0.685202120272994,0,7.5389936613097
"7","value_alt_offset","perc_offset","37",7,118.466076364446,240.932152728893,241.295789092529,244.099190605805,NA,0.151777776344618,NA,0.888888888888889,NA,NA,0.89917695472897,0,7.5389936613097
"8","value_alt_offset","perc_offset","37",8,118.268579355326,240.537158710652,240.900795074288,243.704196587564,NA,0.151777776344618,NA,0.888888470164978,NA,NA,0.684744872902166,0,7.5389936613097
"9","value_alt_offset","perc_offset","37",9,117.976994282062,239.953988564124,240.31762492776,243.121026441036,NA,0.151777776344618,NA,0.889498552049992,NA,NA,0.713991560472167,0,7.5389936613097
"10","value_alt_offset","perc_offset","37",10,118.070091577991,240.140183155983,240.503819519619,243.307221032895,NA,0.151777776344618,NA,0.888888888888889,NA,NA,0.648148148148148,0,7.5389936613097
"11","value_alt_offset","perc_offset","37",11,118.582242078097,241.164484156193,241.52812051983,244.331522033105,NA,0.151777776344618,NA,0.880760046740842,NA,NA,0.886374028349337,0,7.5389936613097
"12","value_alt_offset","perc_offset","37",12,118.039538868495,240.079077736991,240.442714100627,243.246115613903,NA,0.151777776344618,NA,0.888888888888889,NA,NA,0.796296296296296,0,7.5389936613097
