"","model_sim","model_fit","sub","iter","ll","AIC","AICc","BIC","k","offsetIN","rhoIN","offsetOUT","omegaOUT","lambdaOUT","rhoOUT","omegaIN","lambdaIN"
"1","value_alt_offset","perc_offset","33",1,157.923188183944,319.846376367888,320.210012731524,323.0134142448,NA,0.0017777763446177,NA,0.246913581967697,NA,NA,0.388888888888889,0,6.8389936613097
"2","value_alt_offset","perc_offset","33",2,151.275063075764,306.550126151527,306.913762515164,309.71716402844,NA,0.0017777763446177,NA,0.246913580246914,NA,NA,0.211934156378601,0,6.8389936613097
"3","value_alt_offset","perc_offset","33",3,130.615244246713,265.230488493425,265.594124857062,268.397526370337,NA,0.0017777763446177,NA,0.222222222222222,NA,NA,0.574074074074074,0,6.8389936613097
"4","value_alt_offset","perc_offset","33",4,151.749483274393,307.498966548785,307.862602912422,310.666004425697,NA,0.0017777763446177,NA,0.222222268683369,NA,NA,0.401234567901235,0,6.8389936613097
"5","value_alt_offset","perc_offset","33",5,131.388987727095,266.77797545419,267.141611817827,269.945013331102,NA,0.0017777763446177,NA,0.197530864197531,NA,NA,0.277783213731889,0,6.8389936613097
"6","value_alt_offset","perc_offset","33",6,138.438683399997,280.877366799995,281.241003163631,284.044404676907,NA,0.0017777763446177,NA,0.246913580246914,NA,NA,0.450617283950617,0,6.8389936613097
"7","value_alt_offset","perc_offset","33",7,151.100639146933,306.201278293865,306.564914657502,309.368316170777,NA,0.0017777763446177,NA,0.222222222222222,NA,NA,0.351849970175429,0,6.8389936613097
"8","value_alt_offset","perc_offset","33",8,173.366929021962,350.733858043923,351.09749440756,353.900895920836,NA,0.0017777763446177,NA,0.271604938271605,NA,NA,0.368312757201646,0,6.8389936613097
"9","value_alt_offset","perc_offset","33",9,144.136372404022,292.272744808044,292.63638117168,295.439782684956,NA,0.0017777763446177,NA,0.246913580246914,NA,NA,0.302469135802469,0,6.8389936613097
"10","value_alt_offset","perc_offset","33",10,157.649862975451,319.299725950901,319.663362314538,322.466763827814,NA,0.0017777763446177,NA,0.222222222222222,NA,NA,0.755144032921811,0,6.8389936613097
"11","value_alt_offset","perc_offset","33",11,144.192000554547,292.384001109094,292.74763747273,295.551038986006,NA,0.0017777763446177,NA,0.271604938271605,NA,NA,0.253086419753086,0,6.8389936613097
"12","value_alt_offset","perc_offset","33",12,137.240218046556,278.480436093112,278.844072456748,281.647473970024,NA,0.0017777763446177,NA,0.263374485596708,NA,NA,0.269545443426457,0,6.8389936613097
"13","value_alt_offset","perc_offset","33",13,130.563597765852,265.127195531705,265.490831895341,268.294233408617,NA,0.0017777763446177,NA,0.222222222222222,NA,NA,0.388888888888889,0,6.8389936613097
"14","value_alt_offset","perc_offset","33",14,158.211750760917,320.423501521834,320.78713788547,323.590539398746,NA,0.0017777763446177,NA,0.271604938271605,NA,NA,0.425925925925926,0,6.8389936613097
"15","value_alt_offset","perc_offset","33",15,149.472669437731,302.945338875462,303.308975239099,306.112376752374,NA,0.0017777763446177,NA,0.299039780521262,NA,NA,0.524691358024691,0,6.8389936613097
"16","value_alt_offset","perc_offset","33",16,152.911171880258,309.822343760516,310.185980124152,312.989381637428,NA,0.0017777763446177,NA,0.312757201646091,NA,NA,0.302469135802469,0,6.8389936613097
