"","model_sim","model_fit","sub","iter","ll","AIC","AICc","BIC","k","offsetIN","omegaIN","lambdaIN","rhoIN","offsetOUT","omegaOUT","lambdaOUT","rhoOUT"
"1","full_offset","perc_offset","53",1,118.604466281626,241.208932563253,241.572568926889,244.375970440165,NA,-0.0082222236553823,0,6.1389936613097,0.581023443806733,0.749885688157293,NA,NA,0.0939643347050755
"2","full_offset","perc_offset","53",2,121.57950857704,247.159017154079,247.522653517716,250.326055030991,NA,-0.0082222236553823,0,6.1389936613097,0.581023443806733,0.748666361835086,NA,NA,0.104785855814662
"3","full_offset","perc_offset","53",3,118.669591475798,241.339182951596,241.702819315233,244.506220828508,NA,-0.0082222236553823,0,6.1389936613097,0.581023443806733,0.746227710911455,NA,NA,0.0921353452229452
"4","full_offset","perc_offset","53",4,118.667838800577,241.335677601155,241.699313964791,244.502715478067,NA,-0.0082222236553823,0,6.1389936613097,0.581023443806733,0.748971193415638,NA,NA,0.248971193415638
"5","full_offset","perc_offset","53",5,119.871501779058,243.743003558116,244.106639921752,246.910041435028,NA,-0.0082222236553823,0,6.1389936613097,0.581023443806733,0.748056698673982,NA,NA,0.465249199817101
"6","full_offset","perc_offset","53",6,119.911533897128,243.823067794255,244.186704157892,246.990105671168,NA,-0.0082222236553823,0,6.1389936613097,0.581023443806733,0.74074074074074,NA,NA,0.0803993293705228
"7","full_offset","perc_offset","53",7,120.27014435176,244.54028870352,244.903925067156,247.707326580432,NA,-0.0082222236553823,0,6.1389936613097,0.581023443806733,0.748971193415638,NA,NA,0.0665294924554184
"8","full_offset","perc_offset","53",8,120.143552449987,244.287104899974,244.650741263611,247.454142776887,NA,-0.0082222236553823,0,6.1389936613097,0.581023443806733,0.746227709193032,NA,NA,0.12962962962963
"9","full_offset","perc_offset","53",9,118.667838800577,241.335677601155,241.699313964791,244.502715478067,NA,-0.0082222236553823,0,6.1389936613097,0.581023443806733,0.748971193415638,NA,NA,0.0555555555555556
"10","full_offset","perc_offset","53",10,119.447153762594,242.894307525188,243.257943888824,246.0613454021,NA,-0.0082222236553823,0,6.1389936613097,0.581023443806733,0.743484224965706,NA,NA,0.0555555555555556
