"","model_sim","model_fit","sub","iter","ll","AIC","AICc","BIC","k","offsetIN","omegaIN","lambdaIN","rhoIN","offsetOUT","omegaOUT","lambdaOUT","rhoOUT"
"1","full_offset","perc_offset","17",1,119.33302244161,242.66604488322,243.029681246856,245.833082760132,NA,-0.0282222236553823,0,8.9389936613097,0.401023443806733,0.724178224864096,NA,NA,0.421810699588477
"2","full_offset","perc_offset","17",2,120.43477278275,244.869545565499,245.233181929135,248.036583442411,NA,-0.0282222236553823,0,8.9389936613097,0.401023443806733,0.718792866941015,NA,NA,0.462962962962963
"3","full_offset","perc_offset","17",3,121.215144200312,246.430288400624,246.79392476426,249.597326277536,NA,-0.0282222236553823,0,8.9389936613097,0.401023443806733,0.707818930041152,NA,NA,0.388888888888889
"4","full_offset","perc_offset","17",4,120.2716851726,244.543370345201,244.907006708837,247.710408222113,NA,-0.0282222236553823,0,8.9389936613097,0.401023443806733,0.718792866941015,NA,NA,0.286008230452675
"5","full_offset","perc_offset","17",5,121.445731369863,246.891462739725,247.255099103362,250.058500616637,NA,-0.0282222236553823,0,8.9389936613097,0.401023443806733,0.716049382716049,NA,NA,0.3559670781893
"6","full_offset","perc_offset","17",6,117.534541759002,239.069083518004,239.43271988164,242.236121394916,NA,-0.0282222236553823,0,8.9389936613097,0.401023443806733,0.732510241604697,NA,NA,0.491769547325103
"7","full_offset","perc_offset","17",7,122.99544210592,249.99088421184,250.354520575476,253.157922088752,NA,-0.0282222236553823,0,8.9389936613097,0.401023443806733,0.71970736168267,NA,NA,0.401691815272062
"8","full_offset","perc_offset","17",8,120.957802741975,245.91560548395,246.279241847586,249.082643360862,NA,-0.0282222236553823,0,8.9389936613097,0.401023443806733,0.716049382716049,NA,NA,0.722222222222222
"9","full_offset","perc_offset","17",9,123.387016625994,250.774033251987,251.137669615624,253.941071128899,NA,-0.0282222236553823,0,8.9389936613097,0.401023443806733,0.724279835390946,NA,NA,0.532921810699588
"10","full_offset","perc_offset","17",10,121.298803948654,246.597607897309,246.961244260945,249.764645774221,NA,-0.0282222236553823,0,8.9389936613097,0.401023443806733,0.724279835390159,NA,NA,0.393004115226337
"11","full_offset","perc_offset","17",11,119.589310030117,243.178620060235,243.542256423871,246.345657937147,NA,-0.0282222236553823,0,8.9389936613097,0.401023443806733,0.725194330132601,NA,NA,0.64769090077732
"12","full_offset","perc_offset","17",12,121.582061515478,247.164123030957,247.527759394593,250.331160907869,NA,-0.0282222236553823,0,8.9389936613097,0.401023443806733,0.71604938271841,NA,NA,0.487654320987654
"13","full_offset","perc_offset","17",13,119.02636773744,242.052735474881,242.416371838517,245.219773351793,NA,-0.0282222236553823,0,8.9389936613097,0.401023443806733,0.716963877457704,NA,NA,0.72267946959305
"14","full_offset","perc_offset","17",14,121.106677304817,246.213354609634,246.57699097327,249.380392486546,NA,-0.0282222236553823,0,8.9389936613097,0.401023443806733,0.724279835390946,NA,NA,0.372427983539095
"15","full_offset","perc_offset","17",15,118.96233814857,241.92467629714,242.288312660776,245.091714174052,NA,-0.0282222236553823,0,8.9389936613097,0.401023443806733,0.737997256515775,NA,NA,0.398491083676269
"16","full_offset","perc_offset","17",16,121.362045585421,246.724091170843,247.087727534479,249.891129047755,NA,-0.0282222236553823,0,8.9389936613097,0.401023443806733,0.724279835390946,NA,NA,0.545267489711934
"17","full_offset","perc_offset","17",17,124.242922933765,252.48584586753,252.849482231166,255.652883744442,NA,-0.0282222236553823,0,8.9389936613097,0.401023443806733,0.716049382716049,NA,NA,0.426383173296754
"18","full_offset","perc_offset","17",18,119.491678295256,242.983356590512,243.346992954149,246.150394467424,NA,-0.0282222236553823,0,8.9389936613097,0.401023443806733,0.710562414266118,NA,NA,0.425925925925926
"19","full_offset","perc_offset","17",19,120.267650462106,244.535300924212,244.898937287849,247.702338801124,NA,-0.0282222236553823,0,8.9389936613097,0.401023443806733,0.724279835390946,NA,NA,0.553497942386831
"20","full_offset","perc_offset","17",20,121.421758639582,246.843517279165,247.207153642801,250.010555156077,NA,-0.0282222236553823,0,8.9389936613097,0.401023443806733,0.724279835390946,NA,NA,0.380658436213992
"21","full_offset","perc_offset","17",21,120.447405762183,244.894811524366,245.258447888002,248.061849401278,NA,-0.0282222236553823,0,8.9389936613097,0.401023443806733,0.716049382716049,NA,NA,0.36374028349337
"22","full_offset","perc_offset","17",22,124.558469090298,253.116938180596,253.480574544232,256.283976057508,NA,-0.0282222236553823,0,8.9389936613097,0.401023443806733,0.74074074074074,NA,NA,0.569958847736626
"23","full_offset","perc_offset","17",23,119.218035247836,242.436070495672,242.799706859308,245.603108372584,NA,-0.0282222236553823,0,8.9389936613097,0.401023443806733,0.716049382716049,NA,NA,0.504115226337449
"24","full_offset","perc_offset","17",24,117.633105992688,239.266211985376,239.629848349012,242.433249862288,NA,-0.0282222236553823,0,8.9389936613097,0.401023443806733,0.74074074074074,NA,NA,0.192779944841792
"25","full_offset","perc_offset","17",25,120.669026570086,245.338053140173,245.701689503809,248.505091017085,NA,-0.0282222236553823,0,8.9389936613097,0.401023443806733,0.724279835390946,NA,NA,0.668724279835391
"26","full_offset","perc_offset","17",26,119.333160773126,242.666321546253,243.029957909889,245.833359423165,NA,-0.0282222236553823,0,8.9389936613097,0.401023443806733,0.724279835390946,NA,NA,0.75245135396027
"27","full_offset","perc_offset","17",27,118.354839114207,240.709678228415,241.073314592051,243.876716105327,NA,-0.0282222236553823,0,8.9389936613097,0.401023443806733,0.716049382716049,NA,NA,0.310699588477366
"28","full_offset","perc_offset","17",28,122.400990997973,248.801981995946,249.165618359583,251.969019872858,NA,-0.0282222236553823,0,8.9389936613097,0.401023443806733,0.718792866941015,NA,NA,0.314814814814815
"29","full_offset","perc_offset","17",29,122.32995744843,248.659914896861,249.023551260497,251.826952773773,NA,-0.0282222236553823,0,8.9389936613097,0.401023443806733,0.724279835199748,NA,NA,0.425925925925926
"30","full_offset","perc_offset","17",30,123.360073040675,250.720146081351,251.083782444987,253.887183958263,NA,-0.0282222236553823,0,8.9389936613097,0.401023443806733,0.722450845907636,NA,NA,0.278235025148605
"31","full_offset","full_offset","17",1,116.24057726532,240.481154530639,241.771477111284,246.815230284464,NA,0.722450845907636,NA,NA,0.278235025148605,-0.0246913580246914,0.265279682975156,9.60905349794239,0.302469135802469
"32","full_offset","full_offset","17",2,116.119506307868,240.239012615736,241.529335196381,246.57308836956,NA,0.722450845907636,NA,NA,0.278235025148605,-0.0246913580246914,0.179012345679012,9.69186607732561,0.154304052566513
"33","full_offset","full_offset","17",3,116.129203659806,240.258407319612,241.548729900257,246.592483073437,NA,0.722450845907636,NA,NA,0.278235025148605,-0.0246913580246914,0.286008230452675,9.5679012345679,0.0473251028806585
"34","full_offset","full_offset","17",4,116.156352990884,240.312705981769,241.603028562414,246.646781735593,NA,0.722450845907636,NA,NA,0.278235025148605,-0.0246913580246914,0.264060356652949,9.44444444444444,0.162551440329218
"35","full_offset","full_offset","17",5,116.118371835722,240.236743671444,241.527066252089,246.570819425268,NA,0.722450845907636,NA,NA,0.278235025148605,-0.0246913580246914,0.154320987654321,9.57247370827618,0.154320987941118
