"","model_sim","model_fit","sub","iter","ll","AIC","AICc","BIC","k","offsetIN","rhoIN","offsetOUT","omegaOUT","lambdaOUT","rhoOUT","omegaIN","lambdaIN"
"1","value_alt_offset","perc_offset","81",1,122.810991315229,249.621982630459,249.985618994095,252.789020507371,NA,0.0717777763446177,NA,0.2962962962963,NA,NA,0.421810769280197,0,9.3389936613097
"2","value_alt_offset","perc_offset","81",2,139.111646675409,282.223293350818,282.586929714455,285.39033122773,NA,0.0717777763446177,NA,0.337448559670782,NA,NA,0.117283950617284,0,9.3389936613097
"3","value_alt_offset","perc_offset","81",3,162.023360325648,328.046720651296,328.410357014932,331.213758528208,NA,0.0717777763446177,NA,0.296296296296296,NA,NA,0.512345679012346,0,9.3389936613097
"4","value_alt_offset","perc_offset","81",4,133.944886995222,271.889773990444,272.253410354081,275.056811867357,NA,0.0717777763446177,NA,0.296296296296296,NA,NA,0.387517146776406,0,9.3389936613097
"5","value_alt_offset","perc_offset","81",5,133.292376248933,270.584752497866,270.948388861502,273.751790374778,NA,0.0717777763446177,NA,0.320987654320978,NA,NA,0.335390946502058,0,9.3389936613097
"6","value_alt_offset","perc_offset","81",6,127.641613361958,259.283226723916,259.646863087552,262.450264600828,NA,0.0717777763446177,NA,0.329218106993524,NA,NA,0.312071330589849,0,9.3389936613097
"7","value_alt_offset","perc_offset","81",7,149.129032039344,302.258064078688,302.621700442325,305.4251019556,NA,0.0717777763446177,NA,0.222222222222222,NA,NA,0.314814814814815,0,9.3389936613097
"8","value_alt_offset","perc_offset","81",8,139.47094667011,282.941893340221,283.305529703857,286.108931217133,NA,0.0717777763446177,NA,0.345679012345679,NA,NA,0.360082304526749,0,9.3389936613097
"9","value_alt_offset","perc_offset","81",9,155.676332682845,315.35266536569,315.716301729326,318.519703242602,NA,0.0717777763446177,NA,0.345679012345679,NA,NA,0.623456790123457,0,9.3389936613097
"10","value_alt_offset","perc_offset","81",10,155.897568718304,315.795137436608,316.158773800244,318.96217531352,NA,0.0717777763446177,NA,0.320987654320988,NA,NA,0.672839506172839,0,9.3389936613097
"11","value_alt_offset","perc_offset","81",11,133.430996844945,270.86199368989,271.225630053526,274.029031566802,NA,0.0717777763446177,NA,0.299039780521262,NA,NA,0.324417009602195,0,9.3389936613097
"12","value_alt_offset","perc_offset","81",12,133.365121772546,270.730243545093,271.093879908729,273.897281422005,NA,0.0717777763446177,NA,0.304526748978285,NA,NA,0.343638334264763,0,9.3389936613097
"13","value_alt_offset","perc_offset","81",13,145.367393487221,294.734786974443,295.098423338079,297.901824851355,NA,0.0717777763446177,NA,0.362139917695473,NA,NA,0.462962962962963,0,9.3389936613097
"14","value_alt_offset","perc_offset","81",14,127.673460735566,259.346921471133,259.710557834769,262.513959348045,NA,0.0717777763446177,NA,0.304526748971193,NA,NA,0.327160493827161,0,9.3389936613097
"15","value_alt_offset","perc_offset","81",15,145.430382707954,294.860765415908,295.224401779545,298.027803292821,NA,0.0717777763446177,NA,0.304526748971193,NA,NA,0.512345679012346,0,9.3389936613097
"16","value_alt_offset","perc_offset","81",16,163.268189338172,330.536378676344,330.90001503998,333.703416553256,NA,0.0717777763446177,NA,0.337448559670782,NA,NA,0.648148148148148,0,9.3389936613097
"17","value_alt_offset","perc_offset","81",17,162.368004018907,328.736008037814,329.09964440145,331.903045914726,NA,0.0717777763446177,NA,0.37037037037037,NA,NA,0.783950617283951,0,9.3389936613097
"18","value_alt_offset","perc_offset","81",18,139.085718107502,282.171436215004,282.535072578641,285.338474091917,NA,0.0717777763446177,NA,0.321258615725923,NA,NA,0.574074074074074,0,9.3389936613097
"19","value_alt_offset","perc_offset","81",19,133.488408625797,270.976817251595,271.340453615231,274.143855128507,NA,0.0717777763446177,NA,0.304526748971193,NA,NA,0.430041152263374,0,9.3389936613097
"20","value_alt_offset","perc_offset","81",20,144.782424594231,293.564849188461,293.928485552098,296.731887065373,NA,0.0717777763446177,NA,0.320987654320988,NA,NA,0.187242798353909,0,9.3389936613097
"21","value_alt_offset","perc_offset","81",21,161.872888886529,327.745777773059,328.109414136695,330.912815649971,NA,0.0717777763446177,NA,0.320987654320988,NA,NA,0.483539094650206,0,9.3389936613097
"22","value_alt_offset","perc_offset","81",22,128.053915180395,260.107830360791,260.471466724427,263.274868237703,NA,0.0717777763446177,NA,0.353909465020576,NA,NA,0.277777777777778,0,9.3389936613097
"23","value_alt_offset","perc_offset","81",23,144.782424594231,293.564849188461,293.928485552098,296.731887065373,NA,0.0717777763446177,NA,0.320987654320988,NA,NA,0.425925925925926,0,9.3389936613097
"24","value_alt_offset","perc_offset","81",24,150.770501754039,305.541003508078,305.904639871714,308.70804138499,NA,0.0717777763446177,NA,0.296296296296559,NA,NA,0.498633926147229,0,9.3389936613097
"25","value_alt_offset","perc_offset","81",25,131.453888216949,266.907776433899,267.271412797535,270.074814310811,NA,0.0717777763446177,NA,0.321021524496605,NA,NA,0.56171145997392,0,9.3389936613097
"26","value_alt_offset","perc_offset","81",26,144.135277299276,292.270554598552,292.634190962188,295.437592475464,NA,0.0717777763446177,NA,0.320987700782134,NA,NA,0.549382716049383,0,9.3389936613097
"27","value_alt_offset","perc_offset","81",27,150.786834995615,305.57366999123,305.937306354866,308.740707868142,NA,0.0717777763446177,NA,0.304526748971193,NA,NA,0.388431641518061,0,9.3389936613097
"28","value_alt_offset","perc_offset","81",28,133.566006647162,271.132013294325,271.495649657961,274.299051171237,NA,0.0717777763446177,NA,0.312757201646091,NA,NA,0.323045267489712,0,9.3389936613097
"29","value_alt_offset","perc_offset","81",29,133.34002685157,270.680053703139,271.043690066776,273.847091580051,NA,0.0717777763446177,NA,0.320987654320988,NA,NA,0.339506172839506,0,9.3389936613097
"30","value_alt_offset","perc_offset","81",30,127.698063208601,259.396126417202,259.759762780839,262.563164294114,NA,0.0717777763446177,NA,0.296296435679735,NA,NA,0.48856881572931,0,9.3389936613097
"31","value_alt_offset","full_offset","81",1,116.00189296679,240.003785933579,241.294108514225,246.337861687404,NA,0.296296435679735,NA,0.0713305898491083,0.138317329962152,8.82258802011888,0.129172382258802,NA,NA
"32","value_alt_offset","full_offset","81",2,116.065670857865,240.13134171573,241.421664296375,246.465417469554,NA,0.296296435679735,NA,0.0713305898491083,0.192729766517044,8.84087791495199,0.832418838591678,NA,NA
"33","value_alt_offset","full_offset","81",3,116.005487761279,240.010975522559,241.301298103204,246.345051276383,NA,0.296296435679735,NA,0.0731595328712724,0.199893308946807,8.87593354671544,0.241197988111568,NA,NA
"34","value_alt_offset","full_offset","81",4,116.021154242185,240.04230848437,241.332631065015,246.376384238195,NA,0.296296435679735,NA,0.0731595793324187,0.207361682670325,7.75720164609053,0.233424782807499,NA,NA
"35","value_alt_offset","full_offset","81",5,115.995275707069,239.990551414138,241.280873994784,246.324627167963,NA,0.296296435679735,NA,0.0728547477518668,0.162246608748666,8.70065538789819,0.129477213839354,NA,NA
"36","value_alt_offset","full_offset","81",6,116.402237038903,240.804474077806,242.094796658451,247.13854983163,NA,0.296296435679735,NA,0.074074074074074,0.12962962962963,5.38408776568345,0.829218106995885,NA,NA
"37","value_alt_offset","full_offset","81",7,116.265762373169,240.531524746337,241.821847326982,246.865600500162,NA,0.296296435679735,NA,0.0737692424935221,0.125514403292181,5.49382716049383,0.512345679012346,NA,NA
"38","value_alt_offset","full_offset","81",8,116.030616990455,240.06123398091,241.351556561556,246.395309734735,NA,0.296296435679735,NA,0.074074074074074,0.133897271757354,8.82716049382716,0.450617283950617,NA,NA
"39","value_alt_offset","full_offset","81",9,116.003992603625,240.00798520725,241.298307787895,246.342060961074,NA,0.296296435679735,NA,0.0710257582685565,0.0930498399634202,8.70827617741198,0.153863740283493,NA,NA
"40","value_alt_offset","full_offset","81",10,115.996795317822,239.993590635645,241.28391321629,246.327666389469,NA,0.296296435679735,NA,0.0713305898491083,0.273510135650053,8.70827617741198,0.113168724279835,NA,NA
