"","model_sim","model_fit","sub","iter","ll","AIC","AICc","BIC","k","offsetIN","omegaIN","lambdaIN","rhoIN","offsetOUT","omegaOUT","lambdaOUT","rhoOUT"
"1","perc_offset","perc_offset","90",1,118.061903689724,240.123807379448,240.487443743084,243.29084525636,NA,0.709996236647403,NA,NA,0.151023443806733,0.716049382708968,NA,NA,0.216032424397624
"2","perc_offset","perc_offset","90",2,119.111847729403,242.223695458807,242.587331822443,245.390733335719,NA,0.709996236647403,NA,NA,0.151023443806733,0.716049382716039,NA,NA,0.0803993293705228
"3","perc_offset","perc_offset","90",3,119.312296371918,242.624592743837,242.988229107473,245.791630620749,NA,0.709996236647403,NA,NA,0.151023443806733,0.741655235482396,NA,NA,0.12962962962963
"4","perc_offset","perc_offset","90",4,120.161791769099,244.323583538198,244.687219901835,247.490621415111,NA,0.709996236647403,NA,NA,0.151023443806733,0.716049382716052,NA,NA,0.154320987654321
"5","perc_offset","perc_offset","90",5,119.068913649418,242.137827298836,242.501463662472,245.304865175748,NA,0.709996236647403,NA,NA,0.151023443806733,0.716049382694805,NA,NA,0.228852309099616
"6","perc_offset","perc_offset","90",6,120.135605184078,244.271210368156,244.634846731792,247.438248245068,NA,0.709996236647403,NA,NA,0.151023443806733,0.74074074074074,NA,NA,0.137860082304527
"7","perc_offset","perc_offset","90",7,119.150838266059,242.301676532117,242.665312895754,245.46871440903,NA,0.709996236647403,NA,NA,0.151023443806733,0.708733424782807,NA,NA,0.0509830818472794
"8","perc_offset","perc_offset","90",8,119.296112968934,242.592225937869,242.955862301505,245.759263814781,NA,0.709996236647403,NA,NA,0.151023443806733,0.74074074074074,NA,NA,0.179012345679012
"9","perc_offset","perc_offset","90",9,121.27529612022,246.55059224044,246.914228604077,249.717630117353,NA,0.709996236647403,NA,NA,0.151023443806733,0.707818930041152,NA,NA,0.12962962962963
"10","perc_offset","perc_offset","90",10,120.68966352651,245.37932705302,245.742963416656,248.546364929932,NA,0.709996236647403,NA,NA,0.151023443806733,0.688614540466392,NA,NA,0.180384087791495
"11","perc_offset","perc_offset","90",11,120.334707118339,244.669414236678,245.033050600315,247.83645211359,NA,0.709996236647403,NA,NA,0.151023443806733,0.74074061684435,NA,NA,0.132373113854595
"12","perc_offset","perc_offset","90",12,119.158720257434,242.317440514868,242.681076878504,245.48447839178,NA,0.709996236647403,NA,NA,0.151023443806733,0.707818930041152,NA,NA,0.0363511659807956
"13","perc_offset","perc_offset","90",13,120.334709169384,244.669418338768,245.033054702405,247.83645621568,NA,0.709996236647403,NA,NA,0.151023443806733,0.740740740677008,NA,NA,0.0925925925925926
"14","perc_offset","perc_offset","90",14,121.987201643737,247.974403287473,248.338039651109,251.141441164385,NA,0.709996236647403,NA,NA,0.151023443806733,0.716049382716311,NA,NA,0.3559670781893
"15","perc_offset","perc_offset","90",15,121.275296120219,246.550592240438,246.914228604074,249.71763011735,NA,0.709996236647403,NA,NA,0.151023443806733,0.707818930041239,NA,NA,0.216049382716049
"16","perc_offset","perc_offset","90",16,119.119120593625,242.238241187251,242.601877550887,245.405279064163,NA,0.709996236647403,NA,NA,0.151023443806733,0.72427941724063,NA,NA,0.339504288581908
"17","perc_offset","perc_offset","90",17,119.111151583726,242.222303167451,242.585939531088,245.389341044363,NA,0.709996236647403,NA,NA,0.151023443806733,0.716354209134251,NA,NA,0.105547934766042
"18","perc_offset","perc_offset","90",18,120.135564338816,244.271128677632,244.634765041269,247.438166554544,NA,0.709996236647403,NA,NA,0.151023443806733,0.740736977387894,NA,NA,0.167123913941895
"19","perc_offset","perc_offset","90",19,120.68966352651,245.37932705302,245.742963416656,248.546364929932,NA,0.709996236647403,NA,NA,0.151023443806733,0.688614540466392,NA,NA,0.339506172839506
"20","perc_offset","perc_offset","90",20,120.118857688915,244.23771537783,244.601351741466,247.404753254742,NA,0.709996236647403,NA,NA,0.151023443806733,0.716049382716049,NA,NA,0.239368998628258
