"","model_sim","model_fit","sub","iter","ll","AIC","AICc","BIC","k","offsetIN","omegaIN","lambdaIN","rhoIN","offsetOUT","omegaOUT","lambdaOUT","rhoOUT"
"1","perc_offset","perc_offset","113",1,137.770136391792,279.540272783585,279.903909147221,282.707310660497,NA,0.0199962366474028,NA,NA,0.391023443806733,0,NA,NA,0.5
"2","perc_offset","perc_offset","113",2,126.279523920645,256.559047841289,256.922684204926,259.726085718202,NA,0.0199962366474028,NA,NA,0.391023443806733,-0.666666666666667,NA,NA,0.5
"3","perc_offset","perc_offset","113",3,144.42291106639,292.84582213278,293.209458496417,296.012860009693,NA,0.0199962366474028,NA,NA,0.391023443806733,0.000914494741655281,NA,NA,0.388888886307714
"4","perc_offset","perc_offset","113",4,126.279523920645,256.559047841289,256.922684204926,259.726085718202,NA,0.0199962366474028,NA,NA,0.391023443806733,-0.666666666666667,NA,NA,0.5
"5","perc_offset","perc_offset","113",5,126.274530096335,256.54906019267,256.912696556307,259.716098069582,NA,0.0199962366474028,NA,NA,0.391023443806733,-0.480105976016152,NA,NA,0.849794238683128
"6","perc_offset","perc_offset","113",6,126.279523920645,256.559047841289,256.922684204926,259.726085718202,NA,0.0199962366474028,NA,NA,0.391023443806733,-0.666666666666667,NA,NA,0.5
"7","perc_offset","perc_offset","113",7,126.279523920645,256.559047841289,256.922684204926,259.726085718202,NA,0.0199962366474028,NA,NA,0.391023443806733,-0.493827160471709,NA,NA,0.499999999989378
"8","perc_offset","perc_offset","113",8,126.279523920645,256.559047841289,256.922684204926,259.726085718202,NA,0.0199962366474028,NA,NA,0.391023443806733,-0.666666666666667,NA,NA,0.5
"9","perc_offset","perc_offset","113",9,126.279523920645,256.559047841289,256.922684204926,259.726085718202,NA,0.0199962366474028,NA,NA,0.391023443806733,-0.493522328913275,NA,NA,0.512345679012346
"10","perc_offset","perc_offset","113",10,126.279523920645,256.559047841289,256.922684204926,259.726085718202,NA,0.0199962366474028,NA,NA,0.391023443806733,-0.469237461177916,NA,NA,0.504114599111974
"11","perc_offset","perc_offset","113",11,146.388095748674,296.776191497349,297.139827860985,299.943229374261,NA,0.0199962366474028,NA,NA,0.391023443806733,2.36055619495801e-12,NA,NA,0.277777777777778
"12","perc_offset","perc_offset","113",12,126.279523920645,256.559047841289,256.922684204926,259.726085718202,NA,0.0199962366474028,NA,NA,0.391023443806733,-0.666666666666667,NA,NA,0.5
"13","perc_offset","perc_offset","113",13,126.279523920645,256.559047841289,256.922684204926,259.726085718202,NA,0.0199962366474028,NA,NA,0.391023443806733,-0.491083671106512,NA,NA,0.495884773662551
"14","perc_offset","perc_offset","113",14,135.017998082415,274.035996164831,274.399632528467,277.203034041743,NA,0.0199962366474028,NA,NA,0.391023443806733,-0.00823045286609525,NA,NA,0.278694154195856
"15","perc_offset","perc_offset","113",15,126.279523920645,256.559047841289,256.922684204926,259.726085718202,NA,0.0199962366474028,NA,NA,0.391023443806733,-0.480109692709573,NA,NA,0.513717445311392
"16","perc_offset","perc_offset","113",16,126.279523920645,256.559047841289,256.922684204926,259.726085718202,NA,0.0199962366474028,NA,NA,0.391023443806733,-0.666666666666667,NA,NA,0.5
"17","perc_offset","perc_offset","113",17,146.388095745153,296.776191490307,297.139827853943,299.943229367219,NA,0.0199962366474028,NA,NA,0.391023443806733,0,NA,NA,0.833333333428932
"18","perc_offset","perc_offset","113",18,141.143443873758,286.286887747516,286.650524111152,289.453925624428,NA,0.0199962366474028,NA,NA,0.391023443806733,0,NA,NA,0.685185185185185
"19","perc_offset","perc_offset","113",19,126.279523920645,256.559047841289,256.922684204926,259.726085718202,NA,0.0199962366474028,NA,NA,0.391023443806733,-0.485596289668614,NA,NA,0.500474182458636
"20","perc_offset","perc_offset","113",20,126.279523920645,256.559047841289,256.922684204926,259.726085718202,NA,0.0199962366474028,NA,NA,0.391023443806733,-0.477377550428654,NA,NA,0.500005645124869
