"","model_sim","model_fit","sub","iter","ll","AIC","AICc","BIC","k","offsetIN","omegaIN","lambdaIN","rhoIN","offsetOUT","omegaOUT","lambdaOUT","rhoOUT"
"1","perc_offset","perc_offset","118",1,124.843723281955,253.68744656391,254.051082927546,256.854484440822,NA,0.649996236647403,NA,NA,0.751023443806733,0.666666666666667,NA,NA,0.277777777777778
"2","perc_offset","perc_offset","118",2,124.98252786148,253.96505572296,254.328692086596,257.132093599872,NA,0.649996236647403,NA,NA,0.751023443806733,0.666666666666667,NA,NA,0.462962962962963
"3","perc_offset","perc_offset","118",3,121.790604434318,247.581208868636,247.944845232273,250.748246745548,NA,0.649996236647403,NA,NA,0.751023443806733,0.666670430019513,NA,NA,0.216049382716049
"4","perc_offset","perc_offset","118",4,127.772215327021,259.544430654043,259.908067017679,262.711468530955,NA,0.649996236647403,NA,NA,0.751023443806733,0.683127572016432,NA,NA,0.351851851851852
"5","perc_offset","perc_offset","118",5,126.365057183261,256.730114366522,257.093750730158,259.897152243434,NA,0.649996236647403,NA,NA,0.751023443806733,0.667061818736774,NA,NA,0.167118269008356
"6","perc_offset","perc_offset","118",6,125.376467995682,254.752935991364,255.116572355,257.919973868276,NA,0.649996236647403,NA,NA,0.751023443806733,0.64288980338363,NA,NA,0.327160493827161
"7","perc_offset","perc_offset","118",7,127.772215327021,259.544430654043,259.908067017679,262.711468530955,NA,0.649996236647403,NA,NA,0.751023443806733,0.683127572016461,NA,NA,0.153863740283493
"8","perc_offset","perc_offset","118",8,129.294709510584,262.589419021168,262.953055384804,265.75645689808,NA,0.649996236647403,NA,NA,0.751023443806733,0.691358024691358,NA,NA,0.15843621399177
"9","perc_offset","perc_offset","118",9,127.757992131047,259.515984262093,259.87962062573,262.683022139006,NA,0.649996236647403,NA,NA,0.751023443806733,0.666666666666667,NA,NA,0.499999999904401
"10","perc_offset","perc_offset","118",10,129.284279808791,262.568559617582,262.932195981219,265.735597494494,NA,0.649996236647403,NA,NA,0.751023443806733,0.666677956725205,NA,NA,0.273662551472196
"11","perc_offset","perc_offset","118",11,127.895256602021,259.790513204042,260.154149567679,262.957551080955,NA,0.649996236647403,NA,NA,0.751023443806733,0.666779133614691,NA,NA,0.388431641521602
"12","perc_offset","perc_offset","118",12,125.498537715174,254.997075430348,255.360711793984,258.16411330726,NA,0.649996236647403,NA,NA,0.751023443806733,0.639231824417009,NA,NA,0.412208504801097
"13","perc_offset","perc_offset","118",13,125.958544738686,255.917089477371,256.280725841007,259.084127354283,NA,0.649996236647403,NA,NA,0.751023443806733,0.691358024690484,NA,NA,0.44238683127572
"14","perc_offset","perc_offset","118",14,124.562382556038,253.124765112076,253.488401475713,256.291802988988,NA,0.649996236647403,NA,NA,0.751023443806733,0.674897119341564,NA,NA,0.462912157699552
"15","perc_offset","perc_offset","118",15,123.375868251133,250.751736502267,251.115372865903,253.918774379179,NA,0.649996236647403,NA,NA,0.751023443806733,0.658436213991769,NA,NA,0.652263374485597
"16","perc_offset","perc_offset","118",16,124.567551365384,253.135102730768,253.498739094404,256.30214060768,NA,0.649996236647403,NA,NA,0.751023443806733,0.707818930041152,NA,NA,0.401234567901235
"17","perc_offset","perc_offset","118",17,126.231455416738,256.462910833476,256.826547197113,259.629948710389,NA,0.649996236647403,NA,NA,0.751023443806733,0.666666666666667,NA,NA,0.109053497942387
"18","perc_offset","perc_offset","118",18,127.757992131047,259.515984262093,259.87962062573,262.683022139006,NA,0.649996236647403,NA,NA,0.751023443806733,0.666666666666667,NA,NA,0.516460905349794
"19","perc_offset","perc_offset","118",19,129.284528845355,262.569057690711,262.932694054347,265.736095567623,NA,0.649996236647403,NA,NA,0.751023443806733,0.666666666666667,NA,NA,0.228395061728395
"20","perc_offset","perc_offset","118",20,129.169735611042,262.339471222083,262.703107585719,265.506509098995,NA,0.649996236647403,NA,NA,0.751023443806733,0.67245846669715,NA,NA,0.476680384087792
"21","perc_offset","perc_offset","118",21,121.790649853338,247.581299706675,247.944936070312,250.748337583588,NA,0.649996236647403,NA,NA,0.751023443806733,0.666666666666667,NA,NA,0.228395061728395
"22","perc_offset","perc_offset","118",22,126.276843256452,256.553686512904,256.917322876541,259.720724389816,NA,0.649996236647403,NA,NA,0.751023443806733,0.691256419326857,NA,NA,0.635802469135802
"23","perc_offset","perc_offset","118",23,129.284528845355,262.569057690711,262.932694054347,265.736095567623,NA,0.649996236647403,NA,NA,0.751023443806733,0.666666666666667,NA,NA,0.561728395061728
