"","model_sim","model_fit","sub","iter","ll","AIC","AICc","BIC","k","offsetIN","rhoIN","offsetOUT","omegaOUT","lambdaOUT","rhoOUT","omegaIN","lambdaIN"
"1","value_alt_offset","perc_offset","17",1,120.61502444697,245.230048893939,245.593685257576,248.397086770851,NA,0.0317777763446177,NA,0.774577046181984,NA,NA,0.380658436213992,0,7.9389936613097
"2","value_alt_offset","perc_offset","17",2,120.219249494937,244.438498989874,244.802135353511,247.605536866787,NA,0.0317777763446177,NA,0.765432098765432,NA,NA,0.58641975308642,0,7.9389936613097
"3","value_alt_offset","perc_offset","17",3,118.207672220266,240.415344440532,240.778980804168,243.582382317444,NA,0.0317777763446177,NA,0.789818625209572,NA,NA,0.42318244170096,0,7.9389936613097
"4","value_alt_offset","perc_offset","17",4,120.006062307037,244.012124614074,244.375760977711,247.179162490987,NA,0.0317777763446177,NA,0.790123456790123,NA,NA,0.425925925925926,0,7.9389936613097
"5","value_alt_offset","perc_offset","17",5,121.179451729166,246.358903458332,246.722539821968,249.525941335244,NA,0.0317777763446177,NA,0.790123456790123,NA,NA,0.364197530864198,0,7.9389936613097
"6","value_alt_offset","perc_offset","17",6,121.177061265198,246.354122530397,246.717758894033,249.521160407309,NA,0.0317777763446177,NA,0.790123456790094,NA,NA,0.561728395061728,0,7.9389936613097
"7","value_alt_offset","perc_offset","17",7,117.113688327943,238.227376655885,238.591013019521,241.394414532797,NA,0.0317777763446177,NA,0.781588172534674,NA,NA,0.400320073159579,0,7.9389936613097
"8","value_alt_offset","perc_offset","17",8,121.437893880579,246.875787761158,247.239424124795,250.04282563807,NA,0.0317777763446177,NA,0.784636488340192,NA,NA,0.331275720164609,0,7.9389936613097
"9","value_alt_offset","perc_offset","17",9,119.307165651879,242.614331303757,242.977967667394,245.78136918067,NA,0.0317777763446177,NA,0.781893004115226,NA,NA,0.565843621399177,0,7.9389936613097
"10","value_alt_offset","perc_offset","17",10,117.676156019269,239.352312038538,239.715948402175,242.51934991545,NA,0.0317777763446177,NA,0.781889240761593,NA,NA,0.487654320987654,0,7.9389936613097
"11","value_alt_offset","perc_offset","17",11,119.452045982675,242.904091965351,243.267728328987,246.071129842263,NA,0.0317777763446177,NA,0.773662551440329,NA,NA,0.30612711476909,0,7.9389936613097
"12","value_alt_offset","perc_offset","17",12,121.443332205531,246.886664411062,247.250300774698,250.053702287974,NA,0.0317777763446177,NA,0.787379972565158,NA,NA,0.574074074105955,0,7.9389936613097
"13","value_alt_offset","perc_offset","17",13,120.777650132119,245.555300264238,245.918936627875,248.722338141151,NA,0.0317777763446177,NA,0.781791393588376,NA,NA,0.225651577503429,0,7.9389936613097
"14","value_alt_offset","perc_offset","17",14,118.335497139902,240.670994279803,241.034630643439,243.838032156715,NA,0.0317777763446177,NA,0.781881714056687,NA,NA,0.425925925925926,0,7.9389936613097
