"","model_sim","model_fit","sub","iter","ll","AIC","AICc","BIC","k","offsetIN","rhoIN","offsetOUT","omegaOUT","lambdaOUT","rhoOUT","omegaIN","lambdaIN"
"1","value_alt_offset","perc_offset","27",1,122.848560960629,249.697121921259,250.060758284895,252.864159798171,NA,-0.138222223655382,NA,0.362139917695473,NA,NA,0.401234567901235,0,7.3389936613097
"2","value_alt_offset","perc_offset","27",2,126.946309972889,257.892619945777,258.256256309414,261.05965782269,NA,-0.138222223655382,NA,0.345679012345679,NA,NA,0.327617741197988,0,7.3389936613097
"3","value_alt_offset","perc_offset","27",3,142.340899013842,288.681798027685,289.045434391321,291.848835904597,NA,-0.138222223655382,NA,0.370370370369583,NA,NA,0.376543209876543,0,7.3389936613097
"4","value_alt_offset","perc_offset","27",4,147.015010200892,298.030020401783,298.393656765419,301.197058278695,NA,-0.138222223655382,NA,0.37037037037037,NA,NA,0.820987654320988,0,7.3389936613097
"5","value_alt_offset","perc_offset","27",5,132.328321695613,268.656643391226,269.020279754863,271.823681268139,NA,-0.138222223655382,NA,0.345679012345679,NA,NA,0.438271604938272,0,7.3389936613097
"6","value_alt_offset","perc_offset","27",6,132.182312907987,268.364625815974,268.72826217961,271.531663692886,NA,-0.138222223655382,NA,0.386831275720165,NA,NA,0.438271604938272,0,7.3389936613097
"7","value_alt_offset","perc_offset","27",7,154.161134342242,312.322268684484,312.685905048121,315.489306561396,NA,-0.138222223655382,NA,0.320987654320988,NA,NA,0.575445816186557,0,7.3389936613097
"8","value_alt_offset","perc_offset","27",8,142.344902671108,288.689805342216,289.053441705852,291.856843219128,NA,-0.138222223655382,NA,0.37037037037037,NA,NA,0.561728394774931,0,7.3389936613097
"9","value_alt_offset","perc_offset","27",9,142.047732702396,288.095465404792,288.459101768428,291.262503281704,NA,-0.138222223655382,NA,0.353909465020576,NA,NA,0.12962962962963,0,7.3389936613097
"10","value_alt_offset","perc_offset","27",10,130.238310312603,264.476620625206,264.840256988842,267.643658502118,NA,-0.138222223655382,NA,0.37037037037037,NA,NA,0.450617283950617,0,7.3389936613097
"11","value_alt_offset","perc_offset","27",11,147.580258593876,299.160517187752,299.524153551388,302.327555064664,NA,-0.138222223655382,NA,0.345712882521296,NA,NA,0.314814814814815,0,7.3389936613097
"12","value_alt_offset","perc_offset","27",12,141.862679203241,287.725358406482,288.088994770118,290.892396283394,NA,-0.138222223655382,NA,0.373113854594549,NA,NA,0.253086419753086,0,7.3389936613097
"13","value_alt_offset","perc_offset","27",13,123.218169578816,250.436339157631,250.799975521268,253.603377034543,NA,-0.138222223655382,NA,0.419753086419753,NA,NA,0.339506172839506,0,7.3389936613097
