"","model_sim","model_fit","sub","iter","ll","AIC","AICc","BIC","k","offsetIN","omegaIN","lambdaIN","rhoIN","offsetOUT","omegaOUT","lambdaOUT","rhoOUT"
"1","full_offset","perc_offset","78",1,138.26785308,280.535706159999,280.899342523636,283.702744036912,NA,-0.0782222236553823,0,6.6389936613097,0.561023443806733,0.411522633744865,NA,NA,0.331275720164609
"2","full_offset","perc_offset","78",2,135.139013692059,274.278027384118,274.641663747754,277.44506526103,NA,-0.0782222236553823,0,6.6389936613097,0.561023443806733,0.419753086419782,NA,NA,0.5
"3","full_offset","perc_offset","78",3,139.682089813382,283.364179626764,283.7278159904,286.531217503676,NA,-0.0782222236553823,0,6.6389936613097,0.561023443806733,0.419753086419752,NA,NA,0.450617283950617
"4","full_offset","perc_offset","78",4,129.822095672912,263.644191345823,264.007827709459,266.811229222735,NA,-0.0782222236553823,0,6.6389936613097,0.561023443806733,0.419753504548825,NA,NA,0.179012345679012
"5","full_offset","perc_offset","78",5,134.619458742823,273.238917485647,273.602553849283,276.405955362559,NA,-0.0782222236553823,0,6.6389936613097,0.561023443806733,0.419753086610951,NA,NA,0.388888888888889
"6","full_offset","perc_offset","78",6,138.83305419679,281.66610839358,282.029744757217,284.833146270493,NA,-0.0782222236553823,0,6.6389936613097,0.561023443806733,0.444444444444444,NA,NA,0.351851851851852
"7","full_offset","perc_offset","78",7,130.722020329817,265.444040659634,265.80767702327,268.611078536546,NA,-0.0782222236553823,0,6.6389936613097,0.561023443806733,0.444342787456447,NA,NA,0.314815442040289
"8","full_offset","perc_offset","78",8,151.785271565913,307.570543131826,307.934179495462,310.737581008738,NA,-0.0782222236553823,0,6.6389936613097,0.561023443806733,0.420057918000305,NA,NA,0.294238683127572
"9","full_offset","perc_offset","78",9,128.669163126227,261.338326252454,261.70196261609,264.505364129366,NA,-0.0782222236553823,0,6.6389936613097,0.561023443806733,0.444444444253246,NA,NA,0.438271604938272
"10","full_offset","perc_offset","78",10,126.275198553999,256.550397107999,256.914033471635,259.717434984911,NA,-0.0782222236553823,0,6.6389936613097,0.561023443806733,0.436213991769547,NA,NA,0.438271604938272
"11","full_offset","perc_offset","78",11,129.032994811675,262.065989623349,262.429625986986,265.233027500261,NA,-0.0782222236553823,0,6.6389936613097,0.561023443806733,0.427983539094388,NA,NA,0.380658436213992
"12","full_offset","perc_offset","78",12,129.418857513918,262.837715027836,263.201351391473,266.004752904749,NA,-0.0782222236553823,0,6.6389936613097,0.561023443806733,0.419753504570069,NA,NA,0.38477366255144
"13","full_offset","perc_offset","78",13,129.664341773759,263.328683547519,263.692319911155,266.495721424431,NA,-0.0782222236553823,0,6.6389936613097,0.561023443806733,0.444444444444444,NA,NA,0.298353909465021
"14","full_offset","perc_offset","78",14,142.970921611198,289.941843222397,290.305479586033,293.108881099309,NA,-0.0782222236553823,0,6.6389936613097,0.561023443806733,0.419753086419753,NA,NA,0.635802469135802
"15","full_offset","perc_offset","78",15,125.406617974645,254.81323594929,255.176872312926,257.980273826202,NA,-0.0782222236553823,0,6.6389936613097,0.561023443806733,0.419753091582102,NA,NA,0.549382716049383
"16","full_offset","perc_offset","78",16,148.840328371381,301.680656742763,302.044293106399,304.847694619675,NA,-0.0782222236553823,0,6.6389936613097,0.561023443806733,0.419753086419753,NA,NA,0.524691358024691
"17","full_offset","perc_offset","78",17,134.317659886081,272.635319772162,272.998956135799,275.802357649074,NA,-0.0782222236553823,0,6.6389936613097,0.561023443806733,0.414266117969821,NA,NA,0.162551440329218
"18","full_offset","perc_offset","78",18,143.131387537623,290.262775075245,290.626411438882,293.429812952158,NA,-0.0782222236553823,0,6.6389936613097,0.561023443806733,0.42249531619377,NA,NA,0.302469135802469
"19","full_offset","perc_offset","78",19,121.564163610361,247.128327220723,247.491963584359,250.295365097635,NA,-0.0782222236553823,0,6.6389936613097,0.561023443806733,0.37037037037037,NA,NA,0.425925925925926
"20","full_offset","perc_offset","78",20,136.058078527192,276.116157054384,276.479793418021,279.283194931296,NA,-0.0782222236553823,0,6.6389936613097,0.561023443806733,0.42798353909465,NA,NA,0.672839506172839
"21","full_offset","perc_offset","78",21,138.648361939673,281.296723879345,281.660360242982,284.463761756257,NA,-0.0782222236553823,0,6.6389936613097,0.561023443806733,0.460905349794239,NA,NA,0.58641975308642
"22","full_offset","perc_offset","78",22,148.109807491788,300.219614983577,300.583251347213,303.386652860489,NA,-0.0782222236553823,0,6.6389936613097,0.561023443806733,0.419753086419753,NA,NA,0.277777777777778
"23","full_offset","perc_offset","78",23,132.37714934929,268.75429869858,269.117935062217,271.921336575493,NA,-0.0782222236553823,0,6.6389936613097,0.561023443806733,0.419753086419753,NA,NA,0.549382716049383
"24","full_offset","perc_offset","78",24,139.758344706336,283.516689412673,283.880325776309,286.683727289585,NA,-0.0782222236553823,0,6.6389936613097,0.561023443806733,0.419753086419753,NA,NA,0.401234567901235
"25","full_offset","perc_offset","78",25,134.297966181406,272.595932362812,272.959568726448,275.762970239724,NA,-0.0782222236553823,0,6.6389936613097,0.561023443806733,0.419753086419753,NA,NA,0.166666666666667
"26","full_offset","perc_offset","78",26,130.702963667186,265.405927334372,265.769563698008,268.572965211284,NA,-0.0782222236553823,0,6.6389936613097,0.561023443806733,0.386831275720165,NA,NA,0.203703703703704
"27","full_offset","perc_offset","78",27,142.395143287551,288.790286575101,289.153922938738,291.957324452014,NA,-0.0782222236553823,0,6.6389936613097,0.561023443806733,0.419753086419753,NA,NA,0.487654320987654
"28","full_offset","perc_offset","78",28,137.924805908711,279.849611817422,280.213248181059,283.016649694335,NA,-0.0782222236553823,0,6.6389936613097,0.561023443806733,0.444444444444444,NA,NA,0.244398719707362
"29","full_offset","perc_offset","78",29,144.488282365366,292.976564730732,293.340201094368,296.143602607644,NA,-0.0782222236553823,0,6.6389936613097,0.561023443806733,0.436213986607196,NA,NA,0.462522650679944
"30","full_offset","perc_offset","78",30,140.121520203143,284.243040406287,284.606676769923,287.410078283199,NA,-0.0782222236553823,0,6.6389936613097,0.561023443806733,0.419753086419753,NA,NA,0.38477366255144
"31","full_offset","full_offset","78",1,116.868806167993,241.737612335986,243.027934916631,248.07168808981,NA,0.419753086419753,NA,NA,0.38477366255144,-0.0740740757948573,0.462962962962963,7.22222222222222,0.561728395061728
"32","full_offset","full_offset","78",2,117.265675082288,242.531350164577,243.821672745222,248.865425918401,NA,0.419753086419753,NA,NA,0.38477366255144,-0.0493827160493827,0.919753086419753,7.57887517150317,0.932098765432099
"33","full_offset","full_offset","78",3,117.482090086973,242.964180173946,244.254502754591,249.298255927771,NA,0.419753086419753,NA,NA,0.38477366255144,-0.0493714259908438,0.611111111111111,6.60493896852213,0.462962970706487
"34","full_offset","full_offset","78",4,116.780276264796,241.560552529592,242.850875110237,247.894628283416,NA,0.419753086419753,NA,NA,0.38477366255144,-0.0740740740740741,0.462962962962963,6.60493827160494,0.253543667123914
"35","full_offset","full_offset","78",5,117.942089977887,243.884179955775,245.17450253642,250.218255709599,NA,0.419753086419753,NA,NA,0.38477366255144,-0.0332266422801402,0.501371742112483,5.37037037037037,0.5
"36","full_offset","full_offset","78",6,117.228708454766,242.457416909532,243.747739490177,248.791492663356,NA,0.419753086419753,NA,NA,0.38477366255144,-0.0740740740740741,0.462962962962963,6.48148148148148,0.90695016003658
"37","full_offset","full_offset","78",7,116.970371060415,241.940742120829,243.231064701475,248.274817874654,NA,0.419753086419753,NA,NA,0.38477366255144,-0.0740740740740741,0.462962962962963,6.47640095513895,0.166508605847121
"38","full_offset","full_offset","78",8,116.858191536457,241.716383072914,243.006705653559,248.050458826739,NA,0.419753086419753,NA,NA,0.38477366255144,-0.0740728196231253,0.462962962962963,6.35819404223611,0.578189300413883
"39","full_offset","full_offset","78",9,116.856363240143,241.712726480285,243.00304906093,248.04680223411,NA,0.419753086419753,NA,NA,0.38477366255144,-0.0740740740740741,0.450617283950748,6.23456790123457,0.244855967078189
"40","full_offset","full_offset","78",10,117.06352611885,242.127052237699,243.417374818344,248.461127991524,NA,0.419753086419753,NA,NA,0.38477366255144,-0.0823045267489712,0.475308641975309,6.47690900777321,0.673296753543667
"41","full_offset","full_offset","78",11,116.721478958314,241.442957916627,242.733280497272,247.777033670452,NA,0.419753086419753,NA,NA,0.38477366255144,-0.0740740740740741,0.475308641975309,6.60493827160494,0.277777777777778
"42","full_offset","full_offset","78",12,116.987329971693,241.974659943385,243.264982524031,248.30873569721,NA,0.419753086419753,NA,NA,0.38477366255144,-0.0740740740740741,0.462962962962963,6.46776406035665,0.598782367186574
"43","full_offset","full_offset","78",13,117.179217866889,242.358435733778,243.648758314423,248.692511487602,NA,0.419753086419753,NA,NA,0.38477366255144,-0.0493940215949704,0.759259259259259,6.31687242798354,0.800411522633745
"44","full_offset","full_offset","78",14,116.964146737831,241.928293475661,243.218616056306,248.262369229486,NA,0.419753086419753,NA,NA,0.38477366255144,-0.0740740740740741,0.450617283950617,6.11111111111111,0.5
"45","full_offset","full_offset","78",15,117.579638890061,243.159277780121,244.449600360767,249.493353533946,NA,0.419753086419753,NA,NA,0.38477366255144,-0.0256058527655598,0.500152415790276,4.87654320987654,0.833333333333333
"46","full_offset","full_offset","78",16,117.398493839839,242.796987679679,244.087310260324,249.131063433503,NA,0.419753086419753,NA,NA,0.38477366255144,-0.0493827160493827,0.882716049382716,6.60493827160494,0.598765432098765
"47","full_offset","full_offset","78",17,117.008950962889,242.017901925779,243.308224506424,248.351977679603,NA,0.419753086419753,NA,NA,0.38477366255144,-0.0823082901018175,0.475308641975309,6.48148148148148,0.685642432556013
"48","full_offset","full_offset","78",18,116.701848097189,241.403696194377,242.694018775022,247.737771948202,NA,0.419753086419753,NA,NA,0.38477366255144,-0.0740740740740752,0.467078189300412,6.48148148148148,0.438271604938272
"49","full_offset","full_offset","78",19,117.511519639701,243.023039279403,244.313361860048,249.357115033227,NA,0.419753086419753,NA,NA,0.38477366255144,-0.0740740740740741,0.462962962962963,6.48198953411573,0.87037037037037
"50","full_offset","full_offset","78",20,118.029633332949,244.059266665899,245.349589246544,250.393342419723,NA,0.419753086419753,NA,NA,0.38477366255144,-0.0246913580246914,0.504115133415156,5.41169198462294,0.454732440596346
"51","full_offset","full_offset","78",21,116.73847640833,241.476952816659,242.767275397305,247.811028570484,NA,0.419753086419753,NA,NA,0.38477366255144,-0.0740740740740741,0.450617283950617,6.56378600823045,0.454749445375874
"52","full_offset","full_offset","78",22,117.131475370985,242.262950741969,243.553273322614,248.597026495794,NA,0.419753086419753,NA,NA,0.38477366255144,-0.0493827160493827,0.730452674897119,6.60493827160494,0.845679012346072
"53","full_offset","full_offset","78",23,117.369635561311,242.739271122622,244.029593703267,249.073346876446,NA,0.419753086419753,NA,NA,0.38477366255144,-0.0740740740740741,0.470736168267032,5.45267489711934,0.594650205761317
"54","full_offset","full_offset","78",24,117.860583531572,243.721167063144,245.011489643789,250.055242816968,NA,0.419753086419753,NA,NA,0.38477366255144,-0.0246913580246914,0.5,4.87654320987654,0.722222222222222
"55","full_offset","full_offset","78",25,117.853977461458,243.707954922916,244.998277503561,250.042030676741,NA,0.419753086419753,NA,NA,0.38477366255144,-0.0329218106995884,0.734567901234568,6.11111111111111,0.932098765432099
"56","full_offset","full_offset","78",26,117.040489243113,242.080978486227,243.371301066872,248.415054240051,NA,0.419753086419753,NA,NA,0.38477366255144,-0.0497891581355407,0.795686633135193,6.440329218107,0.87037037037037
"57","full_offset","full_offset","78",27,118.079767348934,244.159534697868,245.449857278514,250.493610451693,NA,0.419753086419753,NA,NA,0.38477366255144,-0.0243865264441396,0.500050805263425,4.99999999968134,0.833333124258175
"58","full_offset","full_offset","78",28,118.597720901073,245.195441802147,246.485764382792,251.529517555971,NA,0.419753086419753,NA,NA,0.38477366255144,-0.0237768632830361,0.837448559670782,4.99999372774526,0.833790580704161
"59","full_offset","full_offset","78",29,116.995607970514,241.991215941029,243.281538521674,248.325291694853,NA,0.419753086419753,NA,NA,0.38477366255144,-0.0823045267489712,0.462962962962963,6.11111111111111,0.264060359234124
"60","full_offset","full_offset","78",30,116.929113393325,241.85822678665,243.148549367295,248.192302540475,NA,0.419753086419753,NA,NA,0.38477366255144,-0.0737692424935223,0.462962962962963,6.48148775373622,0.652263374485203
"61","full_offset","value_alt_offset","78",1,116.591557822135,239.183115644271,239.933115644271,243.933672459639,NA,-0.0737692424935223,0.462962962962963,6.48148775373622,0.652263374485203,-0.0795039881726767,0.462962962962963,7.77777777761845,NA
"62","full_offset","value_alt_offset","78",2,116.591557822135,239.183115644271,239.933115644271,243.933672459639,NA,-0.0737692424935223,0.462962962962963,6.48148775373622,0.652263374485203,-0.0795039881726767,0.462962962962963,7.77777777761845,NA
"63","full_offset","value_alt_offset","78",3,116.591557822135,239.183115644271,239.933115644271,243.933672459639,NA,-0.0737692424935223,0.462962962962963,6.48148775373622,0.652263374485203,-0.0795039881726767,0.462962962962963,7.77777777761845,NA
"64","full_offset","value_alt_offset","78",4,116.591557822135,239.183115644271,239.933115644271,243.933672459639,NA,-0.0737692424935223,0.462962962962963,6.48148775373622,0.652263374485203,-0.0795039881726767,0.462962962962963,7.77777777761845,NA
"65","full_offset","value_alt_offset","78",5,116.591557822135,239.183115644271,239.933115644271,243.933672459639,NA,-0.0737692424935223,0.462962962962963,6.48148775373622,0.652263374485203,-0.0795039881726767,0.462962962962963,7.77777777761845,NA
"66","full_offset","value_alt_offset","78",6,116.591557822135,239.183115644271,239.933115644271,243.933672459639,NA,-0.0737692424935223,0.462962962962963,6.48148775373622,0.652263374485203,-0.0795039881726767,0.462962962962963,7.77777777761845,NA
"67","full_offset","value_alt_offset","78",7,116.591557822135,239.183115644271,239.933115644271,243.933672459639,NA,-0.0737692424935223,0.462962962962963,6.48148775373622,0.652263374485203,-0.0795039881726767,0.462962962962963,7.77777777761845,NA
"68","full_offset","value_alt_offset","78",8,116.591557822135,239.183115644271,239.933115644271,243.933672459639,NA,-0.0737692424935223,0.462962962962963,6.48148775373622,0.652263374485203,-0.0795039881726767,0.462962962962963,7.77777777761845,NA
"69","full_offset","value_alt_offset","78",9,116.591557822135,239.183115644271,239.933115644271,243.933672459639,NA,-0.0737692424935223,0.462962962962963,6.48148775373622,0.652263374485203,-0.0795039881726767,0.462962962962963,7.77777777761845,NA
"70","full_offset","value_alt_offset","78",10,116.591557822135,239.183115644271,239.933115644271,243.933672459639,NA,-0.0737692424935223,0.462962962962963,6.48148775373622,0.652263374485203,-0.0795039881726767,0.462962962962963,7.77777777761845,NA
"71","full_offset","value_alt_offset","78",11,116.591557822135,239.183115644271,239.933115644271,243.933672459639,NA,-0.0737692424935223,0.462962962962963,6.48148775373622,0.652263374485203,-0.0795039881726767,0.462962962962963,7.77777777761845,NA
"72","full_offset","value_alt_offset","78",12,116.591557822135,239.183115644271,239.933115644271,243.933672459639,NA,-0.0737692424935223,0.462962962962963,6.48148775373622,0.652263374485203,-0.0795039881726767,0.462962962962963,7.77777777761845,NA
"73","full_offset","value_alt_offset","78",13,116.591557822135,239.183115644271,239.933115644271,243.933672459639,NA,-0.0737692424935223,0.462962962962963,6.48148775373622,0.652263374485203,-0.0795039881726767,0.462962962962963,7.77777777761845,NA
"74","full_offset","value_alt_offset","78",14,116.591557822135,239.183115644271,239.933115644271,243.933672459639,NA,-0.0737692424935223,0.462962962962963,6.48148775373622,0.652263374485203,-0.0795039881726767,0.462962962962963,7.77777777761845,NA
"75","full_offset","value_alt_offset","78",15,116.591557822135,239.183115644271,239.933115644271,243.933672459639,NA,-0.0737692424935223,0.462962962962963,6.48148775373622,0.652263374485203,-0.0795039881726767,0.462962962962963,7.77777777761845,NA
"76","full_offset","value_alt_offset","78",16,116.591557822135,239.183115644271,239.933115644271,243.933672459639,NA,-0.0737692424935223,0.462962962962963,6.48148775373622,0.652263374485203,-0.0795039881726767,0.462962962962963,7.77777777761845,NA
"77","full_offset","value_alt_offset","78",17,116.591557822135,239.183115644271,239.933115644271,243.933672459639,NA,-0.0737692424935223,0.462962962962963,6.48148775373622,0.652263374485203,-0.0795039881726767,0.462962962962963,7.77777777761845,NA
"78","full_offset","value_alt_offset","78",18,116.591557822135,239.183115644271,239.933115644271,243.933672459639,NA,-0.0737692424935223,0.462962962962963,6.48148775373622,0.652263374485203,-0.0795039881726767,0.462962962962963,7.77777777761845,NA
"79","full_offset","value_alt_offset","78",19,116.591557822135,239.183115644271,239.933115644271,243.933672459639,NA,-0.0737692424935223,0.462962962962963,6.48148775373622,0.652263374485203,-0.0795039881726767,0.462962962962963,7.77777777761845,NA
"80","full_offset","value_alt_offset","78",20,116.591557822135,239.183115644271,239.933115644271,243.933672459639,NA,-0.0737692424935223,0.462962962962963,6.48148775373622,0.652263374485203,-0.0795039881726767,0.462962962962963,7.77777777761845,NA
"81","full_offset","value_alt_offset","78",21,116.591557822135,239.183115644271,239.933115644271,243.933672459639,NA,-0.0737692424935223,0.462962962962963,6.48148775373622,0.652263374485203,-0.0795039881726767,0.462962962962963,7.77777777761845,NA
"82","full_offset","value_alt_offset","78",22,116.591557822135,239.183115644271,239.933115644271,243.933672459639,NA,-0.0737692424935223,0.462962962962963,6.48148775373622,0.652263374485203,-0.0795039881726767,0.462962962962963,7.77777777761845,NA
"83","full_offset","value_alt_offset","78",23,116.591557822135,239.183115644271,239.933115644271,243.933672459639,NA,-0.0737692424935223,0.462962962962963,6.48148775373622,0.652263374485203,-0.0795039881726767,0.462962962962963,7.77777777761845,NA
"84","full_offset","value_alt_offset","78",24,116.591557822135,239.183115644271,239.933115644271,243.933672459639,NA,-0.0737692424935223,0.462962962962963,6.48148775373622,0.652263374485203,-0.0795039881726767,0.462962962962963,7.77777777761845,NA
