"","model_sim","model_fit","sub","iter","ll","AIC","AICc","BIC","k","offsetIN","omegaIN","lambdaIN","rhoIN","offsetOUT","omegaOUT","lambdaOUT","rhoOUT"
"1","perc_offset","perc_offset","12",1,128.302742843118,260.605485686236,260.969122049872,263.772523563148,NA,0.589996236647403,NA,NA,0.791023443806733,0.60082304526749,NA,NA,0.248971193415638
"2","perc_offset","perc_offset","12",2,123.897228025232,251.794456050463,252.1580924141,254.961493927376,NA,0.589996236647403,NA,NA,0.791023443806733,0.614540466392318,NA,NA,0.351851851851852
"3","perc_offset","perc_offset","12",3,132.183312843678,268.366625687357,268.730262050993,271.533663564269,NA,0.589996236647403,NA,NA,0.791023443806733,0.625514403292181,NA,NA,0.524691358024691
"4","perc_offset","perc_offset","12",4,136.674230866281,277.348461732562,277.712098096198,280.515499609474,NA,0.589996236647403,NA,NA,0.791023443806733,0.62002743484225,NA,NA,0.746913580246913
"5","perc_offset","perc_offset","12",5,130.609540884879,265.219081769758,265.582718133395,268.386119646671,NA,0.589996236647403,NA,NA,0.791023443806733,0.592592592592593,NA,NA,0.981481481481481
"6","perc_offset","perc_offset","12",6,128.773269162202,261.546538324403,261.91017468804,264.713576201315,NA,0.589996236647403,NA,NA,0.791023443806733,0.584362139917695,NA,NA,0.574074076655249
"7","perc_offset","perc_offset","12",7,132.325613314718,268.651226629436,269.014862993072,271.818264506348,NA,0.589996236647403,NA,NA,0.791023443806733,0.649291266575217,NA,NA,0.494513031550069
"8","perc_offset","perc_offset","12",8,130.145812202019,264.291624404039,264.655260767675,267.458662280951,NA,0.589996236647403,NA,NA,0.791023443806733,0.617283950617284,NA,NA,0.709876543209876
"9","perc_offset","perc_offset","12",9,129.467152453124,262.934304906248,263.297941269884,266.10134278316,NA,0.589996236647403,NA,NA,0.791023443806733,0.567901234567902,NA,NA,0.820987654320988
"10","perc_offset","perc_offset","12",10,129.292595589171,262.585191178342,262.948827541978,265.752229055254,NA,0.589996236647403,NA,NA,0.791023443806733,0.666666666666667,NA,NA,0.722222222222222
"11","perc_offset","perc_offset","12",11,134.326289619607,272.652579239213,273.01621560285,275.819617116126,NA,0.589996236647403,NA,NA,0.791023443806733,0.617283950617284,NA,NA,0.771604938271605
"12","perc_offset","perc_offset","12",12,125.932175078162,255.864350156323,256.22798651996,259.031388033236,NA,0.589996236647403,NA,NA,0.791023443806733,0.625209571711629,NA,NA,0.783950617283951
"13","perc_offset","perc_offset","12",13,132.790686467186,269.581372934371,269.945009298008,272.748410811283,NA,0.589996236647403,NA,NA,0.791023443806733,0.589849108367627,NA,NA,0.63443072702332
"14","perc_offset","perc_offset","12",14,126.410631877871,256.821263755741,257.184900119378,259.988301632653,NA,0.589996236647403,NA,NA,0.791023443806733,0.592592592592593,NA,NA,0.574074074074074
"15","perc_offset","perc_offset","12",15,125.965334784432,255.930669568864,256.2943059325,259.097707445776,NA,0.589996236647403,NA,NA,0.791023443806733,0.617283950617284,NA,NA,0.672839506172839
"16","perc_offset","perc_offset","12",16,126.26421431916,256.528428638319,256.892065001956,259.695466515232,NA,0.589996236647403,NA,NA,0.791023443806733,0.625514403292181,NA,NA,0.722222222222222
"17","perc_offset","perc_offset","12",17,126.23285748049,256.465714960979,256.829351324615,259.632752837891,NA,0.589996236647403,NA,NA,0.791023443806733,0.62002743484225,NA,NA,0.705761316872428
"18","perc_offset","perc_offset","12",18,130.464375620948,264.928751241897,265.292387605533,268.095789118809,NA,0.589996236647403,NA,NA,0.791023443806733,0.598079561042524,NA,NA,0.500000007743524
"19","perc_offset","perc_offset","12",19,128.65420725113,261.30841450226,261.672050865897,264.475452379172,NA,0.589996236647403,NA,NA,0.791023443806733,0.666666666666667,NA,NA,0.512345679012346
"20","perc_offset","perc_offset","12",20,126.437054229709,256.874108459418,257.237744823054,260.04114633633,NA,0.589996236647403,NA,NA,0.791023443806733,0.592592592592593,NA,NA,0.84567336731641
"21","perc_offset","perc_offset","12",21,134.596966852913,273.193933705826,273.557570069462,276.360971582738,NA,0.589996236647403,NA,NA,0.791023443806733,0.60082304526749,NA,NA,0.351851851851852
"22","perc_offset","perc_offset","12",22,132.195063860961,268.390127721921,268.753764085558,271.557165598834,NA,0.589996236647403,NA,NA,0.791023443806733,0.622770919067215,NA,NA,0.845679012345679
"23","perc_offset","perc_offset","12",23,134.704916821118,273.409833642236,273.773470005872,276.576871519148,NA,0.589996236647403,NA,NA,0.791023443806733,0.600823463417806,NA,NA,0.430041152263374
