"","model_sim","model_fit","sub","iter","ll","AIC","AICc","BIC","k","offsetIN","omegaIN","lambdaIN","rhoIN","offsetOUT","omegaOUT","lambdaOUT","rhoOUT"
"1","full_offset","perc_offset","68",1,143.532522607543,291.065045215085,291.428681578722,294.232083091998,NA,-0.148222223655382,0,2.1389936613097,0.251023443806733,0.148148146427365,NA,NA,0.685187066861608
"2","full_offset","perc_offset","68",2,126.526932496974,257.053864993948,257.417501357584,260.22090287086,NA,-0.148222223655382,0,2.1389936613097,0.251023443806733,-0.666666666666667,NA,NA,0.5
"3","full_offset","perc_offset","68",3,126.671950494188,257.343900988375,257.707537352011,260.510938865287,NA,-0.148222223655382,0,2.1389936613097,0.251023443806733,0,NA,NA,0.537037037037037
"4","full_offset","perc_offset","68",4,124.840104840364,253.680209680729,254.043846044365,256.847247557641,NA,-0.148222223655382,0,2.1389936613097,0.251023443806733,1.25598053379861e-06,NA,NA,0.931642146146744
"5","full_offset","perc_offset","68",5,127.852662814797,259.705325629594,260.06896199323,262.872363506506,NA,-0.148222223655382,0,2.1389936613097,0.251023443806733,0,NA,NA,0.90745633099441
"6","full_offset","perc_offset","68",6,126.816968493424,257.633936986848,257.997573350484,260.80097486376,NA,-0.148222223655382,0,2.1389936613097,0.251023443806733,0,NA,NA,0.709876334134718
"7","full_offset","perc_offset","68",7,126.397216015723,256.794432031446,257.158068395082,259.961469908358,NA,-0.148222223655382,0,2.1389936613097,0.251023443806733,-0.00274348422496573,NA,NA,0.611109229434688
"8","full_offset","perc_offset","68",8,149.701424522533,303.402849045065,303.766485408702,306.569886921978,NA,-0.148222223655382,0,2.1389936613097,0.251023443806733,0.148148147574554,NA,NA,0.611111111111111
"9","full_offset","perc_offset","68",9,126.718339495075,257.436678990149,257.800315353786,260.603716867061,NA,-0.148222223655382,0,2.1389936613097,0.251023443806733,0.000914494805388077,NA,NA,0.906035665294924
"10","full_offset","perc_offset","68",10,128.85212838994,261.70425677988,262.067893143516,264.871294656792,NA,-0.148222223655382,0,2.1389936613097,0.251023443806733,0,NA,NA,0.726337448559671
