"","model_sim","model_fit","sub","iter","ll","AIC","AICc","BIC","k","offsetIN","omegaIN","lambdaIN","rhoIN","offsetOUT","omegaOUT","lambdaOUT","rhoOUT"
"1","perc_offset","perc_offset","78",1,158.261969460394,320.523938920787,320.887575284424,323.690976797699,NA,0.249996236647403,NA,NA,0.721023443806733,0.246913585409263,NA,NA,0.734567901234568
"2","perc_offset","perc_offset","78",2,144.234839983567,292.469679967134,292.833316330771,295.636717844046,NA,0.249996236647403,NA,NA,0.721023443806733,0.230452674897119,NA,NA,0.561728395061728
"3","perc_offset","perc_offset","78",3,164.26383861478,332.52767722956,332.891313593196,335.694715106472,NA,0.249996236647403,NA,NA,0.721023443806733,0.295991464715744,NA,NA,0.499999372774526
"4","perc_offset","perc_offset","78",4,164.263365188242,332.526730376483,332.890366740119,335.693768253395,NA,0.249996236647403,NA,NA,0.721023443806733,0.296262379638289,NA,NA,0.606995861542958
"5","perc_offset","perc_offset","78",5,175.19080487801,354.38160975602,354.745246119657,357.548647632933,NA,0.249996236647403,NA,NA,0.721023443806733,0.197530864197531,NA,NA,0.648148148148148
"6","perc_offset","perc_offset","78",6,154.933301404972,313.866602809943,314.230239173579,317.033640686855,NA,0.249996236647403,NA,NA,0.721023443806733,0.222221804071906,NA,NA,0.611111111111111
"7","perc_offset","perc_offset","78",7,166.453860267623,336.907720535246,337.271356898882,340.074758412158,NA,0.249996236647403,NA,NA,0.721023443806733,0.22313671696379,NA,NA,0.425925925925795
"8","perc_offset","perc_offset","78",8,157.160877359794,318.321754719588,318.685391083224,321.4887925965,NA,0.249996236647403,NA,NA,0.721023443806733,0.345679012345679,NA,NA,0.446959304983996
"9","perc_offset","perc_offset","78",9,148.025567615498,300.051135230995,300.414771594632,303.218173107908,NA,0.249996236647403,NA,NA,0.721023443806733,0.219479992448205,NA,NA,0.574226489864365
"10","perc_offset","perc_offset","78",10,165.287320907798,334.574641815595,334.938278179232,337.741679692508,NA,0.249996236647403,NA,NA,0.721023443806733,0.246913580246914,NA,NA,0.314814814814815
"11","perc_offset","perc_offset","78",11,168.62251242732,341.245024854639,341.608661218276,344.412062731551,NA,0.249996236647403,NA,NA,0.721023443806733,0.296296296296296,NA,NA,0.977366255144033
"12","perc_offset","perc_offset","78",12,152.473754603921,308.947509207841,309.311145571478,312.114547084754,NA,0.249996236647403,NA,NA,0.721023443806733,0.222256092397839,NA,NA,0.462962962962963
"13","perc_offset","perc_offset","78",13,159.491634164716,322.983268329433,323.346904693069,326.150306206345,NA,0.249996236647403,NA,NA,0.721023443806733,0.222222222222222,NA,NA,0.512345679012346
"14","perc_offset","perc_offset","78",14,147.218352168829,298.436704337659,298.800340701295,301.603742214571,NA,0.249996236647403,NA,NA,0.721023443806733,0.249658318922828,NA,NA,0.611111738325963
