"","model_sim","model_fit","sub","iter","ll","AIC","AICc","BIC","k","offsetIN","omegaIN","lambdaIN","rhoIN","offsetOUT","omegaOUT","lambdaOUT","rhoOUT"
"1","perc_offset","perc_offset","31",1,134.631946925639,273.263893851279,273.627530214915,276.430931728191,NA,0.279996236647403,NA,NA,0.531023443806733,0.320987654320988,NA,NA,0.195473251028807
"2","perc_offset","perc_offset","31",2,141.159072180159,286.318144360317,286.681780723954,289.485182237229,NA,0.279996236647403,NA,NA,0.531023443806733,0.295378456352111,NA,NA,0.166666666666667
"3","perc_offset","perc_offset","31",3,147.879747717996,299.759495435993,300.123131799629,302.926533312905,NA,0.279996236647403,NA,NA,0.531023443806733,0.296297550747245,NA,NA,0.117283950617284
"4","perc_offset","perc_offset","31",4,154.064611992686,312.129223985372,312.492860349009,315.296261862285,NA,0.279996236647403,NA,NA,0.531023443806733,0.296296296296296,NA,NA,0.166666666666667
"5","perc_offset","perc_offset","31",5,158.319734434523,320.639468869047,321.003105232683,323.806506745959,NA,0.279996236647403,NA,NA,0.531023443806733,0.348422496570644,NA,NA,0.154320987654321
"6","perc_offset","perc_offset","31",6,141.086335632025,286.17267126405,286.536307627686,289.339709140962,NA,0.279996236647403,NA,NA,0.531023443806733,0.329218106995885,NA,NA,0.162551440329218
"7","perc_offset","perc_offset","31",7,148.845001890959,301.690003781918,302.053640145554,304.85704165883,NA,0.279996236647403,NA,NA,0.531023443806733,0.271604938271605,NA,NA,0.314814814814815
"8","perc_offset","perc_offset","31",8,147.30673314699,298.613466293981,298.977102657617,301.780504170893,NA,0.279996236647403,NA,NA,0.531023443806733,0.296296296296296,NA,NA,0.289649274331487
"9","perc_offset","perc_offset","31",9,141.413317393913,286.826634787825,287.190271151462,289.993672664738,NA,0.279996236647403,NA,NA,0.531023443806733,0.353909465020576,NA,NA,0.179012345679012
"10","perc_offset","perc_offset","31",10,160.535968908576,325.071937817153,325.435574180789,328.238975694065,NA,0.279996236647403,NA,NA,0.531023443806733,0.296296296296296,NA,NA,0.141975308641975
