"","model_sim","model_fit","sub","iter","ll","AIC","AICc","BIC","k","offsetIN","rhoIN","offsetOUT","omegaOUT","lambdaOUT","rhoOUT","omegaIN","lambdaIN"
"1","value_alt_offset","perc_offset","22",1,125.029404305109,254.058808610218,254.422444973854,257.22584648713,NA,0.141777776344618,NA,0.855966660038897,NA,NA,0.944444444444444,0,4.2389936613097
"2","value_alt_offset","perc_offset","22",2,123.85627636207,251.712552724139,252.076189087776,254.879590601051,NA,0.141777776344618,NA,0.844993141289441,NA,NA,0.960907231470662,0,4.2389936613097
"3","value_alt_offset","perc_offset","22",3,122.881539832376,249.763079664752,250.126716028388,252.930117541664,NA,0.141777776344618,NA,0.8559670781893,NA,NA,0.621627800640146,0,4.2389936613097
"4","value_alt_offset","perc_offset","22",4,127.084369883318,258.168739766637,258.532376130273,261.335777643549,NA,0.141777776344618,NA,0.840420667581162,NA,NA,0.970355128791343,0,4.2389936613097
"5","value_alt_offset","perc_offset","22",5,123.26560999657,250.53121999314,250.894856356777,253.698257870053,NA,0.141777776344618,NA,0.854950972920794,NA,NA,0.809404054260021,0,4.2389936613097
"6","value_alt_offset","perc_offset","22",6,123.020165191406,250.040330382812,250.403966746448,253.207368259724,NA,0.141777776344618,NA,0.864197530864197,NA,NA,0.78395061728395,0,4.2389936613097
"7","value_alt_offset","perc_offset","22",7,123.528493027276,251.056986054552,251.420622418188,254.224023931464,NA,0.141777776344618,NA,0.864197530864197,NA,NA,0.541152263374486,0,4.2389936613097
"8","value_alt_offset","perc_offset","22",8,124.723018066955,253.44603613391,253.809672497547,256.613074010822,NA,0.141777776344618,NA,0.839506172839506,NA,NA,0.828760859625057,0,4.2389936613097
"9","value_alt_offset","perc_offset","22",9,123.708994633417,251.417989266834,251.781625630471,254.585027143747,NA,0.141777776344618,NA,0.84011583600061,NA,NA,0.759310064522684,0,4.2389936613097
"10","value_alt_offset","perc_offset","22",10,122.612319300727,249.224638601454,249.58827496509,252.391676478366,NA,0.141777776344618,NA,0.861454046639232,NA,NA,0.685185185185185,0,4.2389936613097
"11","value_alt_offset","perc_offset","22",11,124.780341848867,253.560683697735,253.924320061371,256.727721574647,NA,0.141777776344618,NA,0.839506172839506,NA,NA,0.800411522633745,0,4.2389936613097
"12","value_alt_offset","perc_offset","22",12,124.831698213586,253.663396427172,254.027032790809,256.830434304085,NA,0.141777776344618,NA,0.866907284296985,NA,NA,0.723746379838184,0,4.2389936613097
"13","value_alt_offset","perc_offset","22",13,124.351364281804,252.702728563608,253.066364927244,255.86976644052,NA,0.141777776344618,NA,0.839506172839506,NA,NA,0.860615759505917,0,4.2389936613097
"14","value_alt_offset","perc_offset","22",14,124.421616956901,252.843233913803,253.206870277439,256.010271790715,NA,0.141777776344618,NA,0.864197530864197,NA,NA,0.808641975308642,0,4.2389936613097
"15","value_alt_offset","perc_offset","22",15,123.397146497642,250.794292995283,251.15792935892,253.961330872196,NA,0.141777776344618,NA,0.863283036122542,NA,NA,0.73411065386374,0,4.2389936613097
"16","value_alt_offset","perc_offset","22",16,123.508368307254,251.016736614507,251.380372978143,254.183774491419,NA,0.141777776344618,NA,0.838896509678403,NA,NA,0.879210486206371,0,4.2389936613097
"17","value_alt_offset","perc_offset","22",17,123.741589528452,251.483179056905,251.846815420541,254.650216933817,NA,0.141777776344618,NA,0.864197530864197,NA,NA,0.944444444348845,0,4.2389936613097
"18","value_alt_offset","perc_offset","22",18,122.975891670558,249.951783341116,250.315419704752,253.118821218028,NA,0.141777776344618,NA,0.864196276413249,NA,NA,0.771757354065028,0,4.2389936613097
"19","value_alt_offset","perc_offset","22",19,123.03429266016,250.06858532032,250.432221683957,253.235623197232,NA,0.141777776344618,NA,0.866839404562312,NA,NA,0.866661586140324,0,4.2389936613097
"20","value_alt_offset","perc_offset","22",20,126.254785991779,256.509571983558,256.873208347194,259.67660986047,NA,0.141777776344618,NA,0.8559670781893,NA,NA,0.623456790123457,0,4.2389936613097
"21","value_alt_offset","perc_offset","22",21,124.682367600365,253.364735200729,253.728371564365,256.531773077641,NA,0.141777776344618,NA,0.864197530864197,NA,NA,0.970050297210791,0,4.2389936613097
"22","value_alt_offset","perc_offset","22",22,123.97675523093,251.95351046186,252.317146825496,255.120548338772,NA,0.141777776344618,NA,0.839506172839506,NA,NA,0.847050754458162,0,4.2389936613097
"23","value_alt_offset","perc_offset","22",23,123.072025679825,250.14405135965,250.507687723286,253.311089236562,NA,0.141777776344618,NA,0.872427983539096,NA,NA,0.788065843621399,0,4.2389936613097
"24","value_alt_offset","perc_offset","22",24,125.560553560043,255.121107120085,255.484743483722,258.288144996998,NA,0.141777776344618,NA,0.839506172839506,NA,NA,0.847050754458162,0,4.2389936613097
"25","value_alt_offset","perc_offset","22",25,125.700182285141,255.400364570282,255.764000933919,258.567402447194,NA,0.141777776344618,NA,0.835848193872885,NA,NA,0.77251943301326,0,4.2389936613097
"26","value_alt_offset","perc_offset","22",26,123.564560690363,251.129121380725,251.492757744362,254.296159257638,NA,0.141777776344618,NA,0.864197530864197,NA,NA,0.969135802469136,0,4.2389936613097
"27","value_alt_offset","perc_offset","22",27,125.546875567011,255.093751134023,255.457387497659,258.260789010935,NA,0.141777776344618,NA,0.83137733069146,NA,NA,0.927983538234258,0,4.2389936613097
"28","value_alt_offset","perc_offset","22",28,124.418899592826,252.837799185651,253.201435549287,256.004837062563,NA,0.141777776344618,NA,0.864197530864197,NA,NA,0.932098765432099,0,4.2389936613097
"29","value_alt_offset","perc_offset","22",29,123.321772236288,250.643544472576,251.007180836212,253.810582349488,NA,0.141777776344618,NA,0.86114921505868,NA,NA,0.685337600975461,0,4.2389936613097
"30","value_alt_offset","perc_offset","22",30,124.508169366969,253.016338733937,253.379975097574,256.18337661085,NA,0.141777776344618,NA,0.839506172839506,NA,NA,0.882716049382716,0,4.2389936613097
"31","value_alt_offset","full_offset","22",1,115.996864991993,239.993729983987,241.284052564632,246.327805737811,NA,0.839506172839506,NA,0.142813595489585,0.0542346161253232,4.19753086419731,0.00569858821738928,NA,NA
"32","value_alt_offset","full_offset","22",2,116.123191425679,240.246382851357,241.536705432002,246.580458605181,NA,0.839506172839506,NA,0.141782444552126,0.28170478226824,4.23884967787545,0.0204980576027305,NA,NA
"33","value_alt_offset","full_offset","22",3,115.991033496096,239.982066992192,241.272389572837,246.316142746017,NA,0.839506172839506,NA,0.142813750359286,0.240740740740741,4.19753086419731,0.00205761315805848,NA,NA
"34","value_alt_offset","full_offset","22",4,115.991963464684,239.983926929368,241.274249510013,246.318002683193,NA,0.839506172839506,NA,0.143138498486832,0.0495586762804521,4.183813443055,0.0155529963906431,NA,NA
"35","value_alt_offset","full_offset","22",5,115.989848069642,239.979696139284,241.270018719929,246.313771893108,NA,0.839506172839506,NA,0.141772907015759,0.0500459372968269,4.23919118033019,0.0162078275188047,NA,NA
"36","value_alt_offset","full_offset","22",6,115.99994149358,239.999882987159,241.290205567804,246.333958740984,NA,0.839506172839506,NA,0.142813595489906,0.205007519620499,4.19753086419731,0.00677993210398101,NA,NA
"37","value_alt_offset","full_offset","22",7,115.989848108347,239.979696216694,241.270018797339,246.313771970518,NA,0.839506172839506,NA,0.141785364721207,0.313512661174717,4.23868312751891,0.0180856735741718,NA,NA
"38","value_alt_offset","full_offset","22",8,115.991646570385,239.983293140771,241.273615721416,246.317368894595,NA,0.839506172839506,NA,0.144032921810703,0.131016407064438,4.19549865366049,0.0139967777657161,NA,NA
"39","value_alt_offset","full_offset","22",9,116.014543671711,240.029087343421,241.319409924066,246.363163097245,NA,0.839506172839506,NA,0.1399177109603,0.290123456790123,4.27292023009139,0.0564700502972108,NA,NA
"40","value_alt_offset","full_offset","22",10,116.031502492356,240.063004984713,241.353327565358,246.397080738537,NA,0.839506172839506,NA,0.142813734872325,0.314797809746916,4.19753086419688,0.00615018969737558,NA,NA
"41","value_alt_offset","full_offset","22",11,115.996283218704,239.992566437409,241.282889018054,246.326642191233,NA,0.839506172839506,NA,0.144337799852438,0.168044045865827,4.191256260549,0.0190254551291396,NA,NA
"42","value_alt_offset","full_offset","22",12,116.033025759069,240.066051518139,241.356374098784,246.400127271963,NA,0.839506172839506,NA,0.144032921810704,0.141974681416457,4.19753086419752,0.0061727008450236,NA,NA
"43","value_alt_offset","full_offset","22",13,116.010259181762,240.020518363524,241.31084094417,246.354594117349,NA,0.839506172839506,NA,0.144032921810714,0.276998578050189,4.19752432330919,0.0179599084136349,NA,NA
"44","value_alt_offset","full_offset","22",14,115.991033494129,239.982066988258,241.272389568903,246.316142742083,NA,0.839506172839506,NA,0.142813595489906,0.31481480707129,4.19753086419731,0.00205761316872431,NA,NA
"45","value_alt_offset","full_offset","22",15,115.991568845419,239.983137690838,241.273460271483,246.317213444662,NA,0.839506172839506,NA,0.144032921810733,0.129629629534031,4.19753086419736,0.00434385776634306,NA,NA
"46","value_alt_offset","full_offset","22",16,115.993157491494,239.986314982988,241.276637563633,246.320390736813,NA,0.839506172839506,NA,0.14128943758572,0.0555555254406694,4.18381344307263,0.00617033653146115,NA,NA
"47","value_alt_offset","full_offset","22",17,116.011182842792,240.022365685584,241.312688266229,246.356441439408,NA,0.839506172839506,NA,0.14177707578016,0.316163420136856,4.23902182948752,0.0201988555643995,NA,NA
"48","value_alt_offset","full_offset","22",18,116.268409086411,240.536818172823,241.827140753468,246.870893926647,NA,0.839506172839506,NA,0.144034176261692,0.13082672346483,4.19751204631929,0.0180426715206743,NA,NA
"49","value_alt_offset","full_offset","22",19,115.999941493538,239.999882987076,241.290205567721,246.333958740901,NA,0.839506172839506,NA,0.14281359555326,0.133745065045777,4.19753086419746,0.00464805182509061,NA,NA
"50","value_alt_offset","full_offset","22",20,116.184690836769,240.369381673539,241.659704254184,246.703457427363,NA,0.839506172839506,NA,0.14093380080549,0.278218089200405,4.25925900103512,0.0514403283577154,NA,NA
"51","value_alt_offset","full_offset","22",21,115.991033494136,239.982066988273,241.272389568918,246.316142742097,NA,0.839506172839506,NA,0.14281359606214,0.0432098765113435,4.19753086419731,0.00205761316872431,NA,NA
"52","value_alt_offset","full_offset","22",22,116.089999684875,240.179999369751,241.470321950396,246.514075123575,NA,0.839506172839506,NA,0.141784945614026,0.244877899405371,4.23868312755825,0.0153415896562628,NA,NA
"53","value_alt_offset","full_offset","22",23,115.98984806964,239.97969613928,241.270018719925,246.313771893104,NA,0.839506172839506,NA,0.141773005291511,0.236625522051218,4.23919118024758,0.00617256073929536,NA,NA
