"","model_sim","model_fit","sub","iter","ll","AIC","AICc","BIC","k","offsetIN","omegaIN","lambdaIN","rhoIN","offsetOUT","omegaOUT","lambdaOUT","rhoOUT"
"1","full_offset","perc_offset","28",1,129.917127035083,263.834254070167,264.197890433803,267.001291947079,NA,0.151777776344618,0,5.5389936613097,0.651023443806733,0.641975313804325,NA,NA,0.478052126200274
"2","full_offset","perc_offset","28",2,125.627671467415,255.25534293483,255.618979298466,258.422380811742,NA,0.151777776344618,0,5.5389936613097,0.651023443806733,0.641975308641975,NA,NA,0.405349794238683
"3","full_offset","perc_offset","28",3,122.531015001637,249.062030003274,249.42566636691,252.229067880186,NA,0.151777776344618,0,5.5389936613097,0.651023443806733,0.666666666666667,NA,NA,0.58641975308642
"4","full_offset","perc_offset","28",4,124.197697279402,252.395394558803,252.759030922439,255.562432435715,NA,0.151777776344618,0,5.5389936613097,0.651023443806733,0.641975308641975,NA,NA,0.574074074074074
"5","full_offset","perc_offset","28",5,121.708901825735,247.417803651471,247.781440015107,250.584841528383,NA,0.151777776344618,0,5.5389936613097,0.651023443806733,0.641975308641975,NA,NA,0.265432098765434
"6","full_offset","perc_offset","28",6,126.26434649813,256.52869299626,256.892329359896,259.695730873172,NA,0.151777776344618,0,5.5389936613097,0.651023443806733,0.641975308641975,NA,NA,0.561728395061728
"7","full_offset","perc_offset","28",7,123.123307773928,250.246615547855,250.610251911492,253.413653424768,NA,0.151777776344618,0,5.5389936613097,0.651023443806733,0.658436213991769,NA,NA,0.602880658436214
"8","full_offset","perc_offset","28",8,123.292121667711,250.584243335422,250.947879699058,253.751281212334,NA,0.151777776344618,0,5.5389936613097,0.651023443806733,0.632830361225423,NA,NA,0.364197530864198
"9","full_offset","perc_offset","28",9,125.096647372824,254.193294745649,254.556931109285,257.360332622561,NA,0.151777776344618,0,5.5389936613097,0.651023443806733,0.639231824417009,NA,NA,0.537037037037037
"10","full_offset","perc_offset","28",10,128.4494940062,260.898988012401,261.262624376037,264.066025889313,NA,0.151777776344618,0,5.5389936613097,0.651023443806733,0.641975308641975,NA,NA,0.549382716049383
"11","full_offset","perc_offset","28",11,133.333349972313,270.666699944625,271.030336308262,273.833737821538,NA,0.151777776344618,0,5.5389936613097,0.651023443806733,0.641975308641975,NA,NA,0.537037013806464
"12","full_offset","perc_offset","28",12,121.708901825735,247.417803651471,247.781440015107,250.584841528383,NA,0.151777776344618,0,5.5389936613097,0.651023443806733,0.641975308641975,NA,NA,0.137860082304527
"13","full_offset","perc_offset","28",13,123.812963678315,251.62592735663,251.989563720266,254.792965233542,NA,0.151777776344618,0,5.5389936613097,0.651023443806733,0.632830361225423,NA,NA,0.335848193872885
"14","full_offset","perc_offset","28",14,129.078488319017,262.156976638034,262.520613001671,265.324014514947,NA,0.151777776344618,0,5.5389936613097,0.651023443806733,0.666666666666667,NA,NA,0.635802469135802
"15","full_offset","perc_offset","28",15,124.409274860738,252.818549721476,253.182186085112,255.985587598388,NA,0.151777776344618,0,5.5389936613097,0.651023443806733,0.633744861129428,NA,NA,0.434156378600823
"16","full_offset","perc_offset","28",16,124.735444945998,253.470889891996,253.834526255632,256.637927768908,NA,0.151777776344618,0,5.5389936613097,0.651023443806733,0.64197530921557,NA,NA,0.388888888888889
"17","full_offset","perc_offset","28",17,126.312571223009,256.625142446018,256.988778809654,259.79218032293,NA,0.151777776344618,0,5.5389936613097,0.651023443806733,0.650205761316872,NA,NA,0.338134430727023
