"","model_sim","model_fit","sub","iter","ll","AIC","AICc","BIC","k","offsetIN","rhoIN","offsetOUT","omegaOUT","lambdaOUT","rhoOUT","omegaIN","lambdaIN"
"1","value_alt_offset","perc_offset","117",1,169.972587686593,343.945175373185,344.308811736822,347.112213250097,NA,-0.0582222236553823,NA,0.367626886145405,NA,NA,0.944444444444444,0,1.5389936613097
"2","value_alt_offset","perc_offset","117",2,180.109304410251,364.218608820502,364.582245184139,367.385646697415,NA,-0.0582222236553823,NA,0.419651475899984,NA,NA,0.598765432098765,0,1.5389936613097
"3","value_alt_offset","perc_offset","117",3,168.85245476159,341.70490952318,342.068545886816,344.871947400092,NA,-0.0582222236553823,NA,0.37037037037037,NA,NA,0.763374485596708,0,1.5389936613097
"4","value_alt_offset","perc_offset","117",4,185.285121242485,374.570242484969,374.933878848605,377.737280361881,NA,-0.0582222236553823,NA,0.417009602194787,NA,NA,0.796296296296296,0,1.5389936613097
"5","value_alt_offset","perc_offset","117",5,203.266542955429,410.533085910858,410.896722274495,413.700123787771,NA,-0.0582222236553823,NA,0.436213991769547,NA,NA,0.895061728395062,0,1.5389936613097
"6","value_alt_offset","perc_offset","117",6,187.420392105326,378.840784210653,379.204420574289,382.007822087565,NA,-0.0582222236553823,NA,0.444444583827883,NA,NA,0.932098695740379,0,1.5389936613097
"7","value_alt_offset","perc_offset","117",7,172.729196167141,349.458392334281,349.822028697918,352.625430211193,NA,-0.0582222236553823,NA,0.397805212620027,NA,NA,0.742798353909465,0,1.5389936613097
"8","value_alt_offset","perc_offset","117",8,182.74808975829,369.496179516579,369.859815880216,372.663217393492,NA,-0.0582222236553823,NA,0.444444444444444,NA,NA,0.808641975308642,0,1.5389936613097
"9","value_alt_offset","perc_offset","117",9,166.971159201402,337.942318402805,338.305954766441,341.109356279717,NA,-0.0582222236553823,NA,0.42798353909465,NA,NA,0.783950617283951,0,1.5389936613097
"10","value_alt_offset","perc_offset","117",10,177.585137689242,359.170275378483,359.53391174212,362.337313255396,NA,-0.0582222236553823,NA,0.37037037037037,NA,NA,0.981481481481481,0,1.5389936613097
"11","value_alt_offset","perc_offset","117",11,171.092351070203,346.184702140405,346.548338504042,349.351740017317,NA,-0.0582222236553823,NA,0.37037037037037,NA,NA,0.796296296296301,0,1.5389936613097
"12","value_alt_offset","perc_offset","117",12,201.873246276639,407.746492553278,408.110128916914,410.91353043019,NA,-0.0582222236553823,NA,0.39506298284601,NA,NA,0.919758731449023,0,1.5389936613097
"13","value_alt_offset","perc_offset","117",13,207.646607440888,419.293214881776,419.656851245412,422.460252758688,NA,-0.0582222236553823,NA,0.304526748971193,NA,NA,0.944444444444444,0,1.5389936613097
"14","value_alt_offset","perc_offset","117",14,193.400364954977,390.800729909955,391.164366273591,393.967767786867,NA,-0.0582222236553823,NA,0.395061728395062,NA,NA,0.858024691358025,0,1.5389936613097
"15","value_alt_offset","perc_offset","117",15,198.231171912688,400.462343825376,400.825980189012,403.629381702288,NA,-0.0582222236553823,NA,0.370370370370108,NA,NA,0.882715979690997,0,1.5389936613097
"16","value_alt_offset","perc_offset","117",16,172.352584117131,348.705168234263,349.068804597899,351.872206111175,NA,-0.0582222236553823,NA,0.444749276024996,NA,NA,0.722222222222222,0,1.5389936613097
"17","value_alt_offset","perc_offset","117",17,184.80215977214,373.604319544279,373.967955907916,376.771357421191,NA,-0.0582222236553823,NA,0.271604938271605,NA,NA,0.944444444444444,0,1.5389936613097
"18","value_alt_offset","perc_offset","117",18,175.099916897512,354.199833795024,354.563470158661,357.366871671936,NA,-0.0582222236553823,NA,0.370374133724003,NA,NA,0.944444444444444,0,1.5389936613097
"19","value_alt_offset","perc_offset","117",19,161.481314242327,326.962628484655,327.326264848291,330.129666361567,NA,-0.0582222236553823,NA,0.419753086419753,NA,NA,0.833333333333333,0,1.5389936613097
"20","value_alt_offset","perc_offset","117",20,195.220010209505,394.44002041901,394.803656782646,397.607058295922,NA,-0.0582222236553823,NA,0.397805212620027,NA,NA,0.722222222222222,0,1.5389936613097
"21","value_alt_offset","perc_offset","117",21,199.579052700206,403.158105400412,403.521741764048,406.325143277324,NA,-0.0582222236553823,NA,0.37037037037037,NA,NA,0.713993651223748,0,1.5389936613097
