"","model_sim","model_fit","sub","iter","ll","AIC","AICc","BIC","k","offsetIN","rhoIN","offsetOUT","omegaOUT","lambdaOUT","rhoOUT","omegaIN","lambdaIN"
"66","value_alt_offset","value_alt_offset","28",6,115.989848043352,237.979696086705,238.729696086705,242.730252902073,NA,0.065538789818625,NA,0.0617777753254705,0.166666666666667,9.83899342762948,NA,0.150053345526597,8.88203017832647
"67","value_alt_offset","value_alt_offset","28",7,115.989848043352,237.979696086705,238.729696086705,242.730252902073,NA,0.065538789818625,NA,0.0617777753254705,0.166666666666667,9.83899342762948,NA,0.150053345526597,8.88203017832647
"68","value_alt_offset","value_alt_offset","28",8,115.989848043352,237.979696086705,238.729696086705,242.730252902073,NA,0.065538789818625,NA,0.0617777753254705,0.166666666666667,9.83899342762948,NA,0.150053345526597,8.88203017832647
"69","value_alt_offset","value_alt_offset","28",9,115.989848043352,237.979696086705,238.729696086705,242.730252902073,NA,0.065538789818625,NA,0.0617777753254705,0.166666666666667,9.83899342762948,NA,0.150053345526597,8.88203017832647
"70","value_alt_offset","value_alt_offset","28",10,115.989848043352,237.979696086705,238.729696086705,242.730252902073,NA,0.065538789818625,NA,0.0617777753254705,0.166666666666667,9.83899342762948,NA,0.150053345526597,8.88203017832647
"71","value_alt_offset","value_alt_offset","28",11,115.989848043352,237.979696086705,238.729696086705,242.730252902073,NA,0.065538789818625,NA,0.0617777753254705,0.166666666666667,9.83899342762948,NA,0.150053345526597,8.88203017832647
"72","value_alt_offset","value_alt_offset","28",12,115.989848043352,237.979696086705,238.729696086705,242.730252902073,NA,0.065538789818625,NA,0.0617777753254705,0.166666666666667,9.83899342762948,NA,0.150053345526597,8.88203017832647
"73","value_alt_offset","value_alt_offset","28",13,115.989848043352,237.979696086705,238.729696086705,242.730252902073,NA,0.065538789818625,NA,0.0617777753254705,0.166666666666667,9.83899342762948,NA,0.150053345526597,8.88203017832647
"74","value_alt_offset","value_alt_offset","28",14,115.989848043352,237.979696086705,238.729696086705,242.730252902073,NA,0.065538789818625,NA,0.0617777753254705,0.166666666666667,9.83899342762948,NA,0.150053345526597,8.88203017832647
"75","value_alt_offset","value_alt_offset","28",15,115.989848043352,237.979696086705,238.729696086705,242.730252902073,NA,0.065538789818625,NA,0.0617777753254705,0.166666666666667,9.83899342762948,NA,0.150053345526597,8.88203017832647
"76","value_alt_offset","value_alt_offset","28",16,115.989848043352,237.979696086705,238.729696086705,242.730252902073,NA,0.065538789818625,NA,0.0617777753254705,0.166666666666667,9.83899342762948,NA,0.150053345526597,8.88203017832647
"77","value_alt_offset","value_alt_offset","28",17,115.989848043352,237.979696086705,238.729696086705,242.730252902073,NA,0.065538789818625,NA,0.0617777753254705,0.166666666666667,9.83899342762948,NA,0.150053345526597,8.88203017832647
"78","value_alt_offset","value_alt_offset","28",18,115.989848043352,237.979696086705,238.729696086705,242.730252902073,NA,0.065538789818625,NA,0.0617777753254705,0.166666666666667,9.83899342762948,NA,0.150053345526597,8.88203017832647
"79","value_alt_offset","value_alt_offset","28",19,115.989848043352,237.979696086705,238.729696086705,242.730252902073,NA,0.065538789818625,NA,0.0617777753254705,0.166666666666667,9.83899342762948,NA,0.150053345526597,8.88203017832647
"80","value_alt_offset","value_alt_offset","28",20,115.989848043352,237.979696086705,238.729696086705,242.730252902073,NA,0.065538789818625,NA,0.0617777753254705,0.166666666666667,9.83899342762948,NA,0.150053345526597,8.88203017832647
"81","value_alt_offset","value_alt_offset","28",21,115.989848043352,237.979696086705,238.729696086705,242.730252902073,NA,0.065538789818625,NA,0.0617777753254705,0.166666666666667,9.83899342762948,NA,0.150053345526597,8.88203017832647
"82","value_alt_offset","value_alt_offset","28",22,115.989848043352,237.979696086705,238.729696086705,242.730252902073,NA,0.065538789818625,NA,0.0617777753254705,0.166666666666667,9.83899342762948,NA,0.150053345526597,8.88203017832647
"83","value_alt_offset","value_alt_offset","28",23,115.989848043352,237.979696086705,238.729696086705,242.730252902073,NA,0.065538789818625,NA,0.0617777753254705,0.166666666666667,9.83899342762948,NA,0.150053345526597,8.88203017832647
"84","value_alt_offset","value_alt_offset","28",24,115.989848043352,237.979696086705,238.729696086705,242.730252902073,NA,0.065538789818625,NA,0.0617777753254705,0.166666666666667,9.83899342762948,NA,0.150053345526597,8.88203017832647
"85","value_alt_offset","value_alt_offset","28",25,115.989848043352,237.979696086705,238.729696086705,242.730252902073,NA,0.065538789818625,NA,0.0617777753254705,0.166666666666667,9.83899342762948,NA,0.150053345526597,8.88203017832647
"86","value_alt_offset","value_alt_offset","28",26,115.989848043352,237.979696086705,238.729696086705,242.730252902073,NA,0.065538789818625,NA,0.0617777753254705,0.166666666666667,9.83899342762948,NA,0.150053345526597,8.88203017832647
"87","value_alt_offset","value_alt_offset","28",27,115.989848043352,237.979696086705,238.729696086705,242.730252902073,NA,0.065538789818625,NA,0.0617777753254705,0.166666666666667,9.83899342762948,NA,0.150053345526597,8.88203017832647
"88","value_alt_offset","value_alt_offset","28",28,115.989848043352,237.979696086705,238.729696086705,242.730252902073,NA,0.065538789818625,NA,0.0617777753254705,0.166666666666667,9.83899342762948,NA,0.150053345526597,8.88203017832647
"89","value_alt_offset","value_alt_offset","28",29,115.989848043352,237.979696086705,238.729696086705,242.730252902073,NA,0.065538789818625,NA,0.0617777753254705,0.166666666666667,9.83899342762948,NA,0.150053345526597,8.88203017832647
"90","value_alt_offset","value_alt_offset","28",30,115.989848043352,237.979696086705,238.729696086705,242.730252902073,NA,0.065538789818625,NA,0.0617777753254705,0.166666666666667,9.83899342762948,NA,0.150053345526597,8.88203017832647
