"","model_sim","model_fit","sub","iter","ll","AIC","AICc","BIC","k","offsetIN","omegaIN","lambdaIN","rhoIN","offsetOUT","omegaOUT","lambdaOUT","rhoOUT"
"1","full_offset","perc_offset","98",1,122.746875471344,249.493750942687,249.857387306323,252.660788819599,NA,-0.0082222236553823,0,4.8389936613097,0.451023443806733,0.74074074074074,NA,NA,0.735939643347051
"2","full_offset","perc_offset","98",2,122.675093180703,249.350186361407,249.713822725043,252.517224238319,NA,-0.0082222236553823,0,4.8389936613097,0.451023443806733,0.732510288065843,NA,NA,0.41358024691358
"3","full_offset","perc_offset","98",3,122.400784346641,248.801568693283,249.165205056919,251.968606570195,NA,-0.0082222236553823,0,4.8389936613097,0.451023443806733,0.74074074074074,NA,NA,0.561728395061728
"4","full_offset","perc_offset","98",4,127.767297944288,259.534595888576,259.898232252213,262.701633765488,NA,-0.0082222236553823,0,4.8389936613097,0.451023443806733,0.716049382716049,NA,NA,0.993827160493827
"5","full_offset","perc_offset","98",5,125.536811012648,255.073622025296,255.437258388933,258.240659902209,NA,-0.0082222236553823,0,4.8389936613097,0.451023443806733,0.757201646090535,NA,NA,0.672839506172839
"6","full_offset","perc_offset","98",6,124.605014688313,253.210029376625,253.573665740261,256.377067253537,NA,-0.0082222236553823,0,4.8389936613097,0.451023443806733,0.740435909160189,NA,NA,0.6440329218107
"7","full_offset","perc_offset","98",7,124.049932627366,252.099865254731,252.463501618368,255.266903131643,NA,-0.0082222236553823,0,4.8389936613097,0.451023443806733,0.740706870565124,NA,NA,0.611111111111505
"8","full_offset","perc_offset","98",8,125.849392153449,255.698784306898,256.062420670534,258.86582218381,NA,-0.0082222236553823,0,4.8389936613097,0.451023443806733,0.737997256515775,NA,NA,0.558527663465935
"9","full_offset","perc_offset","98",9,125.258625179459,254.517250358917,254.880886722554,257.68428823583,NA,-0.0082222236553823,0,4.8389936613097,0.451023443806733,0.743484224965706,NA,NA,0.660544632423919
"10","full_offset","perc_offset","98",10,122.87346393055,249.746927861101,250.110564224737,252.913965738013,NA,-0.0082222236553823,0,4.8389936613097,0.451023443806733,0.716049382716049,NA,NA,0.886831275720165
"11","full_offset","perc_offset","98",11,124.792823608298,253.585647216596,253.949283580232,256.752685093508,NA,-0.0082222236553823,0,4.8389936613097,0.451023443806733,0.748971193415638,NA,NA,0.549382716049383
"12","full_offset","perc_offset","98",12,126.85980925522,257.71961851044,258.083254874076,260.886656387352,NA,-0.0082222236553823,0,4.8389936613097,0.451023443806733,0.724279835390946,NA,NA,0.520576131687243
"13","full_offset","perc_offset","98",13,123.697612274764,251.395224549529,251.758860913165,254.562262426441,NA,-0.0082222236553823,0,4.8389936613097,0.451023443806733,0.7160481282651,NA,NA,0.87037037037037
"14","full_offset","perc_offset","98",14,128.251307329868,260.502614659736,260.866251023373,263.669652536649,NA,-0.0082222236553823,0,4.8389936613097,0.451023443806733,0.74074074074074,NA,NA,0.997942386831276
"15","full_offset","perc_offset","98",15,125.3822866026,254.7645732052,255.128209568837,257.931611082113,NA,-0.0082222236553823,0,4.8389936613097,0.451023443806733,0.732510288065843,NA,NA,0.907407407407407
"16","full_offset","perc_offset","98",16,125.936473980726,255.872947961453,256.236584325089,259.039985838365,NA,-0.0082222236553823,0,4.8389936613097,0.451023443806733,0.743484224965706,NA,NA,0.660493829741669
"17","full_offset","perc_offset","98",17,127.97031142024,259.94062284048,260.304259204116,263.107660717392,NA,-0.0082222236553823,0,4.8389936613097,0.451023443806733,0.74074074074074,NA,NA,0.928135954884926
"18","full_offset","perc_offset","98",18,121.65419137581,247.30838275162,247.672019115256,250.475420628532,NA,-0.0082222236553823,0,4.8389936613097,0.451023443806733,0.74074074074074,NA,NA,0.541914342325865
"19","full_offset","perc_offset","98",19,125.474391354028,254.948782708057,255.312419071693,258.115820584969,NA,-0.0082222236553823,0,4.8389936613097,0.451023443806733,0.740740742461524,NA,NA,0.796296296306918
"20","full_offset","perc_offset","98",20,122.311728704042,248.623457408084,248.98709377172,251.790495284996,NA,-0.0082222236553823,0,4.8389936613097,0.451023443806733,0.74074074074074,NA,NA,0.574074074074074
"21","full_offset","perc_offset","98",21,129.177287451768,262.354574903536,262.718211267172,265.521612780448,NA,-0.0082222236553823,0,4.8389936613097,0.451023443806733,0.764517604023777,NA,NA,0.858024691358025
"22","full_offset","perc_offset","98",22,133.655013652308,271.310027304617,271.673663668253,274.477065181529,NA,-0.0082222236553823,0,4.8389936613097,0.451023443806733,0.691358024691358,NA,NA,0.41358024691358
"23","full_offset","perc_offset","98",23,126.563947676013,257.127895352025,257.491531715662,260.294933228938,NA,-0.0082222236553823,0,4.8389936613097,0.451023443806733,0.743484224965706,NA,NA,0.450617283950617
"24","full_offset","perc_offset","98",24,122.662276322557,249.324552645115,249.688189008751,252.491590522027,NA,-0.0082222236553823,0,4.8389936613097,0.451023443806733,0.741655235482396,NA,NA,0.425468678555098
"25","full_offset","perc_offset","98",25,125.558166110237,255.116332220475,255.479968584111,258.283370097387,NA,-0.0082222236553823,0,4.8389936613097,0.451023443806733,0.74074074074074,NA,NA,0.969135802469136
"26","full_offset","perc_offset","98",26,128.143303617545,260.286607235089,260.650243598725,263.453645112001,NA,-0.0082222236553823,0,4.8389936613097,0.451023443806733,0.74074074074074,NA,NA,0.644032921811093
"27","full_offset","perc_offset","98",27,125.280312464379,254.560624928758,254.924261292394,257.72766280567,NA,-0.0082222236553823,0,4.8389936613097,0.451023443806733,0.74074074074074,NA,NA,0.771452522481329
"28","full_offset","perc_offset","98",28,122.901027410916,249.802054821832,250.165691185468,252.969092698744,NA,-0.0082222236553823,0,4.8389936613097,0.451023443806733,0.740740756227789,NA,NA,0.5
"29","full_offset","perc_offset","98",29,123.930594154481,251.861188308962,252.224824672598,255.028226185874,NA,-0.0082222236553823,0,4.8389936613097,0.451023443806733,0.732510288065843,NA,NA,0.685185185185185
"30","full_offset","perc_offset","98",30,125.069232491247,254.138464982494,254.50210134613,257.305502859406,NA,-0.0082222236553823,0,4.8389936613097,0.451023443806733,0.740740740761985,NA,NA,0.648148148148148
"31","full_offset","full_offset","98",1,117.293001917996,242.586003835993,243.876326416638,248.920079589817,NA,0.740740740761985,NA,NA,0.648148148148148,0,0.240740740740741,5.74074074074074,0.0432098765432099
"32","full_offset","full_offset","98",2,117.245464092602,242.490928185204,243.781250765849,248.825003939028,NA,0.740740740761985,NA,NA,0.648148148148148,0,0.0185185185185185,6.48148148148148,0.0925925925925926
"33","full_offset","full_offset","98",3,117.044456709862,242.088913419724,243.37923600037,248.422989173549,NA,0.740740740761985,NA,NA,0.648148148148148,-3.38701756168458e-05,0.314814814814815,5.74074074074074,0.0925925925925926
"34","full_offset","full_offset","98",4,117.056384674175,242.11276934835,243.403091928995,248.446845102174,NA,0.740740740761985,NA,NA,0.648148148148148,-0.0164721954083332,0.203703703703704,5.90534979423868,0.0925925925925926
"35","full_offset","full_offset","98",5,117.320846711006,242.641693422011,243.932016002657,248.975769175836,NA,0.740740740761985,NA,NA,0.648148148148148,0,0.216354214296606,5.73159579332419,0.0925925925925926
"36","full_offset","full_offset","98",6,117.21454257304,242.42908514608,243.719407726725,248.763160899905,NA,0.740740740761985,NA,NA,0.648148148148148,0,0.277777777777778,5.78189300411523,0.0633287608596251
"37","full_offset","full_offset","98",7,117.080419156594,242.160838313189,243.451160893834,248.494914067013,NA,0.740740740761985,NA,NA,0.648148148148148,0,0.0679012345679013,6.11111111111111,0.104938271604938
"38","full_offset","full_offset","98",8,117.443832963865,242.88766592773,244.177988508376,249.221741681555,NA,0.740740740761985,NA,NA,0.648148148148148,0,0.290123456790123,5.74074074074074,0.166666666666667
"39","full_offset","full_offset","98",9,117.470868691642,242.941737383285,244.23205996393,249.275813137109,NA,0.740740740761985,NA,NA,0.648148148148148,0,0.290123456790123,5.61728395061728,0.104938271604938
"40","full_offset","full_offset","98",10,117.105174940974,242.210349881948,243.500672462593,248.544425635773,NA,0.740740740761985,NA,NA,0.648148148148148,0,0.0185185185185185,5.74057138986266,0.12962962962963
"41","full_offset","full_offset","98",11,117.152682208182,242.305364416365,243.59568699701,248.639440170189,NA,0.740740740761985,NA,NA,0.648148148148148,-0.00823045267489708,0.131001371742113,5.7773205304069,0.0925925925925926
"42","full_offset","full_offset","98",12,117.241873636425,242.48374727285,243.774069853495,248.817823026675,NA,0.740740740761985,NA,NA,0.648148148148148,0,0.228395061728395,5.74074074074074,0.0432098765432099
"43","full_offset","full_offset","98",13,117.075437598729,242.150875197458,243.441197778103,248.484950951283,NA,0.740740740761985,NA,NA,0.648148148148148,0,0.277794712865586,5.69958847736626,0.0171467764060357
"44","full_offset","full_offset","98",14,117.063533641245,242.127067282489,243.417389863135,248.461143036314,NA,0.740740740761985,NA,NA,0.648148148148148,-2.12442285985048e-11,0.179012345679012,5.75445816186556,0.166514250876391
"45","full_offset","full_offset","98",15,117.042568608672,242.085137217343,243.375459797988,248.419212971168,NA,0.740740740761985,NA,NA,0.648148148148148,-0.00823045267489708,0.314814814814815,5.74074074074074,0.0308641975308642
"46","full_offset","full_offset","98",16,117.253530607517,242.507061215033,243.797383795678,248.841136968858,NA,0.740740740761985,NA,NA,0.648148148148148,0,0.277777777777778,5.74074074074074,0.059230469609985
"47","full_offset","full_offset","98",17,116.881753094583,241.763506189166,243.053828769811,248.09758194299,NA,0.740740740761985,NA,NA,0.648148148148148,0,0.179012345679012,5.74075955750497,0.0555630822612482
"48","full_offset","full_offset","98",18,117.259124486947,242.518248973895,243.80857155454,248.852324727719,NA,0.740740740761985,NA,NA,0.648148148148148,0.000304831580551834,0.129629002404155,5.61728395061728,0.051440329218107
"49","full_offset","full_offset","98",19,117.135474376818,242.270948753636,243.561271334282,248.605024507461,NA,0.740740740761985,NA,NA,0.648148148148148,-0.00274348422496573,0.229766803840485,5.75445816186557,0.0308641975308642
"50","full_offset","full_offset","98",20,117.267999336127,242.535998672254,243.826321252899,248.870074426078,NA,0.740740740761985,NA,NA,0.648148148148148,-0.00823045267489708,0.236625514403292,5.61728395061728,0.0679012345679013
"51","full_offset","full_offset","98",21,117.061018274513,242.122036549026,243.412359129671,248.45611230285,NA,0.740740740761985,NA,NA,0.648148148148148,-0.00274348422496573,0.228395061728395,5.74074074074074,0.0432098765432099
"52","full_offset","full_offset","98",22,117.18937421476,242.37874842952,243.669071010165,248.712824183344,NA,0.740740740761985,NA,NA,0.648148148148148,0,0.0555555555555556,5.74074074074074,0.0432096674680518
"53","full_offset","full_offset","98",23,117.136622626873,242.273245253745,243.563567834391,248.60732100757,NA,0.740740740761985,NA,NA,0.648148148148148,0,0.276406035665295,5.73616826703247,0.0555555555555556
"54","full_offset","full_offset","98",24,117.230415388544,242.460830777089,243.751153357734,248.794906530913,NA,0.740740740761985,NA,NA,0.648148148148148,0,0.202331961591221,5.78189300411523,0.12962962962963
"55","full_offset","full_offset","98",25,117.202563470928,242.405126941856,243.695449522501,248.73920269568,NA,0.740740740761985,NA,NA,0.648148148148148,0,0.0432098765432099,5.74074074074079,0.0555555555555556
"56","full_offset","full_offset","98",26,117.266609202406,242.533218404812,243.823540985457,248.867294158636,NA,0.740740740761985,NA,NA,0.648148148148148,0.00274348422496562,0.240283493369913,5.98765432098765,0.0349794238683128
"57","full_offset","full_offset","98",27,117.208133556237,242.416267112475,243.70658969312,248.750342866299,NA,0.740740740761985,NA,NA,0.648148148148148,0,0.277930193568054,5.74074074074074,0.0679012345679013
"58","full_offset","full_offset","98",28,117.263395537888,242.526791075776,243.817113656421,248.8608668296,NA,0.740740740761985,NA,NA,0.648148148148148,0,0.216049382716049,5.74074074074074,0.0679012345679013
"59","full_offset","full_offset","98",29,117.095254814692,242.190509629384,243.480832210029,248.524585383208,NA,0.740740740761985,NA,NA,0.648148148148148,0,0.277777777777778,6.11111111111111,0.0925925925925926
"60","full_offset","full_offset","98",30,117.100999726496,242.201999452992,243.492322033637,248.536075206816,NA,0.740740740761985,NA,NA,0.648148148148148,0,0.203703703703704,5.61728395061728,0.0185185185185185
"61","full_offset","value_alt_offset","98",1,117.064192034547,240.128384069094,240.878384069094,244.878940884462,NA,0,0.203703703703704,5.61728395061728,0.0185185185185185,-0.00463474751369708,0.166666666666667,5.7651754319065,NA
"62","full_offset","value_alt_offset","98",2,117.064192034547,240.128384069094,240.878384069094,244.878940884462,NA,0,0.203703703703704,5.61728395061728,0.0185185185185185,-0.00463474751369708,0.166666666666667,5.7651754319065,NA
"63","full_offset","value_alt_offset","98",3,117.064192034547,240.128384069094,240.878384069094,244.878940884462,NA,0,0.203703703703704,5.61728395061728,0.0185185185185185,-0.00463474751369708,0.166666666666667,5.7651754319065,NA
"64","full_offset","value_alt_offset","98",4,117.064192034547,240.128384069094,240.878384069094,244.878940884462,NA,0,0.203703703703704,5.61728395061728,0.0185185185185185,-0.00463474751369708,0.166666666666667,5.7651754319065,NA
"65","full_offset","value_alt_offset","98",5,117.064192034547,240.128384069094,240.878384069094,244.878940884462,NA,0,0.203703703703704,5.61728395061728,0.0185185185185185,-0.00463474751369708,0.166666666666667,5.7651754319065,NA
"66","full_offset","value_alt_offset","98",6,117.064192034547,240.128384069094,240.878384069094,244.878940884462,NA,0,0.203703703703704,5.61728395061728,0.0185185185185185,-0.00463474751369708,0.166666666666667,5.7651754319065,NA
"67","full_offset","value_alt_offset","98",7,117.064192034547,240.128384069094,240.878384069094,244.878940884462,NA,0,0.203703703703704,5.61728395061728,0.0185185185185185,-0.00463474751369708,0.166666666666667,5.7651754319065,NA
"68","full_offset","value_alt_offset","98",8,117.064192034547,240.128384069094,240.878384069094,244.878940884462,NA,0,0.203703703703704,5.61728395061728,0.0185185185185185,-0.00463474751369708,0.166666666666667,5.7651754319065,NA
"69","full_offset","value_alt_offset","98",9,117.064192034547,240.128384069094,240.878384069094,244.878940884462,NA,0,0.203703703703704,5.61728395061728,0.0185185185185185,-0.00463474751369708,0.166666666666667,5.7651754319065,NA
"70","full_offset","value_alt_offset","98",10,117.064192034547,240.128384069094,240.878384069094,244.878940884462,NA,0,0.203703703703704,5.61728395061728,0.0185185185185185,-0.00463474751369708,0.166666666666667,5.7651754319065,NA
"71","full_offset","value_alt_offset","98",11,117.064192034547,240.128384069094,240.878384069094,244.878940884462,NA,0,0.203703703703704,5.61728395061728,0.0185185185185185,-0.00463474751369708,0.166666666666667,5.7651754319065,NA
"72","full_offset","value_alt_offset","98",12,117.064192034547,240.128384069094,240.878384069094,244.878940884462,NA,0,0.203703703703704,5.61728395061728,0.0185185185185185,-0.00463474751369708,0.166666666666667,5.7651754319065,NA
"73","full_offset","value_alt_offset","98",13,117.064192034547,240.128384069094,240.878384069094,244.878940884462,NA,0,0.203703703703704,5.61728395061728,0.0185185185185185,-0.00463474751369708,0.166666666666667,5.7651754319065,NA
"74","full_offset","value_alt_offset","98",14,117.064192034547,240.128384069094,240.878384069094,244.878940884462,NA,0,0.203703703703704,5.61728395061728,0.0185185185185185,-0.00463474751369708,0.166666666666667,5.7651754319065,NA
"75","full_offset","value_alt_offset","98",15,117.064192034547,240.128384069094,240.878384069094,244.878940884462,NA,0,0.203703703703704,5.61728395061728,0.0185185185185185,-0.00463474751369708,0.166666666666667,5.7651754319065,NA
"76","full_offset","value_alt_offset","98",16,117.064192034547,240.128384069094,240.878384069094,244.878940884462,NA,0,0.203703703703704,5.61728395061728,0.0185185185185185,-0.00463474751369708,0.166666666666667,5.7651754319065,NA
"77","full_offset","value_alt_offset","98",17,117.064192034547,240.128384069094,240.878384069094,244.878940884462,NA,0,0.203703703703704,5.61728395061728,0.0185185185185185,-0.00463474751369708,0.166666666666667,5.7651754319065,NA
"78","full_offset","value_alt_offset","98",18,117.064192034547,240.128384069094,240.878384069094,244.878940884462,NA,0,0.203703703703704,5.61728395061728,0.0185185185185185,-0.00463474751369708,0.166666666666667,5.7651754319065,NA
"79","full_offset","value_alt_offset","98",19,117.064192034547,240.128384069094,240.878384069094,244.878940884462,NA,0,0.203703703703704,5.61728395061728,0.0185185185185185,-0.00463474751369708,0.166666666666667,5.7651754319065,NA
"80","full_offset","value_alt_offset","98",20,117.064192034547,240.128384069094,240.878384069094,244.878940884462,NA,0,0.203703703703704,5.61728395061728,0.0185185185185185,-0.00463474751369708,0.166666666666667,5.7651754319065,NA
