"","model_sim","model_fit","sub","iter","ll","AIC","AICc","BIC","k","offsetIN","rhoIN","offsetOUT","omegaOUT","lambdaOUT","rhoOUT","omegaIN","lambdaIN"
"1","value_alt_offset","perc_offset","47",1,122.083062878538,248.166125757076,248.529762120712,251.333163633988,NA,0.121777776344618,NA,0.617283950617284,NA,NA,0.746913580246913,0,6.8389936613097
"2","value_alt_offset","perc_offset","47",2,122.279487945445,248.55897589089,248.922612254526,251.726013767802,NA,0.121777776344618,NA,0.625514403292181,NA,NA,0.253086419753086,0,6.8389936613097
"3","value_alt_offset","perc_offset","47",3,128.688056665797,261.376113331593,261.73974969523,264.543151208505,NA,0.121777776344618,NA,0.650194471258333,NA,NA,0.553497942386831,0,6.8389936613097
"4","value_alt_offset","perc_offset","47",4,125.605021367074,255.210042734148,255.573679097784,258.37708061106,NA,0.121777776344618,NA,0.617295240675823,NA,NA,0.314814814814815,0,6.8389936613097
"5","value_alt_offset","perc_offset","47",5,122.279487945445,248.55897589089,248.922612254526,251.726013767802,NA,0.121777776344618,NA,0.625514403292181,NA,NA,0.462962962962963,0,6.8389936613097
"6","value_alt_offset","perc_offset","47",6,122.252504476925,248.50500895385,248.868645317486,251.672046830762,NA,0.121777776344618,NA,0.641975308641975,NA,NA,0.339506172839506,0,6.8389936613097
"7","value_alt_offset","perc_offset","47",7,128.68858812604,261.377176252081,261.740812615717,264.544214128993,NA,0.121777776344618,NA,0.617283950617284,NA,NA,0.660493827160494,0,6.8389936613097
"8","value_alt_offset","perc_offset","47",8,122.279454722292,248.558909444583,248.922545808219,251.725947321495,NA,0.121777776344618,NA,0.625503113233642,NA,NA,0.425925925925926,0,6.8389936613097
"9","value_alt_offset","perc_offset","47",9,124.1203854372,252.2407708744,252.604407238037,255.407808751313,NA,0.121777776344618,NA,0.617283950617284,NA,NA,0.177640603566529,0,6.8389936613097
"10","value_alt_offset","perc_offset","47",10,129.014110587542,262.028221175085,262.391857538721,265.195259051997,NA,0.121777776344618,NA,0.617283950617284,NA,NA,0.689300411522634,0,6.8389936613097
"11","value_alt_offset","perc_offset","47",11,121.993951218074,247.987902436149,248.351538799785,251.154940313061,NA,0.121777776344618,NA,0.617283966104362,NA,NA,0.512345671268821,0,6.8389936613097
"12","value_alt_offset","perc_offset","47",12,127.876464769543,259.752929539087,260.116565902723,262.919967415999,NA,0.121777776344618,NA,0.641975303479625,NA,NA,0.467078189300412,0,6.8389936613097
"13","value_alt_offset","perc_offset","47",13,125.754314799281,255.508629598562,255.872265962198,258.675667475474,NA,0.121777776344618,NA,0.617283950617284,NA,NA,0.38477366255144,0,6.8389936613097
"14","value_alt_offset","perc_offset","47",14,126.279974757244,256.559949514488,256.923585878124,259.7269873914,NA,0.121777776344618,NA,0.622770919067215,NA,NA,0.376543209876543,0,6.8389936613097
"15","value_alt_offset","perc_offset","47",15,125.757534581283,255.515069162565,255.878705526202,258.682107039478,NA,0.121777776344618,NA,0.617283950681017,NA,NA,0.390260631001372,0,6.8389936613097
"16","value_alt_offset","perc_offset","47",16,122.229280067547,248.458560135095,248.822196498731,251.625598012007,NA,0.121777776344618,NA,0.618198445358939,NA,NA,0.430041152263374,0,6.8389936613097
"17","value_alt_offset","perc_offset","47",17,122.229280066497,248.458560132994,248.82219649663,251.625598009906,NA,0.121777776344618,NA,0.618198445358939,NA,NA,0.261316872427984,0,6.8389936613097
"18","value_alt_offset","perc_offset","47",18,127.877764786393,259.755529572787,260.119165936423,262.922567449699,NA,0.121777776344618,NA,0.633744855967078,NA,NA,0.601508916323731,0,6.8389936613097
"19","value_alt_offset","perc_offset","47",19,129.144044852536,262.288089705071,262.651726068708,265.455127581983,NA,0.121777776344618,NA,0.641975308641975,NA,NA,0.535665294924554,0,6.8389936613097
"20","value_alt_offset","perc_offset","47",20,127.187827156369,258.375654312738,258.739290676374,261.54269218965,NA,0.121777776344618,NA,0.620027435415844,NA,NA,0.339506381914679,0,6.8389936613097
"21","value_alt_offset","perc_offset","47",21,122.279487945445,248.55897589089,248.922612254526,251.726013767802,NA,0.121777776344618,NA,0.625514403292181,NA,NA,0.438271604938272,0,6.8389936613097
"22","value_alt_offset","perc_offset","47",22,125.417509634891,254.835019269782,255.198655633419,258.002057146694,NA,0.121777776344618,NA,0.617283950617284,NA,NA,0.508230452674897,0,6.8389936613097
"23","value_alt_offset","perc_offset","47",23,122.283149586771,248.566299173543,248.929935537179,251.733337050455,NA,0.121777776344618,NA,0.617283950617284,NA,NA,0.58641975308642,0,6.8389936613097
"24","value_alt_offset","perc_offset","47",24,129.815536836035,263.63107367207,263.994710035706,266.798111548982,NA,0.121777776344618,NA,0.622770919067215,NA,NA,0.425925925925926,0,6.8389936613097
"25","value_alt_offset","perc_offset","47",25,122.225367510168,248.450735020336,248.814371383972,251.617772897248,NA,0.121777776344618,NA,0.606310013717421,NA,NA,0.553955189757659,0,6.8389936613097
"26","value_alt_offset","perc_offset","47",26,122.344587388923,248.689174777846,249.052811141482,251.856212654758,NA,0.121777776344618,NA,0.641975308641975,NA,NA,0.487654320987654,0,6.8389936613097
"27","value_alt_offset","perc_offset","47",27,125.948778690985,255.89755738197,256.261193745607,259.064595258882,NA,0.121777776344618,NA,0.625514403292181,NA,NA,0.360082304526749,0,6.8389936613097
"28","value_alt_offset","perc_offset","47",28,134.68265584557,273.365311691139,273.728948054776,276.532349568052,NA,0.121777776344618,NA,0.609053497942387,NA,NA,0.796296296296296,0,6.8389936613097
"29","value_alt_offset","perc_offset","47",29,128.116681865752,260.233363731505,260.597000095141,263.400401608417,NA,0.121777776344618,NA,0.633744855967078,NA,NA,0.427297668038409,0,6.8389936613097
"30","value_alt_offset","perc_offset","47",30,127.091938026809,258.183876053619,258.547512417255,261.350913930531,NA,0.121777776344618,NA,0.641975308641975,NA,NA,0.38477366255144,0,6.8389936613097
"31","value_alt_offset","full_offset","47",1,116.09204626303,240.18409252606,241.474415106705,246.518168279885,NA,0.641975308641975,NA,0.123456790123457,0.132373113854595,7.82578875171468,0.228852309099223,NA,NA
"32","value_alt_offset","full_offset","47",2,116.005996038135,240.01199207627,241.302314656915,246.346067830094,NA,0.641975308641975,NA,0.121745997796208,0.0675049674515279,6.66666639564331,0.0176140593844535,NA,NA
"33","value_alt_offset","full_offset","47",3,116.012951262572,240.025902525144,241.316225105789,246.359978278968,NA,0.641975308641975,NA,0.123456790123457,0.446502057613169,7.34567901234568,0.113168724279835,NA,NA
"34","value_alt_offset","full_offset","47",4,116.122366998469,240.244733996937,241.535056577583,246.578809750762,NA,0.641975308641975,NA,0.121627800640147,0.228547477518671,6.60493827160494,0.113321140070111,NA,NA
"35","value_alt_offset","full_offset","47",5,116.093387222848,240.186774445696,241.477097026341,246.520850199521,NA,0.641975308641975,NA,0.122542295381802,0.232510288065844,7.8212162780064,0.117283950617284,NA,NA
"36","value_alt_offset","full_offset","47",6,115.990087798957,239.980175597914,241.270498178559,246.314251351738,NA,0.641975308641975,NA,0.122507958597676,0.462505714731744,6.83830378192377,0.0294924554183814,NA,NA
"37","value_alt_offset","full_offset","47",7,116.026986775133,240.053973550265,241.344296130911,246.38804930409,NA,0.641975308641975,NA,0.123456790123457,0.475308641975309,7.05761316872428,0.141975308641975,NA,NA
"38","value_alt_offset","full_offset","47",8,116.181824242953,240.363648485905,241.65397106655,246.69772423973,NA,0.641975308641975,NA,0.123456790123457,0.00617283950617287,6.68267032464563,0.227937814357567,NA,NA
"39","value_alt_offset","full_offset","47",9,116.16372946657,240.327458933141,241.617781513786,246.661534686965,NA,0.641975308641975,NA,0.123456790123457,0.462962962962963,7.22222222222222,0.290123456790123,NA,NA
"40","value_alt_offset","full_offset","47",10,116.527640998249,241.055281996497,242.345604577143,247.389357750322,NA,0.641975308641975,NA,0.123456790123457,0.48770512625108,7.22222222222222,0.685185185185185,NA,NA
"41","value_alt_offset","full_offset","47",11,116.10667560472,240.21335120944,241.503673790086,246.547426963265,NA,0.641975308641975,NA,0.123456790123457,0.471195297314283,6.93415637860082,0.240740740740741,NA,NA
"42","value_alt_offset","full_offset","47",12,116.063456959526,240.126913919052,241.417236499697,246.460989672876,NA,0.641975308641975,NA,0.123456790123457,0.0637690731422509,7.78463648834019,0.129629629629615,NA,NA
"43","value_alt_offset","full_offset","47",13,116.033711916281,240.067423832563,241.357746413208,246.401499586387,NA,0.641975308641975,NA,0.123456790123457,0.248971193415638,6.94634964182289,0.111796982167353,NA,NA
