"","model_sim","model_fit","sub","iter","ll","AIC","AICc","BIC","k","offsetIN","omegaIN","lambdaIN","rhoIN","offsetOUT","omegaOUT","lambdaOUT","rhoOUT"
"1","perc_offset","perc_offset","13",1,146.085468940082,296.170937880165,296.534574243801,299.337975757077,NA,0.229996236647403,NA,NA,0.361023443806733,0.222222222222193,NA,NA,0.278235025148605
"2","perc_offset","perc_offset","13",2,195.066353263532,394.132706527064,394.4963428907,397.299744403976,NA,0.229996236647403,NA,NA,0.361023443806733,0.312757201646091,NA,NA,0.343621399176955
"3","perc_offset","perc_offset","13",3,153.338834355862,310.677668711723,311.041305075359,313.844706588635,NA,0.229996236647403,NA,NA,0.361023443806733,0.222222222222222,NA,NA,0.611111111111111
"4","perc_offset","perc_offset","13",4,151.520102079729,307.040204159458,307.403840523094,310.20724203637,NA,0.229996236647403,NA,NA,0.361023443806733,0.148148147574554,NA,NA,0.277777777777778
"5","perc_offset","perc_offset","13",5,168.298672482158,340.597344964317,340.960981327953,343.764382841229,NA,0.229996236647403,NA,NA,0.361023443806733,0.222222222795817,NA,NA,0.549382716049382
"6","perc_offset","perc_offset","13",6,138.53003197003,281.060063940061,281.423700303697,284.227101816973,NA,0.229996236647403,NA,NA,0.361023443806733,0.222222222222222,NA,NA,0.179063150942438
"7","perc_offset","perc_offset","13",7,160.440413712777,324.880827425554,325.24446378919,328.047865302466,NA,0.229996236647403,NA,NA,0.361023443806733,0.370336500194753,NA,NA,0.351851851851852
"8","perc_offset","perc_offset","13",8,170.293963644437,344.587927288874,344.95156365251,347.754965165786,NA,0.229996236647403,NA,NA,0.361023443806733,0.222222222222222,NA,NA,0.405349794238683
"9","perc_offset","perc_offset","13",9,168.298672518829,340.597345037658,340.960981401294,343.76438291457,NA,0.229996236647403,NA,NA,0.361023443806733,0.222222222222222,NA,NA,0.462962962962963
"10","perc_offset","perc_offset","13",10,158.582795681674,321.165591363349,321.529227726985,324.332629240261,NA,0.229996236647403,NA,NA,0.361023443806733,0.320987654320988,NA,NA,0.129629632210804
"11","perc_offset","perc_offset","13",11,153.489870132998,310.979740265996,311.343376629632,314.146778142908,NA,0.229996236647403,NA,NA,0.361023443806733,0.222222222222222,NA,NA,0.414037494284408
"12","perc_offset","perc_offset","13",12,146.085468939607,296.170937879214,296.534574242851,299.337975756127,NA,0.229996236647403,NA,NA,0.361023443806733,0.222222222229304,NA,NA,0.150188826229064
"13","perc_offset","perc_offset","13",13,160.743235548777,325.486471097554,325.850107461191,328.653508974466,NA,0.229996236647403,NA,NA,0.361023443806733,0.222222222222222,NA,NA,0.648148148148148
"14","perc_offset","perc_offset","13",14,158.409968698427,320.819937396854,321.18357376049,323.986975273766,NA,0.229996236647403,NA,NA,0.361023443806733,0.295381801554554,NA,NA,0.353223593964335
