"","model_sim","model_fit","sub","iter","ll","AIC","AICc","BIC","k","offsetIN","rhoIN","offsetOUT","omegaOUT","lambdaOUT","rhoOUT","omegaIN","lambdaIN"
"1","value_alt_offset","perc_offset","55",1,149.088739436357,302.177478872713,302.541115236349,305.344516749625,NA,0.0617777763446177,NA,0.296296296296296,NA,NA,0.476680384087792,0,4.2389936613097
"2","value_alt_offset","perc_offset","55",2,136.259127706563,276.518255413125,276.881891776761,279.685293290037,NA,0.0617777763446177,NA,0.296295041845348,NA,NA,0.454732510288066,0,4.2389936613097
"3","value_alt_offset","perc_offset","55",3,123.129313885656,250.258627771311,250.622264134948,253.425665648223,NA,0.0617777763446177,NA,0.320987654320988,NA,NA,0.314814814814815,0,4.2389936613097
"4","value_alt_offset","perc_offset","55",4,152.399349229451,308.798698458903,309.162334822539,311.965736335815,NA,0.0617777763446177,NA,0.337448559670781,NA,NA,0.343621399176955,0,4.2389936613097
"5","value_alt_offset","perc_offset","55",5,158.551973441237,321.103946882474,321.467583246111,324.270984759387,NA,0.0617777763446177,NA,0.296296296317541,NA,NA,0.244855967078189,0,4.2389936613097
"6","value_alt_offset","perc_offset","55",6,150.893310608927,305.786621217854,306.15025758149,308.953659094766,NA,0.0617777763446177,NA,0.320987654320988,NA,NA,0.265432098765432,0,4.2389936613097
"7","value_alt_offset","perc_offset","55",7,136.30202926411,276.604058528221,276.967694891857,279.771096405133,NA,0.0617777763446177,NA,0.312757201646091,NA,NA,0.537037037037037,0,4.2389936613097
"8","value_alt_offset","perc_offset","55",8,151.859024010438,307.718048020877,308.081684384513,310.885085897789,NA,0.0617777763446177,NA,0.326474622770919,NA,NA,0.269547325102881,0,4.2389936613097
"9","value_alt_offset","perc_offset","55",9,131.956458620033,267.912917240066,268.276553603702,271.079955116978,NA,0.0617777763446177,NA,0.345679012345679,NA,NA,0.203703703703704,0,4.2389936613097
"10","value_alt_offset","perc_offset","55",10,134.688475920646,273.376951841293,273.740588204929,276.543989718205,NA,0.0617777763446177,NA,0.312757201646091,NA,NA,0.265432098765432,0,4.2389936613097
"11","value_alt_offset","perc_offset","55",11,131.757748532411,267.515497064822,267.879133428458,270.682534941734,NA,0.0617777763446177,NA,0.296296295722702,NA,NA,0.413563311825772,0,4.2389936613097
"12","value_alt_offset","perc_offset","55",12,142.517670688789,289.035341377578,289.398977741215,292.20237925449,NA,0.0617777763446177,NA,0.37037037037037,NA,NA,0.277777777777778,0,4.2389936613097
"13","value_alt_offset","perc_offset","55",13,151.847786071649,307.695572143298,308.059208506934,310.86261002021,NA,0.0617777763446177,NA,0.320987654320988,NA,NA,0.40123456532006,0,4.2389936613097
"14","value_alt_offset","perc_offset","55",14,150.776948278093,305.553896556186,305.917532919823,308.720934433099,NA,0.0617777763446177,NA,0.320987654320988,NA,NA,0.450617283950617,0,4.2389936613097
"15","value_alt_offset","perc_offset","55",15,128.379240703837,260.758481407673,261.12211777131,263.925519284586,NA,0.0617777763446177,NA,0.222222222222222,NA,NA,0.401234567901249,0,4.2389936613097
"16","value_alt_offset","perc_offset","55",16,134.581098353977,273.162196707955,273.525833071591,276.329234584867,NA,0.0617777763446177,NA,0.271604938271605,NA,NA,0.599222679469593,0,4.2389936613097
"17","value_alt_offset","perc_offset","55",17,146.481047226171,296.962094452343,297.325730815979,300.129132329255,NA,0.0617777763446177,NA,0.320987654320988,NA,NA,0.364197530864198,0,4.2389936613097
"18","value_alt_offset","perc_offset","55",18,121.605731193742,247.211462387484,247.575098751121,250.378500264397,NA,0.0617777763446177,NA,0.320987514937549,NA,NA,0.512345679012346,0,4.2389936613097
