"","model_sim","model_fit","sub","iter","ll","AIC","AICc","BIC","k","offsetIN","rhoIN","offsetOUT","omegaOUT","lambdaOUT","rhoOUT","omegaIN","lambdaIN"
"1","value_alt_offset","perc_offset","106",1,136.041912875389,276.083825750779,276.447462114415,279.250863627691,NA,0.161777776344618,NA,0.425240054869684,NA,NA,0.327160493827161,0,1.0389936613097
"2","value_alt_offset","perc_offset","106",2,165.494268506817,334.988537013635,335.352173377271,338.155574890547,NA,0.161777776344618,NA,0.395061728395062,NA,NA,0.719478737997256,0,1.0389936613097
"3","value_alt_offset","perc_offset","106",3,151.622308756181,307.244617512363,307.608253875999,310.411655389275,NA,0.161777776344618,NA,0.403292181069959,NA,NA,0.467078189300412,0,1.0389936613097
"4","value_alt_offset","perc_offset","106",4,163.33952539701,330.67905079402,331.042687157657,333.846088670933,NA,0.161777776344618,NA,0.395061728395062,NA,NA,0.524691358024691,0,1.0389936613097
"5","value_alt_offset","perc_offset","106",5,133.606756348336,271.213512696671,271.577149060307,274.380550573583,NA,0.161777776344618,NA,0.419753086419753,NA,NA,0.351851851851852,0,1.0389936613097
"6","value_alt_offset","perc_offset","106",6,150.967386670568,305.934773341136,306.298409704772,309.101811218048,NA,0.161777776344618,NA,0.419753086419753,NA,NA,0.281893004115226,0,1.0389936613097
"7","value_alt_offset","perc_offset","106",7,142.248102055289,288.496204110579,288.859840474215,291.663241987491,NA,0.161777776344618,NA,0.419753086419753,NA,NA,0.302469135802469,0,1.0389936613097
"8","value_alt_offset","perc_offset","106",8,156.547878848177,317.095757696354,317.45939405999,320.262795573266,NA,0.161777776344618,NA,0.411522633744856,NA,NA,0.672839506172839,0,1.0389936613097
"9","value_alt_offset","perc_offset","106",9,158.246036400105,320.492072800209,320.855709163846,323.659110677122,NA,0.161777776344618,NA,0.427983539094562,NA,NA,0.377914951989026,0,1.0389936613097
"10","value_alt_offset","perc_offset","106",10,144.227692796198,292.455385592397,292.819021956033,295.622423469309,NA,0.161777776344618,NA,0.403292181072319,NA,NA,0.606995884773663,0,1.0389936613097
"11","value_alt_offset","perc_offset","106",11,148.063676627759,300.127353255518,300.490989619154,303.29439113243,NA,0.161777776344618,NA,0.444444442723661,NA,NA,0.368312757201646,0,1.0389936613097
"12","value_alt_offset","perc_offset","106",12,156.927756097892,317.855512195784,318.21914855942,321.022550072696,NA,0.161777776344618,NA,0.411522633744856,NA,NA,0.306584362139918,0,1.0389936613097
"13","value_alt_offset","perc_offset","106",13,157.292860916483,318.585721832965,318.949358196602,321.752759709878,NA,0.161777776344618,NA,0.39506298284601,NA,NA,0.796296296296296,0,1.0389936613097
"14","value_alt_offset","perc_offset","106",14,145.344587201302,294.689174402604,295.05281076624,297.856212279516,NA,0.161777776344618,NA,0.42798353909465,NA,NA,0.261316872427984,0,1.0389936613097
"15","value_alt_offset","perc_offset","106",15,139.270731523358,282.541463046715,282.905099410352,285.708500923628,NA,0.161777776344618,NA,0.419753039958606,NA,NA,0.253086419753086,0,1.0389936613097
"16","value_alt_offset","perc_offset","106",16,144.014951853906,292.029903707812,292.393540071448,295.196941584724,NA,0.161777776344618,NA,0.395061728395062,NA,NA,0.306584362139918,0,1.0389936613097
"17","value_alt_offset","perc_offset","106",17,147.951755748918,299.903511497836,300.267147861472,303.070549374748,NA,0.161777776344618,NA,0.403292181069959,NA,NA,0.475308641975309,0,1.0389936613097
"18","value_alt_offset","perc_offset","106",18,150.440090826235,304.880181652469,305.243818016106,308.047219529381,NA,0.161777776344618,NA,0.395061728395062,NA,NA,0.376543209876543,0,1.0389936613097
"19","value_alt_offset","perc_offset","106",19,175.05976255547,354.11952511094,354.483161474577,357.286562987853,NA,0.161777776344618,NA,0.370471982618092,NA,NA,0.611111111111111,0,1.0389936613097
"20","value_alt_offset","perc_offset","106",20,160.874094851585,325.74818970317,326.111826066806,328.915227580082,NA,0.161777776344618,NA,0.419753086419753,NA,NA,0.265432098765432,0,1.0389936613097
"21","value_alt_offset","perc_offset","106",21,140.493143120898,284.986286241795,285.349922605432,288.153324118708,NA,0.161777776344618,NA,0.444444444444444,NA,NA,0.611111111111111,0,1.0389936613097
"22","value_alt_offset","perc_offset","106",22,147.912077446705,299.82415489341,300.187791257046,302.991192770322,NA,0.161777776344618,NA,0.419753086419753,NA,NA,0.660493827160494,0,1.0389936613097
"23","value_alt_offset","perc_offset","106",23,146.572235767803,297.144471535606,297.508107899243,300.311509412519,NA,0.161777776344618,NA,0.403292181069959,NA,NA,0.339506172839506,0,1.0389936613097
"24","value_alt_offset","perc_offset","106",24,134.306095466221,272.612190932441,272.975827296078,275.779228809353,NA,0.161777776344618,NA,0.419753086419753,NA,NA,0.479423868312757,0,1.0389936613097
"25","value_alt_offset","perc_offset","106",25,146.542585901713,297.085171803427,297.448808167063,300.252209680339,NA,0.161777776344618,NA,0.411522633744856,NA,NA,0.421810699588477,0,1.0389936613097
"26","value_alt_offset","perc_offset","106",26,147.830629680788,299.661259361577,300.024895725213,302.828297238489,NA,0.161777776344618,NA,0.419448249676851,NA,NA,0.44238683127572,0,1.0389936613097
"27","value_alt_offset","perc_offset","106",27,140.101135174813,284.202270349627,284.565906713263,287.369308226539,NA,0.161777776344618,NA,0.419753086419753,NA,NA,0.265432098765432,0,1.0389936613097
"28","value_alt_offset","perc_offset","106",28,143.00132461955,290.002649239101,290.366285602737,293.169687116013,NA,0.161777776344618,NA,0.419753039958606,NA,NA,0.730452674897119,0,1.0389936613097
"29","value_alt_offset","perc_offset","106",29,159.232158122463,322.464316244925,322.827952608561,325.631354121837,NA,0.161777776344618,NA,0.411522633744856,NA,NA,0.462962962962964,0,1.0389936613097
"30","value_alt_offset","perc_offset","106",30,141.189280214801,286.378560429602,286.742196793238,289.545598306514,NA,0.161777776344618,NA,0.395976223136717,NA,NA,0.598765432098765,0,1.0389936613097
"31","value_alt_offset","full_offset","106",1,115.98984868612,239.979697372241,241.270019952886,246.313773126065,NA,0.395976223136717,NA,0.161814769172294,0.179012972900946,1.03891095444156,0.00617283941411451,NA,NA
"32","value_alt_offset","full_offset","106",2,116.2044050624,240.4088101248,241.699132705445,246.742885878625,NA,0.395976223136717,NA,0.161777763060111,0.302476662508162,1.03899374658621,0.0103388711070467,NA,NA
