"","model_sim","model_fit","sub","iter","ll","AIC","AICc","BIC","k","offsetIN","rhoIN","offsetOUT","omegaOUT","lambdaOUT","rhoOUT","omegaIN","lambdaIN"
"1","value_alt_offset","perc_offset","111",1,126.91447275257,257.82894550514,258.192581868777,260.995983382052,NA,0.121777776344618,NA,0.843164151806215,NA,NA,0.796296296296296,0,4.0389936613097
"2","value_alt_offset","perc_offset","111",2,127.486698803671,258.973397607343,259.337033970979,262.140435484255,NA,0.121777776344618,NA,0.814814814814815,NA,NA,0.993827160493827,0,4.0389936613097
"3","value_alt_offset","perc_offset","111",3,125.555383689361,255.110767378722,255.474403742359,258.277805255635,NA,0.121777776344618,NA,0.839404562312656,NA,NA,0.919753086324154,0,4.0389936613097
"4","value_alt_offset","perc_offset","111",4,126.934139655623,257.868279311247,258.231915674883,261.035317188159,NA,0.121777776344618,NA,0.814814814814815,NA,NA,0.804526748971193,0,4.0389936613097
"5","value_alt_offset","perc_offset","111",5,125.932973767852,255.865947535703,256.22958389934,259.032985412615,NA,0.121777776344618,NA,0.814814814814815,NA,NA,0.957247370827618,0,4.0389936613097
"6","value_alt_offset","perc_offset","111",6,127.003849104728,258.007698209455,258.371334573092,261.174736086368,NA,0.121777776344618,NA,0.839506172839506,NA,NA,0.611568358481939,0,4.0389936613097
"7","value_alt_offset","perc_offset","111",7,129.16420644901,262.32841289802,262.692049261657,265.495450774932,NA,0.121777776344618,NA,0.814814814814815,NA,NA,0.87037037037037,0,4.0389936613097
"8","value_alt_offset","perc_offset","111",8,127.466960824964,258.933921649928,259.297558013564,262.10095952684,NA,0.121777776344618,NA,0.806584362139918,NA,NA,0.993827160493827,0,4.0389936613097
"9","value_alt_offset","perc_offset","111",9,126.741578369024,257.483156738048,257.846793101685,260.650194614961,NA,0.121777776344618,NA,0.814814814814815,NA,NA,0.907407407407407,0,4.0389936613097
"10","value_alt_offset","perc_offset","111",10,127.163547484227,258.327094968454,258.690731332091,261.494132845366,NA,0.121777776344618,NA,0.81390032007316,NA,NA,0.98559670781893,0,4.0389936613097
"11","value_alt_offset","perc_offset","111",11,124.893571792268,253.787143584535,254.150779948172,256.954181461448,NA,0.121777776344618,NA,0.836762688614541,NA,NA,0.932098765432099,0,4.0389936613097
