"","model_sim","model_fit","sub","iter","ll","AIC","AICc","BIC","k","offsetIN","omegaIN","lambdaIN","rhoIN","offsetOUT","omegaOUT","lambdaOUT","rhoOUT"
"1","perc_offset","perc_offset","56",1,151.256859367103,306.513718734207,306.877355097843,309.680756611119,NA,0.369996236647403,NA,NA,0.781023443806733,0.436213990048764,NA,NA,0.351851849270677
"2","perc_offset","perc_offset","56",2,175.411083092295,354.82216618459,355.185802548226,357.989204061502,NA,0.369996236647403,NA,NA,0.781023443806733,0.444445698895393,NA,NA,0.388883243859751
"3","perc_offset","perc_offset","56",3,155.859186877717,315.718373755434,316.08201011907,318.885411632346,NA,0.369996236647403,NA,NA,0.781023443806733,0.44444820779729,NA,NA,0.216049382716049
"4","perc_offset","perc_offset","56",4,151.806367484504,307.612734969007,307.976371332644,310.77977284592,NA,0.369996236647403,NA,NA,0.781023443806733,0.477366255144033,NA,NA,0.277777777777778
"5","perc_offset","perc_offset","56",5,165.537251588674,335.074503177349,335.438139540985,338.241541054261,NA,0.369996236647403,NA,NA,0.781023443806733,0.447187929243004,NA,NA,0.500005645029269
"6","perc_offset","perc_offset","56",6,152.022369041423,308.044738082846,308.408374446482,311.211775959758,NA,0.369996236647403,NA,NA,0.781023443806733,0.443529949702789,NA,NA,0.437814357567442
"7","perc_offset","perc_offset","56",7,155.641834018604,315.283668037208,315.647304400845,318.45070591412,NA,0.369996236647403,NA,NA,0.781023443806733,0.370065538789818,NA,NA,0.425925925925926
"8","perc_offset","perc_offset","56",8,147.795383311056,299.590766622111,299.954402985748,302.757804499024,NA,0.369996236647403,NA,NA,0.781023443806733,0.419753086419753,NA,NA,0.598765432098809
"9","perc_offset","perc_offset","56",9,164.601026616242,333.202053232484,333.565689596121,336.369091109397,NA,0.369996236647403,NA,NA,0.781023443806733,0.386831275720165,NA,NA,0.228395061728395
"10","perc_offset","perc_offset","56",10,156.164950931628,316.329901863256,316.693538226892,319.496939740168,NA,0.369996236647403,NA,NA,0.781023443806733,0.362139917695473,NA,NA,0.339506172839506
"11","perc_offset","perc_offset","56",11,155.294456539491,314.588913078981,314.952549442618,317.755950955894,NA,0.369996236647403,NA,NA,0.781023443806733,0.469135802469136,NA,NA,0.648148357223306
"12","perc_offset","perc_offset","56",12,156.61727335465,317.2345467093,317.598183072936,320.401584586212,NA,0.369996236647403,NA,NA,0.781023443806733,0.46639231824417,NA,NA,0.203703703703704
"13","perc_offset","perc_offset","56",13,147.116542802174,298.233085604347,298.596721967984,301.40012348126,NA,0.369996236647403,NA,NA,0.781023443806733,0.444444444444182,NA,NA,0.425925925925926
"14","perc_offset","perc_offset","56",14,149.35553880183,302.711077603661,303.074713967297,305.878115480573,NA,0.369996236647403,NA,NA,0.781023443806733,0.395061728395062,NA,NA,0.294238683127572
"15","perc_offset","perc_offset","56",15,152.00449845809,308.008996916181,308.372633279817,311.176034793093,NA,0.369996236647403,NA,NA,0.781023443806733,0.444444444444444,NA,NA,0.425925925925926
"16","perc_offset","perc_offset","56",16,144.027452508926,292.054905017853,292.418541381489,295.221942894765,NA,0.369996236647403,NA,NA,0.781023443806733,0.395061589011623,NA,NA,0.388888888888889
"17","perc_offset","perc_offset","56",17,138.373774341141,280.747548682283,281.111185045919,283.914586559195,NA,0.369996236647403,NA,NA,0.781023443806733,0.444444444444444,NA,NA,0.462964844640566
"18","perc_offset","perc_offset","56",18,152.000460792521,308.000921585043,308.364557948679,311.167959461955,NA,0.369996236647403,NA,NA,0.781023443806733,0.419753086419753,NA,NA,0.314814814815208
"19","perc_offset","perc_offset","56",19,167.883072380948,339.766144761896,340.129781125533,342.933182638808,NA,0.369996236647403,NA,NA,0.781023443806733,0.493827160493827,NA,NA,0.668724279835391
"20","perc_offset","perc_offset","56",20,143.261729997063,290.523459994126,290.887096357762,293.690497871038,NA,0.369996236647403,NA,NA,0.781023443806733,0.444444444444444,NA,NA,0.364196903638723
"21","perc_offset","perc_offset","56",21,145.633059135969,295.266118271937,295.629754635574,298.433156148849,NA,0.369996236647403,NA,NA,0.781023443806733,0.46822130772748,NA,NA,0.203703703990501
"22","perc_offset","perc_offset","56",22,167.647667478778,339.295334957556,339.658971321192,342.462372834468,NA,0.369996236647403,NA,NA,0.781023443806733,0.477366255144033,NA,NA,0.590534979423868
"23","perc_offset","perc_offset","56",23,146.083399951356,296.166799902711,296.530436266347,299.333837779623,NA,0.369996236647403,NA,NA,0.781023443806733,0.444444444444444,NA,NA,0.376543209876543
"24","perc_offset","perc_offset","56",24,143.261729997063,290.523459994126,290.887096357762,293.690497871038,NA,0.369996236647403,NA,NA,0.781023443806733,0.444444444444444,NA,NA,0.279149519890261
"25","perc_offset","perc_offset","56",25,155.617902377583,315.235804755167,315.599441118803,318.402842632079,NA,0.369996236647403,NA,NA,0.781023443806733,0.37037037037037,NA,NA,0.41358024691358
"26","perc_offset","perc_offset","56",26,161.443527106644,326.887054213288,327.250690576924,330.0540920902,NA,0.369996236647403,NA,NA,0.781023443806733,0.469135802469136,NA,NA,0.351853733528275
"27","perc_offset","perc_offset","56",27,152.032184989584,308.064369979168,308.428006342804,311.23140785608,NA,0.369996236647403,NA,NA,0.781023443806733,0.493827160493827,NA,NA,0.277777777777778
"28","perc_offset","perc_offset","56",28,154.68363309494,313.367266189881,313.730902553517,316.534304066793,NA,0.369996236647403,NA,NA,0.781023443806733,0.395061728395062,NA,NA,0.242112482853224
"29","perc_offset","perc_offset","56",29,142.869124695388,289.738249390776,290.101885754413,292.905287267689,NA,0.369996236647403,NA,NA,0.781023443806733,0.419753086419753,NA,NA,0.401234567901235
"30","perc_offset","perc_offset","56",30,150.66660873323,305.333217466461,305.696853830097,308.500255343373,NA,0.369996236647403,NA,NA,0.781023443806733,0.37037037037037,NA,NA,0.203703703703704
"31","perc_offset","full_offset","56",1,140.251983257544,288.503966515089,289.794289095734,294.838042268913,NA,0.37037037037037,NA,NA,0.203703703703704,0.296296296296296,0.685185185185185,3.88888888888889,0.351851851851852
"32","perc_offset","full_offset","56",2,140.636347116269,289.272694232539,290.563016813184,295.606769986363,NA,0.37037037037037,NA,NA,0.203703703703704,0.222222222222222,0.240740740740741,6.11111111111111,0.718106995884774
"33","perc_offset","full_offset","56",3,139.892480194549,287.784960389097,289.075282969743,294.119036142922,NA,0.37037037037037,NA,NA,0.203703703703704,0.222222222222222,0.277777777777778,5.8641975308642,0.833333333333333
