"","model_sim","model_fit","sub","iter","ll","AIC","AICc","BIC","k","offsetIN","omegaIN","lambdaIN","rhoIN","offsetOUT","omegaOUT","lambdaOUT","rhoOUT"
"1","full_offset","perc_offset","41",1,130.187894085371,264.375788170742,264.739424534378,267.542826047654,NA,-0.0482222236553823,0,4.6389936613097,0.281023443806733,0.444444444444473,NA,NA,0.269547325102881
"2","full_offset","perc_offset","41",2,121.612953660309,247.225907320618,247.589543684254,250.39294519753,NA,-0.0482222236553823,0,4.6389936613097,0.281023443806733,0.452674897119341,NA,NA,0.425925925925926
"3","full_offset","perc_offset","41",3,131.410156876049,266.820313752097,267.183950115734,269.98735162901,NA,-0.0482222236553823,0,4.6389936613097,0.281023443806733,0.460905349794239,NA,NA,0.487654320987654
"4","full_offset","perc_offset","41",4,125.582339088937,255.164678177874,255.528314541511,258.331716054786,NA,-0.0482222236553823,0,4.6389936613097,0.281023443806733,0.444444444444444,NA,NA,0.598765223023607
"5","full_offset","perc_offset","41",5,138.777533461864,281.555066923727,281.918703287364,284.72210480064,NA,-0.0482222236553823,0,4.6389936613097,0.281023443806733,0.460905767944555,NA,NA,0.318930041152263
"6","full_offset","perc_offset","41",6,138.473336568121,280.946673136242,281.310309499878,284.113711013154,NA,-0.0482222236553823,0,4.6389936613097,0.281023443806733,0.469135802469136,NA,NA,0.549382716049383
"7","full_offset","perc_offset","41",7,144.265359827296,292.530719654591,292.894356018228,295.697757531504,NA,-0.0482222236553823,0,4.6389936613097,0.281023443806733,0.469135802469136,NA,NA,0.425976731189351
"8","full_offset","perc_offset","41",8,135.530805521213,275.061611042427,275.425247406063,278.228648919339,NA,-0.0482222236553823,0,4.6389936613097,0.281023443806733,0.469135802469136,NA,NA,0.450617283950617
"9","full_offset","perc_offset","41",9,141.41638374806,286.83276749612,287.196403859757,289.999805373033,NA,-0.0482222236553823,0,4.6389936613097,0.281023443806733,0.460905349794239,NA,NA,0.310699588477366
"10","full_offset","perc_offset","41",10,129.72693661527,263.45387323054,263.817509594177,266.620911107453,NA,-0.0482222236553823,0,4.6389936613097,0.281023443806733,0.477366255144033,NA,NA,0.207818930041152
"11","full_offset","perc_offset","41",11,137.424528490934,278.849056981868,279.212693345504,282.01609485878,NA,-0.0482222236553823,0,4.6389936613097,0.281023443806733,0.460905349794239,NA,NA,0.331275720164609
"12","full_offset","perc_offset","41",12,129.625010072555,263.25002014511,263.613656508746,266.417058022022,NA,-0.0482222236553823,0,4.6389936613097,0.281023443806733,0.444444449606794,NA,NA,0.224279835390947
"13","full_offset","perc_offset","41",13,141.67621898948,287.352437978961,287.716074342597,290.519475855873,NA,-0.0482222236553823,0,4.6389936613097,0.281023443806733,0.444444444444444,NA,NA,0.462962962962963
"14","full_offset","perc_offset","41",14,145.169061278465,294.33812255693,294.701758920566,297.505160433842,NA,-0.0482222236553823,0,4.6389936613097,0.281023443806733,0.460905349794239,NA,NA,0.631687242798354
"15","full_offset","perc_offset","41",15,122.709710481123,249.419420962246,249.783057325882,252.586458839158,NA,-0.0482222236553823,0,4.6389936613097,0.281023443806733,0.460905349794239,NA,NA,0.868998628257887
"16","full_offset","perc_offset","41",16,141.555725845295,287.11145169059,287.475088054226,290.278489567502,NA,-0.0482222236553823,0,4.6389936613097,0.281023443806733,0.471879286694101,NA,NA,0.339506172839506
"17","full_offset","perc_offset","41",17,146.320613468068,296.641226936137,297.004863299773,299.808264813049,NA,-0.0482222236553823,0,4.6389936613097,0.281023443806733,0.452678660472187,NA,NA,0.351851851851852
"18","full_offset","perc_offset","41",18,124.795556407452,253.591112814905,253.954749178541,256.758150691817,NA,-0.0482222236553823,0,4.6389936613097,0.281023443806733,0.469135802469136,NA,NA,0.825102880658436
"19","full_offset","perc_offset","41",19,141.972245868372,287.944491736745,288.308128100381,291.111529613657,NA,-0.0482222236553823,0,4.6389936613097,0.281023443806733,0.477366255144033,NA,NA,0.454732510288066
"20","full_offset","perc_offset","41",20,133.566182203786,271.132364407572,271.496000771209,274.299402284485,NA,-0.0482222236553823,0,4.6389936613097,0.281023443806733,0.444444444444444,NA,NA,0.722239180540604
"21","full_offset","perc_offset","41",21,143.196321633581,290.392643267162,290.756279630799,293.559681144075,NA,-0.0482222236553823,0,4.6389936613097,0.281023443806733,0.444546054971295,NA,NA,0.351851851851852
"22","full_offset","perc_offset","41",22,131.635782056411,267.271564112822,267.635200476458,270.438601989734,NA,-0.0482222236553823,0,4.6389936613097,0.281023443806733,0.469034191942023,NA,NA,0.401234567901235
"23","full_offset","perc_offset","41",23,137.954033793707,279.908067587415,280.271703951051,283.075105464327,NA,-0.0482222236553823,0,4.6389936613097,0.281023443806733,0.469135802469136,NA,NA,0.549382716049383
"24","full_offset","perc_offset","41",24,129.722357557446,263.444715114891,263.808351478528,266.611752991803,NA,-0.0482222236553823,0,4.6389936613097,0.281023443806733,0.469135802469136,NA,NA,0.796296296296296
"25","full_offset","perc_offset","41",25,127.07120031065,258.142400621299,258.506036984935,261.309438498211,NA,-0.0482222236553823,0,4.6389936613097,0.281023443806733,0.469135802469136,NA,NA,0.58641975308642
"26","full_offset","perc_offset","41",26,135.159532338465,274.319064676931,274.682701040567,277.486102553843,NA,-0.0482222236553823,0,4.6389936613097,0.281023443806733,0.469135802469136,NA,NA,0.512345679012346
"27","full_offset","perc_offset","41",27,135.311803967316,274.623607934631,274.987244298268,277.790645811543,NA,-0.0482222236553823,0,4.6389936613097,0.281023443806733,0.469135802469136,NA,NA,0.277760842689969
"28","full_offset","perc_offset","41",28,143.166564546312,290.333129092624,290.69676545626,293.500166969536,NA,-0.0482222236553823,0,4.6389936613097,0.281023443806733,0.469135802469136,NA,NA,0.660493827160494
"29","full_offset","perc_offset","41",29,136.177027646129,276.354055292258,276.717691655894,279.52109316917,NA,-0.0482222236553823,0,4.6389936613097,0.281023443806733,0.469135802469136,NA,NA,0.462962893271244
"30","full_offset","perc_offset","41",30,132.623176978328,269.246353956655,269.609990320292,272.413391833567,NA,-0.0482222236553823,0,4.6389936613097,0.281023443806733,0.452674897119341,NA,NA,0.393004115226337
"31","full_offset","full_offset","41",1,116.908721986048,241.817443972096,243.107766552741,248.15151972592,NA,0.452674897119341,NA,NA,0.393004115226337,-0.0329218106995884,0.0555555555555556,5.00457247370828,0.0473251028806585
"32","full_offset","full_offset","41",2,117.098530564434,242.197061128868,243.487383709514,248.531136882693,NA,0.452674897119341,NA,NA,0.393004115226337,-0.0246913580246914,0.0555555555555556,5,0.153863740283493
"33","full_offset","full_offset","41",3,117.048921583621,242.097843167241,243.388165747886,248.431918921066,NA,0.452674897119341,NA,NA,0.393004115226337,-0.0411522633744856,0.0967071917045652,5.74531321413035,0.0363511659807956
"34","full_offset","full_offset","41",4,117.770345928819,243.540691857638,244.831014438284,249.874767611463,NA,0.452674897119341,NA,NA,0.393004115226337,-0.0274348422496571,0.166666666666667,5,0.271833561957019
"35","full_offset","full_offset","41",5,117.11713894113,242.23427788226,243.524600462905,248.568353636084,NA,0.452674897119341,NA,NA,0.393004115226337,-0.0246913580246914,0.0557081804209896,4.98628257887517,0.117283950617284
"36","full_offset","full_offset","41",6,117.014258926045,242.02851785209,243.318840432735,248.362593605914,NA,0.452674897119341,NA,NA,0.393004115226337,-0.0329219500830272,0.152796829751562,5.04115226337449,0.0555555555555556
"37","full_offset","full_offset","41",7,117.027152945682,242.054305891364,243.344628472009,248.388381645189,NA,0.452674897119341,NA,NA,0.393004115226337,-0.0246912186412526,0.0390946502057613,5,0.118655692740389
"38","full_offset","full_offset","41",8,117.136610091402,242.273220182803,243.563542763448,248.607295936627,NA,0.452674897119341,NA,NA,0.393004115226337,-0.0247026480832303,0.1666666666348,6.11111111111111,0.216049382747916
"39","full_offset","full_offset","41",9,116.901379793087,241.802759586174,243.093082166819,248.136835339999,NA,0.452674897119341,NA,NA,0.393004115226337,-0.0411522685368643,0.158453149079578,5,0.0679012345679013
"40","full_offset","full_offset","41",10,117.039597871736,242.079195743471,243.369518324117,248.413271497296,NA,0.452674897119341,NA,NA,0.393004115226337,-0.0246913580246914,0.162551440329218,5.12345679012346,0.170781893004115
"41","full_offset","full_offset","41",11,117.142278105237,242.284556210473,243.574878791118,248.618631964297,NA,0.452674897119341,NA,NA,0.393004115226337,-0.0246913580246914,0.166666666666667,5.49382716049383,0.155235482395976
"42","full_offset","full_offset","41",12,117.114760630761,242.229521261522,243.519843842167,248.563597015346,NA,0.452674897119341,NA,NA,0.393004115226337,-0.0247252282003082,0.0555555555555556,5,0.0555555555555556
"43","full_offset","full_offset","41",13,117.140607166975,242.281214333949,243.571536914594,248.615290087773,NA,0.452674897119341,NA,NA,0.393004115226337,-0.0329218106995884,0.0185185185185185,6.23456790123457,0.166666666666667
"44","full_offset","full_offset","41",14,117.376464398851,242.752928797701,244.043251378347,249.087004551526,NA,0.452674897119341,NA,NA,0.393004115226337,-0.0274348422496571,0.276406035665295,5.13717421124829,0.166666666666667
"45","full_offset","full_offset","41",15,117.260409151735,242.52081830347,243.811140884115,248.854894057295,NA,0.452674897119341,NA,NA,0.393004115226337,-0.0249961896052431,0.199588477366255,5,0.183127572016461
"46","full_offset","full_offset","41",16,117.235911195498,242.471822390995,243.76214497164,248.805898144819,NA,0.452674897119341,NA,NA,0.393004115226337,-0.0246913580246914,0.269547325102881,4.87501905197378,0.179012346539404
"47","full_offset","full_offset","41",17,116.962788963984,241.925577927967,243.215900508613,248.259653681792,NA,0.452674897119341,NA,NA,0.393004115226337,-0.0411522635656838,0.0198902606310014,5.40695016003658,0.0555555555555556
"48","full_offset","full_offset","41",18,117.459845157326,242.919690314653,244.210012895298,249.253766068477,NA,0.452674897119341,NA,NA,0.393004115226337,-0.0493827160493827,0.0432098765432099,5.00457247370828,0.203703703703704
"49","full_offset","full_offset","41",19,116.98140876089,241.962817521781,243.253140102426,248.296893275605,NA,0.452674897119341,NA,NA,0.393004115226337,-0.0320073159579332,0.0473248938055003,5.13717421124829,0.0665294924554184
"50","full_offset","full_offset","41",20,117.029257857645,242.05851571529,243.348838295935,248.392591469115,NA,0.452674897119341,NA,NA,0.393004115226337,-0.0246913580246914,0.166666666666667,5.24843773814967,0.0555555555555556
"51","full_offset","full_offset","41",21,116.936763459364,241.873526918728,243.163849499374,248.207602672553,NA,0.452674897119341,NA,NA,0.393004115226337,-0.0246913580246914,0.265432098765432,5.25148605395519,0.166664784990244
"52","full_offset","full_offset","41",22,117.045118398948,242.090236797896,243.380559378541,248.424312551721,NA,0.452674897119341,NA,NA,0.393004115226337,-0.032921810125994,0.0432098765432099,5.1097205522344,0.0925925925925926
"53","full_offset","full_offset","41",23,116.971127362534,241.942254725069,243.232577305714,248.276330478893,NA,0.452674897119341,NA,NA,0.393004115226337,-0.0246913580246914,0.265432098765432,4.95884773662551,0.170781893004115
"54","full_offset","full_offset","41",24,116.964522576193,241.929045152385,243.21936773303,248.26312090621,NA,0.452674897119341,NA,NA,0.393004115226337,-0.0384087791495199,0.125514403292181,5.12345679012346,0.010288065843228
"55","full_offset","full_offset","41",25,116.952304063956,241.904608127912,243.194930708558,248.238683881737,NA,0.452674897119341,NA,NA,0.393004115226337,-0.0329218571607347,0.0692730460853063,5.00000627225474,0.0269013869836915
"56","full_offset","full_offset","41",26,117.528359504853,243.056719009707,244.347041590352,249.390794763531,NA,0.452674897119341,NA,NA,0.393004115226337,-0.0246913580246914,0.16666666666706,5.12193890447544,0.265432098765432
"57","full_offset","full_offset","41",27,117.2040123269,242.408024653799,243.698347234444,248.742100407624,NA,0.452674897119341,NA,NA,0.393004115226337,-0.0411522633744856,0.170781893004115,5,0.137860082304527
"58","full_offset","full_offset","41",28,117.095064684975,242.19012936995,243.480451950596,248.524205123775,NA,0.452674897119341,NA,NA,0.393004115226337,-0.0493827160493827,0.154320987654321,5.04120871366718,0.166666666666667
"59","full_offset","full_offset","41",29,116.884983487609,241.769966975218,243.060289555863,248.104042729043,NA,0.452674897119341,NA,NA,0.393004115226337,-0.0493827160493827,0.104943916634208,5,0.162551440329218
"60","full_offset","full_offset","41",30,117.127774957886,242.255549915772,243.545872496417,248.589625669596,NA,0.452674897119341,NA,NA,0.393004115226337,-0.0329218571607347,0.183127572016461,5.13717421124829,0.0564700270666377
"61","full_offset","value_alt_offset","41",1,116.938638906986,239.877277813973,240.627277813973,244.627834629341,NA,-0.0329218571607347,0.183127572016461,5.13717421124829,0.0564700270666377,-0.038151033442135,0.166666666666667,5.30864197537355,NA
"62","full_offset","value_alt_offset","41",2,116.938638906986,239.877277813973,240.627277813973,244.627834629341,NA,-0.0329218571607347,0.183127572016461,5.13717421124829,0.0564700270666377,-0.038151033442135,0.166666666666667,5.30864197537355,NA
"63","full_offset","value_alt_offset","41",3,116.938638906986,239.877277813973,240.627277813973,244.627834629341,NA,-0.0329218571607347,0.183127572016461,5.13717421124829,0.0564700270666377,-0.038151033442135,0.166666666666667,5.30864197537355,NA
"64","full_offset","value_alt_offset","41",4,116.938638906986,239.877277813973,240.627277813973,244.627834629341,NA,-0.0329218571607347,0.183127572016461,5.13717421124829,0.0564700270666377,-0.038151033442135,0.166666666666667,5.30864197537355,NA
"65","full_offset","value_alt_offset","41",5,116.938638906986,239.877277813973,240.627277813973,244.627834629341,NA,-0.0329218571607347,0.183127572016461,5.13717421124829,0.0564700270666377,-0.038151033442135,0.166666666666667,5.30864197537355,NA
"66","full_offset","value_alt_offset","41",6,116.938638906986,239.877277813973,240.627277813973,244.627834629341,NA,-0.0329218571607347,0.183127572016461,5.13717421124829,0.0564700270666377,-0.038151033442135,0.166666666666667,5.30864197537355,NA
"67","full_offset","value_alt_offset","41",7,116.938638906986,239.877277813973,240.627277813973,244.627834629341,NA,-0.0329218571607347,0.183127572016461,5.13717421124829,0.0564700270666377,-0.038151033442135,0.166666666666667,5.30864197537355,NA
"68","full_offset","value_alt_offset","41",8,116.938638906986,239.877277813973,240.627277813973,244.627834629341,NA,-0.0329218571607347,0.183127572016461,5.13717421124829,0.0564700270666377,-0.038151033442135,0.166666666666667,5.30864197537355,NA
"69","full_offset","value_alt_offset","41",9,116.938638906986,239.877277813973,240.627277813973,244.627834629341,NA,-0.0329218571607347,0.183127572016461,5.13717421124829,0.0564700270666377,-0.038151033442135,0.166666666666667,5.30864197537355,NA
"70","full_offset","value_alt_offset","41",10,116.938638906986,239.877277813973,240.627277813973,244.627834629341,NA,-0.0329218571607347,0.183127572016461,5.13717421124829,0.0564700270666377,-0.038151033442135,0.166666666666667,5.30864197537355,NA
"71","full_offset","value_alt_offset","41",11,116.938638906986,239.877277813973,240.627277813973,244.627834629341,NA,-0.0329218571607347,0.183127572016461,5.13717421124829,0.0564700270666377,-0.038151033442135,0.166666666666667,5.30864197537355,NA
"72","full_offset","value_alt_offset","41",12,116.938638906986,239.877277813973,240.627277813973,244.627834629341,NA,-0.0329218571607347,0.183127572016461,5.13717421124829,0.0564700270666377,-0.038151033442135,0.166666666666667,5.30864197537355,NA
"73","full_offset","value_alt_offset","41",13,116.938638906986,239.877277813973,240.627277813973,244.627834629341,NA,-0.0329218571607347,0.183127572016461,5.13717421124829,0.0564700270666377,-0.038151033442135,0.166666666666667,5.30864197537355,NA
"74","full_offset","value_alt_offset","41",14,116.938638906986,239.877277813973,240.627277813973,244.627834629341,NA,-0.0329218571607347,0.183127572016461,5.13717421124829,0.0564700270666377,-0.038151033442135,0.166666666666667,5.30864197537355,NA
"75","full_offset","value_alt_offset","41",15,116.938638906986,239.877277813973,240.627277813973,244.627834629341,NA,-0.0329218571607347,0.183127572016461,5.13717421124829,0.0564700270666377,-0.038151033442135,0.166666666666667,5.30864197537355,NA
"76","full_offset","value_alt_offset","41",16,116.938638906986,239.877277813973,240.627277813973,244.627834629341,NA,-0.0329218571607347,0.183127572016461,5.13717421124829,0.0564700270666377,-0.038151033442135,0.166666666666667,5.30864197537355,NA
"77","full_offset","value_alt_offset","41",17,116.938638906986,239.877277813973,240.627277813973,244.627834629341,NA,-0.0329218571607347,0.183127572016461,5.13717421124829,0.0564700270666377,-0.038151033442135,0.166666666666667,5.30864197537355,NA
"78","full_offset","value_alt_offset","41",18,116.938638906986,239.877277813973,240.627277813973,244.627834629341,NA,-0.0329218571607347,0.183127572016461,5.13717421124829,0.0564700270666377,-0.038151033442135,0.166666666666667,5.30864197537355,NA
"79","full_offset","value_alt_offset","41",19,116.938638906986,239.877277813973,240.627277813973,244.627834629341,NA,-0.0329218571607347,0.183127572016461,5.13717421124829,0.0564700270666377,-0.038151033442135,0.166666666666667,5.30864197537355,NA
"80","full_offset","value_alt_offset","41",20,116.938638906986,239.877277813973,240.627277813973,244.627834629341,NA,-0.0329218571607347,0.183127572016461,5.13717421124829,0.0564700270666377,-0.038151033442135,0.166666666666667,5.30864197537355,NA
"81","full_offset","value_alt_offset","41",21,116.938638906986,239.877277813973,240.627277813973,244.627834629341,NA,-0.0329218571607347,0.183127572016461,5.13717421124829,0.0564700270666377,-0.038151033442135,0.166666666666667,5.30864197537355,NA
"82","full_offset","value_alt_offset","41",22,116.938638906986,239.877277813973,240.627277813973,244.627834629341,NA,-0.0329218571607347,0.183127572016461,5.13717421124829,0.0564700270666377,-0.038151033442135,0.166666666666667,5.30864197537355,NA
"83","full_offset","value_alt_offset","41",23,116.938638906986,239.877277813973,240.627277813973,244.627834629341,NA,-0.0329218571607347,0.183127572016461,5.13717421124829,0.0564700270666377,-0.038151033442135,0.166666666666667,5.30864197537355,NA
"84","full_offset","value_alt_offset","41",24,116.938638906986,239.877277813973,240.627277813973,244.627834629341,NA,-0.0329218571607347,0.183127572016461,5.13717421124829,0.0564700270666377,-0.038151033442135,0.166666666666667,5.30864197537355,NA
