"","model_sim","model_fit","sub","iter","ll","AIC","AICc","BIC","k","offsetIN","rhoIN","offsetOUT","omegaOUT","lambdaOUT","rhoOUT","omegaIN","lambdaIN"
"1","value_alt_offset","perc_offset","99",1,147.209419382343,298.418838764687,298.782475128323,301.585876641599,NA,0.171777776344618,NA,0.609053497942387,NA,NA,0.866255144032922,0,2.5389936613097
"2","value_alt_offset","perc_offset","99",2,138.687491454129,281.374982908258,281.738619271894,284.54202078517,NA,0.171777776344618,NA,0.592592592592593,NA,NA,0.895061728395062,0,2.5389936613097
"3","value_alt_offset","perc_offset","99",3,141.051856291526,286.103712583052,286.467348946688,289.270750459964,NA,0.171777776344618,NA,0.617283950614923,NA,NA,0.723593964334705,0,2.5389936613097
"4","value_alt_offset","perc_offset","99",4,138.974404750852,281.948809501705,282.312445865341,285.115847378617,NA,0.171777776344618,NA,0.567901234567901,NA,NA,0.58641975308642,0,2.5389936613097
"5","value_alt_offset","perc_offset","99",5,146.081649711168,296.163299422336,296.526935785973,299.330337299249,NA,0.171777776344618,NA,0.617283950617284,NA,NA,0.866255144032922,0,2.5389936613097
"6","value_alt_offset","perc_offset","99",6,142.359848304818,288.719696609636,289.083332973272,291.886734486548,NA,0.171777776344618,NA,0.639235587769856,NA,NA,0.734567901234568,0,2.5389936613097
"7","value_alt_offset","perc_offset","99",7,141.511498649301,287.022997298602,287.386633662238,290.190035175514,NA,0.171777776344618,NA,0.666666666666667,NA,NA,0.796296296296296,0,2.5389936613097
"8","value_alt_offset","perc_offset","99",8,136.138791729902,276.277583459805,276.641219823441,279.444621336717,NA,0.171777776344618,NA,0.666666666667453,NA,NA,0.775720164609053,0,2.5389936613097
"9","value_alt_offset","perc_offset","99",9,139.325500514661,282.651001029323,283.014637392959,285.818038906235,NA,0.171777776344618,NA,0.669410150891632,NA,NA,0.849794238683128,0,2.5389936613097
"10","value_alt_offset","perc_offset","99",10,158.560077418351,321.120154836703,321.483791200339,324.287192713615,NA,0.171777776344618,NA,0.641975308639614,NA,NA,0.932098765432099,0,2.5389936613097
"11","value_alt_offset","perc_offset","99",11,140.821947325924,285.643894651847,286.007531015484,288.81093252876,NA,0.171777776344618,NA,0.658436213991769,NA,NA,0.521947873799726,0,2.5389936613097
"12","value_alt_offset","perc_offset","99",12,140.087506598945,284.175013197891,284.538649561527,287.342051074803,NA,0.171777776344618,NA,0.633744855967078,NA,NA,0.770233196159127,0,2.5389936613097
"13","value_alt_offset","perc_offset","99",13,144.846982960456,293.693965920911,294.057602284548,296.861003797824,NA,0.171777776344618,NA,0.643804298125285,NA,NA,0.575445816186557,0,2.5389936613097
"14","value_alt_offset","perc_offset","99",14,142.603482553949,289.206965107899,289.570601471535,292.374002984811,NA,0.171777776344618,NA,0.644718792866941,NA,NA,0.819615912208505,0,2.5389936613097
"15","value_alt_offset","perc_offset","99",15,147.973882829751,299.947765659501,300.311402023138,303.114803536414,NA,0.171777776344618,NA,0.663923182441698,NA,NA,0.930727023319616,0,2.5389936613097
"16","value_alt_offset","perc_offset","99",16,142.724319390097,289.448638780194,289.812275143831,292.615676657107,NA,0.171777776344618,NA,0.641975308641975,NA,NA,0.734567901234568,0,2.5389936613097
"17","value_alt_offset","perc_offset","99",17,139.343720844941,282.687441689881,283.051078053518,285.854479566793,NA,0.171777776344618,NA,0.666666666666667,NA,NA,0.907407430637981,0,2.5389936613097
"18","value_alt_offset","perc_offset","99",18,150.655859653339,305.311719306678,305.675355670314,308.47875718359,NA,0.171777776344618,NA,0.641975308641975,NA,NA,0.820987654320988,0,2.5389936613097
"19","value_alt_offset","perc_offset","99",19,136.735888526453,277.471777052906,277.835413416542,280.638814929818,NA,0.171777776344618,NA,0.631915866483768,NA,NA,0.921124828532236,0,2.5389936613097
