"","model_sim","model_fit","sub","iter","ll","AIC","AICc","BIC","k","offsetIN","rhoIN","offsetOUT","omegaOUT","lambdaOUT","rhoOUT","omegaIN","lambdaIN"
"1","value_alt_offset","perc_offset","42",1,124.743193277228,253.486386554455,253.850022918091,256.653424431367,NA,0.101777776344618,NA,0.814814814814815,NA,NA,0.711197480058933,0,4.2389936613097
"2","value_alt_offset","perc_offset","42",2,125.47885868816,254.957717376319,255.321353739955,258.124755253231,NA,0.101777776344618,NA,0.823959762231367,NA,NA,0.796296296296296,0,4.2389936613097
"3","value_alt_offset","perc_offset","42",3,126.488108977439,256.976217954878,257.339854318515,260.143255831791,NA,0.101777776344618,NA,0.814814814814815,NA,NA,0.817024843773815,0,4.2389936613097
"4","value_alt_offset","perc_offset","42",4,125.645986854134,255.291973708268,255.655610071905,258.459011585181,NA,0.101777776344618,NA,0.790123456790123,NA,NA,0.858024691368647,0,4.2389936613097
"5","value_alt_offset","perc_offset","42",5,124.93360418475,253.8672083695,254.230844733137,257.034246246413,NA,0.101777776344618,NA,0.814814814807733,NA,NA,0.751023161555092,0,4.2389936613097
"6","value_alt_offset","perc_offset","42",6,128.777271423754,261.554542847508,261.918179211144,264.72158072442,NA,0.101777776344618,NA,0.814803524756276,NA,NA,0.903292181069959,0,4.2389936613097
"7","value_alt_offset","perc_offset","42",7,127.004729098086,258.009458196172,258.373094559809,261.176496073084,NA,0.101777776344618,NA,0.81390032007316,NA,NA,0.944901691815272,0,4.2389936613097
"8","value_alt_offset","perc_offset","42",8,125.742999538092,255.485999076184,255.84963543982,258.653036953096,NA,0.101777776344618,NA,0.814814814814815,NA,NA,0.919753086419739,0,4.2389936613097
"9","value_alt_offset","perc_offset","42",9,125.735666224714,255.471332449429,255.834968813065,258.638370326341,NA,0.101777776344618,NA,0.822943656962861,NA,NA,0.833333333333333,0,4.2389936613097
"10","value_alt_offset","perc_offset","42",10,127.352558567317,258.705117134633,259.06875349827,261.872155011546,NA,0.101777776344618,NA,0.814814954198254,NA,NA,0.796296296296296,0,4.2389936613097
