"","model_sim","model_fit","sub","iter","ll","AIC","AICc","BIC","k","offsetIN","omegaIN","lambdaIN","rhoIN","offsetOUT","omegaOUT","lambdaOUT","rhoOUT"
"1","perc_offset","perc_offset","112",1,137.627391782934,279.254783565868,279.618419929504,282.42182144278,NA,0.249996236647403,NA,NA,0.291023443806733,0.288065843621399,NA,NA,0.0226337448559671
"2","perc_offset","perc_offset","112",2,123.335584266069,250.671168532138,251.034804895775,253.838206409051,NA,0.249996236647403,NA,NA,0.291023443806733,0.222120611695382,NA,NA,0.0885112364307609
"3","perc_offset","perc_offset","112",3,130.04458583889,264.089171677779,264.452808041416,267.256209554692,NA,0.249996236647403,NA,NA,0.291023443806733,0.246913580247001,NA,NA,0.0432098765432099
"4","perc_offset","perc_offset","112",4,130.044576457041,264.089152914081,264.452789277717,267.256190790993,NA,0.249996236647403,NA,NA,0.291023443806733,0.246917390060644,NA,NA,0.0308641976370854
"5","perc_offset","perc_offset","112",5,130.349089202301,264.698178404602,265.061814768238,267.865216281514,NA,0.249996236647403,NA,NA,0.291023443806733,0.222222222222222,NA,NA,0.0679012345679013
"6","perc_offset","perc_offset","112",6,137.589820374445,279.179640748891,279.543277112527,282.346678625803,NA,0.249996236647403,NA,NA,0.291023443806733,0.230452674897119,NA,NA,0.265432098765432
"7","perc_offset","perc_offset","112",7,130.102816394903,264.205632789805,264.569269153441,267.372670666717,NA,0.249996236647403,NA,NA,0.291023443806733,0.246902290252108,NA,NA,0.0678955895386318
"8","perc_offset","perc_offset","112",8,123.068068394871,250.136136789743,250.499773153379,253.303174666655,NA,0.249996236647403,NA,NA,0.291023443806733,0.238683127572017,NA,NA,0.216049382716049
"9","perc_offset","perc_offset","112",9,136.268525699456,276.537051398911,276.900687762548,279.704089275823,NA,0.249996236647403,NA,NA,0.291023443806733,0.296296296296296,NA,NA,0.166666666666667
"10","perc_offset","perc_offset","112",10,130.044576571383,264.089153142766,264.452789506402,267.256191019678,NA,0.249996236647403,NA,NA,0.291023443806733,0.24691734359976,NA,NA,0.117300885705092
"11","perc_offset","perc_offset","112",11,136.874209709369,277.748419418739,278.112055782375,280.915457295651,NA,0.249996236647403,NA,NA,0.291023443806733,0.279835390946414,NA,NA,0.257201646090535
"12","perc_offset","perc_offset","112",12,147.237174624982,298.474349249963,298.837985613599,301.641387126875,NA,0.249996236647403,NA,NA,0.291023443806733,0.246913585409263,NA,NA,0.12962962962963
"13","perc_offset","perc_offset","112",13,137.904526172353,279.809052344706,280.172688708342,282.976090221618,NA,0.249996236647403,NA,NA,0.291023443806733,0.222222222222222,NA,NA,0.290123456790123
"14","perc_offset","perc_offset","112",14,143.91262419489,291.82524838978,292.188884753416,294.992286266692,NA,0.249996236647403,NA,NA,0.291023443806733,0.263374485596708,NA,NA,0.109053497942387
"15","perc_offset","perc_offset","112",15,140.214539973384,284.429079946767,284.792716310404,287.596117823679,NA,0.249996236647403,NA,NA,0.291023443806733,0.246608748666362,NA,NA,0.104938271604938
"16","perc_offset","perc_offset","112",16,123.021903082071,250.043806164142,250.407442527778,253.210844041054,NA,0.249996236647403,NA,NA,0.291023443806733,0.245999085505259,NA,NA,0.0349794238683128
"17","perc_offset","perc_offset","112",17,130.030404699581,264.060809399162,264.424445762798,267.227847276074,NA,0.249996236647403,NA,NA,0.291023443806733,0.293552812071331,NA,NA,0.166666666666667
"18","perc_offset","perc_offset","112",18,137.358404699436,278.716809398872,279.080445762509,281.883847275785,NA,0.249996236647403,NA,NA,0.291023443806733,0.222527053802774,NA,NA,0.043021708900894
"19","perc_offset","perc_offset","112",19,137.069937080152,278.139874160305,278.503510523941,281.306912037217,NA,0.249996236647403,NA,NA,0.291023443806733,0.246913580246914,NA,NA,0.104938271604938
"20","perc_offset","perc_offset","112",20,161.727544520186,327.455089040371,327.818725404008,330.622126917283,NA,0.249996236647403,NA,NA,0.291023443806733,0.222222222222222,NA,NA,0.12962962962963
"21","perc_offset","perc_offset","112",21,130.04458583889,264.08917167778,264.452808041416,267.256209554692,NA,0.249996236647403,NA,NA,0.291023443806733,0.246913580246914,NA,NA,0.0683076766753036
"22","perc_offset","perc_offset","112",22,129.834241955361,263.668483910722,264.032120274358,266.835521787634,NA,0.249996236647403,NA,NA,0.291023443806733,0.271604938271605,NA,NA,0.203703703703704
"23","perc_offset","perc_offset","112",23,130.349061353239,264.698122706477,265.061759070114,267.865160583389,NA,0.249996236647403,NA,NA,0.291023443806733,0.222223476673171,NA,NA,0.129612694541821
"24","perc_offset","perc_offset","112",24,158.142707834664,320.285415669329,320.649052032965,323.452453546241,NA,0.249996236647403,NA,NA,0.291023443806733,0.249657064471879,NA,NA,0.240740740740741
"25","perc_offset","perc_offset","112",25,143.958144046468,291.916288092936,292.279924456573,295.083325969849,NA,0.249996236647403,NA,NA,0.291023443806733,0.288099713797016,NA,NA,0.240757675828549
"26","perc_offset","perc_offset","112",26,151.178628993975,306.35725798795,306.720894351586,309.524295864862,NA,0.249996236647403,NA,NA,0.291023443806733,0.246913580246914,NA,NA,0.248971193415638
"27","perc_offset","perc_offset","112",27,151.286320966502,306.572641933004,306.93627829664,309.739679809916,NA,0.249996236647403,NA,NA,0.291023443806733,0.271604938271605,NA,NA,0.117283950617284
"28","perc_offset","perc_offset","112",28,130.0513789895,264.102757978999,264.466394342636,267.269795855912,NA,0.249996236647403,NA,NA,0.291023443806733,0.255144032921811,NA,NA,0.0967078189300412
"29","perc_offset","perc_offset","112",29,123.898999364227,251.797998728455,252.161635092091,254.965036605367,NA,0.249996236647403,NA,NA,0.291023443806733,0.296300059649143,NA,NA,0.203246456332881
"30","perc_offset","perc_offset","112",30,138.444127630799,280.888255261599,281.251891625235,284.055293138511,NA,0.249996236647403,NA,NA,0.291023443806733,0.222222222229304,NA,NA,0.16803840877915
"31","perc_offset","full_offset","112",1,129.813115288211,267.626230576422,268.916553157067,273.960306330246,NA,0.222222222229304,NA,NA,0.16803840877915,-0.222222222222222,0.388888888888889,6.11111111111111,0.944444444444444
"32","perc_offset","full_offset","112",2,130.387574018489,268.775148036977,270.065470617622,275.109223790802,NA,0.222222222229304,NA,NA,0.16803840877915,0.222222222222222,0.833333333333333,0.186709343087944,0.0555555555555556
