"","model_sim","model_fit","sub","iter","ll","AIC","AICc","BIC","k","offsetIN","rhoIN","offsetOUT","omegaOUT","lambdaOUT","rhoOUT","omegaIN","lambdaIN"
"1","value_alt_offset","perc_offset","74",1,152.051377512667,308.102755025335,308.466391388971,311.269792902247,NA,-0.0682222236553823,NA,0.0740744922243901,NA,NA,0.574072192397651,0,5.3389936613097
"2","value_alt_offset","perc_offset","74",2,127.028973709375,258.057947418751,258.421583782387,261.224985295663,NA,-0.0682222236553823,NA,0.1481481326611,NA,NA,0.425925275469878,0,5.3389936613097
"3","value_alt_offset","perc_offset","74",3,158.438681485771,320.877362971541,321.240999335178,324.044400848454,NA,-0.0682222236553823,NA,0.222222222222222,NA,NA,0.685642432556013,0,5.3389936613097
"4","value_alt_offset","perc_offset","74",4,118.702116035983,241.404232071965,241.767868435601,244.571269948877,NA,-0.0682222236553823,NA,0.17283950617284,NA,NA,0.241265728462933,0,5.3389936613097
"5","value_alt_offset","perc_offset","74",5,128.620717705784,261.241435411568,261.605071775205,264.40847328848,NA,-0.0682222236553823,NA,0.219478737997256,NA,NA,0.277777777777778,0,5.3389936613097
"6","value_alt_offset","perc_offset","74",6,134.118720455932,272.237440911864,272.6010772755,275.404478788776,NA,-0.0682222236553823,NA,0.148148148148148,NA,NA,0.660493827160494,0,5.3389936613097
"7","value_alt_offset","perc_offset","74",7,162.315668312081,328.631336624161,328.994972987798,331.798374501073,NA,-0.0682222236553823,NA,0.222222222229304,NA,NA,0.277777777777778,0,5.3389936613097
"8","value_alt_offset","perc_offset","74",8,142.531287529958,289.062575059916,289.426211423553,292.229612936829,NA,-0.0682222236553823,NA,0.222222222222222,NA,NA,0.351851851851852,0,5.3389936613097
"9","value_alt_offset","perc_offset","74",9,137.606195183598,279.212390367196,279.576026730833,282.379428244109,NA,-0.0682222236553823,NA,0.0740740740743362,NA,NA,0.652415163050398,0,5.3389936613097
"10","value_alt_offset","perc_offset","74",10,153.703721857046,311.407443714092,311.771080077728,314.574481591004,NA,-0.0682222236553823,NA,0.22191739064167,NA,NA,0.388888888888889,0,5.3389936613097
"11","value_alt_offset","perc_offset","74",11,155.15498984778,314.309979695561,314.673616059197,317.477017572473,NA,-0.0682222236553823,NA,0.082304526748971,NA,NA,0.462962962962963,0,5.3389936613097
"12","value_alt_offset","perc_offset","74",12,151.232036112461,306.464072224921,306.827708588557,309.631110101833,NA,-0.0682222236553823,NA,0.148148148148158,NA,NA,0.611111111111111,0,5.3389936613097
"13","value_alt_offset","perc_offset","74",13,149.649216790876,303.298433581752,303.662069945388,306.465471458664,NA,-0.0682222236553823,NA,0.148148148148148,NA,NA,0.438271604938267,0,5.3389936613097
"14","value_alt_offset","perc_offset","74",14,166.290609523725,336.58121904745,336.944855411086,339.748256924362,NA,-0.0682222236553823,NA,0.221917390641661,NA,NA,0.572702331961591,0,5.3389936613097
"15","value_alt_offset","perc_offset","74",15,158.585488904379,321.170977808759,321.534614172395,324.338015685671,NA,-0.0682222236553823,NA,0.156378600823045,NA,NA,0.0925925925925926,0,5.3389936613097
"16","value_alt_offset","perc_offset","74",16,150.467637208201,304.935274416401,305.298910780038,308.102312293314,NA,-0.0682222236553823,NA,0.222222222222222,NA,NA,0.389041304678771,0,5.3389936613097
"17","value_alt_offset","perc_offset","74",17,176.671409306878,357.342818613757,357.706454977393,360.509856490669,NA,-0.0682222236553823,NA,0.156480211349896,NA,NA,0.648148148148148,0,5.3389936613097
"18","value_alt_offset","perc_offset","74",18,150.318149797951,304.636299595902,304.999935959538,307.803337472814,NA,-0.0682222236553823,NA,0.17283950617284,NA,NA,0.454732510288066,0,5.3389936613097
"19","value_alt_offset","perc_offset","74",19,174.648096579627,353.296193159255,353.659829522891,356.463231036167,NA,-0.0682222236553823,NA,0.17283950617284,NA,NA,0.462962962962963,0,5.3389936613097
"20","value_alt_offset","perc_offset","74",20,165.653663409712,335.307326819425,335.670963183061,338.474364696337,NA,-0.0682222236553823,NA,0.223136716963878,NA,NA,0.388888888888889,0,5.3389936613097
"21","value_alt_offset","perc_offset","74",21,141.957524933962,287.915049867924,288.27868623156,291.082087744836,NA,-0.0682222236553823,NA,0.222222222222222,NA,NA,0.166666666762266,0,5.3389936613097
"22","value_alt_offset","perc_offset","74",22,149.081641598254,302.163283196509,302.526919560145,305.330321073421,NA,-0.0682222236553823,NA,0.0743789056546258,NA,NA,0.351851851851721,0,5.3389936613097
"23","value_alt_offset","perc_offset","74",23,138.516037397411,281.032074794823,281.395711158459,284.199112671735,NA,-0.0682222236553823,NA,0.074074074074074,NA,NA,0.240740740740755,0,5.3389936613097
"24","value_alt_offset","perc_offset","74",24,154.318995628366,312.637991256731,313.001627620367,315.805029133643,NA,-0.0682222236553823,NA,0.0740740740811554,NA,NA,0.425925925830327,0,5.3389936613097
"25","value_alt_offset","perc_offset","74",25,144.109945042386,292.219890084772,292.583526448408,295.386927961684,NA,-0.0682222236553823,NA,0.296296296296296,NA,NA,0.203703703703704,0,5.3389936613097
"26","value_alt_offset","perc_offset","74",26,143.458042080817,290.916084161633,291.27972052527,294.083122038546,NA,-0.0682222236553823,NA,0.0740740746476685,NA,NA,0.5,0,5.3389936613097
"27","value_alt_offset","perc_offset","74",27,157.393167046448,318.786334092896,319.149970456532,321.953371969808,NA,-0.0682222236553823,NA,0.222222222222222,NA,NA,0.944445071669919,0,5.3389936613097
"28","value_alt_offset","perc_offset","74",28,174.917395427431,353.834790854861,354.198427218498,357.001828731773,NA,-0.0682222236553823,NA,0.0740753285250226,NA,NA,0.277777777777778,0,5.3389936613097
"29","value_alt_offset","perc_offset","74",29,144.212197179727,292.424394359453,292.78803072309,295.591432236366,NA,-0.0682222236553823,NA,0.123456790123457,NA,NA,0.165294924554184,0,5.3389936613097
"30","value_alt_offset","perc_offset","74",30,141.193218944206,286.386437888412,286.750074252048,289.553475765324,NA,-0.0682222236553823,NA,0.148148148148148,NA,NA,0.685185185185185,0,5.3389936613097
"31","value_alt_offset","full_offset","74",1,117.596841973584,243.193683947168,244.484006527813,249.527759700993,NA,0.148148148148148,NA,0,0.722222222222222,3.88888888888889,0.574074074074074,NA,NA
"32","value_alt_offset","full_offset","74",2,116.741211521433,241.482423042866,242.772745623511,247.81649879669,NA,0.148148148148148,NA,-0.0493827160493827,0.882868465172992,5.37494284407865,0.598765432098765,NA,NA
"33","value_alt_offset","full_offset","74",3,117.113286562227,242.226573124454,243.516895705099,248.560648878278,NA,0.148148148148148,NA,-0.0493827162405809,0.882716049382716,4.87659966016924,0.512345679012346,NA,NA
"34","value_alt_offset","full_offset","74",4,116.694759220077,241.389518440154,242.679841020799,247.723594193978,NA,0.148148148148148,NA,-0.0493827158581845,0.660493827160494,5,0.833333333333333,NA,NA
"35","value_alt_offset","full_offset","74",5,116.940844583405,241.88168916681,243.172011747456,248.215764920635,NA,0.148148148148148,NA,-0.0246913580246914,0.537037037037037,4.62962962962963,0.512345679012346,NA,NA
"36","value_alt_offset","full_offset","74",6,117.265189562194,242.530379124387,243.820701705032,248.864454878212,NA,0.148148148148148,NA,-0.0246574878490745,0.500000000095599,3.88888888888889,0.277337465494759,NA,NA
"37","value_alt_offset","full_offset","74",7,116.548142067004,241.096284134008,242.386606714653,247.430359887832,NA,0.148148148148148,NA,-0.0365798051745024,0.494512961858349,4.88117213387751,0.168496283375452,NA,NA
"38","value_alt_offset","full_offset","74",8,117.069672137421,242.139344274841,243.429666855486,248.473420028666,NA,0.148148148148148,NA,-0.0246913580246914,0.5,4.36905507855058,0.506858710562414,NA,NA
"39","value_alt_offset","full_offset","74",9,116.152068307794,240.304136615588,241.594459196233,246.638212369412,NA,0.148148148148148,NA,-0.0740778374269204,0.475308641975309,5.49382716049383,0.376526274788735,NA,NA
"40","value_alt_offset","full_offset","74",10,117.228133956166,242.456267912331,243.746590492976,248.790343666156,NA,0.148148148148148,NA,-0.0109739420622124,0.833485749984001,3.89024369878154,0.389346136259717,NA,NA
"41","value_alt_offset","full_offset","74",11,116.008231700967,240.016463401935,241.30678598258,246.350539155759,NA,0.148148148148148,NA,-0.0685871056241427,0.450617283950617,5.16460905349794,0.128715134887974,NA,NA
"42","value_alt_offset","full_offset","74",12,116.819137586071,241.638275172142,242.928597752787,247.972350925966,NA,0.148148148148148,NA,-0.0246909398743751,0.512328743924537,3.72427983539095,0.61522633744856,NA,NA
"43","value_alt_offset","full_offset","74",13,116.815694767455,241.63138953491,242.921712115555,247.965465288734,NA,0.148148148148148,NA,-0.0246913580246914,0.932098765430918,3.88888888899511,0.500152415790276,NA,NA
"44","value_alt_offset","full_offset","74",14,116.758693705446,241.517387410892,242.807709991537,247.851463164717,NA,0.148148148148148,NA,-0.0411522650952688,0.833333333333333,5,0.38477366255144,NA,NA
"45","value_alt_offset","full_offset","74",15,116.463602977426,240.927205954851,242.217528535496,247.261281708676,NA,0.148148148148148,NA,-0.0740740740740741,0.458847736625514,5.37037037037037,0.783950617283951,NA,NA
"46","value_alt_offset","full_offset","74",16,116.583216937107,241.166433874215,242.45675645486,247.500509628039,NA,0.148148148148148,NA,-0.0521262002743484,0.837448559670782,5.53497942386831,0.759259258972462,NA,NA
"47","value_alt_offset","full_offset","74",17,116.950907833405,241.901815666809,243.192138247455,248.235891420634,NA,0.148148148148148,NA,-0.0274348422496571,0.952674897115801,4.25925925639129,0.734567901234568,NA,NA
"48","value_alt_offset","full_offset","74",18,116.841632298069,241.683264596138,242.973587176783,248.017340349962,NA,0.148148148148148,NA,-0.0493827160493827,0.648097342884723,5.49382716049383,0.462962962962963,NA,NA
"49","value_alt_offset","full_offset","74",19,117.127108339172,242.254216678345,243.54453925899,248.588292432169,NA,0.148148148148148,NA,-0.0249961896052431,0.500000000000015,3.88939694152314,0.524691358024691,NA,NA
"50","value_alt_offset","full_offset","74",20,116.628719626592,241.257439253183,242.547761833828,247.591515007008,NA,0.148148148148148,NA,-0.035666549375503,0.494513031550073,4.039780521262,0.0733882030178327,NA,NA
